,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1194,600698.SH,20140102,3.7,3.74,3.69,3.73,3.73,0.0,0.0,26295.07,9763.48
1193,600698.SH,20140103,3.73,3.73,3.67,3.71,3.73,-0.02,-0.54,23907.32,8847.172
1192,600698.SH,20140106,3.7,3.7,3.53,3.58,3.71,-0.13,-3.5,35595.44,12797.692
1191,600698.SH,20140107,3.59,3.6,3.55,3.58,3.58,0.0,0.0,16762.48,5995.423
1190,600698.SH,20140108,3.58,3.6,3.52,3.53,3.58,-0.05,-1.4,20582.0,7317.767
1189,600698.SH,20140109,3.55,3.55,3.44,3.44,3.53,-0.09,-2.55,26067.41,9109.195
1188,600698.SH,20140110,3.44,3.44,3.34,3.38,3.44,-0.06,-1.74,18959.95,6419.115
1187,600698.SH,20140113,3.37,3.41,3.35,3.38,3.38,0.0,0.0,11651.89,3932.61
1186,600698.SH,20140114,3.36,3.43,3.36,3.43,3.38,0.05,1.48,12200.93,4151.867
1185,600698.SH,20140115,3.43,3.44,3.37,3.41,3.43,-0.02,-0.58,11651.81,3959.224
1184,600698.SH,20140116,3.41,3.44,3.39,3.44,3.41,0.03,0.88,10547.13,3604.512
1183,600698.SH,20140117,3.41,3.44,3.4,3.41,3.44,-0.03,-0.87,11702.05,4000.061
1182,600698.SH,20140120,3.41,3.42,3.36,3.37,3.41,-0.04,-1.17,12227.9,4141.763
1181,600698.SH,20140121,3.38,3.44,3.36,3.43,3.37,0.06,1.78,12661.8,4315.417
1180,600698.SH,20140122,3.44,3.52,3.43,3.5,3.43,0.07,2.04,16123.52,5621.197
1179,600698.SH,20140123,3.52,3.54,3.49,3.51,3.5,0.01,0.29,15720.47,5517.517
1178,600698.SH,20140124,3.5,3.53,3.49,3.51,3.51,0.0,0.0,17173.4,6025.763
1177,600698.SH,20140127,3.5,3.51,3.45,3.47,3.51,-0.04,-1.14,14449.87,5029.647
1176,600698.SH,20140128,3.46,3.52,3.46,3.5,3.47,0.03,0.86,11527.5,4019.069
1175,600698.SH,20140129,3.49,3.54,3.49,3.53,3.5,0.03,0.86,10209.35,3587.733
1174,600698.SH,20140130,3.55,3.55,3.47,3.51,3.53,-0.02,-0.57,10803.95,3782.115
1173,600698.SH,20140207,3.5,3.55,3.46,3.54,3.51,0.03,0.85,19460.25,6819.603
1172,600698.SH,20140210,3.6,3.72,3.58,3.72,3.54,0.18,5.08,38202.97,14141.514
1171,600698.SH,20140211,3.79,3.87,3.73,3.77,3.72,0.05,1.34,77996.75,29605.051
1170,600698.SH,20140212,3.79,3.79,3.72,3.77,3.77,0.0,0.0,24528.11,9222.735
1169,600698.SH,20140213,3.77,3.79,3.72,3.73,3.77,-0.04,-1.06,25332.97,9487.13
1168,600698.SH,20140214,3.74,3.84,3.73,3.83,3.73,0.1,2.68,27257.71,10306.951
1167,600698.SH,20140217,3.85,4.01,3.84,3.98,3.83,0.15,3.92,56247.39,22264.451
1166,600698.SH,20140218,4.0,4.0,3.9,3.94,3.98,-0.04,-1.01,35352.17,13914.27
