,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
288,300603.SZ,20170126,5.46,6.55,5.46,6.55,4.55,2.0,43.96,64.0,41.541
287,300603.SZ,20170203,7.21,7.21,7.21,7.21,6.55,0.66,10.08,25.88,18.659
286,300603.SZ,20170206,7.93,7.93,7.93,7.93,7.21,0.72,9.99,28.88,22.901
285,300603.SZ,20170207,8.72,8.72,8.72,8.72,7.93,0.79,9.96,74.63,65.077
284,300603.SZ,20170208,9.59,9.59,9.59,9.59,8.72,0.87,9.98,75.11,72.03
283,300603.SZ,20170209,10.55,10.55,10.55,10.55,9.59,0.96,10.01,51.22,54.037
282,300603.SZ,20170210,11.61,11.61,11.61,11.61,10.55,1.06,10.05,59.0,68.499
281,300603.SZ,20170213,12.77,12.77,12.77,12.77,11.61,1.16,9.99,103.0,131.531
280,300603.SZ,20170214,14.05,14.05,14.05,14.05,12.77,1.28,10.02,78.0,109.59
279,300603.SZ,20170215,15.46,15.46,15.46,15.46,14.05,1.41,10.04,146.88,227.076
278,300603.SZ,20170216,17.01,17.01,17.01,17.01,15.46,1.55,10.03,176.29,299.869
277,300603.SZ,20170217,18.71,18.71,18.71,18.71,17.01,1.7,9.99,266.74,499.07
276,300603.SZ,20170220,20.58,20.58,20.58,20.58,18.71,1.87,9.99,853.4,1756.297
275,300603.SZ,20170221,22.64,22.64,22.64,22.64,20.58,2.06,10.01,842.89,1908.302
274,300603.SZ,20170222,24.9,24.9,24.9,24.9,22.64,2.26,9.98,826.94,2059.08
273,300603.SZ,20170223,27.39,27.39,27.39,27.39,24.9,2.49,10.0,623.91,1708.889
272,300603.SZ,20170224,30.13,30.13,30.13,30.13,27.39,2.74,10.0,820.98,2473.612
271,300603.SZ,20170227,33.14,33.14,33.14,33.14,30.13,3.01,9.99,572.92,1898.656
270,300603.SZ,20170228,36.45,36.45,36.45,36.45,33.14,3.31,9.99,766.77,2794.876
269,300603.SZ,20170301,40.1,40.1,40.0,40.1,36.45,3.65,10.01,63217.45,253498.384
268,300603.SZ,20170302,40.1,44.11,38.5,44.11,40.1,4.01,10.0,174404.8,707273.954
267,300603.SZ,20170303,44.11,48.4,40.0,44.0,44.11,-0.11,-0.25,175968.94,786024.563
266,300603.SZ,20170306,42.48,48.4,41.45,48.4,44.0,4.4,10.0,166253.63,753907.475
265,300603.SZ,20170307,46.65,48.36,45.88,47.5,48.4,-0.9,-1.86,152716.81,719805.128
264,300603.SZ,20170308,46.59,49.4,46.23,48.0,47.5,0.5,1.05,121896.69,584571.695
263,300603.SZ,20170309,49.6,50.0,45.95,47.3,48.0,-0.7,-1.46,108699.65,521762.159
262,300603.SZ,20170310,46.5,47.3,43.77,44.0,47.3,-3.3,-6.98,105304.93,478505.833
261,300603.SZ,20170313,43.96,45.75,43.9,45.5,44.0,1.5,3.41,83992.83,377874.102
260,300603.SZ,20170314,46.35,49.36,45.89,46.91,45.5,1.41,3.1,117315.26,557613.322
259,300603.SZ,20170315,47.21,51.6,45.3,51.6,46.91,4.69,10.0,152165.43,752105.386
258,300603.SZ,20170316,50.02,55.98,49.88,52.5,51.6,0.9,1.74,163052.87,849682.499
257,300603.SZ,20170317,52.5,55.19,51.51,52.99,52.5,0.49,0.93,124973.85,664380.314
256,300603.SZ,20170320,54.97,57.49,53.0,56.18,52.99,3.19,6.02,115120.07,640433.625
255,300603.SZ,20170321,55.54,56.49,54.51,56.26,56.18,0.08,0.14,89271.4,494831.133
254,300603.SZ,20170322,55.33,57.45,55.03,56.17,56.26,-0.09,-0.16,85180.68,479304.315
253,300603.SZ,20170323,56.18,56.18,51.38,52.85,56.17,-3.32,-5.91,86247.23,462758.863
252,300603.SZ,20170324,52.64,54.48,52.03,52.9,52.85,0.05,0.09,57372.87,305929.415
251,300603.SZ,20170327,53.08,53.29,51.59,52.33,52.9,-0.57,-1.08,39620.03,207281.379
250,300603.SZ,20170328,51.82,53.0,50.0,50.04,52.33,-2.29,-4.38,49114.35,253068.087
249,300603.SZ,20170329,50.03,50.03,45.71,45.77,50.04,-4.27,-8.53,59856.94,284751.424
248,300603.SZ,20170330,45.39,47.3,43.78,45.88,45.77,0.11,0.24,59381.47,270879.631
247,300603.SZ,20170331,45.2,46.54,42.6,43.89,45.88,-1.99,-4.34,41526.01,186205.275
246,300603.SZ,20170405,43.07,44.36,40.7,43.76,43.89,-0.13,-0.3,40816.69,174820.25
245,300603.SZ,20170406,44.2,45.79,43.76,44.8,43.76,1.04,2.38,42949.92,193634.486
244,300603.SZ,20170407,44.41,45.2,42.49,42.52,44.8,-2.28,-5.09,34021.93,149106.011
243,300603.SZ,20170410,42.58,42.62,38.63,39.52,42.52,-3.0,-7.06,44493.01,179739.807
242,300603.SZ,20170411,38.66,40.48,38.18,40.14,39.52,0.62,1.57,34991.28,137972.053
241,300603.SZ,20170412,39.75,40.27,38.63,38.7,40.14,-1.44,-3.59,23436.5,92831.705
240,300603.SZ,20170413,38.8,41.93,38.78,40.66,38.7,1.96,5.06,45145.1,184068.997
239,300603.SZ,20170414,40.7,43.49,40.67,42.9,40.66,2.24,5.51,48624.23,207390.57
238,300603.SZ,20170417,38.64,41.93,38.61,39.0,42.9,-3.9,-9.09,38695.16,154046.221
237,300603.SZ,20170418,39.48,40.87,39.2,40.28,39.0,1.28,3.28,27389.49,109944.486
236,300603.SZ,20170419,39.51,44.26,39.51,43.7,40.28,3.42,8.49,43423.97,182492.335
235,300603.SZ,20170420,43.32,44.46,41.7,43.94,43.7,0.24,0.55,52410.18,226264.247
234,300603.SZ,20170421,43.89,44.86,43.0,43.0,43.94,-0.94,-2.14,34864.04,153417.066
233,300603.SZ,20170424,42.0,44.29,41.43,44.0,43.0,1.0,2.33,35307.96,153156.587
232,300603.SZ,20170425,44.01,46.1,43.8,45.35,44.0,1.35,3.07,42926.74,192947.721
231,300603.SZ,20170426,44.88,45.5,43.5,43.9,45.35,-1.45,-3.2,39551.34,175614.489
230,300603.SZ,20170427,43.52,44.43,40.5,44.35,43.9,0.45,1.03,46142.74,196626.323
229,300603.SZ,20170428,44.0,44.49,43.13,43.66,44.35,-0.69,-1.56,26585.25,116437.563
228,300603.SZ,20170502,43.3,43.99,41.59,41.59,43.66,-2.07,-4.74,26172.17,110925.838
227,300603.SZ,20170503,41.34,42.58,40.56,42.17,41.59,0.58,1.39,24608.56,103037.58
226,300603.SZ,20170504,41.66,42.4,40.75,40.81,42.17,-1.36,-3.23,22467.57,93175.558
225,300603.SZ,20170505,40.7,40.7,38.68,38.7,40.81,-2.11,-5.17,23766.64,94155.491
224,300603.SZ,20170508,38.82,39.43,38.36,38.71,38.7,0.01,0.03,15550.44,60657.151
223,300603.SZ,20170509,38.89,40.29,38.8,39.82,38.71,1.11,2.87,16359.08,64766.635
222,300603.SZ,20170510,40.0,40.2,38.66,38.92,39.82,-0.9,-2.26,15214.06,59948.141
221,300603.SZ,20170511,38.29,39.11,36.51,39.11,38.92,0.19,0.49,14758.04,55997.335
220,300603.SZ,20170512,38.7,39.44,38.5,38.79,39.11,-0.32,-0.82,11151.41,43392.286
219,300603.SZ,20170515,40.9,41.55,39.2,39.48,38.79,0.69,1.78,24195.32,97145.735
218,300603.SZ,20170516,39.0,39.85,37.5,39.71,39.48,0.23,0.58,20899.58,80648.974
217,300603.SZ,20170517,39.3,40.5,39.0,39.6,39.71,-0.11,-0.28,19160.28,76459.358
216,300603.SZ,20170518,39.0,40.01,38.78,38.88,39.6,-0.72,-1.82,11388.0,44862.949
215,300603.SZ,20170519,38.5,39.03,37.9,37.92,38.88,-0.96,-2.47,10740.22,41259.736
214,300603.SZ,20170522,37.19,38.66,36.9,37.01,37.92,-0.91,-2.4,12691.15,47735.22
213,300603.SZ,20170523,37.02,37.48,33.31,33.31,37.01,-3.7,-10.0,15274.54,53500.949
212,300603.SZ,20170524,32.88,34.12,30.6,32.48,33.31,-0.83,-2.49,17855.7,57593.004
211,300603.SZ,20170525,32.48,32.6,30.15,31.65,32.48,-0.83,-2.56,21232.81,66652.815
210,300603.SZ,20170526,31.43,31.97,30.84,31.32,31.65,-0.33,-1.04,14710.15,46146.066
209,300603.SZ,20170531,32.3,32.87,31.2,31.3,31.32,-0.02,-0.06,13422.0,43129.927
208,300603.SZ,20170601,30.61,31.6,28.63,28.9,31.3,-2.4,-7.67,16093.51,47656.307
207,300603.SZ,20170602,28.88,30.0,28.2,29.67,28.9,0.77,2.66,13366.23,39016.806
206,300603.SZ,20170605,29.9,31.26,29.89,30.58,29.67,0.91,3.07,14914.23,45600.901
205,300603.SZ,20170606,30.2,30.8,29.8,30.28,30.58,-0.3,-0.98,8808.76,26578.916
204,300603.SZ,20170607,30.4,32.68,30.31,31.99,30.28,1.71,5.65,17950.64,56467.567
203,300603.SZ,20170608,32.2,33.41,32.0,32.32,31.99,0.33,1.03,20167.23,66223.606
