,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1164,000017.SZ,20140102,4.47,4.62,4.18,4.62,4.4,0.22,5.0,139700.27,61922.2934
1163,000017.SZ,20140103,4.49,4.77,4.45,4.69,4.62,0.07,1.52,67703.29,31598.2837
1162,000017.SZ,20140106,4.68,4.92,4.63,4.92,4.69,0.23,4.9,63876.49,31200.4606
1161,000017.SZ,20140107,4.99,5.17,4.93,5.17,4.92,0.25,5.08,35442.93,18221.6592
1160,000017.SZ,20140108,5.43,5.43,5.43,5.43,5.17,0.26,5.03,11747.27,6378.7676
1159,000017.SZ,20140113,5.7,5.7,5.7,5.7,5.43,0.27,4.97,5017.93,2860.2201
1158,000017.SZ,20140114,5.99,5.99,5.42,5.46,5.7,-0.24,-4.21,222657.18,129497.7562
1157,000017.SZ,20140115,5.21,5.69,5.19,5.42,5.46,-0.04,-0.73,109293.87,58883.1585
1156,000017.SZ,20140116,5.34,5.69,5.3,5.69,5.42,0.27,4.98,103744.17,57860.7954
1155,000017.SZ,20140117,5.8,5.97,5.8,5.97,5.69,0.28,4.92,88502.8,52483.8778
1154,000017.SZ,20140120,6.23,6.27,5.97,5.99,5.97,0.02,0.34,144726.11,89057.2723
1153,000017.SZ,20140121,5.99,6.15,5.76,6.05,5.99,0.06,1.0,84996.34,50732.8248
1152,000017.SZ,20140122,6.0,6.05,5.75,5.84,6.05,-0.21,-3.47,79159.43,46241.6258
1151,000017.SZ,20140123,5.77,5.84,5.57,5.73,5.84,-0.11,-1.88,73194.84,41576.4351
1150,000017.SZ,20140124,5.71,6.02,5.63,6.02,5.73,0.29,5.06,100499.3,59863.4559
1149,000017.SZ,20140127,6.01,6.07,5.8,5.81,6.02,-0.21,-3.49,64597.43,38077.3166
1148,000017.SZ,20140128,5.9,5.9,5.58,5.64,5.81,-0.17,-2.93,44606.77,25347.8495
1147,000017.SZ,20140129,5.62,5.8,5.58,5.67,5.64,0.03,0.53,23048.77,13154.7536
1146,000017.SZ,20140130,5.67,5.78,5.64,5.71,5.67,0.04,0.71,15054.0,8580.0109
1145,000017.SZ,20140207,5.67,6.0,5.64,5.93,5.71,0.22,3.85,42781.55,25298.0865
1144,000017.SZ,20140210,5.86,6.03,5.8,5.93,5.93,0.0,0.0,42219.35,25004.7872
1143,000017.SZ,20140211,5.92,5.95,5.84,5.85,5.93,-0.08,-1.35,25954.94,15238.7806
1142,000017.SZ,20140212,5.83,5.83,5.58,5.67,5.85,-0.18,-3.08,49857.69,28386.0137
1141,000017.SZ,20140213,5.63,5.7,5.61,5.63,5.67,-0.04,-0.71,23914.57,13504.421
1140,000017.SZ,20140214,5.63,5.71,5.61,5.64,5.63,0.01,0.18,25642.44,14545.9892
1139,000017.SZ,20140217,5.64,5.7,5.6,5.67,5.64,0.03,0.53,30025.84,16959.3538
1138,000017.SZ,20140218,5.67,5.74,5.61,5.71,5.67,0.04,0.71,29891.1,17013.3796
1137,000017.SZ,20140219,5.7,5.73,5.61,5.65,5.71,-0.06,-1.05,23445.64,13219.6791
1136,000017.SZ,20140220,5.66,5.66,5.38,5.45,5.65,-0.2,-3.54,43325.67,23792.1055
1135,000017.SZ,20140221,5.4,5.63,5.26,5.61,5.45,0.16,2.94,41099.11,22508.4817
1134,000017.SZ,20140224,5.6,5.66,5.45,5.46,5.61,-0.15,-2.67,26034.94,14437.6391
1133,000017.SZ,20140225,5.45,5.49,5.2,5.23,5.46,-0.23,-4.21,27438.03,14682.4831
1132,000017.SZ,20140226,5.16,5.32,5.1,5.24,5.23,0.01,0.19,21409.41,11179.5381
1131,000017.SZ,20140227,5.22,5.3,5.11,5.11,5.24,-0.13,-2.48,21178.83,11036.359
1130,000017.SZ,20140228,5.13,5.19,4.98,5.06,5.11,-0.05,-0.98,21102.82,10660.6325
1129,000017.SZ,20140303,5.05,5.18,5.03,5.12,5.06,0.06,1.19,19101.23,9732.4202
1128,000017.SZ,20140304,5.11,5.15,5.03,5.08,5.12,-0.04,-0.78,17678.24,9005.3574
1127,000017.SZ,20140305,5.09,5.13,5.03,5.11,5.08,0.03,0.59,15317.43,7766.7211
1126,000017.SZ,20140306,5.11,5.18,5.08,5.16,5.11,0.05,0.98,15582.47,7994.5594
1125,000017.SZ,20140307,5.16,5.42,5.12,5.42,5.16,0.26,5.04,30264.48,16180.8292
1124,000017.SZ,20140310,5.54,5.69,5.44,5.69,5.42,0.27,4.98,85844.62,48524.0124
1123,000017.SZ,20140311,5.71,5.79,5.41,5.45,5.69,-0.24,-4.22,70204.86,38807.5768
1122,000017.SZ,20140312,5.43,5.43,5.23,5.37,5.45,-0.08,-1.47,29686.21,15760.7955
1121,000017.SZ,20140313,5.35,5.64,5.3,5.64,5.37,0.27,5.03,37526.71,21065.7599
1120,000017.SZ,20140314,5.6,5.92,5.54,5.86,5.64,0.22,3.9,71491.41,41303.6815
1119,000017.SZ,20140317,5.87,6.02,5.64,5.85,5.86,-0.01,-0.17,65054.76,38070.6492
1118,000017.SZ,20140318,5.83,6.05,5.71,5.98,5.85,0.13,2.22,51752.06,30506.9097
1117,000017.SZ,20140319,5.97,6.1,5.93,6.01,5.98,0.03,0.5,49246.82,29634.471
1116,000017.SZ,20140320,6.0,6.09,5.8,5.8,6.01,-0.21,-3.49,47541.51,28400.1509
1115,000017.SZ,20140321,5.81,5.99,5.76,5.94,5.8,0.14,2.41,40146.45,23632.1389
1114,000017.SZ,20140324,5.87,6.02,5.8,5.94,5.94,0.0,0.0,56474.59,33423.2898
1113,000017.SZ,20140325,5.91,6.0,5.9,5.94,5.94,0.0,0.0,28698.32,17057.635
1112,000017.SZ,20140326,5.95,6.2,5.94,6.07,5.94,0.13,2.19,53855.99,32855.6148
1111,000017.SZ,20140327,6.07,6.37,6.07,6.37,6.07,0.3,4.94,139111.68,88153.3939
1110,000017.SZ,20140328,6.3,6.69,6.26,6.68,6.37,0.31,4.87,169969.69,111897.5125
1109,000017.SZ,20140331,6.65,6.65,6.35,6.35,6.68,-0.33,-4.94,87829.69,56564.3289
1108,000017.SZ,20140401,6.27,6.51,6.15,6.39,6.35,0.04,0.63,48179.69,30642.1084
1107,000017.SZ,20140402,6.3,6.41,6.1,6.12,6.39,-0.27,-4.23,65901.6,40866.6136
1106,000017.SZ,20140403,6.17,6.28,6.0,6.07,6.12,-0.05,-0.82,43399.49,26624.2541
1105,000017.SZ,20140404,6.01,6.3,6.0,6.25,6.07,0.18,2.97,35630.11,21861.838
1104,000017.SZ,20140408,6.19,6.33,6.13,6.18,6.25,-0.07,-1.12,39120.46,24280.8503
1103,000017.SZ,20140409,6.18,6.23,6.12,6.2,6.18,0.02,0.32,22112.36,13676.2588
1102,000017.SZ,20140410,6.19,6.36,6.15,6.33,6.2,0.13,2.1,34243.66,21331.6207
1101,000017.SZ,20140411,6.27,6.37,6.24,6.25,6.33,-0.08,-1.26,28745.81,18121.1508
1100,000017.SZ,20140414,6.25,6.25,6.0,6.09,6.25,-0.16,-2.56,49919.2,30410.528
1099,000017.SZ,20140415,6.12,6.19,6.08,6.18,6.09,0.09,1.48,29533.78,18134.7047
1098,000017.SZ,20140416,6.18,6.22,6.12,6.13,6.18,-0.05,-0.81,17571.1,10834.0925
1097,000017.SZ,20140417,6.13,6.14,6.0,6.01,6.13,-0.12,-1.96,29717.19,17959.1074
1096,000017.SZ,20140418,6.0,6.0,5.84,5.95,6.01,-0.06,-1.0,28920.48,17064.5571
1095,000017.SZ,20140421,5.89,6.15,5.86,6.09,5.95,0.14,2.35,30023.3,18209.3447
1094,000017.SZ,20140422,6.07,6.15,5.99,6.08,6.09,-0.01,-0.16,25951.78,15705.8123
1093,000017.SZ,20140423,6.09,6.38,6.05,6.38,6.08,0.3,4.93,43271.6,26925.9916
1092,000017.SZ,20140424,6.4,6.62,6.29,6.43,6.38,0.05,0.78,68810.31,44457.962
1091,000017.SZ,20140425,6.33,6.57,6.11,6.18,6.43,-0.25,-3.89,76017.05,47464.0258
1090,000017.SZ,20140428,6.16,6.24,5.87,5.87,6.18,-0.31,-5.02,44912.7,26714.6048
1089,000017.SZ,20140429,5.8,5.92,5.58,5.8,5.87,-0.07,-1.19,66279.72,37529.6604
1088,000017.SZ,20140430,5.77,6.09,5.62,6.09,5.8,0.29,5.0,95214.85,56466.0687
1087,000017.SZ,20140505,6.0,6.29,5.99,6.18,6.09,0.09,1.48,44374.45,27183.7881
1086,000017.SZ,20140506,6.15,6.31,6.04,6.09,6.18,-0.09,-1.46,48660.44,29966.2695
1085,000017.SZ,20140507,6.04,6.09,5.89,5.91,6.09,-0.18,-2.96,29999.74,17956.0795
1084,000017.SZ,20140508,5.91,6.0,5.85,5.93,5.91,0.02,0.34,21677.94,12842.2677
1083,000017.SZ,20140509,5.93,5.93,5.7,5.72,5.93,-0.21,-3.54,23210.44,13471.797
1082,000017.SZ,20140512,5.78,5.94,5.73,5.85,5.72,0.13,2.27,19810.4,11616.413
1081,000017.SZ,20140514,6.09,6.34,5.88,5.98,5.85,0.13,2.22,78862.88,48203.809
1080,000017.SZ,20140515,5.86,5.95,5.66,5.69,5.98,-0.29,-4.85,40360.58,23271.2389
1079,000017.SZ,20140516,5.6,5.73,5.55,5.7,5.69,0.01,0.18,15469.75,8750.0184
1078,000017.SZ,20140519,5.67,5.67,5.45,5.52,5.7,-0.18,-3.16,19566.67,10839.5433
1077,000017.SZ,20140520,5.55,5.64,5.51,5.53,5.52,0.01,0.18,15482.64,8620.2548
1076,000017.SZ,20140521,5.47,5.56,5.45,5.56,5.53,0.03,0.54,11152.95,6148.4106
1075,000017.SZ,20140522,5.55,5.65,5.51,5.56,5.56,0.0,0.0,12134.76,6791.026
1074,000017.SZ,20140523,5.51,5.68,5.51,5.68,5.56,0.12,2.16,11696.17,6566.4232
1073,000017.SZ,20140526,5.68,5.7,5.63,5.65,5.68,-0.03,-0.53,13657.0,7731.8376
1072,000017.SZ,20140527,5.63,5.65,5.56,5.57,5.65,-0.08,-1.42,11676.91,6533.0256
1071,000017.SZ,20140528,5.57,5.83,5.56,5.72,5.57,0.15,2.69,19098.16,10922.2351
1070,000017.SZ,20140529,5.69,5.72,5.64,5.69,5.72,-0.03,-0.52,12803.36,7276.5036
1069,000017.SZ,20140530,5.69,5.69,5.6,5.65,5.69,-0.04,-0.7,8619.94,4855.6698
1068,000017.SZ,20140603,5.69,5.69,5.51,5.56,5.65,-0.09,-1.59,11567.03,6439.1359
1067,000017.SZ,20140604,5.57,5.58,5.4,5.42,5.56,-0.14,-2.52,15102.3,8228.2783
1066,000017.SZ,20140605,5.42,5.52,5.38,5.48,5.42,0.06,1.11,9933.49,5407.1448
1065,000017.SZ,20140606,5.54,5.54,5.38,5.41,5.48,-0.07,-1.28,12655.23,6869.6202
1064,000017.SZ,20140609,5.41,5.52,5.35,5.48,5.41,0.07,1.29,11697.84,6358.1371
1063,000017.SZ,20140610,5.48,5.52,5.43,5.5,5.48,0.02,0.37,8931.74,4892.4967
1062,000017.SZ,20140611,5.5,5.53,5.4,5.44,5.5,-0.06,-1.09,12980.0,7074.1942
1061,000017.SZ,20140612,5.45,5.48,5.38,5.38,5.44,-0.06,-1.1,14874.72,8065.4545
1060,000017.SZ,20140613,5.38,5.52,5.37,5.48,5.38,0.1,1.86,13582.13,7430.5351
1059,000017.SZ,20140616,5.49,5.52,5.46,5.51,5.48,0.03,0.55,11081.88,6087.1088
1058,000017.SZ,20140617,5.48,6.06,5.45,5.89,5.51,0.38,6.9,62672.26,36707.7175
1057,000017.SZ,20140618,5.88,5.97,5.72,5.8,5.89,-0.09,-1.53,33574.08,19483.7185
1056,000017.SZ,20140619,5.74,5.85,5.55,5.55,5.8,-0.25,-4.31,20142.01,11497.8054
1055,000017.SZ,20140620,5.55,5.88,5.52,5.73,5.55,0.18,3.24,19182.04,10966.2031
1054,000017.SZ,20140623,5.7,5.86,5.68,5.79,5.73,0.06,1.05,22916.13,13285.2686
1053,000017.SZ,20140624,5.79,5.79,5.66,5.69,5.79,-0.1,-1.73,15214.66,8710.9717
1052,000017.SZ,20140625,5.7,5.85,5.69,5.76,5.69,0.07,1.23,18608.31,10787.6091
1051,000017.SZ,20140626,5.72,5.81,5.72,5.8,5.76,0.04,0.69,17730.47,10247.5303
1050,000017.SZ,20140627,5.8,6.03,5.8,5.93,5.8,0.13,2.24,37134.85,22073.528
1049,000017.SZ,20140630,5.93,5.97,5.85,5.94,5.93,0.01,0.17,19837.36,11756.7362
1048,000017.SZ,20140701,5.94,5.99,5.81,5.92,5.94,-0.02,-0.34,17792.68,10528.4777
1047,000017.SZ,20140702,5.92,5.95,5.84,5.91,5.92,-0.01,-0.17,20619.5,12133.3861
1046,000017.SZ,20140703,5.9,5.95,5.85,5.92,5.91,0.01,0.17,26068.62,15400.0963
1045,000017.SZ,20140704,5.9,5.96,5.85,5.91,5.92,-0.01,-0.17,15769.31,9285.3179
1044,000017.SZ,20140707,5.92,5.94,5.87,5.92,5.91,0.01,0.17,13212.03,7800.9377
1043,000017.SZ,20140708,5.9,5.94,5.87,5.94,5.92,0.02,0.34,10655.44,6292.8618
1042,000017.SZ,20140709,5.91,5.93,5.75,5.79,5.94,-0.15,-2.53,16024.86,9382.4934
1041,000017.SZ,20140710,5.71,5.8,5.71,5.76,5.79,-0.03,-0.52,13399.77,7719.3569
1040,000017.SZ,20140711,5.74,5.87,5.73,5.78,5.76,0.02,0.35,11192.85,6488.6717
1039,000017.SZ,20140714,5.8,5.85,5.78,5.81,5.78,0.03,0.52,13700.39,7955.2181
1038,000017.SZ,20140715,5.83,6.39,5.79,6.25,5.81,0.44,7.57,77237.45,47241.8694
1037,000017.SZ,20140716,6.18,6.37,5.99,6.01,6.25,-0.24,-3.84,64999.01,40134.925
1036,000017.SZ,20140717,6.04,6.08,5.91,5.95,6.01,-0.06,-1.0,24043.39,14414.3164
1035,000017.SZ,20140718,5.95,6.04,5.91,5.97,5.95,0.02,0.34,16757.11,10006.0223
