,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
199,603516.SH,20180202,23.57,28.28,23.57,28.28,19.64,8.64,43.99,112.0,306.845
198,603516.SH,20180205,31.11,31.11,31.11,31.11,28.28,2.83,10.01,84.74,263.626
197,603516.SH,20180206,34.22,34.22,34.22,34.22,31.11,3.11,10.0,92.96,318.109
196,603516.SH,20180207,37.64,37.64,37.64,37.64,34.22,3.42,9.99,331.88,1249.196
195,603516.SH,20180208,41.4,41.4,41.4,41.4,37.64,3.76,9.99,1487.9,6159.906
194,603516.SH,20180209,45.54,45.54,44.54,45.54,41.4,4.14,10.0,44914.04,204520.035
193,603516.SH,20180212,50.09,50.09,50.09,50.09,45.54,4.55,9.99,13917.0,69710.253
192,603516.SH,20180213,55.1,55.1,45.08,45.25,50.09,-4.84,-9.66,133195.13,650475.416
191,603516.SH,20180214,43.8,47.45,43.6,46.54,45.25,1.29,2.85,86633.06,393728.505
190,603516.SH,20180222,46.2,46.77,42.5,44.17,46.54,-2.37,-5.09,83035.33,368377.589
189,603516.SH,20180223,43.35,45.78,43.15,45.66,44.17,1.49,3.37,92652.27,414542.965
188,603516.SH,20180226,50.0,50.23,46.52,47.87,45.66,2.21,4.84,122530.58,592159.6
187,603516.SH,20180227,46.84,52.66,46.84,52.66,47.87,4.79,10.01,116454.19,581321.501
186,603516.SH,20180228,49.36,49.5,47.39,47.39,52.66,-5.27,-10.01,81125.85,390295.597
185,603516.SH,20180301,45.12,48.48,45.1,47.51,47.39,0.12,0.25,89280.14,417250.643
184,603516.SH,20180302,46.23,48.48,43.27,44.57,47.51,-2.94,-6.19,87960.76,405472.627
183,603516.SH,20180305,45.5,48.45,45.01,46.96,44.57,2.39,5.36,76157.64,353691.112
182,603516.SH,20180306,47.01,50.8,46.39,48.13,46.96,1.17,2.49,108241.66,526345.918
181,603516.SH,20180307,47.5,51.83,46.5,49.93,48.13,1.8,3.74,103434.62,508360.863
180,603516.SH,20180308,49.8,54.92,49.31,54.92,49.93,4.99,9.99,102674.24,552610.959
179,603516.SH,20180309,57.0,60.41,56.5,60.41,54.92,5.49,10.0,53945.16,318517.639
178,603516.SH,20180312,66.45,66.45,59.0,59.53,60.41,-0.88,-1.46,159837.6,996338.682
177,603516.SH,20180313,61.1,62.68,59.61,60.25,59.53,0.72,1.21,137533.57,841439.228
176,603516.SH,20180314,56.98,58.69,55.16,56.96,60.25,-3.29,-5.46,101613.06,579782.836
175,603516.SH,20180315,53.91,54.49,51.26,53.21,56.96,-3.75,-6.58,102731.2,541274.765
174,603516.SH,20180316,53.5,54.19,52.18,52.74,53.21,-0.47,-0.88,66961.38,355802.86
173,603516.SH,20180319,53.15,54.28,51.62,53.76,52.74,1.02,1.93,67444.36,360175.211
172,603516.SH,20180320,52.0,55.99,51.48,55.46,53.76,1.7,3.16,78034.44,417303.791
171,603516.SH,20180321,55.31,58.27,52.89,53.1,55.46,-2.36,-4.26,90344.58,504968.665
170,603516.SH,20180322,52.68,54.97,52.3,54.33,53.1,1.23,2.32,66041.49,354977.571
169,603516.SH,20180323,51.0,51.92,48.9,48.9,54.33,-5.43,-9.99,67800.92,338743.338
168,603516.SH,20180326,46.0,50.89,45.1,50.29,48.9,1.39,2.84,57595.06,279002.335
167,603516.SH,20180327,51.08,54.0,50.68,52.12,50.29,1.83,3.64,71306.01,373803.935
166,603516.SH,20180328,51.31,57.33,50.82,54.09,52.12,1.97,3.78,87436.07,476434.49
165,603516.SH,20180329,53.74,56.5,53.06,55.88,54.09,1.79,3.31,85101.34,470452.074
164,603516.SH,20180330,56.13,57.3,54.01,56.37,55.88,0.49,0.88,78849.83,440356.311
163,603516.SH,20180402,57.99,58.7,55.25,55.96,56.37,-0.41,-0.73,75842.05,431670.628
162,603516.SH,20180403,53.8,54.99,53.0,53.88,55.96,-2.08,-3.72,51799.58,278970.068
161,603516.SH,20180404,54.81,59.27,54.81,59.27,53.88,5.39,10.0,89084.76,516810.866
160,603516.SH,20180409,62.0,63.95,58.0,60.3,59.27,1.03,1.74,114815.22,700731.201
159,603516.SH,20180410,60.8,66.33,59.26,64.84,60.3,4.54,7.53,144035.01,923684.448
