,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
212,603056.SH,20180116,6.97,6.97,6.97,6.97,4.84,2.13,44.01,445.11,310.242
211,603056.SH,20180117,7.67,7.67,7.67,7.67,6.97,0.7,10.04,154.27,118.325
210,603056.SH,20180118,8.44,8.44,8.44,8.44,7.67,0.77,10.04,83.73,70.668
209,603056.SH,20180119,9.28,9.28,9.28,9.28,8.44,0.84,9.95,432.0,400.896
208,603056.SH,20180122,10.21,10.21,10.21,10.21,9.28,0.93,10.02,502.0,512.542
207,603056.SH,20180123,11.23,11.23,11.23,11.23,10.21,1.02,9.99,768.08,862.554
206,603056.SH,20180124,12.35,12.35,12.35,12.35,11.23,1.12,9.97,1147.9,1417.657
205,603056.SH,20180125,13.59,13.59,13.59,13.59,12.35,1.24,10.04,804.27,1093.003
204,603056.SH,20180126,14.95,14.95,14.95,14.95,13.59,1.36,10.01,6198.56,9266.847
203,603056.SH,20180129,16.45,16.45,16.45,16.45,14.95,1.5,10.03,7443.45,12244.475
202,603056.SH,20180130,18.1,18.1,18.1,18.1,16.45,1.65,10.03,3633.22,6576.128
201,603056.SH,20180131,19.91,19.91,19.91,19.91,18.1,1.81,10.0,4051.54,8066.616
200,603056.SH,20180201,21.9,21.9,21.9,21.9,19.91,1.99,10.0,83522.01,182913.202
199,603056.SH,20180202,23.41,24.09,23.12,24.09,21.9,2.19,10.0,368787.5,876055.441
198,603056.SH,20180205,24.0,26.38,23.01,24.42,24.09,0.33,1.37,668015.16,1651757.17
197,603056.SH,20180206,22.58,23.18,21.98,21.98,24.42,-2.44,-9.99,328985.93,734487.558
196,603056.SH,20180207,22.01,22.27,19.8,20.43,21.98,-1.55,-7.05,368417.07,768832.749
195,603056.SH,20180208,19.92,21.5,19.8,21.1,20.43,0.67,3.28,261554.71,539056.538
194,603056.SH,20180209,19.9,22.0,19.53,20.24,21.1,-0.86,-4.08,281515.2,582611.8
193,603056.SH,20180212,21.35,21.98,20.5,21.04,20.24,0.8,3.95,247424.42,521985.31
192,603056.SH,20180213,20.5,20.83,19.12,19.37,21.04,-1.67,-7.94,255990.89,509838.359
