,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
950,300156.SZ,20140102,11.84,11.84,11.4,11.82,11.91,-0.09,-0.76,81859.94,95312.0382
949,300156.SZ,20140103,11.68,12.02,11.63,11.92,11.82,0.1,0.85,69635.17,82609.035
948,300156.SZ,20140106,11.85,11.85,11.22,11.26,11.92,-0.66,-5.54,61395.33,70719.3656
947,300156.SZ,20140107,11.13,11.72,11.02,11.38,11.26,0.12,1.07,38144.65,43293.2557
946,300156.SZ,20140108,11.33,11.66,11.33,11.45,11.38,0.07,0.62,52029.96,59952.3879
945,300156.SZ,20140109,11.44,11.89,11.3,11.46,11.45,0.01,0.09,69345.99,80055.9697
944,300156.SZ,20140110,10.42,10.72,10.31,10.31,11.46,-1.15,-10.03,87453.95,90654.2203
943,300156.SZ,20140113,9.81,9.89,9.28,9.32,10.31,-0.99,-9.6,165309.05,155862.3978
942,300156.SZ,20140114,9.2,9.49,9.09,9.49,9.32,0.17,1.82,84321.47,78717.155
941,300156.SZ,20140115,9.43,9.56,9.34,9.41,9.49,-0.08,-0.84,67584.31,63700.7813
940,300156.SZ,20140116,9.39,9.58,9.39,9.46,9.41,0.05,0.53,61133.51,57912.1817
939,300156.SZ,20140117,9.47,9.49,9.13,9.26,9.46,-0.2,-2.11,55757.52,51862.3171
938,300156.SZ,20140120,9.4,9.67,9.28,9.4,9.26,0.14,1.51,74810.84,70950.4721
937,300156.SZ,20140121,9.38,9.54,9.29,9.43,9.4,0.03,0.32,70031.47,65776.1736
936,300156.SZ,20140122,9.46,9.8,9.34,9.79,9.43,0.36,3.82,118819.67,113652.3806
935,300156.SZ,20140123,9.75,10.09,9.65,9.92,9.79,0.13,1.33,99422.25,97806.5738
934,300156.SZ,20140124,9.85,10.14,9.79,9.96,9.92,0.04,0.4,88051.07,88373.5545
933,300156.SZ,20140127,9.93,10.12,9.82,9.87,9.96,-0.09,-0.9,61988.88,61688.9344
932,300156.SZ,20140128,10.05,10.09,9.69,9.75,9.87,-0.12,-1.22,46163.59,45247.2609
931,300156.SZ,20140129,9.79,9.79,9.37,9.5,9.75,-0.25,-2.56,110940.77,105691.415
930,300156.SZ,20140130,9.52,9.58,9.45,9.45,9.5,-0.05,-0.53,44012.07,41819.3003
929,300156.SZ,20140207,9.37,9.92,9.35,9.91,9.45,0.46,4.87,68763.61,66818.276
928,300156.SZ,20140210,9.91,10.29,9.9,10.18,9.91,0.27,2.72,110306.44,111303.2205
927,300156.SZ,20140211,10.18,10.66,10.1,10.37,10.18,0.19,1.87,147486.34,153489.7331
926,300156.SZ,20140212,10.31,10.8,10.28,10.66,10.37,0.29,2.8,161556.39,171590.364
925,300156.SZ,20140213,10.74,10.95,10.43,10.47,10.66,-0.19,-1.78,152488.37,163104.4248
924,300156.SZ,20140214,10.48,10.64,10.16,10.62,10.47,0.15,1.43,110381.57,115013.3972
923,300156.SZ,20140217,10.6,10.85,10.52,10.81,10.62,0.19,1.79,169509.15,181714.3935
922,300156.SZ,20140218,10.78,10.94,10.6,10.65,10.81,-0.16,-1.48,117236.22,125650.7013
921,300156.SZ,20140219,10.69,10.75,10.46,10.65,10.65,0.0,0.0,93148.04,98763.1056
920,300156.SZ,20140220,10.64,10.64,10.26,10.32,10.65,-0.33,-3.1,90668.24,94337.1216
919,300156.SZ,20140221,10.35,10.65,10.33,10.59,10.32,0.27,2.62,88657.58,93097.4775
918,300156.SZ,20140224,10.69,10.84,10.53,10.81,10.59,0.22,2.08,123255.04,132253.0857
917,300156.SZ,20140225,10.76,10.9,9.87,10.23,10.81,-0.58,-5.37,126386.28,132780.7505
916,300156.SZ,20140226,10.19,10.19,9.81,10.08,10.23,-0.15,-1.47,70991.78,71096.6519
915,300156.SZ,20140227,10.1,10.34,9.95,9.95,10.08,-0.13,-1.29,69336.6,70582.2448
914,300156.SZ,20140228,9.93,9.97,9.6,9.92,9.95,-0.03,-0.3,62308.81,61058.478
913,300156.SZ,20140303,9.97,10.77,9.97,10.71,9.92,0.79,7.96,139322.78,145503.3947
912,300156.SZ,20140304,10.59,10.71,10.41,10.56,10.71,-0.15,-1.4,89138.0,93975.8086
911,300156.SZ,20140305,10.62,10.68,10.4,10.43,10.56,-0.13,-1.23,56604.16,59350.015
