,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
505,603203.SH,20161108,19.8,23.76,19.8,23.76,16.5,7.26,44.0,81.01,192.476
504,603203.SH,20161109,26.14,26.14,26.14,26.14,23.76,2.38,10.02,40.0,104.56
503,603203.SH,20161110,28.75,28.75,28.75,28.75,26.14,2.61,9.98,40.0,115.0
502,603203.SH,20161111,31.63,31.63,31.63,31.63,28.75,2.88,10.02,44.0,139.172
501,603203.SH,20161114,34.79,34.79,34.79,34.79,31.63,3.16,9.99,63.0,219.177
500,603203.SH,20161115,38.27,38.27,38.27,38.27,34.79,3.48,10.0,101.21,387.331
499,603203.SH,20161116,42.1,42.1,42.1,42.1,38.27,3.83,10.01,66.0,277.86
498,603203.SH,20161117,46.31,46.31,46.31,46.31,42.1,4.21,10.0,227.48,1053.46
497,603203.SH,20161118,50.94,50.94,50.94,50.94,46.31,4.63,10.0,541.74,2759.624
496,603203.SH,20161121,56.03,56.03,56.03,56.03,50.94,5.09,9.99,392.96,2201.755
495,603203.SH,20161122,61.63,61.63,61.63,61.63,56.03,5.6,9.99,466.65,2875.964
494,603203.SH,20161123,67.79,67.79,67.79,67.79,61.63,6.16,10.0,586.91,3978.663
493,603203.SH,20161124,74.57,74.57,74.57,74.57,67.79,6.78,10.0,878.84,6553.51
492,603203.SH,20161125,82.03,82.03,82.03,82.03,74.57,7.46,10.0,4852.24,39802.925
491,603203.SH,20161128,90.23,90.23,90.23,90.23,82.03,8.2,10.0,6121.95,55238.355
490,603203.SH,20161129,88.0,88.0,81.21,82.65,90.23,-7.58,-8.4,130412.41,1086794.5
489,603203.SH,20161130,80.0,81.98,78.22,78.65,82.65,-4.0,-4.84,65203.9,518741.799
488,603203.SH,20161201,79.39,84.88,77.4,82.79,78.65,4.14,5.26,83285.23,677472.155
487,603203.SH,20161202,81.35,83.98,79.58,79.67,82.79,-3.12,-3.77,70057.32,569725.311
486,603203.SH,20161205,76.01,78.46,75.0,75.84,79.67,-3.83,-4.81,42789.12,327861.488
485,603203.SH,20161206,76.0,78.2,75.7,76.0,75.84,0.16,0.21,30323.19,232631.575
484,603203.SH,20161207,75.83,76.4,73.2,75.91,76.0,-0.09,-0.12,37267.38,278434.423
483,603203.SH,20161208,75.59,78.68,75.5,77.32,75.91,1.41,1.86,39119.1,302155.913
482,603203.SH,20161209,76.7,76.7,73.17,74.91,77.32,-2.41,-3.12,33699.27,251708.846
481,603203.SH,20161212,74.02,74.44,68.6,69.84,74.91,-5.07,-6.77,31306.65,226022.557
480,603203.SH,20161213,69.0,71.16,68.0,69.14,69.84,-0.7,-1.0,20534.16,143100.575
479,603203.SH,20161214,68.55,70.47,68.0,68.07,69.14,-1.07,-1.55,20266.12,140298.78
478,603203.SH,20161215,67.99,70.0,67.8,68.8,68.07,0.73,1.07,20078.96,138540.297
477,603203.SH,20161216,68.99,69.96,68.0,69.74,68.8,0.94,1.37,17236.62,119081.576
476,603203.SH,20161219,69.71,69.72,68.0,68.41,69.74,-1.33,-1.91,13745.67,94306.208
475,603203.SH,20161220,68.5,69.38,68.15,68.73,68.41,0.32,0.47,11419.88,78499.586
474,603203.SH,20161221,68.87,70.48,67.8,70.36,68.73,1.63,2.37,22043.32,152302.658
473,603203.SH,20161222,69.86,69.88,67.9,68.54,70.36,-1.82,-2.59,19048.19,131305.168
472,603203.SH,20161223,68.01,68.4,64.1,64.69,68.54,-3.85,-5.62,22459.01,149121.373
471,603203.SH,20161226,64.4,66.3,62.78,65.83,64.69,1.14,1.76,16698.82,107649.04
470,603203.SH,20161227,65.8,65.88,64.55,64.85,65.83,-0.98,-1.49,9585.99,62430.622
469,603203.SH,20161228,64.82,65.35,64.06,64.23,64.85,-0.62,-0.96,8825.91,57163.222
468,603203.SH,20161229,64.23,64.63,62.9,62.91,64.23,-1.32,-2.06,10425.36,66456.923
467,603203.SH,20161230,62.95,63.45,62.51,62.91,62.91,0.0,0.0,9091.38,57264.565
466,603203.SH,20170103,63.38,65.28,62.93,64.67,62.91,1.76,2.8,12543.38,80601.326
465,603203.SH,20170104,64.85,65.09,63.18,64.76,64.67,0.09,0.14,12696.89,81680.18
464,603203.SH,20170105,64.51,64.88,63.8,63.94,64.76,-0.82,-1.27,9475.4,60905.887
463,603203.SH,20170106,63.49,63.8,60.6,60.7,63.94,-3.24,-5.07,18350.28,113535.41
462,603203.SH,20170109,60.0,60.47,58.7,59.83,60.7,-0.87,-1.43,12043.4,71644.321
