,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
460,603579.SH,20170111,53.59,64.31,53.59,64.31,44.66,19.65,44.0,33.0,211.151
459,603579.SH,20170112,70.74,70.74,70.74,70.74,64.31,6.43,10.0,54.0,381.996
458,603579.SH,20170113,77.81,77.81,77.81,77.81,70.74,7.07,9.99,158.0,1229.398
457,603579.SH,20170116,85.59,85.59,85.59,85.59,77.81,7.78,10.0,454.0,3885.786
456,603579.SH,20170117,94.15,94.15,94.15,94.15,85.59,8.56,10.0,6115.24,57574.985
455,603579.SH,20170118,103.57,103.57,103.57,103.57,94.15,9.42,10.01,1540.81,15958.169
454,603579.SH,20170119,113.92,113.92,93.41,93.48,103.57,-10.09,-9.74,96354.66,946032.952
453,603579.SH,20170120,93.09,102.83,93.09,102.83,93.48,9.35,10.0,68048.81,673210.912
452,603579.SH,20170123,104.83,112.7,103.18,108.86,102.83,6.03,5.86,67054.54,722623.757
451,603579.SH,20170124,107.0,112.47,104.5,105.02,108.86,-3.84,-3.53,43867.49,472093.919
450,603579.SH,20170125,103.88,115.52,103.25,113.72,105.02,8.7,8.28,52441.51,585826.267
449,603579.SH,20170126,112.6,123.18,112.0,120.86,113.72,7.14,6.28,55733.91,650689.262
448,603579.SH,20170203,118.75,125.36,118.36,119.78,120.86,-1.08,-0.89,41463.29,502858.687
447,603579.SH,20170206,119.12,123.99,116.0,123.14,119.78,3.36,2.81,39231.31,471708.126
446,603579.SH,20170207,121.09,123.35,119.01,121.5,123.14,-1.64,-1.33,27781.56,336217.83
445,603579.SH,20170208,120.11,123.6,117.8,122.74,121.5,1.24,1.02,33247.0,402840.379
444,603579.SH,20170209,122.0,129.85,122.0,125.01,122.74,2.27,1.85,35862.55,451525.899
443,603579.SH,20170210,124.5,125.86,119.3,119.93,125.01,-5.08,-4.06,28536.82,349674.813
442,603579.SH,20170213,119.01,124.75,118.01,122.91,119.93,2.98,2.48,25671.3,314189.038
441,603579.SH,20170214,122.5,126.5,122.11,124.72,122.91,1.81,1.47,24413.01,303636.258
440,603579.SH,20170215,125.0,127.0,119.0,120.53,124.72,-4.19,-3.36,35250.68,437309.78
439,603579.SH,20170216,119.31,122.3,118.07,120.01,120.53,-0.52,-0.43,22350.25,267647.668
438,603579.SH,20170217,119.5,121.85,114.6,116.39,120.01,-3.62,-3.02,28051.68,328675.229
437,603579.SH,20170220,116.12,116.67,111.33,114.13,116.39,-2.26,-1.94,19451.62,220826.63
436,603579.SH,20170221,114.38,125.54,114.0,125.54,114.13,11.41,10.0,32617.29,396569.381
435,603579.SH,20170222,126.87,135.0,125.98,131.8,125.54,6.26,4.99,46264.8,601293.075
434,603579.SH,20170223,130.18,133.39,129.0,132.98,131.8,1.18,0.9,31773.31,418275.055
433,603579.SH,20170224,133.0,135.86,126.85,126.98,132.98,-6.0,-4.51,42209.94,546637.474
432,603579.SH,20170227,121.0,122.34,117.0,119.03,126.98,-7.95,-6.26,49935.7,597619.556
431,603579.SH,20170228,120.49,124.0,118.31,122.68,119.03,3.65,3.07,36720.42,444736.757
430,603579.SH,20170301,122.91,128.08,122.0,122.7,122.68,0.02,0.02,36055.2,450651.549
429,603579.SH,20170302,121.29,127.5,119.12,125.17,122.7,2.47,2.01,39940.41,493146.05
428,603579.SH,20170303,123.9,124.51,121.0,123.15,125.17,-2.02,-1.61,23826.39,292597.193
427,603579.SH,20170306,122.88,135.47,122.85,135.47,123.15,12.32,10.0,30355.83,393650.145
426,603579.SH,20170307,139.0,141.47,136.18,137.9,135.47,2.43,1.79,47841.79,661784.162
425,603579.SH,20170308,137.0,140.58,133.04,133.29,137.9,-4.61,-3.34,34698.12,474125.811
424,603579.SH,20170309,133.05,136.9,132.79,136.09,133.29,2.8,2.1,31272.64,421978.4
423,603579.SH,20170310,135.12,135.97,132.01,134.17,136.09,-1.92,-1.41,21693.15,289999.914
422,603579.SH,20170313,136.0,143.99,135.88,140.99,134.17,6.82,5.08,39157.05,549262.83
421,603579.SH,20170314,140.01,144.5,139.0,140.57,140.99,-0.42,-0.3,24397.69,344352.572
420,603579.SH,20170315,139.0,143.97,137.89,141.57,140.57,1.0,0.71,22461.61,317501.39
419,603579.SH,20170316,141.6,148.1,141.01,143.93,141.57,2.36,1.67,25438.96,368416.203
418,603579.SH,20170317,142.8,144.64,138.0,138.66,143.93,-5.27,-3.66,25388.92,357868.626
417,603579.SH,20170320,138.1,140.98,138.01,140.67,138.66,2.01,1.45,16661.43,232645.41
416,603579.SH,20170321,140.01,142.9,139.8,142.68,140.67,2.01,1.43,13949.19,197225.134
415,603579.SH,20170322,140.79,150.38,140.3,149.07,142.68,6.39,4.48,29321.96,427210.215
414,603579.SH,20170323,147.58,149.18,140.69,143.72,149.07,-5.35,-3.59,25695.62,371813.63
413,603579.SH,20170324,143.1,144.95,141.85,144.48,143.72,0.76,0.53,13335.2,191547.717
412,603579.SH,20170327,147.0,152.82,147.0,150.69,144.48,6.21,4.3,28126.02,422228.308
411,603579.SH,20170328,149.17,149.76,144.03,146.22,150.69,-4.47,-2.97,19014.79,279444.15
410,603579.SH,20170329,145.02,147.0,140.0,144.18,146.22,-2.04,-1.4,18903.25,271521.589
409,603579.SH,20170330,143.08,147.01,140.31,142.39,144.18,-1.79,-1.24,15980.94,229534.427
408,603579.SH,20170331,143.0,143.44,136.3,138.59,142.39,-3.8,-2.67,16016.98,222586.731
407,603579.SH,20170405,137.0,142.58,134.0,141.39,138.59,2.8,2.02,15240.49,211145.445
406,603579.SH,20170406,141.8,146.8,139.3,143.93,141.39,2.54,1.8,13426.59,193624.815
405,603579.SH,20170407,142.35,144.2,139.89,140.01,143.33,-3.32,-2.32,10777.4,152577.848
404,603579.SH,20170410,138.21,138.7,128.3,128.85,140.01,-11.16,-7.97,21803.53,288541.268
403,603579.SH,20170411,128.6,133.49,127.0,132.87,128.85,4.02,3.12,12849.76,166974.919
402,603579.SH,20170412,131.5,133.25,128.06,128.26,132.87,-4.61,-3.47,10513.67,137211.46
401,603579.SH,20170413,129.98,133.88,128.33,130.08,128.26,1.82,1.42,8268.0,108503.748
400,603579.SH,20170414,129.82,132.3,127.5,130.3,130.08,0.22,0.17,6148.0,80112.81
