,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1152,000517.SZ,20140102,4.87,5.02,4.82,4.98,4.89,0.09,1.84,18798.61,9277.292
1151,000517.SZ,20140103,4.98,5.0,4.91,4.94,4.98,-0.04,-0.8,10122.23,5020.7635
1150,000517.SZ,20140106,4.92,4.92,4.78,4.78,4.94,-0.16,-3.24,7570.95,3670.8168
1149,000517.SZ,20140107,4.78,4.83,4.75,4.81,4.78,0.03,0.63,5441.7,2609.2177
1148,000517.SZ,20140108,4.79,4.85,4.75,4.78,4.81,-0.03,-0.62,7155.13,3434.8065
1147,000517.SZ,20140109,4.8,4.8,4.63,4.64,4.78,-0.14,-2.93,13412.72,6340.6134
1146,000517.SZ,20140110,4.67,4.67,4.57,4.59,4.64,-0.05,-1.08,9051.77,4167.2541
1145,000517.SZ,20140113,4.6,4.63,4.45,4.47,4.59,-0.12,-2.61,8523.91,3862.864
1144,000517.SZ,20140114,4.48,4.57,4.48,4.55,4.47,0.08,1.79,7566.53,3428.4964
1143,000517.SZ,20140115,4.57,4.57,4.51,4.55,4.55,0.0,0.0,3674.99,1670.7311
1142,000517.SZ,20140116,4.57,4.59,4.52,4.55,4.55,0.0,0.0,6488.25,2956.6678
1141,000517.SZ,20140117,4.55,4.55,4.45,4.46,4.55,-0.09,-1.98,10328.88,4641.7318
1140,000517.SZ,20140120,4.45,4.53,4.43,4.52,4.46,0.06,1.35,7526.41,3377.9511
1139,000517.SZ,20140121,4.52,4.56,4.5,4.53,4.52,0.01,0.22,7519.69,3407.6254
1138,000517.SZ,20140122,4.5,4.68,4.5,4.67,4.53,0.14,3.09,16863.0,7792.547
1137,000517.SZ,20140123,4.67,4.68,4.59,4.61,4.67,-0.06,-1.28,13053.59,6048.8252
1136,000517.SZ,20140124,4.61,4.76,4.6,4.73,4.61,0.12,2.6,18256.75,8609.966
1135,000517.SZ,20140127,4.71,4.73,4.67,4.7,4.73,-0.03,-0.63,10086.02,4740.1613
1134,000517.SZ,20140128,4.73,4.74,4.66,4.67,4.7,-0.03,-0.64,6584.4,3085.7929
1133,000517.SZ,20140129,4.68,4.7,4.64,4.66,4.67,-0.01,-0.21,7148.19,3337.6112
1132,000517.SZ,20140130,4.68,4.76,4.65,4.71,4.66,0.05,1.07,8856.83,4170.9725
1131,000517.SZ,20140207,4.68,4.73,4.56,4.72,4.71,0.01,0.21,8151.7,3827.9851
1130,000517.SZ,20140210,4.72,4.8,4.71,4.78,4.72,0.06,1.27,16409.9,7836.4292
1129,000517.SZ,20140211,4.78,4.83,4.77,4.81,4.78,0.03,0.63,11665.16,5604.8607
1128,000517.SZ,20140212,4.81,4.9,4.79,4.87,4.81,0.06,1.25,20555.76,9947.58
1127,000517.SZ,20140213,4.86,5.02,4.85,4.93,4.87,0.06,1.23,29910.8,14822.6168
1126,000517.SZ,20140214,4.92,4.98,4.89,4.95,4.93,0.02,0.41,13816.31,6820.6861
1125,000517.SZ,20140217,4.95,4.98,4.93,4.96,4.95,0.01,0.2,12069.11,5975.5946
1124,000517.SZ,20140218,4.96,5.09,4.91,5.0,4.96,0.04,0.81,20750.31,10362.7297
