,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
314,603776.SH,20170817,32.22,38.66,32.22,38.66,26.85,11.81,43.99,190.0,727.456
313,603776.SH,20170818,42.53,42.53,42.53,42.53,38.66,3.87,10.01,136.0,578.408
312,603776.SH,20170821,46.78,46.78,46.78,46.78,42.53,4.25,9.99,383.92,1795.978
311,603776.SH,20170822,51.46,51.46,51.46,51.46,46.78,4.68,10.0,846.26,4354.854
310,603776.SH,20170823,56.61,56.61,56.61,56.61,51.46,5.15,10.01,1287.74,7289.896
309,603776.SH,20170824,62.27,62.27,62.27,62.27,56.61,5.66,10.0,1252.87,7801.621
308,603776.SH,20170825,68.5,68.5,68.5,68.5,62.27,6.23,10.0,3071.11,21037.104
307,603776.SH,20170828,75.35,75.35,75.35,75.35,68.5,6.85,10.0,3287.09,24768.223
306,603776.SH,20170829,82.89,82.89,82.89,82.89,75.35,7.54,10.01,1780.28,14756.741
305,603776.SH,20170830,91.18,91.18,87.8,91.18,82.89,8.29,10.0,84237.57,763279.756
304,603776.SH,20170831,100.0,100.3,89.0,100.3,91.18,9.12,10.0,169236.3,1609119.682
303,603776.SH,20170901,99.91,99.97,91.02,91.57,100.3,-8.73,-8.7,123482.48,1181967.489
302,603776.SH,20170904,87.03,89.98,84.0,84.63,91.57,-6.94,-7.58,82796.9,714136.87
301,603776.SH,20170905,83.33,90.41,81.8,86.84,84.63,2.21,2.61,72161.64,627014.437
300,603776.SH,20170906,84.1,86.03,81.65,81.91,86.84,-4.93,-5.68,57333.61,479422.011
299,603776.SH,20170907,81.4,83.35,79.56,80.85,81.91,-1.06,-1.29,55637.94,452278.438
298,603776.SH,20170908,79.58,81.16,75.6,76.12,80.85,-4.73,-5.85,55247.37,432427.451
297,603776.SH,20170911,76.0,79.73,75.35,78.5,76.12,2.38,3.13,38721.58,303578.924
296,603776.SH,20170912,77.77,79.79,74.63,75.0,78.5,-3.5,-4.46,45436.55,350045.085
295,603776.SH,20170913,75.7,76.67,75.0,76.36,75.0,1.36,1.81,25060.23,190463.844
294,603776.SH,20170914,77.4,81.39,77.14,78.73,76.36,2.37,3.1,43700.03,346534.762
293,603776.SH,20170915,80.0,80.96,77.01,78.05,78.73,-0.68,-0.86,34576.08,274522.866
292,603776.SH,20170918,77.0,77.0,71.0,71.1,78.05,-6.95,-8.9,46991.05,342667.375
291,603776.SH,20170919,78.21,78.21,78.21,78.21,71.1,7.11,10.0,11222.34,87769.921
290,603776.SH,20170920,83.0,86.03,82.58,86.03,78.21,7.82,10.0,43263.95,365853.62
289,603776.SH,20170921,93.5,93.5,82.88,83.25,86.03,-2.78,-3.23,90357.62,788546.354
288,603776.SH,20170922,83.0,83.9,78.55,80.57,83.25,-2.68,-3.22,53107.04,430599.745
287,603776.SH,20170925,79.0,82.5,77.88,78.06,80.57,-2.51,-3.12,39024.81,311548.113
286,603776.SH,20170926,78.0,78.5,72.01,73.69,78.06,-4.37,-5.6,45640.32,339430.882
285,603776.SH,20170927,74.0,75.9,73.05,74.78,73.69,1.09,1.48,28454.42,211769.538
284,603776.SH,20170928,74.0,76.3,72.2,73.37,74.78,-1.41,-1.89,30058.22,222001.053
283,603776.SH,20170929,73.77,74.58,71.05,71.45,73.37,-1.92,-2.62,26622.87,192721.963
282,603776.SH,20171009,71.99,72.7,70.53,71.7,71.45,0.25,0.35,20790.2,148620.659
281,603776.SH,20171010,71.0,73.82,70.88,73.68,71.7,1.98,2.76,24947.88,181242.932
280,603776.SH,20171011,74.81,75.5,71.12,71.47,73.68,-2.21,-3.0,26357.33,192413.695
279,603776.SH,20171012,71.0,71.0,67.8,68.9,71.47,-2.57,-3.6,31088.42,214605.451
278,603776.SH,20171013,68.1,69.9,68.1,69.58,68.9,0.68,0.99,15412.69,106937.052
277,603776.SH,20171016,68.91,69.25,67.05,67.66,69.58,-1.92,-2.76,16081.31,109268.689
276,603776.SH,20171017,67.67,70.8,67.5,69.39,67.66,1.73,2.56,17689.31,122150.504
275,603776.SH,20171018,69.7,72.78,68.71,69.18,69.39,-0.21,-0.3,23607.65,167213.358
274,603776.SH,20171019,68.36,68.94,66.37,66.51,69.18,-2.67,-3.86,19320.74,129915.125
273,603776.SH,20171020,66.01,67.6,66.01,67.25,66.51,0.74,1.11,10955.19,73427.842
272,603776.SH,20171023,66.93,67.95,66.8,67.58,67.25,0.33,0.49,10826.0,72976.063
271,603776.SH,20171024,67.5,70.78,66.7,70.3,67.58,2.72,4.02,23876.85,164867.049
270,603776.SH,20171025,73.0,75.0,71.24,71.5,70.3,1.2,1.71,39450.67,287253.174
269,603776.SH,20171026,70.68,73.25,69.58,72.48,71.5,0.98,1.37,26726.07,192086.844
268,603776.SH,20171027,71.8,77.0,71.0,75.17,72.48,2.69,3.71,41786.19,311818.131
267,603776.SH,20171030,74.0,75.22,69.6,70.26,75.17,-4.91,-6.53,30301.19,218541.227
266,603776.SH,20171031,69.55,70.83,67.26,69.51,70.26,-0.75,-1.07,23634.37,163144.319
265,603776.SH,20171101,69.49,71.49,69.06,71.36,69.51,1.85,2.66,21249.85,149234.357
264,603776.SH,20171102,71.96,78.5,71.63,75.64,71.36,4.28,6.0,61084.25,467739.128
263,603776.SH,20171103,73.91,75.45,72.8,74.69,75.64,-0.95,-1.26,31292.93,231723.301
262,603776.SH,20171106,75.9,77.39,74.14,75.67,74.69,0.98,1.31,26342.39,199870.539
261,603776.SH,20171107,75.0,77.77,74.43,77.55,75.67,1.88,2.48,29691.25,226644.489
260,603776.SH,20171108,78.01,79.97,76.4,76.86,77.55,-0.69,-0.89,34487.09,269473.786
259,603776.SH,20171109,78.38,80.63,76.33,76.8,76.86,-0.06,-0.08,28052.96,219439.799
258,603776.SH,20171110,76.0,76.09,74.59,75.01,76.8,-1.79,-2.33,25986.21,195553.213
257,603776.SH,20171113,74.93,77.7,73.23,77.58,75.01,2.57,3.43,25815.75,196641.544
256,603776.SH,20171114,76.9,77.6,73.66,73.85,77.58,-3.73,-4.81,19806.21,150435.292
255,603776.SH,20171115,72.96,74.4,70.0,70.34,73.85,-3.51,-4.75,22204.37,160101.434
254,603776.SH,20171116,69.64,71.38,68.38,68.82,70.34,-1.52,-2.16,13366.3,93616.045
253,603776.SH,20171117,69.03,69.4,63.04,64.01,68.82,-4.81,-6.99,26273.38,173467.14
252,603776.SH,20171120,62.5,65.48,61.8,64.91,64.01,0.9,1.41,16069.94,102933.274
251,603776.SH,20171121,64.32,65.5,61.5,62.41,64.91,-2.5,-3.85,17222.07,108557.184
250,603776.SH,20171122,62.87,63.33,60.22,61.98,62.41,-0.43,-0.69,13812.49,85396.294
249,603776.SH,20171123,61.7,62.0,58.88,59.05,61.98,-2.93,-4.73,11125.24,67693.224
248,603776.SH,20171124,58.23,59.68,56.78,56.94,59.05,-2.11,-3.57,12034.63,70010.039
247,603776.SH,20171127,56.95,57.0,54.76,54.93,56.94,-2.01,-3.53,11514.78,64408.663
246,603776.SH,20171128,55.1,56.32,55.1,56.12,54.93,1.19,2.17,8631.49,48254.277
245,603776.SH,20171129,55.86,57.5,55.6,57.05,56.12,0.93,1.66,12398.09,70299.845
244,603776.SH,20171130,57.04,57.57,55.9,55.95,57.05,-1.1,-1.93,9093.11,51669.126
243,603776.SH,20171201,56.24,57.5,55.15,57.09,55.95,1.14,2.04,9110.15,51329.4
242,603776.SH,20171204,58.4,61.98,56.03,59.32,57.09,2.23,3.91,26126.89,155589.53
241,603776.SH,20171205,59.94,63.8,59.36,62.07,59.32,2.75,4.64,37499.2,231768.814
240,603776.SH,20171206,60.5,64.05,59.26,62.91,62.07,0.84,1.35,34059.31,211262.296
239,603776.SH,20171207,64.0,64.5,61.0,61.64,62.91,-1.27,-2.02,24055.96,150068.887
238,603776.SH,20171208,60.88,61.99,59.79,61.07,61.64,-0.57,-0.92,18962.2,115609.056
237,603776.SH,20171211,60.0,61.8,59.5,61.16,61.07,0.09,0.15,16122.99,97920.551
236,603776.SH,20171212,61.49,61.49,56.77,57.36,61.16,-3.8,-6.21,24519.18,143350.692
235,603776.SH,20171213,57.26,58.41,57.26,57.56,57.36,0.2,0.35,9351.87,54006.722
234,603776.SH,20171214,57.25,57.7,55.85,56.55,57.56,-1.01,-1.75,13398.34,75508.8
233,603776.SH,20171215,56.45,58.69,56.31,57.43,56.55,0.88,1.56,13974.36,80336.02
232,603776.SH,20171218,63.17,63.17,63.17,63.17,57.43,5.74,9.99,6444.23,40708.201
231,603776.SH,20171219,64.9,66.97,63.75,65.22,63.17,2.05,3.25,51855.13,338511.967
230,603776.SH,20171220,63.76,64.38,61.61,62.3,65.22,-2.92,-4.48,35136.57,220573.476
229,603776.SH,20171221,61.51,61.8,59.6,61.46,62.3,-0.84,-1.35,25868.19,157462.484
228,603776.SH,20171222,61.03,62.31,60.52,61.12,61.46,-0.34,-0.55,18953.79,116580.759
227,603776.SH,20171225,60.92,61.2,56.95,58.08,61.12,-3.04,-4.97,23266.65,135845.354
226,603776.SH,20171226,57.69,60.45,57.69,59.9,58.08,1.82,3.13,20550.36,121960.477
225,603776.SH,20171227,59.6,62.58,59.5,60.3,59.9,0.4,0.67,23144.23,140920.736
224,603776.SH,20171228,59.7,61.66,58.91,61.02,60.3,0.72,1.19,19975.13,121086.201
223,603776.SH,20171229,61.08,61.6,58.92,59.87,61.02,-1.15,-1.88,14345.29,85951.824
222,603776.SH,20180102,59.93,60.39,58.1,59.23,59.87,-0.64,-1.07,14110.93,83298.684
221,603776.SH,20180103,59.11,59.59,58.03,59.49,59.23,0.26,0.44,14296.15,84090.338
220,603776.SH,20180104,59.27,61.0,59.03,60.8,59.49,1.31,2.2,19058.95,114988.74
219,603776.SH,20180105,60.98,63.5,60.1,60.21,60.8,-0.59,-0.97,23218.61,143576.419
218,603776.SH,20180108,59.79,61.61,59.28,61.56,60.21,1.35,2.24,15496.93,93950.024
217,603776.SH,20180109,61.5,63.63,60.11,62.14,61.56,0.58,0.94,21277.18,132107.659
216,603776.SH,20180110,61.5,63.56,61.2,62.31,62.14,0.17,0.27,18285.54,113974.15
215,603776.SH,20180111,61.5,62.5,60.73,62.25,62.31,-0.06,-0.1,14899.17,91891.618
214,603776.SH,20180112,61.8,62.0,60.18,60.25,62.25,-2.0,-3.21,12666.54,77207.09
213,603776.SH,20180115,59.95,59.95,54.23,54.23,60.25,-6.02,-9.99,23798.0,134329.542
212,603776.SH,20180116,54.23,55.93,54.23,54.85,54.23,0.62,1.14,12201.99,66933.915
211,603776.SH,20180117,57.25,60.34,57.09,60.34,54.85,5.49,10.01,33063.48,196653.728
210,603776.SH,20180118,62.4,62.8,59.3,61.66,60.34,1.32,2.19,41457.41,253342.801
209,603776.SH,20180119,60.99,61.4,59.65,59.75,61.66,-1.91,-3.1,20347.44,122816.49
208,603776.SH,20180122,59.25,59.25,55.95,57.53,59.75,-2.22,-3.72,18443.84,105845.853
207,603776.SH,20180123,57.98,63.28,57.54,63.28,57.53,5.75,9.99,47107.23,293033.613
206,603776.SH,20180124,63.5,64.55,62.0,63.04,63.28,-0.24,-0.38,42654.1,269507.323
205,603776.SH,20180125,63.07,64.8,62.1,62.38,63.04,-0.66,-1.05,30274.56,191852.608
204,603776.SH,20180126,62.37,64.7,62.1,63.01,62.38,0.63,1.01,22900.59,145230.122
203,603776.SH,20180129,62.66,63.67,60.6,61.8,63.01,-1.21,-1.92,17710.31,109188.145
202,603776.SH,20180130,61.6,62.45,59.02,59.89,61.8,-1.91,-3.09,16761.68,101240.551
201,603776.SH,20180131,59.8,62.35,58.46,60.5,59.89,0.61,1.02,19218.72,116304.208
200,603776.SH,20180201,60.0,60.0,56.5,57.32,60.5,-3.18,-5.26,18272.48,106925.899
199,603776.SH,20180202,56.9,57.38,54.56,57.11,57.32,-0.21,-0.37,11709.58,66021.576
198,603776.SH,20180205,56.01,58.42,55.63,56.49,57.11,-0.62,-1.09,9792.31,56000.898
197,603776.SH,20180206,55.0,56.2,50.84,50.97,56.49,-5.52,-9.77,20431.51,107792.362
196,603776.SH,20180207,52.59,52.8,49.1,51.18,50.97,0.21,0.41,13747.74,70572.135
195,603776.SH,20180208,51.18,52.6,50.33,52.07,51.18,0.89,1.74,9626.74,49869.563
194,603776.SH,20180209,50.2,51.29,48.2,49.0,52.07,-3.07,-5.9,11116.72,55636.803
193,603776.SH,20180212,50.69,51.87,49.93,50.02,49.0,1.02,2.08,14191.27,72232.525
192,603776.SH,20180213,50.58,51.0,47.77,48.63,50.02,-1.39,-2.78,20317.84,100185.143
191,603776.SH,20180214,48.48,49.26,48.08,48.75,48.63,0.12,0.25,7832.58,38179.362
190,603776.SH,20180222,49.01,50.11,48.88,49.93,48.75,1.18,2.42,11941.93,59239.271
189,603776.SH,20180223,49.7,50.26,49.44,50.18,49.93,0.25,0.5,13221.73,65951.303
188,603776.SH,20180226,50.92,52.5,50.63,52.05,50.18,1.87,3.73,20345.42,105060.466
187,603776.SH,20180227,52.69,54.6,52.33,52.98,52.05,0.93,1.79,22536.37,120595.308
186,603776.SH,20180228,52.03,53.62,51.11,53.19,52.98,0.21,0.4,14547.0,76011.966
185,603776.SH,20180301,52.67,54.5,52.13,54.06,53.19,0.87,1.64,15318.0,82272.513
184,603776.SH,20180302,53.07,54.18,52.33,53.68,54.06,-0.38,-0.7,13249.0,70697.84
183,603776.SH,20180305,55.1,58.8,55.1,56.02,53.68,2.34,4.36,24803.67,140206.63
182,603776.SH,20180306,55.81,57.95,55.81,56.94,56.02,0.92,1.64,24813.68,141611.198
181,603776.SH,20180307,55.8,57.85,55.25,57.07,56.94,0.13,0.23,19752.27,111680.882
180,603776.SH,20180308,57.09,58.6,56.32,57.76,57.07,0.69,1.21,20839.16,120369.034
179,603776.SH,20180309,57.16,59.46,57.0,59.34,57.76,1.58,2.74,24640.58,143966.064
178,603776.SH,20180312,59.2,60.77,58.4,59.09,59.34,-0.25,-0.42,24673.75,146186.102
177,603776.SH,20180313,58.71,59.28,57.0,58.02,59.09,-1.07,-1.81,23528.02,136397.099
176,603776.SH,20180314,59.69,62.5,58.5,58.6,58.02,0.58,1.0,27652.09,166066.076
175,603776.SH,20180315,57.25,57.7,54.83,56.4,58.6,-2.2,-3.75,23112.87,129730.82
174,603776.SH,20180316,58.15,62.04,58.06,60.71,56.4,4.31,7.64,42131.59,253590.648
173,603776.SH,20180319,59.62,60.3,58.7,59.32,60.71,-1.39,-2.29,26602.57,158239.569
172,603776.SH,20180320,58.5,59.2,57.5,59.06,59.32,-0.26,-0.44,19019.79,110918.542
171,603776.SH,20180321,58.98,62.26,58.98,59.89,59.06,0.83,1.41,33517.79,205291.725
170,603776.SH,20180322,59.9,61.92,59.85,61.88,59.89,1.99,3.32,28189.87,172483.01
169,603776.SH,20180323,59.49,60.58,55.72,56.01,61.88,-5.87,-9.49,28545.24,166304.394
168,603776.SH,20180326,53.9,57.98,53.55,57.78,56.01,1.77,3.16,17854.34,99641.573
167,603776.SH,20180327,58.0,63.5,57.86,62.91,57.78,5.13,8.88,31693.63,193610.185
166,603776.SH,20180328,61.5,64.2,61.3,62.7,62.91,-0.21,-0.33,25919.73,162245.958
165,603776.SH,20180329,63.5,67.28,63.0,64.15,62.7,1.45,2.31,32968.09,214185.459
164,603776.SH,20180330,65.0,67.36,64.6,66.97,64.15,2.82,4.4,32601.45,215525.264
163,603776.SH,20180402,67.0,67.0,63.7,64.05,66.97,-2.92,-4.36,41866.69,272400.586
162,603776.SH,20180403,62.5,63.99,62.0,63.03,64.05,-1.02,-1.59,20963.91,132027.86
161,603776.SH,20180404,64.5,66.68,63.25,63.41,63.03,0.38,0.6,25277.58,164006.833
160,603776.SH,20180409,62.24,63.31,60.19,62.5,63.41,-0.91,-1.44,18261.7,113248.81
159,603776.SH,20180410,62.63,64.5,61.75,64.37,62.5,1.87,2.99,22361.45,141564.612
158,603776.SH,20180411,64.8,66.1,63.49,64.71,64.37,0.34,0.53,25966.46,168451.019
157,603776.SH,20180412,64.06,64.35,62.18,62.65,64.71,-2.06,-3.18,18198.31,115310.764
156,603776.SH,20180413,63.34,63.79,62.75,63.03,62.65,0.38,0.61,12176.83,77001.671
155,603776.SH,20180416,64.45,65.98,63.3,65.23,63.03,2.2,3.49,22462.58,145690.273
154,603776.SH,20180417,65.23,65.37,62.01,62.23,65.23,-3.0,-4.6,17744.0,112517.886
153,603776.SH,20180418,62.88,62.9,59.0,62.01,62.23,-0.22,-0.35,14264.78,87082.813
