,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2,001872.SZ,20181226,16.59,17.55,16.0,16.54,16.46,0.08,0.486,30216.99,51436.641
1,001872.SZ,20181227,16.87,16.87,15.89,15.89,16.54,-0.65,-3.9299,22251.78,36233.917
0,001872.SZ,20181228,15.9,15.95,15.0,15.02,15.89,-0.87,-5.4751,28329.17,43577.195
12,001872.SZ,20190102,15.12,15.16,14.88,15.07,15.02,0.05,0.3329,12603.07,18966.018
11,001872.SZ,20190103,15.07,15.12,13.9,13.94,15.07,-1.13,-7.4983,30375.89,43423.266
10,001872.SZ,20190104,13.73,14.19,13.5,14.13,13.94,0.19,1.363,21412.79,29729.432
9,001872.SZ,20190107,14.2,15.02,14.18,14.86,14.13,0.73,5.1663,24613.83,35822.232
8,001872.SZ,20190108,14.69,15.18,14.61,14.83,14.86,-0.03,-0.2019,19999.32,29828.67
7,001872.SZ,20190109,14.7,15.07,14.64,14.83,14.83,0.0,0.0,18553.02,27669.64
6,001872.SZ,20190110,14.84,14.98,14.68,14.74,14.83,-0.09,-0.6069,11959.0,17722.279
5,001872.SZ,20190111,14.7,14.78,14.4,14.53,14.74,-0.21,-1.4247,17527.24,25467.581
4,001872.SZ,20190114,14.41,14.63,14.41,14.5,14.53,-0.03,-0.2065,10872.48,15783.068
3,001872.SZ,20190115,14.55,14.6,14.4,14.6,14.5,0.1,0.6897,13935.27,20224.281
2,001872.SZ,20190116,14.62,14.84,14.59,14.82,14.6,0.22,1.5068,12351.58,18175.681
1,001872.SZ,20190117,14.82,14.92,14.52,14.55,14.82,-0.27,-1.8219,10850.51,15964.123
0,001872.SZ,20190118,14.51,14.67,14.42,14.62,14.55,0.07,0.4811,13606.38,19846.103
