,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
293,300701.SZ,20170915,15.77,18.92,15.77,18.92,13.14,5.78,43.99,65.0,120.933
292,300701.SZ,20170918,20.81,20.81,20.81,20.81,18.92,1.89,9.99,25.0,52.025
291,300701.SZ,20170919,22.89,22.89,22.89,22.89,20.81,2.08,10.0,7.0,16.023
290,300701.SZ,20170920,25.18,25.18,25.18,25.18,22.89,2.29,10.0,8.0,20.144
289,300701.SZ,20170921,27.7,27.7,27.7,27.7,25.18,2.52,10.01,53.0,146.81
288,300701.SZ,20170922,30.47,30.47,30.47,30.47,27.7,2.77,10.0,139.0,423.533
287,300701.SZ,20170925,33.52,33.52,33.52,33.52,30.47,3.05,10.01,163.0,546.376
286,300701.SZ,20170926,36.87,36.87,36.87,36.87,33.52,3.35,9.99,188.01,693.192
285,300701.SZ,20170927,40.56,40.56,40.56,40.56,36.87,3.69,10.01,317.0,1285.752
284,300701.SZ,20170928,44.62,44.62,44.62,44.62,40.56,4.06,10.01,725.12,3235.485
283,300701.SZ,20170929,49.08,49.08,49.08,49.08,44.62,4.46,10.0,898.0,4407.384
282,300701.SZ,20171009,53.99,53.99,46.62,46.63,49.08,-2.45,-4.99,90106.2,442327.154
281,300701.SZ,20171010,45.5,51.29,45.5,51.29,46.63,4.66,9.99,103121.74,512685.006
280,300701.SZ,20171011,50.0,51.75,46.75,47.0,51.29,-4.29,-8.36,95533.67,470704.391
279,300701.SZ,20171012,45.8,49.68,43.8,47.5,47.0,0.5,1.06,69032.46,320939.391
278,300701.SZ,20171013,46.86,52.09,46.4,49.3,47.5,1.8,3.79,74196.85,368842.166
277,300701.SZ,20171016,47.89,54.23,44.74,54.23,49.3,4.93,10.0,122103.34,620274.69
276,300701.SZ,20171017,54.9,59.65,54.54,59.65,54.23,5.42,9.99,82857.65,474628.44
275,300701.SZ,20171018,61.92,63.06,53.69,54.23,59.65,-5.42,-9.09,129138.55,751599.485
274,300701.SZ,20171019,53.1,54.84,51.2,52.09,54.23,-2.14,-3.95,83910.81,442658.068
273,300701.SZ,20171020,51.15,51.9,49.05,49.88,52.09,-2.21,-4.24,66291.68,333743.021
272,300701.SZ,20171023,49.88,50.96,49.09,50.69,49.88,0.81,1.62,55350.06,276840.085
271,300701.SZ,20171024,50.08,50.19,46.0,47.17,50.69,-3.52,-6.94,54705.95,263347.009
270,300701.SZ,20171025,47.25,48.59,47.08,48.44,47.17,1.27,2.69,41117.64,196907.461
269,300701.SZ,20171026,47.97,50.59,47.29,49.53,48.44,1.09,2.25,53372.7,261310.842
268,300701.SZ,20171027,49.0,49.7,48.4,48.6,49.53,-0.93,-1.88,29641.74,145058.673
267,300701.SZ,20171030,47.7,47.7,43.74,43.74,48.6,-4.86,-10.0,52544.31,237054.34
266,300701.SZ,20171031,43.6,44.81,43.1,44.54,43.74,0.8,1.83,24090.53,106450.481
265,300701.SZ,20171101,44.66,46.9,44.11,45.97,44.54,1.43,3.21,36696.82,168702.696
264,300701.SZ,20171102,45.51,50.0,45.41,47.4,45.97,1.43,3.11,50995.67,244451.456
263,300701.SZ,20171103,47.15,49.84,46.93,48.25,47.4,0.85,1.79,41656.98,201777.369
262,300701.SZ,20171106,49.27,49.6,48.0,48.31,48.25,0.06,0.12,36019.15,175205.267
261,300701.SZ,20171107,48.08,49.81,46.68,49.69,48.31,1.38,2.86,45902.86,220628.38
260,300701.SZ,20171108,49.98,53.78,49.9,51.58,49.69,1.89,3.8,73017.54,379385.624
259,300701.SZ,20171109,50.0,51.67,49.66,50.8,51.58,-0.78,-1.51,43532.58,220546.553
258,300701.SZ,20171110,51.0,53.36,50.45,52.8,50.8,2.0,3.94,55311.22,289335.065
257,300701.SZ,20171113,52.76,53.6,51.51,53.3,52.8,0.5,0.95,42576.76,223976.256
256,300701.SZ,20171114,52.7,53.25,50.59,50.68,53.3,-2.62,-4.92,42162.46,217883.88
255,300701.SZ,20171115,50.3,51.85,48.11,48.32,50.68,-2.36,-4.66,33838.88,169421.288
254,300701.SZ,20171116,47.97,48.1,44.99,45.43,48.32,-2.89,-5.98,30731.03,143292.156
253,300701.SZ,20171117,45.71,46.33,42.5,43.45,45.43,-1.98,-4.36,29943.6,134212.832
252,300701.SZ,20171120,43.27,44.68,42.89,44.68,43.45,1.23,2.83,18770.39,82765.996
251,300701.SZ,20171121,44.7,44.7,40.3,42.6,44.68,-2.08,-4.66,30588.86,130088.535
250,300701.SZ,20171122,42.6,43.37,40.82,42.51,42.6,-0.09,-0.21,18813.05,79298.619
249,300701.SZ,20171123,42.15,43.08,40.66,40.66,42.51,-1.85,-4.35,14903.39,62388.309
248,300701.SZ,20171124,40.72,41.49,38.8,38.95,40.66,-1.71,-4.21,15849.39,64088.616
247,300701.SZ,20171127,39.2,39.74,36.87,36.91,38.95,-2.04,-5.24,16415.73,62387.966
246,300701.SZ,20171128,37.08,38.0,36.88,37.95,36.91,1.04,2.82,15973.0,59821.199
245,300701.SZ,20171129,37.98,38.0,35.8,37.18,37.95,-0.77,-2.03,19523.15,71632.847
244,300701.SZ,20171130,37.1,38.25,37.0,37.68,37.18,0.5,1.34,15237.49,57413.381
243,300701.SZ,20171201,37.49,38.31,37.29,38.03,37.68,0.35,0.93,12927.34,49104.052
242,300701.SZ,20171204,38.2,38.2,34.57,34.62,38.03,-3.41,-8.97,20143.55,72153.317
241,300701.SZ,20171205,34.16,34.71,32.26,32.61,34.62,-2.01,-5.81,18847.65,62729.972
240,300701.SZ,20171206,32.1,34.13,32.1,34.1,32.61,1.49,4.57,15538.44,51667.009
239,300701.SZ,20171207,33.98,36.3,33.32,35.8,34.1,1.7,4.99,23758.58,83156.006
238,300701.SZ,20171208,35.2,37.13,35.1,36.17,35.8,0.37,1.03,21269.43,77288.113
237,300701.SZ,20171211,35.95,36.89,35.95,36.56,36.17,0.39,1.08,13691.34,49863.144
236,300701.SZ,20171212,36.34,36.5,34.62,34.65,36.56,-1.91,-5.22,13642.24,48639.8
235,300701.SZ,20171213,34.28,36.6,34.28,36.6,34.65,1.95,5.63,18025.0,64547.678
234,300701.SZ,20171214,36.48,37.37,36.31,37.09,36.6,0.49,1.34,19802.05,73076.132
233,300701.SZ,20171215,36.79,37.25,35.6,36.02,37.09,-1.07,-2.88,15052.39,54882.588
232,300701.SZ,20171218,35.99,36.54,35.26,36.4,36.02,0.38,1.06,9681.39,34822.252
231,300701.SZ,20171219,36.3,36.84,36.17,36.5,36.4,0.1,0.27,10375.05,37912.213
230,300701.SZ,20171220,37.2,38.32,36.71,36.9,36.5,0.4,1.1,26754.63,100544.321
229,300701.SZ,20171221,35.51,36.95,34.56,36.24,36.9,-0.66,-1.79,22606.0,80682.635
228,300701.SZ,20171222,36.0,36.78,35.35,35.42,36.24,-0.82,-2.26,13005.82,46900.383
227,300701.SZ,20171225,34.98,35.24,33.6,34.71,35.42,-0.71,-2.0,15802.65,54278.735
226,300701.SZ,20171226,34.51,37.5,34.4,37.05,34.71,2.34,6.74,26443.83,96066.23
225,300701.SZ,20171227,37.13,37.68,36.51,37.05,37.05,0.0,0.0,20851.34,77375.425
224,300701.SZ,20171228,37.0,38.8,36.9,37.83,37.05,0.78,2.11,23557.17,89280.273
223,300701.SZ,20171229,37.85,38.78,37.5,37.92,37.83,0.09,0.24,16042.41,61174.813
222,300701.SZ,20180102,38.88,39.78,37.7,38.18,37.92,0.26,0.69,17919.24,68734.417
221,300701.SZ,20180103,37.38,38.05,37.0,37.66,38.18,-0.52,-1.36,17269.24,64799.302
220,300701.SZ,20180104,37.55,37.83,36.97,37.1,37.66,-0.56,-1.49,12184.01,45421.162
219,300701.SZ,20180105,37.01,37.66,36.26,36.26,37.1,-0.84,-2.26,10715.37,39585.969
218,300701.SZ,20180108,36.28,37.0,35.49,36.97,36.26,0.71,1.96,12196.61,44174.656
217,300701.SZ,20180109,37.4,39.73,37.3,38.48,36.97,1.51,4.08,33063.66,127723.689
216,300701.SZ,20180110,37.68,38.0,36.48,37.08,38.48,-1.4,-3.64,21761.0,81235.9
215,300701.SZ,20180111,36.95,39.27,36.5,39.18,37.08,2.1,5.66,30356.17,116066.992
214,300701.SZ,20180112,38.78,39.26,38.1,38.92,39.18,-0.26,-0.66,21567.43,83468.319
213,300701.SZ,20180115,38.88,39.0,37.53,37.7,38.92,-1.22,-3.13,16962.0,64604.485
212,300701.SZ,20180116,37.69,39.92,37.36,39.86,37.7,2.16,5.73,33251.61,130395.652
211,300701.SZ,20180117,39.32,41.14,38.54,40.49,39.86,0.63,1.58,36636.0,146945.652
210,300701.SZ,20180118,40.49,40.49,39.41,40.07,40.49,-0.42,-1.04,18384.0,73290.687
209,300701.SZ,20180119,40.0,41.0,39.71,39.86,40.07,-0.21,-0.52,18951.39,76409.449
208,300701.SZ,20180122,40.0,40.0,35.91,36.83,39.86,-3.03,-7.6,26316.0,98177.221
207,300701.SZ,20180123,36.82,37.36,36.11,37.14,36.83,0.31,0.84,12829.82,47266.752
206,300701.SZ,20180124,37.23,37.77,36.53,37.65,37.14,0.51,1.37,15722.05,58817.192
205,300701.SZ,20180125,37.62,38.12,36.97,36.97,37.65,-0.68,-1.81,13797.0,51927.664
204,300701.SZ,20180126,36.9,37.52,36.1,36.13,36.97,-0.84,-2.27,12902.18,47467.783
203,300701.SZ,20180129,36.5,36.65,35.56,35.98,36.13,-0.15,-0.42,9333.0,33564.659
202,300701.SZ,20180130,36.01,36.36,35.0,35.43,35.98,-0.55,-1.53,7617.0,27056.592
201,300701.SZ,20180131,35.45,35.45,32.45,33.07,35.43,-2.36,-6.66,15628.82,52698.469
200,300701.SZ,20180201,33.0,33.35,31.98,32.75,33.07,-0.32,-0.97,10340.05,33878.68
199,300701.SZ,20180202,32.03,32.9,31.6,32.33,32.75,-0.42,-1.28,8222.0,26671.076
198,300701.SZ,20180205,31.64,32.14,30.36,30.37,32.33,-1.96,-6.06,9320.05,29049.325
197,300701.SZ,20180206,28.69,29.76,27.33,27.33,30.37,-3.04,-10.01,12276.05,35102.977
196,300701.SZ,20180207,28.0,28.86,26.91,28.18,27.33,0.85,3.11,11312.0,31804.615
195,300701.SZ,20180208,27.87,29.19,27.87,28.67,28.18,0.49,1.74,7769.0,22304.23
194,300701.SZ,20180209,27.62,28.78,27.23,27.83,28.67,-0.84,-2.93,9460.0,26579.07
193,300701.SZ,20180212,28.5,29.66,28.15,29.35,27.83,1.52,5.46,9387.0,27336.481
192,300701.SZ,20180213,29.35,29.69,28.91,29.28,29.35,-0.07,-0.24,6497.0,19015.265
191,300701.SZ,20180214,29.1,29.3,28.53,28.97,29.28,-0.31,-1.06,6674.79,19294.45
190,300701.SZ,20180222,29.09,29.69,29.03,29.53,28.97,0.56,1.93,6245.0,18363.282
189,300701.SZ,20180223,29.53,29.64,29.11,29.55,29.53,0.02,0.07,5922.0,17419.166
188,300701.SZ,20180226,30.3,30.87,30.01,30.7,29.55,1.15,3.89,11208.0,34213.801
187,300701.SZ,20180227,30.6,31.37,30.58,31.17,30.7,0.47,1.53,11563.0,35915.586
186,300701.SZ,20180228,30.98,30.98,30.31,30.63,31.17,-0.54,-1.73,8032.0,24626.683
185,300701.SZ,20180301,30.54,31.6,30.22,31.53,30.63,0.9,2.94,10227.0,31925.399
184,300701.SZ,20180302,31.15,34.6,31.0,32.15,31.53,0.62,1.97,17431.0,56825.419
183,300701.SZ,20180305,32.07,32.97,31.7,32.7,32.15,0.55,1.71,12189.0,39495.67
