,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1064,600719.SH,20140102,7.75,7.75,7.08,7.25,7.61,-0.36,-4.73,159107.57,116817.406
1063,600719.SH,20140103,7.2,7.2,6.97,7.0,7.25,-0.25,-3.45,86984.9,61109.07
1062,600719.SH,20140106,7.0,7.06,6.69,6.7,7.0,-0.3,-4.29,58824.39,40334.382
1061,600719.SH,20140107,6.69,6.76,6.63,6.74,6.7,0.04,0.6,50161.13,33624.768
1060,600719.SH,20140108,6.72,6.77,6.49,6.5,6.74,-0.24,-3.56,62100.89,40990.33
1059,600719.SH,20140109,6.53,6.54,6.28,6.33,6.5,-0.17,-2.62,47418.57,30442.188
1058,600719.SH,20140110,6.32,6.33,6.12,6.22,6.33,-0.11,-1.74,40162.97,24911.24
1057,600719.SH,20140113,6.19,6.29,6.18,6.22,6.22,0.0,0.0,24292.67,15182.493
1056,600719.SH,20140114,6.24,6.44,6.2,6.4,6.22,0.18,2.89,32150.41,20392.566
1055,600719.SH,20140115,6.4,6.46,6.35,6.41,6.4,0.01,0.16,23829.07,15212.517
1054,600719.SH,20140116,6.37,6.41,6.28,6.35,6.41,-0.06,-0.94,23416.52,14850.033
1053,600719.SH,20140117,6.35,6.35,6.1,6.12,6.35,-0.23,-3.62,31138.02,19214.978
1052,600719.SH,20140120,6.14,6.15,5.95,5.97,6.12,-0.15,-2.45,23622.5,14238.467
1051,600719.SH,20140121,5.96,6.06,5.96,6.05,5.97,0.08,1.34,16466.72,9924.136
1050,600719.SH,20140122,6.05,6.2,6.02,6.19,6.05,0.14,2.31,26091.59,16011.133
1049,600719.SH,20140123,6.2,6.27,6.15,6.19,6.19,0.0,0.0,24042.03,14898.394
1048,600719.SH,20140124,6.15,6.27,6.13,6.24,6.19,0.05,0.81,20700.72,12883.701
1047,600719.SH,20140127,6.2,6.32,6.2,6.25,6.24,0.01,0.16,22885.49,14345.75
1046,600719.SH,20140128,6.29,6.29,6.15,6.18,6.25,-0.07,-1.12,17643.81,10936.338
1045,600719.SH,20140129,6.24,6.24,6.14,6.17,6.18,-0.01,-0.16,17437.68,10756.17
1044,600719.SH,20140130,6.19,6.19,6.03,6.08,6.17,-0.09,-1.46,19818.36,12040.191
1043,600719.SH,20140207,6.02,6.18,6.01,6.17,6.08,0.09,1.48,14813.65,9046.313
1042,600719.SH,20140210,6.16,6.62,6.16,6.39,6.17,0.22,3.57,47732.07,30409.224
1041,600719.SH,20140211,6.38,6.44,6.3,6.39,6.39,0.0,0.0,37267.22,23727.894
1040,600719.SH,20140212,6.4,6.51,6.35,6.5,6.39,0.11,1.72,36963.84,23739.076
1039,600719.SH,20140213,6.46,6.57,6.37,6.38,6.5,-0.12,-1.85,39761.23,25752.157
1038,600719.SH,20140214,6.38,6.54,6.34,6.51,6.38,0.13,2.04,30862.66,19936.003
1037,600719.SH,20140217,6.52,6.6,6.52,6.57,6.51,0.06,0.92,32742.77,21503.076
1036,600719.SH,20140218,6.61,6.61,6.52,6.56,6.57,-0.01,-0.15,28416.22,18622.651
1035,600719.SH,20140219,6.56,6.72,6.52,6.66,6.56,0.1,1.52,38709.38,25578.823
1034,600719.SH,20140220,6.65,6.7,6.48,6.49,6.66,-0.17,-2.55,31504.03,20716.211
1033,600719.SH,20140221,6.48,6.52,6.36,6.4,6.49,-0.09,-1.39,26007.41,16758.113
1032,600719.SH,20140224,6.4,6.47,6.36,6.42,6.4,0.02,0.31,23456.26,15039.247
1031,600719.SH,20140225,6.43,6.46,6.06,6.1,6.42,-0.32,-4.98,34101.75,21444.828
1030,600719.SH,20140226,6.11,6.15,6.01,6.14,6.1,0.04,0.66,22073.4,13422.231
1029,600719.SH,20140227,6.14,6.23,6.11,6.14,6.14,0.0,0.0,23506.76,14492.411
1028,600719.SH,20140228,6.16,6.68,6.16,6.62,6.14,0.48,7.82,90357.92,58772.14
1027,600719.SH,20140303,6.59,6.76,6.5,6.67,6.62,0.05,0.76,72861.86,48379.756
1026,600719.SH,20140304,6.61,6.62,6.5,6.57,6.67,-0.1,-1.5,32673.97,21410.827
1025,600719.SH,20140305,6.55,6.64,6.42,6.48,6.57,-0.09,-1.37,32395.67,21169.806
1024,600719.SH,20140306,6.45,6.52,6.4,6.47,6.48,-0.01,-0.15,18425.98,11889.368
1023,600719.SH,20140307,6.45,6.56,6.33,6.39,6.47,-0.08,-1.24,23151.85,14905.965
1022,600719.SH,20140310,6.29,6.29,6.1,6.12,6.39,-0.27,-4.23,24578.42,15158.803
1021,600719.SH,20140311,6.11,6.22,6.1,6.19,6.12,0.07,1.14,11914.52,7341.624
1020,600719.SH,20140312,6.18,6.35,6.17,6.34,6.19,0.15,2.42,20508.2,12770.66
1019,600719.SH,20140313,6.34,6.38,6.27,6.33,6.34,-0.01,-0.16,14861.76,9398.715
1018,600719.SH,20140314,6.3,6.3,6.16,6.2,6.33,-0.13,-2.05,23322.91,14479.193
1017,600719.SH,20140317,6.22,6.29,6.15,6.29,6.2,0.09,1.45,14782.09,9215.825
