,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
270,603607.SH,20171025,23.1,23.1,23.1,23.1,16.04,7.06,44.02,118.92,274.705
269,603607.SH,20171026,25.41,25.41,25.41,25.41,23.1,2.31,10.0,21.0,53.361
268,603607.SH,20171027,27.95,27.95,27.95,27.95,25.41,2.54,10.0,27.8,77.701
267,603607.SH,20171030,30.75,30.75,30.75,30.75,27.95,2.8,10.02,75.0,230.625
266,603607.SH,20171031,33.83,33.83,33.83,33.83,30.75,3.08,10.02,187.68,634.921
265,603607.SH,20171101,37.21,37.21,37.21,37.21,33.83,3.38,9.99,340.0,1265.14
264,603607.SH,20171102,40.93,40.93,40.93,40.93,37.21,3.72,10.0,752.0,3077.936
263,603607.SH,20171103,45.02,45.02,45.02,45.02,40.93,4.09,9.99,1347.61,6066.94
262,603607.SH,20171106,49.52,49.52,49.52,49.52,45.02,4.5,10.0,893.08,4422.532
261,603607.SH,20171107,54.47,54.47,54.47,54.47,49.52,4.95,10.0,8566.16,46659.874
260,603607.SH,20171108,59.92,59.92,59.92,59.92,54.47,5.45,10.01,5762.47,34528.72
259,603607.SH,20171109,64.0,65.91,63.0,65.91,59.92,5.99,10.0,69610.32,451211.444
258,603607.SH,20171110,69.0,71.8,68.0,68.85,65.91,2.94,4.46,156594.06,1087818.783
257,603607.SH,20171113,67.3,70.2,67.3,67.92,68.85,-0.93,-1.35,99348.62,681842.274
256,603607.SH,20171114,66.5,67.3,61.13,61.13,67.92,-6.79,-10.0,106168.91,675478.349
255,603607.SH,20171115,59.79,62.88,58.61,61.32,61.13,0.19,0.31,73551.03,445169.519
254,603607.SH,20171116,59.05,60.27,55.19,55.19,61.32,-6.13,-10.0,79000.07,449623.58
253,603607.SH,20171117,53.82,54.66,50.68,51.19,55.19,-4.0,-7.25,59274.41,314692.406
252,603607.SH,20171120,51.07,52.2,48.83,52.03,51.19,0.84,1.64,36434.47,186986.215
251,603607.SH,20171121,51.58,52.02,48.02,50.63,52.03,-1.4,-2.69,51435.21,257643.661
250,603607.SH,20171122,50.5,52.16,49.6,51.75,50.63,1.12,2.21,48035.61,245247.198
249,603607.SH,20171123,51.0,51.58,48.06,48.38,51.75,-3.37,-6.51,38530.23,193022.046
248,603607.SH,20171124,47.82,48.79,46.38,46.51,48.38,-1.87,-3.87,28753.32,136651.082
247,603607.SH,20171127,45.99,47.5,45.5,46.97,46.51,0.46,0.99,28720.12,134536.05
246,603607.SH,20171128,46.6,47.86,46.6,47.38,46.97,0.41,0.87,28340.07,133954.504
245,603607.SH,20171129,47.98,49.08,45.65,47.84,47.38,0.46,0.97,47010.91,223891.414
244,603607.SH,20171130,47.3,48.38,46.7,47.88,47.84,0.04,0.08,33379.02,159035.818
243,603607.SH,20171201,47.4,47.96,46.66,47.23,47.88,-0.65,-1.36,22272.82,105563.578
242,603607.SH,20171204,46.6,46.6,42.51,42.51,47.23,-4.72,-9.99,34349.55,148976.106
241,603607.SH,20171205,40.59,41.5,38.51,38.91,42.51,-3.6,-8.47,35026.26,140026.581
240,603607.SH,20171206,39.28,39.86,38.66,39.82,38.91,0.91,2.34,19502.82,76753.239
239,603607.SH,20171207,39.75,39.94,38.91,39.11,39.82,-0.71,-1.78,17101.41,67407.218
238,603607.SH,20171208,39.11,41.4,39.11,40.55,39.11,1.44,3.68,33629.78,136460.121
237,603607.SH,20171211,40.39,40.92,40.2,40.65,40.55,0.1,0.25,19257.85,78124.851
236,603607.SH,20171212,40.2,40.38,37.83,38.04,40.65,-2.61,-6.42,26257.2,102547.35
235,603607.SH,20171213,38.06,39.94,38.03,39.37,38.04,1.33,3.5,26450.32,103700.909
234,603607.SH,20171214,39.49,40.45,38.5,40.19,39.37,0.82,2.08,27545.63,109345.079
233,603607.SH,20171215,39.8,40.55,39.2,39.51,40.19,-0.68,-1.69,19865.04,79168.944
232,603607.SH,20171218,39.44,39.7,38.1,39.02,39.51,-0.49,-1.24,15716.99,61001.999
231,603607.SH,20171219,39.02,39.5,38.61,39.3,39.02,0.28,0.72,13611.66,53261.787
230,603607.SH,20171220,39.11,39.48,37.41,38.1,39.3,-1.2,-3.05,17443.55,67140.674
229,603607.SH,20171221,37.7,39.15,36.87,38.45,38.1,0.35,0.92,21450.92,82221.129
228,603607.SH,20171222,38.2,39.14,38.2,38.44,38.45,-0.01,-0.03,15872.66,61362.221
227,603607.SH,20171225,38.24,39.0,37.0,38.67,38.44,0.23,0.6,20750.05,78849.46
226,603607.SH,20171226,38.98,41.92,38.6,40.98,38.67,2.31,5.97,48340.35,195929.405
225,603607.SH,20171227,40.44,42.05,39.88,41.08,40.98,0.1,0.24,45234.72,185773.01
224,603607.SH,20171228,40.5,42.5,40.3,41.5,41.08,0.42,1.02,35812.1,148677.981
223,603607.SH,20171229,41.5,42.16,40.44,40.7,41.5,-0.8,-1.93,25140.86,103252.516
222,603607.SH,20180102,40.95,41.04,40.22,40.8,40.7,0.1,0.25,18569.8,75539.895
221,603607.SH,20180103,40.77,41.29,39.45,40.74,40.8,-0.06,-0.15,27875.15,112400.924
220,603607.SH,20180104,40.6,40.9,40.05,40.52,40.74,-0.22,-0.54,17464.93,70694.234
219,603607.SH,20180105,40.29,40.93,40.23,40.27,40.52,-0.25,-0.62,15974.7,64698.658
218,603607.SH,20180108,40.21,40.69,39.11,40.35,40.27,0.08,0.2,22132.74,88280.52
217,603607.SH,20180109,40.23,43.85,39.85,43.5,40.35,3.15,7.81,57772.62,241967.579
216,603607.SH,20180110,42.22,42.99,40.91,41.94,43.5,-1.56,-3.59,43992.72,185480.541
215,603607.SH,20180111,41.12,43.49,40.71,42.72,41.94,0.78,1.86,42547.59,181488.693
214,603607.SH,20180112,42.8,45.3,42.55,43.31,42.72,0.59,1.38,45881.85,201045.228
213,603607.SH,20180115,43.06,45.08,40.81,43.82,43.31,0.51,1.18,47230.55,203382.177
212,603607.SH,20180116,43.8,47.0,42.79,46.22,43.82,2.4,5.48,71000.68,323136.874
211,603607.SH,20180117,45.27,47.18,44.47,46.21,46.22,-0.01,-0.02,57815.51,265002.795
210,603607.SH,20180118,45.69,46.52,45.0,45.2,46.21,-1.01,-2.19,35900.96,163710.093
209,603607.SH,20180119,45.28,46.28,43.55,43.69,45.2,-1.51,-3.34,35751.69,160127.156
208,603607.SH,20180122,42.61,43.29,41.25,42.23,43.69,-1.46,-3.34,26196.34,111335.264
207,603607.SH,20180123,42.23,43.03,41.73,42.91,42.23,0.68,1.61,25273.73,107125.771
206,603607.SH,20180124,42.9,44.03,42.5,43.16,42.91,0.25,0.58,22061.79,95382.887
205,603607.SH,20180125,43.7,44.19,42.5,42.56,43.16,-0.6,-1.39,19832.16,86159.847
204,603607.SH,20180126,42.15,43.83,42.1,42.89,42.56,0.33,0.78,25705.18,110900.718
203,603607.SH,20180129,42.98,43.53,40.3,41.85,42.89,-1.04,-2.42,23137.43,96919.543
202,603607.SH,20180130,41.66,41.95,40.4,40.81,41.85,-1.04,-2.49,16128.63,66096.797
201,603607.SH,20180131,40.43,41.18,37.13,37.98,40.81,-2.83,-6.93,27580.55,108056.714
200,603607.SH,20180201,38.04,38.4,35.55,36.19,37.98,-1.79,-4.71,24125.91,88379.941
199,603607.SH,20180202,35.81,36.87,34.38,36.07,36.19,-0.12,-0.33,15972.32,57181.06
198,603607.SH,20180205,35.63,35.63,34.11,34.47,36.07,-1.6,-4.44,15083.74,52450.58
197,603607.SH,20180206,33.05,33.5,31.02,31.02,34.47,-3.45,-10.01,20132.52,64963.913
196,603607.SH,20180207,31.89,31.98,29.67,31.29,31.02,0.27,0.87,20452.72,63891.966
195,603607.SH,20180208,31.23,31.99,30.7,31.36,31.29,0.07,0.22,12105.48,38126.026
194,603607.SH,20180209,29.75,30.94,29.15,29.37,31.36,-1.99,-6.35,13447.14,40267.372
193,603607.SH,20180212,30.0,31.88,29.56,31.28,29.37,1.91,6.5,16896.53,52128.691
192,603607.SH,20180213,31.5,31.6,30.51,30.57,31.28,-0.71,-2.27,12229.8,37814.736
191,603607.SH,20180214,30.67,30.98,30.25,30.74,30.57,0.17,0.56,8690.18,26651.386
190,603607.SH,20180222,30.96,31.45,30.86,31.33,30.74,0.59,1.92,8478.1,26455.978
189,603607.SH,20180223,31.41,33.3,31.15,32.49,31.33,1.16,3.7,17062.7,54956.6
188,603607.SH,20180226,32.9,33.98,32.6,33.34,32.49,0.85,2.62,17641.03,58695.599
187,603607.SH,20180227,33.49,33.95,32.9,33.59,33.34,0.25,0.75,17303.24,57794.364
186,603607.SH,20180228,33.1,33.49,32.5,32.64,33.59,-0.95,-2.83,11019.68,36175.909
185,603607.SH,20180301,32.15,33.41,32.11,33.17,32.64,0.53,1.62,15618.48,51618.458
184,603607.SH,20180302,32.88,33.25,32.4,32.51,33.17,-0.66,-1.99,12014.45,39405.984
183,603607.SH,20180305,32.55,33.74,32.53,33.67,32.51,1.16,3.57,15408.0,51092.004
182,603607.SH,20180306,33.68,34.56,33.33,34.28,33.67,0.61,1.81,21115.34,71917.414
181,603607.SH,20180307,34.69,34.69,33.61,34.51,34.28,0.23,0.67,16781.85,57411.34
180,603607.SH,20180308,34.48,35.35,34.18,35.31,34.51,0.8,2.32,21833.63,76415.804
179,603607.SH,20180309,35.31,36.14,35.05,35.88,35.31,0.57,1.61,22333.63,79607.689
178,603607.SH,20180312,36.98,37.39,36.11,36.53,35.88,0.65,1.81,25074.94,92001.379
177,603607.SH,20180313,36.48,37.9,36.1,36.11,36.53,-0.42,-1.15,22462.5,83224.152
176,603607.SH,20180314,35.79,36.18,35.31,35.68,36.11,-0.43,-1.19,15835.46,56471.056
175,603607.SH,20180315,35.0,35.37,32.3,33.51,35.68,-2.17,-6.08,28247.14,94992.435
