,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1073,600186.SH,20140102,2.58,2.58,2.56,2.58,2.58,0.0,0.0,31416.97,8065.727
1072,600186.SH,20140103,2.57,2.59,2.52,2.54,2.58,-0.04,-1.55,38716.21,9838.521
1071,600186.SH,20140106,2.53,2.53,2.45,2.46,2.54,-0.08,-3.15,48529.31,12017.144
1070,600186.SH,20140107,2.46,2.5,2.43,2.47,2.46,0.01,0.41,28790.39,7097.694
1069,600186.SH,20140108,2.47,2.5,2.45,2.46,2.47,-0.01,-0.4,27954.47,6917.67
1068,600186.SH,20140109,2.46,2.47,2.41,2.41,2.46,-0.05,-2.03,35403.97,8629.396
1067,600186.SH,20140110,2.41,2.41,2.34,2.36,2.41,-0.05,-2.07,45558.4,10782.881
1066,600186.SH,20140113,2.36,2.37,2.31,2.34,2.36,-0.02,-0.85,39086.47,9102.029
1065,600186.SH,20140114,2.34,2.38,2.31,2.38,2.34,0.04,1.71,32888.76,7753.369
1064,600186.SH,20140115,2.38,2.39,2.35,2.38,2.38,0.0,0.0,29385.11,6962.523
1063,600186.SH,20140116,2.4,2.41,2.37,2.4,2.38,0.02,0.84,35864.88,8574.553
1062,600186.SH,20140117,2.4,2.4,2.33,2.36,2.4,-0.04,-1.67,33903.1,8001.715
1061,600186.SH,20140120,2.36,2.37,2.31,2.32,2.36,-0.04,-1.69,38277.83,8972.955
1060,600186.SH,20140121,2.33,2.38,2.32,2.37,2.32,0.05,2.16,28749.75,6766.589
1059,600186.SH,20140122,2.38,2.45,2.37,2.45,2.37,0.08,3.38,69485.36,16793.748
1058,600186.SH,20140123,2.44,2.45,2.41,2.43,2.45,-0.02,-0.82,46372.49,11269.881
1057,600186.SH,20140124,2.44,2.47,2.43,2.45,2.43,0.02,0.82,43405.62,10637.452
1056,600186.SH,20140127,2.45,2.45,2.4,2.4,2.45,-0.05,-2.04,48102.0,11631.159
1055,600186.SH,20140128,2.4,2.47,2.4,2.46,2.4,0.06,2.5,77143.35,18790.393
1054,600186.SH,20140129,2.47,2.47,2.43,2.45,2.46,-0.01,-0.41,42945.56,10510.571
1053,600186.SH,20140130,2.43,2.52,2.4,2.45,2.45,0.0,0.0,102329.64,25010.252
1052,600186.SH,20140207,2.45,2.48,2.42,2.47,2.45,0.02,0.82,52507.08,12854.774
1051,600186.SH,20140210,2.47,2.54,2.46,2.52,2.47,0.05,2.02,83359.5,20953.135
1050,600186.SH,20140211,2.53,2.73,2.52,2.67,2.52,0.15,5.95,307087.49,81143.589
1049,600186.SH,20140212,2.65,2.71,2.59,2.64,2.67,-0.03,-1.12,181798.71,48149.312
1048,600186.SH,20140213,2.62,2.67,2.55,2.56,2.64,-0.08,-3.03,170955.72,44597.245
1047,600186.SH,20140214,2.58,2.6,2.56,2.6,2.56,0.04,1.56,66533.06,17186.407
1046,600186.SH,20140217,2.61,2.63,2.58,2.62,2.6,0.02,0.77,84952.38,22147.996
1045,600186.SH,20140218,2.63,2.63,2.56,2.59,2.62,-0.03,-1.15,63555.99,16451.203
1044,600186.SH,20140219,2.59,2.66,2.58,2.63,2.59,0.04,1.54,113969.14,29923.679
1043,600186.SH,20140220,2.62,2.66,2.59,2.61,2.63,-0.02,-0.76,117041.48,30714.114
1042,600186.SH,20140221,2.61,2.61,2.52,2.55,2.61,-0.06,-2.3,103705.08,26503.596
1041,600186.SH,20140224,2.54,2.54,2.45,2.48,2.55,-0.07,-2.75,94682.1,23555.601
1040,600186.SH,20140225,2.47,2.5,2.38,2.41,2.48,-0.07,-2.82,97142.19,23781.839
1039,600186.SH,20140226,2.4,2.44,2.38,2.43,2.41,0.02,0.83,66143.58,15915.728
1038,600186.SH,20140227,2.42,2.46,2.42,2.42,2.43,-0.01,-0.41,51328.11,12507.976
1037,600186.SH,20140228,2.44,2.45,2.41,2.43,2.42,0.01,0.41,47047.07,11433.906
1036,600186.SH,20140303,2.42,2.49,2.41,2.48,2.43,0.05,2.06,74593.95,18427.116
1035,600186.SH,20140304,2.47,2.49,2.45,2.48,2.48,0.0,0.0,48503.85,11984.58
1034,600186.SH,20140305,2.48,2.49,2.46,2.48,2.48,0.0,0.0,43345.11,10731.9
1033,600186.SH,20140306,2.48,2.48,2.45,2.47,2.48,-0.01,-0.4,45523.35,11214.313
1032,600186.SH,20140307,2.47,2.48,2.44,2.46,2.47,-0.01,-0.4,54354.85,13380.534
1031,600186.SH,20140310,2.46,2.47,2.37,2.39,2.46,-0.07,-2.85,74550.11,17922.194
1030,600186.SH,20140311,2.37,2.4,2.35,2.37,2.39,-0.02,-0.84,69889.3,16563.692
1029,600186.SH,20140312,2.37,2.39,2.35,2.39,2.37,0.02,0.84,42501.29,10071.517
1028,600186.SH,20140313,2.39,2.42,2.38,2.39,2.39,0.0,0.0,47720.18,11433.5
1027,600186.SH,20140314,2.38,2.41,2.37,2.39,2.39,0.0,0.0,34917.5,8341.509
1026,600186.SH,20140317,2.4,2.43,2.39,2.42,2.39,0.03,1.26,39542.97,9526.881
1025,600186.SH,20140318,2.43,2.43,2.41,2.43,2.42,0.01,0.41,51609.11,12488.363
1024,600186.SH,20140319,2.42,2.57,2.4,2.48,2.43,0.05,2.06,173604.12,43283.004
1023,600186.SH,20140320,2.46,2.48,2.41,2.41,2.48,-0.07,-2.82,90114.0,22041.601
1022,600186.SH,20140321,2.39,2.47,2.38,2.46,2.41,0.05,2.07,64270.59,15631.854
1021,600186.SH,20140324,2.46,2.49,2.43,2.47,2.46,0.01,0.41,89797.17,22107.375
1020,600186.SH,20140325,2.46,2.51,2.45,2.5,2.47,0.03,1.21,110115.49,27434.813
1019,600186.SH,20140326,2.5,2.5,2.46,2.47,2.5,-0.03,-1.2,41392.27,10248.302
1018,600186.SH,20140327,2.47,2.52,2.45,2.47,2.47,0.0,0.0,76018.78,18867.482
1017,600186.SH,20140328,2.46,2.48,2.41,2.43,2.47,-0.04,-1.62,81644.42,19908.543
1016,600186.SH,20140331,2.43,2.45,2.4,2.42,2.43,-0.01,-0.41,37353.32,9025.363
1015,600186.SH,20140401,2.42,2.45,2.41,2.45,2.42,0.03,1.24,32775.66,7975.896
1014,600186.SH,20140402,2.45,2.47,2.43,2.46,2.45,0.01,0.41,52107.08,12805.949
1013,600186.SH,20140403,2.46,2.47,2.44,2.45,2.46,-0.01,-0.41,39814.0,9774.952
1012,600186.SH,20140404,2.46,2.52,2.44,2.5,2.45,0.05,2.04,140317.28,34960.709
1011,600186.SH,20140408,2.48,2.51,2.45,2.51,2.5,0.01,0.4,113889.05,28319.38
1010,600186.SH,20140409,2.5,2.52,2.49,2.51,2.51,0.0,0.0,83754.4,20936.506
1009,600186.SH,20140410,2.5,2.52,2.49,2.5,2.51,-0.01,-0.4,95198.33,23814.047
