,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1078,001696.SZ,20140109,4.41,4.5,4.24,4.32,4.7,-0.38,-8.09,179524.26,77960.153
1077,001696.SZ,20140110,4.33,4.34,4.07,4.1,4.32,-0.22,-5.09,131606.44,54833.1159
1076,001696.SZ,20140113,4.1,4.14,4.01,4.07,4.1,-0.03,-0.73,70074.27,28468.3549
1075,001696.SZ,20140114,4.05,4.1,4.04,4.1,4.07,0.03,0.74,63702.55,25963.4976
1074,001696.SZ,20140115,4.07,4.1,4.02,4.06,4.1,-0.04,-0.98,56983.32,23120.1683
1073,001696.SZ,20140116,4.07,4.11,4.05,4.09,4.06,0.03,0.74,51672.37,21081.254
1072,001696.SZ,20140117,4.05,4.08,3.93,3.94,4.09,-0.15,-3.67,75263.58,30127.0415
1071,001696.SZ,20140120,3.94,4.03,3.92,3.99,3.94,0.05,1.27,49579.64,19740.6925
1070,001696.SZ,20140121,3.97,4.04,3.97,4.0,3.99,0.01,0.25,30238.78,12128.367
1069,001696.SZ,20140122,4.0,4.13,3.99,4.1,4.0,0.1,2.5,49137.14,20029.5922
1068,001696.SZ,20140123,4.11,4.22,4.09,4.16,4.1,0.06,1.46,74356.39,30959.0556
1067,001696.SZ,20140124,4.15,4.23,4.11,4.2,4.16,0.04,0.96,69455.15,28947.1923
1066,001696.SZ,20140127,4.16,4.31,4.14,4.28,4.2,0.08,1.9,99186.72,42244.6053
1065,001696.SZ,20140128,4.29,4.35,4.25,4.29,4.28,0.01,0.23,46197.11,19852.4948
1064,001696.SZ,20140129,4.29,4.41,4.27,4.39,4.29,0.1,2.33,61393.46,26654.9216
1063,001696.SZ,20140130,4.38,4.43,4.35,4.38,4.39,-0.01,-0.23,40348.07,17699.251
1062,001696.SZ,20140207,4.35,4.53,4.3,4.5,4.38,0.12,2.74,66290.25,29495.6079
1061,001696.SZ,20140210,4.5,4.55,4.46,4.52,4.5,0.02,0.44,99890.54,44980.4312
1060,001696.SZ,20140211,4.52,4.58,4.46,4.57,4.52,0.05,1.11,87869.99,39752.7545
1059,001696.SZ,20140212,4.58,4.95,4.57,4.91,4.57,0.34,7.44,331794.83,159362.6341
1058,001696.SZ,20140213,4.93,5.15,4.93,4.98,4.91,0.07,1.43,321530.77,162570.1105
1057,001696.SZ,20140214,4.97,5.22,4.94,5.19,4.98,0.21,4.22,290810.49,148287.8215
1056,001696.SZ,20140217,5.18,5.25,5.15,5.25,5.19,0.06,1.16,223693.32,116672.1563
1055,001696.SZ,20140218,5.25,5.77,5.2,5.52,5.25,0.27,5.14,413249.48,226866.1064
1054,001696.SZ,20140219,5.54,5.66,5.4,5.56,5.52,0.04,0.72,256188.03,141674.4292
1053,001696.SZ,20140220,5.55,5.56,5.31,5.32,5.56,-0.24,-4.32,221086.83,119245.2813
1052,001696.SZ,20140221,5.32,5.49,5.12,5.18,5.32,-0.14,-2.63,228551.22,120436.5435
1051,001696.SZ,20140224,5.18,5.37,5.11,5.34,5.18,0.16,3.09,222000.04,116173.1743
1050,001696.SZ,20140225,5.3,5.62,5.12,5.15,5.34,-0.19,-3.56,341560.2,184681.3439
1049,001696.SZ,20140226,5.14,5.24,4.97,5.1,5.15,-0.05,-0.97,158833.75,80848.9569
1048,001696.SZ,20140227,5.1,5.27,5.05,5.11,5.1,0.01,0.2,183452.35,94718.483
1047,001696.SZ,20140228,5.1,5.18,4.96,5.15,5.11,0.04,0.78,163678.03,82954.8148
1046,001696.SZ,20140303,5.15,5.23,5.11,5.19,5.15,0.04,0.78,159351.63,82569.203
1045,001696.SZ,20140304,5.16,5.3,5.05,5.22,5.19,0.03,0.58,188154.62,97511.6144
1044,001696.SZ,20140305,5.25,5.45,5.2,5.26,5.22,0.04,0.77,290571.05,155126.6727
1043,001696.SZ,20140306,5.27,5.32,5.07,5.16,5.26,-0.1,-1.9,156698.49,80721.4451
1042,001696.SZ,20140307,5.16,5.21,4.99,5.02,5.16,-0.14,-2.71,173200.38,87609.5391
1041,001696.SZ,20140310,5.03,5.03,4.87,4.89,5.02,-0.13,-2.59,117653.04,57790.172
1040,001696.SZ,20140311,4.88,4.93,4.78,4.84,4.89,-0.05,-1.02,96853.55,46744.9839
1039,001696.SZ,20140312,4.81,4.9,4.77,4.88,4.84,0.04,0.83,92587.81,44724.0425
1038,001696.SZ,20140313,4.9,4.95,4.83,4.94,4.88,0.06,1.23,64297.97,31456.7566
1037,001696.SZ,20140314,4.91,5.05,4.88,5.05,4.94,0.11,2.23,85641.37,42481.7496
1036,001696.SZ,20140317,5.05,5.15,5.02,5.12,5.05,0.07,1.39,74777.69,38093.3237
1035,001696.SZ,20140318,5.13,5.17,5.03,5.07,5.12,-0.05,-0.98,102597.14,52344.8388
1034,001696.SZ,20140319,5.07,5.07,4.94,4.96,5.07,-0.11,-2.17,89080.4,44480.6286
1033,001696.SZ,20140320,4.95,4.99,4.8,4.82,4.96,-0.14,-2.82,83469.0,40883.9285
1032,001696.SZ,20140321,4.81,4.95,4.77,4.93,4.82,0.11,2.28,85108.65,41409.1816
1031,001696.SZ,20140324,4.93,4.99,4.9,4.98,4.93,0.05,1.01,70187.44,34695.0832
1030,001696.SZ,20140325,5.0,5.12,4.92,5.04,4.98,0.06,1.2,125240.0,62909.2694
1029,001696.SZ,20140326,5.05,5.48,5.05,5.35,5.04,0.31,6.15,399545.47,212739.6895
1028,001696.SZ,20140327,5.35,5.43,5.28,5.31,5.35,-0.04,-0.75,198800.8,106752.079
1027,001696.SZ,20140328,5.29,5.35,5.04,5.05,5.31,-0.26,-4.9,276340.66,141964.8327
1026,001696.SZ,20140331,5.04,5.15,5.02,5.15,5.05,0.1,1.98,76923.5,39051.6009
1025,001696.SZ,20140401,5.11,5.37,5.11,5.3,5.15,0.15,2.91,162659.8,86135.8433
