,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
33,300760.SZ,20181016,58.56,70.27,58.56,70.27,48.8,21.47,43.9959,4199.48,29448.511
32,300760.SZ,20181017,77.3,77.3,77.3,77.3,70.27,7.03,10.0043,1865.47,14420.083
31,300760.SZ,20181018,85.03,85.03,73.38,80.97,77.3,3.67,4.7477,557185.41,4493959.114
30,300760.SZ,20181019,79.5,89.07,79.4,89.07,80.97,8.1,10.0037,353192.06,3011157.565
29,300760.SZ,20181022,94.0,97.98,92.01,97.98,89.07,8.91,10.0034,176857.66,1689793.609
28,300760.SZ,20181023,102.0,105.8,94.67,94.7,97.98,-3.28,-3.3476,329626.14,3319210.156
27,300760.SZ,20181024,95.39,100.5,95.2,97.05,94.7,2.35,2.4815,241499.84,2351484.901
26,300760.SZ,20181025,93.12,101.37,93.12,99.58,97.05,2.53,2.6069,193153.38,1871745.883
25,300760.SZ,20181026,99.8,103.0,92.51,97.2,99.58,-2.38,-2.39,182721.24,1778309.679
24,300760.SZ,20181029,96.5,98.36,94.01,97.52,97.2,0.32,0.3292,102860.18,994737.034
23,300760.SZ,20181030,96.5,99.9,92.71,97.35,97.52,-0.17,-0.1743,140057.35,1350378.208
22,300760.SZ,20181031,97.8,101.94,97.8,99.0,97.35,1.65,1.6949,135227.23,1347886.601
21,300760.SZ,20181101,100.98,105.6,99.1,102.33,99.0,3.33,3.3636,156641.45,1601231.269
20,300760.SZ,20181102,106.29,107.38,102.67,105.4,102.33,3.07,3.0001,162176.63,1701272.338
19,300760.SZ,20181105,104.88,106.57,99.45,102.42,105.4,-2.98,-2.8273,133495.37,1373603.233
18,300760.SZ,20181106,100.7,112.66,99.85,112.66,102.42,10.24,9.998,135297.4,1425402.758
17,300760.SZ,20181107,112.65,113.68,108.7,110.0,112.66,-2.66,-2.3611,115595.22,1285698.03
16,300760.SZ,20181108,112.0,112.99,107.79,109.28,110.0,-0.72,-0.6545,90427.12,999397.652
15,300760.SZ,20181109,107.5,113.8,107.0,110.78,109.28,1.5,1.3726,87032.55,969217.062
14,300760.SZ,20181112,109.92,112.77,109.17,112.01,110.78,1.23,1.1103,79923.19,889722.777
13,300760.SZ,20181113,110.0,117.0,108.53,110.06,112.01,-1.95,-1.7409,136396.29,1539492.049
12,300760.SZ,20181114,108.03,113.6,108.01,111.86,110.06,1.8,1.6355,85021.81,943916.114
11,300760.SZ,20181115,110.86,112.78,109.2,112.0,111.86,0.14,0.1252,67308.72,749711.334
10,300760.SZ,20181116,112.05,114.0,109.66,110.65,112.0,-1.35,-1.2054,69091.66,771444.135
9,300760.SZ,20181119,109.01,112.85,108.6,110.15,110.65,-0.5,-0.4519,69281.35,766379.682
8,300760.SZ,20181120,108.8,110.97,107.0,107.0,110.15,-3.15,-2.8597,54624.85,591621.631
7,300760.SZ,20181121,106.0,113.03,105.65,111.7,107.0,4.7,4.3925,90622.6,1000279.969
6,300760.SZ,20181122,111.35,112.34,110.12,111.51,111.7,-0.19,-0.1701,51972.6,579003.973
5,300760.SZ,20181123,111.8,113.6,108.0,108.3,111.51,-3.21,-2.8787,59508.53,658085.561
4,300760.SZ,20181126,109.1,111.29,108.3,109.59,108.3,1.29,1.1911,41793.17,459180.268
3,300760.SZ,20181127,110.66,111.0,104.5,106.56,109.59,-3.03,-2.7649,80217.25,859347.576
2,300760.SZ,20181128,105.8,110.0,105.2,109.61,106.56,3.05,2.8622,55165.45,596357.412
1,300760.SZ,20181129,111.0,111.97,108.8,108.83,109.61,-0.78,-0.7116,48848.39,540532.882
0,300760.SZ,20181130,108.8,112.6,108.5,112.5,108.83,3.67,3.3722,41346.5,456656.947
19,300760.SZ,20181203,115.5,123.66,113.34,119.5,112.5,7.0,6.2222,93095.46,1104557.826
18,300760.SZ,20181204,118.8,120.87,117.6,119.06,119.5,-0.44,-0.3682,45190.96,538294.094
17,300760.SZ,20181205,117.0,123.11,116.66,120.68,119.06,1.62,1.3607,53748.78,646890.157
16,300760.SZ,20181206,119.89,121.11,114.0,115.33,120.68,-5.35,-4.4332,82338.14,964296.665
15,300760.SZ,20181207,115.88,116.25,112.7,114.14,115.33,-1.19,-1.0318,50676.42,577176.369
14,300760.SZ,20181210,112.88,116.0,112.88,115.12,114.14,0.98,0.8586,29843.38,342408.986
13,300760.SZ,20181211,115.65,116.3,112.5,113.36,115.12,-1.76,-1.5288,40502.29,463348.649
12,300760.SZ,20181212,113.8,114.64,113.11,113.93,113.36,0.57,0.5028,27528.62,313396.283
11,300760.SZ,20181213,113.9,116.26,113.55,116.2,113.93,2.27,1.9925,29267.51,337663.431
10,300760.SZ,20181214,116.1,116.27,107.81,107.81,116.2,-8.39,-7.2203,72696.24,810256.504
9,300760.SZ,20181217,106.12,107.0,101.95,106.23,107.81,-1.58,-1.4655,49505.79,519731.536
8,300760.SZ,20181218,104.11,106.5,103.68,105.4,106.23,-0.83,-0.7813,31324.99,329930.909
7,300760.SZ,20181219,105.76,106.28,97.77,98.23,105.4,-7.17,-6.8027,76617.81,773276.648
6,300760.SZ,20181220,98.0,101.4,97.9,100.66,98.23,2.43,2.4738,47797.57,478030.157
5,300760.SZ,20181221,99.77,100.53,98.51,99.32,100.66,-1.34,-1.3312,30283.52,301683.678
4,300760.SZ,20181224,99.46,104.7,99.46,103.3,99.32,3.98,4.0072,36564.91,376860.478
3,300760.SZ,20181225,102.4,106.99,102.0,105.99,103.3,2.69,2.6041,44047.31,460649.011
2,300760.SZ,20181226,105.99,109.56,105.29,107.3,105.99,1.31,1.236,35333.81,380978.844
1,300760.SZ,20181227,108.7,109.35,106.82,107.51,107.3,0.21,0.1957,41313.29,447720.976
0,300760.SZ,20181228,107.5,109.63,106.3,109.22,107.51,1.71,1.5905,32530.53,353231.248
5,300760.SZ,20190102,106.45,106.8,99.55,103.78,109.22,-5.44,-4.9808,58987.61,612101.682
4,300760.SZ,20190103,103.3,105.0,99.96,101.32,103.78,-2.46,-2.3704,38458.52,392152.449
3,300760.SZ,20190104,100.58,102.85,99.48,101.58,101.32,0.26,0.2566,42769.13,432343.831
2,300760.SZ,20190107,101.06,103.98,100.69,101.73,101.58,0.15,0.1477,43458.43,442705.537
1,300760.SZ,20190108,101.11,101.99,97.78,99.5,101.73,-2.23,-2.1921,52134.78,518413.309
