,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
450,300600.SZ,20170125,18.13,19.77,18.13,19.77,13.73,6.04,43.99,63.38,125.138
449,300600.SZ,20170126,21.75,21.75,21.75,21.75,19.77,1.98,10.02,43.0,93.525
448,300600.SZ,20170203,23.93,23.93,23.93,23.93,21.75,2.18,10.02,30.55,73.106
447,300600.SZ,20170206,26.32,26.32,26.32,26.32,23.93,2.39,9.99,57.38,151.024
446,300600.SZ,20170207,28.95,28.95,28.95,28.95,26.32,2.63,9.99,74.0,214.23
445,300600.SZ,20170208,31.85,31.85,31.85,31.85,28.95,2.9,10.02,84.44,268.941
444,300600.SZ,20170209,35.04,35.04,35.04,35.04,31.85,3.19,10.02,87.86,307.861
443,300600.SZ,20170210,38.54,38.54,38.54,38.54,35.04,3.5,9.99,88.0,339.152
442,300600.SZ,20170213,42.39,42.39,42.39,42.39,38.54,3.85,9.99,203.06,860.771
441,300600.SZ,20170214,46.63,46.63,46.63,46.63,42.39,4.24,10.0,254.88,1188.505
440,300600.SZ,20170215,51.29,51.29,51.29,51.29,46.63,4.66,9.99,633.9,3251.273
439,300600.SZ,20170216,56.42,56.42,56.42,56.42,51.29,5.13,10.0,639.19,3606.309
438,300600.SZ,20170217,62.06,62.06,62.06,62.06,56.42,5.64,10.0,1213.57,7531.415
437,300600.SZ,20170220,62.65,63.45,55.85,55.85,62.06,-6.21,-10.01,127627.69,741045.55
436,300600.SZ,20170221,55.51,61.19,55.51,58.9,55.85,3.05,5.46,101636.42,592605.652
435,300600.SZ,20170222,60.8,64.79,59.18,64.79,58.9,5.89,10.0,107983.87,671735.542
434,300600.SZ,20170223,63.5,70.06,62.8,67.86,64.79,3.07,4.74,97553.02,648769.955
433,300600.SZ,20170224,68.5,74.65,67.51,73.88,67.86,6.02,8.87,78340.41,558849.817
432,300600.SZ,20170227,73.88,73.9,69.01,69.85,73.88,-4.03,-5.45,68209.91,482174.062
431,300600.SZ,20170228,69.35,75.76,69.31,73.57,69.85,3.72,5.33,70974.78,514228.684
430,300600.SZ,20170301,72.0,72.5,68.8,69.09,73.57,-4.48,-6.09,61105.68,430815.546
429,300600.SZ,20170302,68.37,71.3,68.37,69.2,69.09,0.11,0.16,40422.66,282569.405
428,300600.SZ,20170303,68.88,72.5,66.66,71.24,69.2,2.04,2.95,51379.32,359323.037
427,300600.SZ,20170306,71.2,75.5,71.2,72.06,71.24,0.82,1.15,44246.6,324188.356
426,300600.SZ,20170307,71.96,73.88,71.22,72.95,72.06,0.89,1.24,35276.63,254873.332
425,300600.SZ,20170308,72.44,74.78,70.71,71.65,72.95,-1.3,-1.78,41750.98,303574.657
424,300600.SZ,20170309,71.0,71.0,68.77,69.68,71.65,-1.97,-2.75,32256.88,224469.201
423,300600.SZ,20170310,69.0,70.33,66.58,66.75,69.68,-2.93,-4.2,32627.95,222992.301
422,300600.SZ,20170313,67.13,71.18,67.1,71.08,66.75,4.33,6.49,37663.49,260346.773
421,300600.SZ,20170314,70.9,72.32,69.55,71.0,71.08,-0.08,-0.11,32873.03,232982.107
420,300600.SZ,20170315,70.4,72.0,69.69,70.0,71.0,-1.0,-1.41,26277.98,185685.845
419,300600.SZ,20170316,70.0,73.31,69.9,72.82,70.0,2.82,4.03,37251.03,267816.555
418,300600.SZ,20170317,72.11,73.88,69.79,69.91,72.82,-2.91,-4.0,41019.46,294008.175
417,300600.SZ,20170320,69.8,71.1,68.51,71.1,69.91,1.19,1.7,21416.89,150236.224
416,300600.SZ,20170321,71.1,73.31,70.52,72.45,71.1,1.35,1.9,35554.44,256049.173
415,300600.SZ,20170322,71.7,74.98,71.31,74.39,72.45,1.94,2.68,42453.51,311655.0
414,300600.SZ,20170323,74.02,75.46,70.85,72.45,74.39,-1.94,-2.61,41630.13,303757.143
