,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1090,002266.SZ,20140116,10.18,10.18,9.25,9.33,9.25,0.08,0.86,331972.16,322319.017
1089,002266.SZ,20140117,9.18,9.43,8.4,8.85,9.33,-0.48,-5.14,235719.67,209757.8464
1088,002266.SZ,20140120,8.77,8.79,7.97,7.97,8.85,-0.88,-9.94,178105.72,147096.8879
1087,002266.SZ,20140121,7.99,8.18,7.44,8.16,7.97,0.19,2.38,196879.1,154918.8223
1086,002266.SZ,20140122,8.1,8.88,8.01,8.74,8.16,0.58,7.11,208432.67,176796.1707
1085,002266.SZ,20140123,8.79,9.29,8.59,9.1,8.74,0.36,4.12,187850.3,168664.9207
1084,002266.SZ,20140124,9.1,9.27,8.99,9.11,9.1,0.01,0.11,100448.7,91533.3469
1083,002266.SZ,20140127,9.1,9.34,8.93,9.06,9.11,-0.05,-0.55,112535.08,103346.915
1082,002266.SZ,20140128,9.0,9.0,8.65,8.75,9.06,-0.31,-3.42,124186.63,108978.469
1081,002266.SZ,20140129,8.81,8.89,8.53,8.6,8.75,-0.15,-1.71,83678.79,72394.6525
1080,002266.SZ,20140130,8.52,8.83,8.5,8.68,8.6,0.08,0.93,40751.47,35359.4876
1079,002266.SZ,20140207,8.49,8.88,8.38,8.71,8.68,0.03,0.35,102128.63,89324.607
1078,002266.SZ,20140210,8.71,8.92,8.63,8.74,8.71,0.03,0.34,154442.4,135262.7464
1077,002266.SZ,20140211,8.8,8.84,8.53,8.61,8.74,-0.13,-1.49,160813.87,139229.2899
1076,002266.SZ,20140212,8.6,8.6,8.44,8.5,8.61,-0.11,-1.28,90616.84,76974.6228
1075,002266.SZ,20140213,8.58,9.35,8.58,9.19,8.5,0.69,8.12,283202.63,256500.1945
1074,002266.SZ,20140214,9.21,9.54,9.01,9.24,9.19,0.05,0.54,340642.96,315998.2804
1073,002266.SZ,20140217,9.3,9.3,9.08,9.1,9.24,-0.14,-1.52,415054.03,378982.5165
1072,002266.SZ,20140218,9.11,9.43,9.1,9.15,9.1,0.05,0.55,283831.45,262000.2095
1071,002266.SZ,20140219,9.13,9.36,9.06,9.11,9.15,-0.04,-0.44,206538.05,189328.9823
1070,002266.SZ,20140220,9.0,9.0,8.58,8.72,9.11,-0.39,-4.28,215537.12,189527.5318
1069,002266.SZ,20140221,8.6,8.84,8.49,8.63,8.72,-0.09,-1.03,128596.45,111343.601
1068,002266.SZ,20140224,8.69,8.95,8.48,8.91,8.63,0.28,3.24,170342.25,149999.7749
1067,002266.SZ,20140225,8.98,9.26,8.81,8.89,8.91,-0.02,-0.22,269735.85,244461.1229
1066,002266.SZ,20140226,8.98,9.18,8.89,8.94,8.89,0.05,0.56,226226.82,204286.3572
1065,002266.SZ,20140227,9.02,9.41,8.96,9.31,8.94,0.37,4.14,722227.09,659140.2031
1064,002266.SZ,20140228,9.19,9.57,9.11,9.2,9.31,-0.11,-1.18,763757.04,712318.3716
1063,002266.SZ,20140303,9.2,9.3,8.91,9.1,9.2,-0.1,-1.09,407204.45,369663.0095
1062,002266.SZ,20140304,9.11,9.12,8.88,9.0,9.1,-0.1,-1.1,321996.32,289550.6527
1061,002266.SZ,20140305,9.0,9.01,8.86,8.99,9.0,-0.01,-0.11,211286.92,189163.4623
1060,002266.SZ,20140306,9.0,9.06,8.75,8.86,8.99,-0.13,-1.45,170084.55,151018.9293
1059,002266.SZ,20140307,8.9,8.95,8.58,8.68,8.86,-0.18,-2.03,245019.72,214050.4881
1058,002266.SZ,20140310,8.66,8.73,8.32,8.44,8.68,-0.24,-2.77,134766.72,114818.2888
1057,002266.SZ,20140311,8.41,8.49,8.1,8.4,8.44,-0.04,-0.47,152685.83,127174.9184
1056,002266.SZ,20140312,8.38,8.52,8.28,8.49,8.4,0.09,1.07,86738.58,72918.126
1055,002266.SZ,20140313,8.48,8.58,8.45,8.48,8.49,-0.01,-0.12,56042.4,47634.6002
1054,002266.SZ,20140314,8.43,8.5,8.33,8.46,8.48,-0.02,-0.24,52254.81,44043.8727
1053,002266.SZ,20140317,8.45,8.48,8.33,8.47,8.46,0.01,0.12,65272.82,54974.6674
1052,002266.SZ,20140318,8.5,8.96,8.42,8.8,8.47,0.33,3.9,185585.27,161494.5678
1051,002266.SZ,20140326,9.68,9.68,8.35,8.55,8.8,-0.25,-2.84,594902.33,530516.2646
1050,002266.SZ,20140327,8.51,8.73,7.96,7.99,8.55,-0.56,-6.55,395059.19,329754.3322
1049,002266.SZ,20140328,7.88,7.96,7.51,7.61,7.99,-0.38,-4.76,208337.24,160007.7856
1048,002266.SZ,20140331,7.57,7.57,6.85,6.85,7.61,-0.76,-9.99,335188.41,237529.0444
1047,002266.SZ,20140401,6.7,7.14,6.66,6.95,6.85,0.1,1.46,206248.04,142832.0475
1046,002266.SZ,20140402,6.96,7.05,6.71,6.75,6.95,-0.2,-2.88,166761.2,114045.1739
1045,002266.SZ,20140403,6.75,6.9,6.72,6.76,6.75,0.01,0.15,98155.69,66727.0507
1044,002266.SZ,20140409,6.85,7.44,6.85,7.44,6.76,0.68,10.06,331144.81,239370.5367
1043,002266.SZ,20140410,7.66,8.18,7.46,7.82,7.44,0.38,5.11,542586.75,429535.5261
1042,002266.SZ,20140411,7.83,7.84,7.47,7.68,7.82,-0.14,-1.79,242234.41,185438.3336
1041,002266.SZ,20140414,7.65,7.65,7.46,7.52,7.68,-0.16,-2.08,183089.25,137576.1847
1040,002266.SZ,20140415,7.5,7.63,7.47,7.51,7.52,-0.01,-0.13,125356.22,94576.3623
1039,002266.SZ,20140416,7.51,7.56,7.31,7.33,7.51,-0.18,-2.4,124065.37,91747.2786
1038,002266.SZ,20140417,7.4,7.41,7.24,7.32,7.33,-0.01,-0.14,87795.73,64238.2989
1037,002266.SZ,20140418,7.33,7.61,7.25,7.51,7.32,0.19,2.6,125576.25,94058.883
1036,002266.SZ,20140421,7.5,7.72,7.45,7.58,7.51,0.07,0.93,126709.04,96350.2249
1035,002266.SZ,20140422,7.51,7.6,7.16,7.22,7.58,-0.36,-4.75,108002.86,79227.3416
1034,002266.SZ,20140423,7.22,7.4,7.22,7.32,7.22,0.1,1.39,68928.22,50370.6841
1033,002266.SZ,20140424,7.25,7.47,7.25,7.3,7.32,-0.02,-0.27,78512.38,57964.6256
1032,002266.SZ,20140425,7.41,7.66,7.35,7.4,7.3,0.1,1.37,124212.77,93404.9434
1031,002266.SZ,20140428,7.4,7.45,6.9,7.18,7.4,-0.22,-2.97,124808.83,89274.5016
1030,002266.SZ,20140429,7.05,7.22,7.05,7.16,7.18,-0.02,-0.28,75310.26,53783.078
1029,002266.SZ,20140430,7.16,7.25,7.05,7.15,7.16,-0.01,-0.14,65113.69,46453.7546
1028,002266.SZ,20140505,7.11,7.11,6.96,7.0,7.15,-0.15,-2.1,68082.01,47727.5449
1027,002266.SZ,20140506,7.05,7.22,7.01,7.12,7.0,0.12,1.71,106760.15,76334.1364
1026,002266.SZ,20140507,7.12,7.15,6.69,6.7,7.12,-0.42,-5.9,118681.71,81300.916
1025,002266.SZ,20140508,6.72,6.75,6.42,6.66,6.7,-0.04,-0.6,127095.99,83326.9549
1024,002266.SZ,20140509,6.67,6.76,6.52,6.73,6.66,0.07,1.05,105380.66,69993.439
1023,002266.SZ,20140512,6.73,6.88,6.73,6.82,6.73,0.09,1.34,67816.83,46143.8915
1022,002266.SZ,20140513,6.82,6.83,6.73,6.76,6.82,-0.06,-0.88,64034.98,43376.1735
1021,002266.SZ,20140514,6.8,6.8,6.67,6.76,6.76,0.0,0.0,101572.95,68287.164
1020,002266.SZ,20140515,6.75,6.82,6.69,6.71,6.76,-0.05,-0.74,152104.68,102721.7608
1019,002266.SZ,20140516,6.71,6.74,6.67,6.73,6.71,0.02,0.3,142623.02,95705.9249
1018,002266.SZ,20140519,6.71,6.72,6.4,6.61,6.73,-0.12,-1.78,71121.99,46427.6376
1017,002266.SZ,20140520,6.66,6.66,6.52,6.53,6.61,-0.08,-1.21,43275.89,28534.9374
1016,002266.SZ,20140521,6.55,6.56,6.35,6.39,6.53,-0.14,-2.14,87817.68,56231.3467
1015,002266.SZ,20140522,6.37,6.46,6.21,6.3,6.39,-0.09,-1.41,164272.31,104290.8188
1014,002266.SZ,20140523,6.3,6.33,6.2,6.24,6.3,-0.06,-0.95,122768.62,76847.8666
1013,002266.SZ,20140526,6.25,6.47,6.13,6.46,6.24,0.22,3.53,255470.72,161260.5147
1012,002266.SZ,20140527,6.41,6.46,6.32,6.33,6.46,-0.13,-2.01,112325.37,71913.1839
1011,002266.SZ,20140528,6.33,6.43,6.3,6.4,6.33,0.07,1.11,64759.94,41312.1039
1010,002266.SZ,20140529,6.38,6.53,6.35,6.4,6.4,0.0,0.0,127559.53,82147.1361
1009,002266.SZ,20140530,6.4,6.47,6.32,6.46,6.4,0.06,0.94,55888.71,35801.8548
1008,002266.SZ,20140603,6.57,6.79,6.57,6.62,6.46,0.16,2.48,118796.78,79343.0711
1007,002266.SZ,20140604,6.62,6.69,6.46,6.66,6.62,0.04,0.6,87590.93,57427.8456
1006,002266.SZ,20140605,6.63,6.76,6.61,6.75,6.66,0.09,1.35,76088.07,50980.4218
1005,002266.SZ,20140606,6.85,7.1,6.8,6.99,6.75,0.24,3.56,244053.39,170954.5226
1004,002266.SZ,20140609,7.02,7.24,6.91,6.94,6.99,-0.05,-0.72,175717.42,123692.1544
1003,002266.SZ,20140610,6.91,7.1,6.91,7.02,6.94,0.08,1.15,92453.12,64845.0053
1002,002266.SZ,20140611,7.02,7.16,6.99,7.01,7.02,-0.01,-0.14,88425.81,62442.2579
1001,002266.SZ,20140612,7.02,7.06,6.93,7.0,7.01,-0.01,-0.14,93004.29,65184.5639
1000,002266.SZ,20140613,7.0,7.15,7.0,7.07,7.0,0.07,1.0,223154.16,157264.3077
999,002266.SZ,20140616,7.04,7.36,7.02,7.24,7.07,0.17,2.4,179542.94,129706.5372
998,002266.SZ,20140617,7.33,7.34,7.14,7.14,7.24,-0.1,-1.38,126233.29,91320.6089
997,002266.SZ,20140618,7.16,7.18,6.95,6.95,7.14,-0.19,-2.66,106698.33,74882.5882
996,002266.SZ,20140619,6.96,7.07,6.7,6.86,6.95,-0.09,-1.3,72327.53,50047.7584
995,002266.SZ,20140620,6.84,6.9,6.73,6.78,6.86,-0.08,-1.17,87939.52,59758.1445
994,002266.SZ,20140623,6.77,7.03,6.76,6.87,6.78,0.09,1.33,140912.63,97396.7257
993,002266.SZ,20140624,6.86,6.95,6.69,6.87,6.87,0.0,0.0,180053.95,122287.9447
992,002266.SZ,20140625,6.94,6.94,6.78,6.83,6.87,-0.04,-0.58,72694.73,49679.05
991,002266.SZ,20140626,6.84,7.05,6.83,6.93,6.83,0.1,1.46,164103.28,114250.6346
990,002266.SZ,20140627,6.96,7.1,6.92,7.02,6.93,0.09,1.3,193132.27,135490.293
989,002266.SZ,20140630,7.01,7.16,7.01,7.09,7.02,0.07,1.0,247896.81,175382.588
988,002266.SZ,20140701,7.07,7.2,7.07,7.11,7.09,0.02,0.28,269819.67,192439.2414
987,002266.SZ,20140702,7.21,7.59,7.17,7.46,7.11,0.35,4.92,490393.53,362147.937
986,002266.SZ,20140703,7.43,7.47,7.29,7.33,7.46,-0.13,-1.74,275082.35,202893.9301
985,002266.SZ,20140704,7.35,7.59,7.32,7.43,7.33,0.1,1.36,341809.63,255637.4298
984,002266.SZ,20140707,7.46,7.68,7.42,7.56,7.43,0.13,1.75,335202.57,253238.7249
