,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1058,000850.SZ,20140102,4.76,4.8,4.75,4.76,4.74,0.02,0.42,28977.49,13823.515
1057,000850.SZ,20140103,4.79,4.79,4.65,4.65,4.76,-0.11,-2.31,37140.52,17427.0766
1056,000850.SZ,20140106,4.66,4.67,4.57,4.58,4.65,-0.07,-1.51,30174.29,13888.885
1055,000850.SZ,20140107,4.58,4.63,4.55,4.59,4.58,0.01,0.22,20164.6,9280.4184
1054,000850.SZ,20140108,4.6,4.64,4.5,4.51,4.59,-0.08,-1.74,25262.25,11531.9512
1053,000850.SZ,20140109,4.51,4.55,4.41,4.42,4.51,-0.09,-2.0,32770.95,14700.6187
1052,000850.SZ,20140110,4.43,4.45,4.3,4.33,4.42,-0.09,-2.04,34394.52,14934.6925
1051,000850.SZ,20140113,4.35,4.43,4.29,4.31,4.33,-0.02,-0.46,28468.87,12380.3047
1050,000850.SZ,20140114,4.34,4.39,4.3,4.38,4.31,0.07,1.62,23525.16,10208.5204
1049,000850.SZ,20140115,4.36,4.38,4.31,4.33,4.38,-0.05,-1.14,17954.98,7792.0179
1048,000850.SZ,20140116,4.35,4.42,4.32,4.39,4.33,0.06,1.39,26437.55,11605.8745
1047,000850.SZ,20140117,4.39,4.39,4.32,4.34,4.39,-0.05,-1.14,25829.82,11229.7227
1046,000850.SZ,20140120,4.31,4.34,4.2,4.22,4.34,-0.12,-2.77,35512.9,15144.8598
1045,000850.SZ,20140121,4.22,4.3,4.22,4.27,4.22,0.05,1.18,25745.81,10961.7849
1044,000850.SZ,20140122,4.26,4.39,4.24,4.38,4.27,0.11,2.58,40062.92,17359.0096
1043,000850.SZ,20140123,4.37,4.4,4.35,4.37,4.38,-0.01,-0.23,28776.23,12571.9648
1042,000850.SZ,20140124,4.34,4.43,4.33,4.39,4.37,0.02,0.46,56615.39,24835.6901
1041,000850.SZ,20140127,4.37,4.47,4.35,4.4,4.39,0.01,0.23,61334.92,27067.7464
1040,000850.SZ,20140128,4.39,4.45,4.38,4.41,4.4,0.01,0.23,19592.79,8620.0452
1039,000850.SZ,20140129,4.41,4.43,4.34,4.39,4.41,-0.02,-0.45,30984.95,13568.9302
1038,000850.SZ,20140130,4.37,4.39,4.33,4.35,4.39,-0.04,-0.91,31267.49,13605.1678
