,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
568,300529.SZ,20160802,12.96,15.55,12.96,15.55,10.8,4.75,43.98,145.0,223.276
567,300529.SZ,20160803,17.11,17.11,17.11,17.11,15.55,1.56,10.03,28.0,47.908
566,300529.SZ,20160804,18.82,18.82,18.82,18.82,17.11,1.71,9.99,51.83,97.5441
565,300529.SZ,20160805,20.7,20.7,20.7,20.7,18.82,1.88,9.99,44.0,91.08
564,300529.SZ,20160808,22.77,22.77,22.77,22.77,20.7,2.07,10.0,132.0,300.564
563,300529.SZ,20160809,25.05,25.05,25.05,25.05,22.77,2.28,10.01,52.5,131.5125
562,300529.SZ,20160810,27.56,27.56,27.56,27.56,25.05,2.51,10.02,79.0,217.724
561,300529.SZ,20160811,30.32,30.32,30.32,30.32,27.56,2.76,10.01,151.0,457.832
560,300529.SZ,20160812,33.35,33.35,33.35,33.35,30.32,3.03,9.99,211.0,703.685
559,300529.SZ,20160815,36.69,36.69,36.69,36.69,33.35,3.34,10.02,207.55,761.501
558,300529.SZ,20160816,40.36,40.36,40.36,40.36,36.69,3.67,10.0,284.27,1147.3137
557,300529.SZ,20160817,44.4,44.4,44.4,44.4,40.36,4.04,10.01,533.2,2367.408
556,300529.SZ,20160818,48.84,48.84,48.84,48.84,44.4,4.44,10.0,326.0,1592.184
555,300529.SZ,20160819,53.72,53.72,53.72,53.72,48.84,4.88,9.99,1463.44,7861.5997
554,300529.SZ,20160822,59.09,59.09,59.09,59.09,53.72,5.37,10.0,599.0,3539.491
553,300529.SZ,20160823,65.0,65.0,65.0,65.0,59.09,5.91,10.0,1584.65,10300.225
552,300529.SZ,20160824,71.5,71.5,71.5,71.5,65.0,6.5,10.0,1203.29,8603.5235
551,300529.SZ,20160825,78.65,78.65,75.2,78.65,71.5,7.15,10.0,199606.51,1550681.1788
550,300529.SZ,20160826,80.0,82.68,75.83,75.93,78.65,-2.72,-3.46,210560.12,1677032.4258
549,300529.SZ,20160829,73.0,73.6,69.01,69.65,75.93,-6.28,-8.27,128124.59,906641.1724
548,300529.SZ,20160830,70.01,71.2,68.7,69.14,69.65,-0.51,-0.73,74195.12,518836.1961
547,300529.SZ,20160831,68.59,73.5,66.86,71.45,69.14,2.31,3.34,122834.97,865095.5105
546,300529.SZ,20160901,70.5,73.45,69.35,71.0,71.45,-0.45,-0.63,99185.58,710673.5128
545,300529.SZ,20160902,71.0,74.55,70.41,73.97,71.0,2.97,4.18,113668.99,830980.299
544,300529.SZ,20160905,73.29,73.6,68.85,68.86,73.97,-5.11,-6.91,94072.19,669344.029
543,300529.SZ,20160906,68.06,69.84,67.5,69.13,68.86,0.27,0.39,56878.13,390314.7753
542,300529.SZ,20160907,69.0,69.0,66.77,66.79,69.13,-2.34,-3.38,59961.0,405622.2025
541,300529.SZ,20160908,66.7,68.05,65.51,66.07,66.79,-0.72,-1.08,39506.29,263513.5467
540,300529.SZ,20160909,66.0,66.96,64.91,64.96,66.07,-1.11,-1.68,37466.81,246880.026
539,300529.SZ,20160912,62.3,63.56,61.48,61.6,64.96,-3.36,-5.17,41824.6,260794.2399
538,300529.SZ,20160913,62.39,62.5,61.11,61.7,61.6,0.1,0.16,23865.51,147475.471
537,300529.SZ,20160914,61.0,62.47,60.88,61.68,61.7,-0.02,-0.03,21791.84,134849.0841
536,300529.SZ,20160919,62.0,62.35,61.6,61.79,61.68,0.11,0.18,18716.7,115806.2923
535,300529.SZ,20160920,61.88,62.5,61.66,61.82,61.79,0.03,0.05,23351.56,144980.0595
534,300529.SZ,20160921,61.8,61.8,59.9,60.09,61.82,-1.73,-2.8,34952.53,211094.311
533,300529.SZ,20160922,60.69,60.69,59.52,59.84,60.09,-0.25,-0.42,24469.17,146925.4323
532,300529.SZ,20160923,59.61,59.98,57.6,57.66,59.84,-2.18,-3.64,31257.91,183956.9495
531,300529.SZ,20160926,57.0,57.19,53.72,53.85,57.66,-3.81,-6.61,41527.07,230004.7666
530,300529.SZ,20160927,53.88,54.91,53.38,54.85,53.85,1.0,1.86,28689.61,155458.3082
529,300529.SZ,20160928,54.86,54.87,53.5,53.5,54.85,-1.35,-2.46,21675.61,117061.7967
