,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1189,600008.SH,20140102,6.76,6.79,6.68,6.73,6.76,-0.03,-0.44,70948.07,47646.2
1188,600008.SH,20140103,6.74,6.76,6.52,6.67,6.73,-0.06,-0.89,158818.65,105120.893
1187,600008.SH,20140106,6.63,6.63,6.35,6.36,6.67,-0.31,-4.65,137545.12,88976.407
1186,600008.SH,20140107,6.31,6.42,6.3,6.36,6.36,0.0,0.0,60800.8,38712.828
1185,600008.SH,20140108,6.39,6.5,6.32,6.34,6.36,-0.02,-0.31,95441.86,61083.343
1184,600008.SH,20140109,6.37,6.41,6.28,6.29,6.34,-0.05,-0.79,85400.17,54169.015
1183,600008.SH,20140110,6.34,6.34,6.0,6.07,6.29,-0.22,-3.5,120163.18,73464.179
1182,600008.SH,20140113,6.07,6.08,5.9,5.95,6.07,-0.12,-1.98,94045.83,56082.013
1181,600008.SH,20140114,5.92,6.12,5.92,6.12,5.95,0.17,2.86,73720.45,44369.081
1180,600008.SH,20140115,6.09,6.18,6.05,6.15,6.12,0.03,0.49,55334.0,33840.244
1179,600008.SH,20140116,6.14,6.21,6.09,6.21,6.15,0.06,0.98,78410.4,48344.909
1178,600008.SH,20140117,6.18,6.19,6.07,6.08,6.21,-0.13,-2.09,57247.19,35113.425
1177,600008.SH,20140120,6.08,6.26,6.05,6.17,6.08,0.09,1.48,82463.37,51088.864
1176,600008.SH,20140121,6.18,6.32,6.18,6.31,6.17,0.14,2.27,74081.67,46536.487
1175,600008.SH,20140122,6.3,6.4,6.27,6.4,6.31,0.09,1.43,71937.89,45755.472
1174,600008.SH,20140123,6.41,6.44,6.33,6.39,6.4,-0.01,-0.16,94243.03,60119.885
1173,600008.SH,20140124,6.38,6.45,6.35,6.41,6.39,0.02,0.31,67223.49,43150.71
1172,600008.SH,20140127,6.41,6.41,6.26,6.29,6.41,-0.12,-1.87,71744.26,45293.699
1171,600008.SH,20140128,6.3,6.39,6.3,6.39,6.29,0.1,1.59,56521.8,35953.539
