,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1037,002530.SZ,20140102,5.85,5.94,5.82,5.89,5.85,0.04,0.68,17351.44,10207.8477
1036,002530.SZ,20140103,5.92,5.95,5.86,5.88,5.89,-0.01,-0.17,29652.45,17516.5779
1035,002530.SZ,20140106,5.84,5.94,5.83,5.9,5.88,0.02,0.34,31947.64,18793.3045
1034,002530.SZ,20140107,5.86,5.93,5.82,5.91,5.9,0.01,0.17,22859.95,13425.0383
1033,002530.SZ,20140108,5.92,6.1,5.9,5.99,5.91,0.08,1.35,43837.03,26252.346
1032,002530.SZ,20140109,5.96,6.0,5.8,5.83,5.99,-0.16,-2.67,27565.22,16266.4653
1031,002530.SZ,20140110,5.8,5.83,5.58,5.58,5.83,-0.25,-4.29,21566.78,12276.0731
1030,002530.SZ,20140113,5.6,5.67,5.55,5.65,5.58,0.07,1.25,12451.74,6980.2704
1029,002530.SZ,20140114,5.62,5.75,5.57,5.74,5.65,0.09,1.59,12777.36,7249.1962
1028,002530.SZ,20140115,5.75,5.8,5.69,5.79,5.74,0.05,0.87,9420.38,5421.6314
1027,002530.SZ,20140116,5.78,5.86,5.77,5.84,5.79,0.05,0.86,12938.26,7546.3229
1026,002530.SZ,20140117,5.85,5.91,5.78,5.87,5.84,0.03,0.51,15709.93,9177.4199
1025,002530.SZ,20140120,5.9,5.9,5.76,5.78,5.87,-0.09,-1.53,23677.9,13764.8919
1024,002530.SZ,20140121,5.79,5.93,5.76,5.92,5.78,0.14,2.42,28894.65,16867.4838
1023,002530.SZ,20140122,5.93,6.07,5.89,5.98,5.92,0.06,1.01,40655.89,24320.9508
1022,002530.SZ,20140123,5.95,6.07,5.93,6.0,5.98,0.02,0.33,36270.09,21775.6059
1021,002530.SZ,20140124,5.99,6.16,5.96,6.11,6.0,0.11,1.83,35043.46,21237.6961
1020,002530.SZ,20140127,6.07,6.13,6.01,6.04,6.11,-0.07,-1.15,27533.88,16706.8977
1019,002530.SZ,20140128,6.01,6.07,5.95,6.01,6.04,-0.03,-0.5,20129.63,12078.3575
1018,002530.SZ,20140129,5.98,6.2,5.97,6.19,6.01,0.18,3.0,35259.72,21655.9724
1017,002530.SZ,20140130,6.19,6.21,6.05,6.08,6.19,-0.11,-1.78,21304.43,13010.392
1016,002530.SZ,20140207,6.06,6.15,6.0,6.15,6.08,0.07,1.15,19357.56,11796.4378
1015,002530.SZ,20140210,6.15,6.39,6.13,6.31,6.15,0.16,2.6,52653.51,33106.0198
1014,002530.SZ,20140211,6.29,6.35,6.22,6.32,6.31,0.01,0.16,33455.53,21030.9291
1013,002530.SZ,20140212,6.32,6.53,6.28,6.45,6.32,0.13,2.06,52557.94,33849.8088
1012,002530.SZ,20140213,6.45,6.48,6.35,6.36,6.45,-0.09,-1.4,44671.22,28727.5648
1011,002530.SZ,20140214,6.37,6.77,6.37,6.59,6.36,0.23,3.62,63378.84,41752.5191
1010,002530.SZ,20140217,6.6,6.85,6.6,6.8,6.59,0.21,3.19,63401.9,42846.7053
1009,002530.SZ,20140218,6.84,6.87,6.63,6.69,6.8,-0.11,-1.62,42521.62,28699.2994
1008,002530.SZ,20140219,6.74,6.77,6.59,6.66,6.69,-0.03,-0.45,38064.72,25307.2081
1007,002530.SZ,20140220,6.7,6.83,6.48,6.49,6.66,-0.17,-2.55,36576.63,24164.8112
1006,002530.SZ,20140221,6.51,6.51,6.28,6.37,6.49,-0.12,-1.85,36026.37,22985.2907
1005,002530.SZ,20140224,6.37,6.55,6.32,6.53,6.37,0.16,2.51,25359.42,16301.5197
1004,002530.SZ,20140225,6.52,6.55,6.13,6.17,6.53,-0.36,-5.51,39139.02,24891.2587
1003,002530.SZ,20140226,6.14,6.25,6.05,6.25,6.17,0.08,1.3,23695.64,14559.4829
1002,002530.SZ,20140227,6.26,6.33,6.15,6.17,6.25,-0.08,-1.28,17376.44,10847.1619
1001,002530.SZ,20140228,6.15,6.28,6.05,6.24,6.17,0.07,1.13,20575.0,12616.5453
1000,002530.SZ,20140303,6.24,6.35,6.21,6.34,6.24,0.1,1.6,23077.91,14508.3331
999,002530.SZ,20140304,6.28,6.32,6.22,6.31,6.34,-0.03,-0.47,19057.18,11936.4024
998,002530.SZ,20140305,6.31,6.35,6.23,6.28,6.31,-0.03,-0.48,18827.31,11844.4741
997,002530.SZ,20140306,6.26,6.26,6.13,6.25,6.28,-0.03,-0.48,16460.49,10223.0178
996,002530.SZ,20140307,6.23,6.29,6.2,6.23,6.25,-0.02,-0.32,11357.75,7087.3653
995,002530.SZ,20140310,6.21,6.22,6.03,6.18,6.23,-0.05,-0.8,19214.43,11780.2589
994,002530.SZ,20140311,6.13,6.22,6.07,6.15,6.18,-0.03,-0.49,12045.83,7403.3882
993,002530.SZ,20140312,6.18,6.33,6.11,6.17,6.15,0.02,0.33,27079.08,16845.0993
992,002530.SZ,20140313,6.2,6.37,6.18,6.34,6.17,0.17,2.76,29734.77,18754.6767
991,002530.SZ,20140314,6.34,6.45,6.29,6.33,6.34,-0.01,-0.16,26957.57,17158.7457
990,002530.SZ,20140317,6.38,6.44,6.33,6.42,6.33,0.09,1.42,17826.15,11401.6037
989,002530.SZ,20140318,6.35,6.4,6.22,6.3,6.42,-0.12,-1.87,36667.49,23059.0356
988,002530.SZ,20140319,6.29,6.46,6.24,6.45,6.3,0.15,2.38,26267.67,16678.7103
987,002530.SZ,20140320,6.45,6.57,6.3,6.31,6.45,-0.14,-2.17,36734.4,23664.2037
986,002530.SZ,20140321,6.26,6.4,6.17,6.37,6.31,0.06,0.95,26670.99,16770.6464
985,002530.SZ,20140324,6.33,6.45,6.33,6.42,6.37,0.05,0.78,25563.72,16327.088
984,002530.SZ,20140325,6.41,6.5,6.37,6.49,6.42,0.07,1.09,22756.72,14698.1476
983,002530.SZ,20140326,6.49,6.55,6.42,6.47,6.49,-0.02,-0.31,18960.66,12272.9545
982,002530.SZ,20140327,6.45,6.52,6.32,6.35,6.47,-0.12,-1.85,24657.71,15916.9745
981,002530.SZ,20140328,6.36,6.42,6.11,6.18,6.35,-0.17,-2.68,21077.58,13189.7653
980,002530.SZ,20140331,6.19,6.19,6.02,6.06,6.18,-0.12,-1.94,15282.16,9264.6727
979,002530.SZ,20140401,6.05,6.16,6.05,6.14,6.06,0.08,1.32,8105.66,4956.5208
978,002530.SZ,20140402,6.13,6.16,6.05,6.09,6.14,-0.05,-0.81,10808.43,6599.0568
977,002530.SZ,20140403,6.13,6.16,6.07,6.16,6.09,0.07,1.15,10337.21,6331.6888
976,002530.SZ,20140404,6.14,6.19,6.12,6.18,6.16,0.02,0.32,13504.01,8319.5882
975,002530.SZ,20140408,6.18,6.22,6.14,6.2,6.18,0.02,0.32,11147.96,6902.0426
974,002530.SZ,20140409,6.21,6.25,6.17,6.24,6.2,0.04,0.65,11708.44,7275.5773
973,002530.SZ,20140410,6.25,6.27,6.19,6.27,6.24,0.03,0.48,14811.27,9243.6752
972,002530.SZ,20140411,6.25,6.25,6.18,6.22,6.27,-0.05,-0.8,13315.56,8261.2937
971,002530.SZ,20140414,6.22,6.25,6.18,6.23,6.22,0.01,0.16,15147.56,9396.6742
970,002530.SZ,20140415,6.26,6.27,6.2,6.23,6.23,0.0,0.0,10645.61,6640.5003
969,002530.SZ,20140416,6.22,6.34,6.21,6.34,6.23,0.11,1.77,18471.37,11599.3309
968,002530.SZ,20140417,6.33,6.35,6.28,6.31,6.34,-0.03,-0.47,14928.99,9422.8381
967,002530.SZ,20140418,6.32,6.35,6.25,6.35,6.31,0.04,0.63,14403.66,9086.5759
966,002530.SZ,20140421,6.34,6.43,6.2,6.2,6.35,-0.15,-2.36,22954.49,14571.3294
965,002530.SZ,20140422,6.21,6.25,6.05,6.14,6.15,-0.01,-0.16,14509.18,8923.9343
964,002530.SZ,20140423,6.14,6.24,6.12,6.22,6.14,0.08,1.3,10826.75,6708.5163
963,002530.SZ,20140424,6.2,6.24,6.15,6.2,6.22,-0.02,-0.32,8746.92,5417.1742
962,002530.SZ,20140425,6.15,6.17,5.9,5.93,6.2,-0.27,-4.35,14464.0,8721.471
961,002530.SZ,20140428,5.91,5.92,5.68,5.78,5.93,-0.15,-2.53,10730.23,6173.9007
960,002530.SZ,20140429,5.75,5.83,5.62,5.77,5.78,-0.01,-0.17,11475.59,6571.9772
