,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1115,601000.SH,20140102,3.06,3.06,3.02,3.05,3.06,-0.01,-0.33,50277.27,15250.081
1114,601000.SH,20140103,3.04,3.04,2.95,2.96,3.05,-0.09,-2.95,69888.63,20804.623
1113,601000.SH,20140106,2.95,2.96,2.83,2.84,2.96,-0.12,-4.05,61639.95,17760.983
1112,601000.SH,20140107,2.83,2.89,2.8,2.87,2.84,0.03,1.06,47124.98,13449.408
1111,601000.SH,20140108,2.86,2.87,2.74,2.76,2.87,-0.11,-3.83,99094.34,27766.261
1110,601000.SH,20140109,2.78,2.78,2.73,2.74,2.76,-0.02,-0.72,79635.13,21932.175
1109,601000.SH,20140110,2.74,2.74,2.67,2.71,2.74,-0.03,-1.09,47330.35,12806.04
1108,601000.SH,20140113,2.71,2.74,2.7,2.72,2.71,0.01,0.37,32461.76,8816.676
1107,601000.SH,20140114,2.73,2.79,2.72,2.79,2.72,0.07,2.57,41079.55,11319.442
1106,601000.SH,20140115,2.79,2.81,2.76,2.79,2.79,0.0,0.0,26223.83,7295.229
1105,601000.SH,20140116,2.77,2.82,2.77,2.8,2.79,0.01,0.36,27079.93,7568.382
1104,601000.SH,20140117,2.8,2.8,2.72,2.75,2.8,-0.05,-1.79,26741.38,7353.634
1103,601000.SH,20140120,2.75,2.76,2.71,2.72,2.75,-0.03,-1.09,21779.63,5939.274
1102,601000.SH,20140121,2.72,2.79,2.71,2.79,2.72,0.07,2.57,22276.75,6138.36
1101,601000.SH,20140122,2.79,2.84,2.77,2.84,2.79,0.05,1.79,46631.67,13152.191
1100,601000.SH,20140123,2.84,2.84,2.8,2.8,2.84,-0.04,-1.41,28844.54,8115.723
1099,601000.SH,20140124,2.79,2.84,2.79,2.84,2.8,0.04,1.43,40235.9,11389.093
1098,601000.SH,20140127,2.82,2.84,2.81,2.81,2.84,-0.03,-1.06,44198.45,12493.145
1097,601000.SH,20140128,2.81,2.84,2.8,2.82,2.81,0.01,0.36,25398.86,7162.305
1096,601000.SH,20140129,2.82,2.83,2.81,2.82,2.82,0.0,0.0,23486.08,6627.267
1095,601000.SH,20140130,2.83,2.83,2.77,2.8,2.82,-0.02,-0.71,30509.45,8514.823
1094,601000.SH,20140207,2.8,2.8,2.76,2.8,2.8,0.0,0.0,34973.02,9726.611
1093,601000.SH,20140210,2.8,2.86,2.8,2.86,2.8,0.06,2.14,63621.65,18059.04
1092,601000.SH,20140211,2.86,2.89,2.84,2.89,2.86,0.03,1.05,73883.38,21104.551
1091,601000.SH,20140212,2.89,2.98,2.86,2.96,2.89,0.07,2.42,94891.15,27677.228
1090,601000.SH,20140213,2.95,2.95,2.89,2.9,2.96,-0.06,-2.03,67427.77,19707.149
1089,601000.SH,20140214,2.9,2.92,2.88,2.91,2.9,0.01,0.34,50303.37,14607.81
1088,601000.SH,20140217,2.91,2.96,2.9,2.94,2.91,0.03,1.03,60069.68,17559.715
1087,601000.SH,20140218,2.93,2.94,2.88,2.92,2.94,-0.02,-0.68,62142.42,18075.855
