,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
238,002917.SZ,20171208,13.97,16.76,13.97,16.76,11.64,5.12,43.99,137.76,230.328
237,002917.SZ,20171211,18.44,18.44,18.44,18.44,16.76,1.68,10.02,56.8,104.739
236,002917.SZ,20171212,20.28,20.28,20.28,20.28,18.44,1.84,9.98,69.04,140.013
235,002917.SZ,20171213,22.31,22.31,22.31,22.31,20.28,2.03,10.01,139.02,310.153
234,002917.SZ,20171214,24.54,24.54,24.54,24.54,22.31,2.23,10.0,509.19,1249.552
233,002917.SZ,20171215,26.99,26.99,26.99,26.99,24.54,2.45,9.98,1882.4,5080.597
232,002917.SZ,20171218,27.5,28.88,25.01,27.1,26.99,0.11,0.41,163084.52,436661.82
231,002917.SZ,20171219,26.1,28.98,25.8,27.77,27.1,0.67,2.47,158743.58,443322.453
230,002917.SZ,20171220,27.2,27.44,25.03,25.26,27.77,-2.51,-9.04,136630.27,355902.761
229,002917.SZ,20171221,24.02,24.98,23.31,24.21,25.26,-1.05,-4.16,106349.55,256366.638
228,002917.SZ,20171222,24.28,25.57,24.0,24.8,24.21,0.59,2.44,95706.87,238711.657
227,002917.SZ,20171225,23.76,25.49,23.3,25.19,24.8,0.39,1.57,88645.62,215104.367
226,002917.SZ,20171226,24.8,27.71,24.41,27.71,25.19,2.52,10.0,109098.17,293991.676
225,002917.SZ,20171227,29.2,30.48,29.2,30.48,27.71,2.77,10.0,114773.35,347365.346
224,002917.SZ,20171228,33.53,33.53,33.53,33.53,30.48,3.05,10.01,38499.38,129088.421
223,002917.SZ,20171229,34.98,35.0,30.22,32.7,33.53,-0.83,-2.48,202409.3,667599.069
222,002917.SZ,20180102,33.6,35.97,33.6,35.97,32.7,3.27,10.0,98527.86,342283.06
221,002917.SZ,20180103,36.0,36.0,32.37,32.9,35.97,-3.07,-8.53,179929.5,600175.622
220,002917.SZ,20180104,30.9,32.2,30.31,31.25,32.9,-1.65,-5.02,111954.74,349324.142
219,002917.SZ,20180105,30.67,32.5,30.67,31.66,31.25,0.41,1.31,104766.1,334217.394
218,002917.SZ,20180108,31.06,34.59,30.14,33.59,31.66,1.93,6.1,129424.31,421298.782
217,002917.SZ,20180109,32.88,36.62,32.7,34.15,33.59,0.56,1.67,152176.15,527339.768
216,002917.SZ,20180110,32.78,32.89,30.8,31.72,34.15,-2.43,-7.12,117365.84,373328.993
215,002917.SZ,20180111,31.17,32.75,30.38,31.41,31.72,-0.31,-0.98,96111.46,305433.955
214,002917.SZ,20180112,30.55,31.37,29.26,29.37,31.41,-2.04,-6.49,88842.6,267297.873
213,002917.SZ,20180115,28.46,30.29,28.1,29.56,29.37,0.19,0.65,67144.21,196916.178
