,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1199,002304.SZ,20140102,41.49,41.8,40.5,41.08,40.82,0.26,0.64,143121.46,587778.2667
1198,002304.SZ,20140103,40.84,40.94,39.71,40.54,41.08,-0.54,-1.31,81999.86,329955.1946
1197,002304.SZ,20140106,40.12,40.8,39.7,40.21,40.54,-0.33,-0.81,66642.71,268376.4521
1196,002304.SZ,20140107,39.71,40.17,39.48,39.8,40.21,-0.41,-1.02,37481.13,149210.3091
1195,002304.SZ,20140108,39.8,40.43,38.48,38.48,39.8,-1.32,-3.32,50389.56,198317.9179
1194,002304.SZ,20140109,38.27,39.88,38.02,38.74,38.48,0.26,0.68,55427.67,216240.6484
1193,002304.SZ,20140110,38.71,39.2,38.03,38.88,38.74,0.14,0.36,36413.84,141145.4438
1192,002304.SZ,20140113,39.0,40.18,38.77,39.84,38.88,0.96,2.47,45187.68,179790.0154
1191,002304.SZ,20140114,39.84,40.38,39.41,40.36,39.84,0.52,1.31,52983.42,211920.8349
1190,002304.SZ,20140115,40.17,40.27,39.35,39.6,40.36,-0.76,-1.88,50143.87,199091.6894
1189,002304.SZ,20140116,39.64,40.45,39.55,40.17,39.6,0.57,1.44,48123.48,193094.1313
1188,002304.SZ,20140117,39.97,40.35,39.61,39.8,40.17,-0.37,-0.92,40775.76,162773.6693
1187,002304.SZ,20140120,39.67,40.67,39.53,40.16,39.8,0.36,0.9,43950.21,176879.8312
1186,002304.SZ,20140121,39.97,40.28,39.75,40.0,40.16,-0.16,-0.4,31873.48,127723.2237
1185,002304.SZ,20140122,39.9,41.6,39.5,41.03,40.0,1.03,2.58,79152.92,322764.9008
1184,002304.SZ,20140123,40.93,41.18,40.52,40.99,41.03,-0.04,-0.1,41264.13,168487.9476
1183,002304.SZ,20140124,40.79,41.68,40.68,41.13,40.99,0.14,0.34,48906.47,201398.3474
1182,002304.SZ,20140127,41.0,42.44,40.9,41.91,41.13,0.78,1.9,62387.39,260935.326
1181,002304.SZ,20140128,41.67,42.2,41.38,41.56,41.91,-0.35,-0.84,35162.82,146420.2706
1180,002304.SZ,20140129,41.56,41.84,40.41,40.9,41.56,-0.66,-1.59,43195.65,177020.6819
1179,002304.SZ,20140130,40.72,40.9,39.82,39.82,40.9,-1.08,-2.64,34085.31,137173.8998
1178,002304.SZ,20140207,39.4,41.23,38.91,41.11,39.82,1.29,3.24,31787.24,127648.2481
1177,002304.SZ,20140210,41.3,41.75,40.9,41.52,41.11,0.41,1.0,38518.85,159688.3291
1176,002304.SZ,20140211,41.52,43.15,41.4,42.82,41.52,1.3,3.13,69959.57,296628.6078
1175,002304.SZ,20140212,42.7,43.29,41.98,43.11,42.82,0.29,0.68,48874.65,208960.2562
1174,002304.SZ,20140213,43.03,46.2,42.8,45.95,43.11,2.84,6.59,130217.46,586744.9122
1173,002304.SZ,20140214,45.55,50.55,45.53,49.92,45.95,3.97,8.64,147615.86,711229.387
1172,002304.SZ,20140217,49.92,54.81,49.33,52.84,49.92,2.92,5.85,158261.19,827836.5433
1171,002304.SZ,20140218,52.6,53.59,51.2,52.6,52.84,-0.24,-0.45,77861.54,407638.2758
1170,002304.SZ,20140219,52.25,56.7,52.06,54.5,52.6,1.9,3.61,104303.44,575661.2836
1169,002304.SZ,20140220,54.46,55.0,52.16,53.71,54.5,-0.79,-1.45,64684.79,346893.3527
1168,002304.SZ,20140221,52.25,52.9,50.61,51.2,53.71,-2.51,-4.67,73376.44,379369.5579
1167,002304.SZ,20140224,50.7,52.23,50.0,51.69,51.2,0.49,0.96,43323.08,222873.0834
1166,002304.SZ,20140225,51.69,51.95,48.7,48.73,51.69,-2.96,-5.73,53314.22,269468.3563
1165,002304.SZ,20140226,48.47,51.0,48.0,49.88,48.73,1.15,2.36,37456.73,186852.394
1164,002304.SZ,20140227,49.75,50.25,48.61,49.1,49.88,-0.78,-1.56,37625.82,185482.7921
1163,002304.SZ,20140228,48.9,51.8,48.7,50.97,49.1,1.87,3.81,42219.82,213869.3939
1162,002304.SZ,20140303,50.65,50.98,49.46,49.89,50.97,-1.08,-2.12,39540.1,197223.1683
