,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
78,601606.SH,20180806,4.0,4.8,4.0,4.8,3.33,1.47,44.1441,630.38,301.782
77,601606.SH,20180807,5.28,5.28,5.28,5.28,4.8,0.48,10.0,200.0,105.6
76,601606.SH,20180808,5.81,5.81,5.81,5.81,5.28,0.53,10.0379,464.31,269.764
75,601606.SH,20180809,6.39,6.39,6.39,6.39,5.81,0.58,9.9828,1126.42,719.782
74,601606.SH,20180810,7.03,7.03,7.03,7.03,6.39,0.64,10.0156,1499.7,1054.289
73,601606.SH,20180813,7.73,7.73,7.73,7.73,7.03,0.7,9.9573,3029.71,2341.966
72,601606.SH,20180814,8.5,8.5,8.5,8.5,7.73,0.77,9.9612,2718.18,2310.453
71,601606.SH,20180815,9.35,9.35,9.35,9.35,8.5,0.85,10.0,2503.9,2341.147
70,601606.SH,20180816,10.29,10.29,10.29,10.29,9.35,0.94,10.0535,6584.62,6775.574
69,601606.SH,20180817,11.32,11.32,11.32,11.32,10.29,1.03,10.0097,7169.0,8115.308
68,601606.SH,20180820,12.45,12.45,12.45,12.45,11.32,1.13,9.9823,8245.55,10265.71
67,601606.SH,20180821,13.7,13.7,13.7,13.7,12.45,1.25,10.0402,18033.25,24705.553
66,601606.SH,20180822,15.07,15.07,15.07,15.07,13.7,1.37,10.0,16381.34,24686.679
65,601606.SH,20180823,16.58,16.58,16.58,16.58,15.07,1.51,10.0199,14326.57,23753.453
64,601606.SH,20180824,18.24,18.24,18.24,18.24,16.58,1.66,10.0121,110501.81,201555.301
63,601606.SH,20180827,19.86,20.06,19.51,20.06,18.24,1.82,9.9781,650749.73,1295874.513
62,601606.SH,20180828,21.0,21.5,19.72,20.79,20.06,0.73,3.6391,1073253.42,2228877.37
61,601606.SH,20180829,20.18,21.38,20.01,21.0,20.79,0.21,1.0101,716281.46,1498903.506
60,601606.SH,20180830,21.35,21.51,19.21,20.25,21.0,-0.75,-3.5714,683877.78,1378104.601
59,601606.SH,20180831,20.03,20.78,19.73,19.88,20.25,-0.37,-1.8272,509193.46,1028969.048
58,601606.SH,20180903,18.99,19.58,18.12,19.47,19.88,-0.41,-2.0624,542398.5,1024190.339
57,601606.SH,20180904,19.08,21.25,19.08,20.54,19.47,1.07,5.4956,689940.73,1390514.901
56,601606.SH,20180905,20.56,22.59,19.71,22.59,20.54,2.05,9.9805,767630.83,1608927.612
55,601606.SH,20180906,23.1,23.57,21.6,21.75,22.59,-0.84,-3.7185,918638.7,2077573.375
54,601606.SH,20180907,21.81,22.86,21.3,21.94,21.75,0.19,0.8736,663585.51,1462456.093
53,601606.SH,20180910,21.23,21.34,19.75,19.75,21.94,-2.19,-9.9818,506138.49,1025945.13
52,601606.SH,20180911,19.02,19.57,18.46,19.21,19.75,-0.54,-2.7342,439938.2,837552.032
51,601606.SH,20180912,19.15,19.99,18.95,19.65,19.21,0.44,2.2905,452911.17,888019.877
50,601606.SH,20180913,19.8,20.86,19.05,20.31,19.65,0.66,3.3588,571881.54,1139522.505
49,601606.SH,20180914,19.9,20.11,18.28,18.95,20.31,-1.36,-6.6962,598033.34,1137237.258
48,601606.SH,20180917,18.79,20.85,18.79,20.85,18.95,1.9,10.0264,683125.52,1365719.591
47,601606.SH,20180918,20.44,21.39,19.7,20.76,20.85,-0.09,-0.4317,645456.56,1320138.059
46,601606.SH,20180919,20.4,21.22,19.9,20.18,20.76,-0.58,-2.7938,566500.35,1160421.051
45,601606.SH,20180920,19.5,19.89,19.0,19.16,20.18,-1.02,-5.0545,445718.08,861242.486
44,601606.SH,20180921,19.2,19.35,18.54,18.83,19.16,-0.33,-1.7223,336417.98,633380.236
43,601606.SH,20180925,18.9,19.36,18.81,18.92,18.83,0.09,0.478,297204.48,567742.264
42,601606.SH,20180926,18.7,19.14,18.5,19.14,18.92,0.22,1.1628,315281.42,592450.236
41,601606.SH,20180927,19.06,19.07,17.38,17.53,19.14,-1.61,-8.4117,422476.99,767032.552
40,601606.SH,20180928,17.4,17.72,16.59,16.86,17.53,-0.67,-3.822,293846.72,504030.526
39,601606.SH,20181008,16.58,16.58,15.41,15.44,16.86,-1.42,-8.4223,247667.03,396245.432
38,601606.SH,20181009,15.5,15.94,15.3,15.74,15.44,0.3,1.943,196159.99,307165.339
37,601606.SH,20181010,15.63,16.19,15.58,15.74,15.74,0.0,0.0,185918.97,294530.14
36,601606.SH,20181011,14.73,14.79,14.17,14.17,15.74,-1.57,-9.9746,235228.66,338586.431
35,601606.SH,20181012,13.7,13.95,13.0,13.6,14.17,-0.57,-4.0226,266827.05,360482.955
34,601606.SH,20181015,13.65,13.98,13.46,13.61,13.6,0.01,0.0735,201066.75,275544.23
33,601606.SH,20181016,13.87,14.17,13.46,13.59,13.61,-0.02,-0.147,254424.49,352617.089
32,601606.SH,20181017,13.77,13.87,12.66,13.32,13.59,-0.27,-1.9868,257182.98,342706.22
31,601606.SH,20181018,12.98,13.19,12.51,12.73,13.32,-0.59,-4.4294,192868.73,247495.811
30,601606.SH,20181019,12.38,13.16,12.23,13.02,12.73,0.29,2.2781,193044.62,247607.244
29,601606.SH,20181022,13.25,14.32,13.03,14.09,13.02,1.07,8.2181,411135.6,569908.705
28,601606.SH,20181023,13.92,13.92,13.2,13.36,14.09,-0.73,-5.181,314969.61,430507.563
27,601606.SH,20181024,13.14,13.42,12.83,13.31,13.36,-0.05,-0.3743,218247.65,286884.799
26,601606.SH,20181025,12.53,13.15,12.45,12.96,13.31,-0.35,-2.6296,176407.81,225226.933
25,601606.SH,20181026,13.1,13.44,12.88,13.06,12.96,0.1,0.7716,177803.99,233930.559
24,601606.SH,20181029,12.91,13.04,12.62,12.69,13.06,-0.37,-2.8331,115328.2,147549.369
23,601606.SH,20181030,12.68,12.79,11.9,12.48,12.69,-0.21,-1.6548,191936.46,237588.827
22,601606.SH,20181031,12.45,13.32,12.4,12.88,12.48,0.4,3.2051,255294.34,330476.624
21,601606.SH,20181101,12.82,14.17,12.77,13.54,12.88,0.66,5.1242,434842.56,594025.774
20,601606.SH,20181102,13.3,14.0,13.17,13.86,13.54,0.32,2.3634,415371.58,569171.527
19,601606.SH,20181105,14.3,14.66,13.6,13.93,13.86,0.07,0.5051,400313.12,564254.695
18,601606.SH,20181106,13.56,13.59,12.95,13.18,13.93,-0.75,-5.3841,267109.14,353243.218
17,601606.SH,20181107,13.15,13.35,13.0,13.09,13.18,-0.09,-0.6829,166435.41,219405.185
16,601606.SH,20181108,13.2,13.26,12.8,12.85,13.09,-0.24,-1.8335,167957.43,218158.384
15,601606.SH,20181109,12.61,12.77,12.46,12.46,12.85,-0.39,-3.035,144336.33,181930.198
14,601606.SH,20181112,12.35,12.78,12.35,12.78,12.46,0.32,2.5682,134171.62,169111.975
13,601606.SH,20181113,12.59,13.06,12.4,12.87,12.78,0.09,0.7042,210089.58,268733.421
12,601606.SH,20181114,12.76,13.6,12.76,13.25,12.87,0.38,2.9526,289033.94,383553.264
11,601606.SH,20181115,13.08,13.69,13.08,13.6,13.25,0.35,2.6415,312838.42,418083.642
10,601606.SH,20181116,13.5,13.6,13.25,13.3,13.6,-0.3,-2.2059,248901.94,332835.889
9,601606.SH,20181119,13.33,14.19,13.33,13.87,13.3,0.57,4.2857,397394.94,547462.437
8,601606.SH,20181120,13.65,15.0,13.58,14.17,13.87,0.3,2.1629,501609.62,715905.676
7,601606.SH,20181121,13.59,13.82,13.4,13.71,14.17,-0.46,-3.2463,255708.58,348650.428
6,601606.SH,20181122,13.71,13.75,13.4,13.47,13.71,-0.24,-1.7505,166080.21,224656.036
5,601606.SH,20181123,13.49,13.64,12.6,12.61,13.47,-0.86,-6.3846,211630.06,277451.673
4,601606.SH,20181126,12.48,12.82,12.3,12.53,12.61,-0.08,-0.6344,110515.97,138722.279
3,601606.SH,20181127,12.9,12.95,12.51,12.65,12.53,0.12,0.9577,104704.61,132975.156
2,601606.SH,20181128,12.56,12.84,12.3,12.76,12.65,0.11,0.8696,120177.44,151430.444
1,601606.SH,20181129,12.79,12.9,12.14,12.17,12.76,-0.59,-4.6238,141808.66,178034.56
0,601606.SH,20181130,12.12,12.27,11.51,12.06,12.17,-0.11,-0.9039,154293.77,184312.904
19,601606.SH,20181203,12.34,12.96,12.2,12.65,12.06,0.59,4.8922,180068.84,225870.094
18,601606.SH,20181204,12.6,12.72,12.41,12.67,12.65,0.02,0.1581,119006.89,149705.058
17,601606.SH,20181205,12.33,12.49,12.22,12.32,12.67,-0.35,-2.7624,117865.21,145266.589
16,601606.SH,20181206,12.29,12.7,12.29,12.33,12.32,0.01,0.0812,138661.13,173090.48
15,601606.SH,20181207,12.27,12.4,12.11,12.17,12.33,-0.16,-1.2976,90419.9,110538.891
14,601606.SH,20181210,12.18,12.19,11.88,11.91,12.17,-0.26,-2.1364,78940.45,94542.082
13,601606.SH,20181211,11.98,12.08,11.91,12.03,11.91,0.12,1.0076,56182.3,67371.161
12,601606.SH,20181212,12.06,12.21,12.02,12.08,12.03,0.05,0.4156,59181.07,71645.023
11,601606.SH,20181213,12.11,12.24,11.92,12.17,12.08,0.09,0.745,94968.46,115173.721
10,601606.SH,20181214,12.13,12.16,11.75,11.8,12.17,-0.37,-3.0403,94931.93,113168.073
9,601606.SH,20181217,11.64,12.0,11.6,12.0,11.8,0.2,1.6949,64364.72,76345.303
8,601606.SH,20181218,11.93,12.9,11.8,12.43,12.0,0.43,3.5833,242171.93,299432.739
7,601606.SH,20181219,12.2,12.31,11.86,11.93,12.43,-0.5,-4.0225,144635.5,174826.218
6,601606.SH,20181220,11.8,11.99,11.77,11.91,11.93,-0.02,-0.1676,75655.7,89818.588
5,601606.SH,20181221,11.79,12.1,11.79,12.03,11.91,0.12,1.0076,87512.0,104629.543
4,601606.SH,20181224,11.98,12.8,11.98,12.35,12.03,0.32,2.66,198454.15,246265.609
3,601606.SH,20181225,12.11,12.28,11.79,12.21,12.35,-0.14,-1.1336,153700.46,184351.335
2,601606.SH,20181226,12.13,12.77,12.11,12.51,12.21,0.3,2.457,262442.52,328626.512
1,601606.SH,20181227,12.6,12.88,12.37,12.45,12.51,-0.06,-0.4796,233313.1,293530.806
0,601606.SH,20181228,12.29,12.65,12.04,12.06,12.45,-0.39,-3.1325,174685.87,215488.902
