,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1138,000601.SZ,20140102,4.48,4.8,4.4,4.73,4.47,0.26,5.82,585957.52,270436.534
1137,000601.SZ,20140103,4.65,5.18,4.61,5.04,4.73,0.31,6.55,692991.98,338356.0785
1136,000601.SZ,20140106,5.0,5.06,4.6,4.87,5.04,-0.17,-3.37,725837.52,354275.1773
1135,000601.SZ,20140107,4.53,4.64,4.41,4.53,4.87,-0.34,-6.98,535233.41,242590.2929
1134,000601.SZ,20140108,4.54,4.72,4.53,4.59,4.53,0.06,1.32,321940.84,148806.0655
1133,000601.SZ,20140109,4.59,4.69,4.51,4.6,4.59,0.01,0.22,212043.37,97911.0747
1132,000601.SZ,20140110,4.6,4.96,4.53,4.79,4.6,0.19,4.13,356645.1,169553.1451
1131,000601.SZ,20140113,4.8,5.14,4.8,5.11,4.79,0.32,6.68,570778.11,289076.2167
1130,000601.SZ,20140114,5.22,5.31,4.97,5.13,5.11,0.02,0.39,413090.34,211591.05
1129,000601.SZ,20140115,5.11,5.26,5.05,5.16,5.13,0.03,0.58,242600.69,125310.5972
1128,000601.SZ,20140116,5.15,5.23,5.06,5.16,5.16,0.0,0.0,213510.73,109168.8875
1127,000601.SZ,20140117,5.14,5.19,5.06,5.11,5.16,-0.05,-0.97,170213.99,87053.1148
1126,000601.SZ,20140120,5.1,5.13,4.86,4.9,5.11,-0.21,-4.11,273746.93,136054.5468
1125,000601.SZ,20140121,4.95,5.17,4.94,5.15,4.9,0.25,5.1,229946.78,116271.3658
1124,000601.SZ,20140122,5.15,5.25,5.09,5.23,5.15,0.08,1.55,263128.33,136185.8736
1123,000601.SZ,20140123,5.23,5.29,5.15,5.17,5.23,-0.06,-1.15,155172.06,80732.1856
1122,000601.SZ,20140124,5.15,5.18,4.94,5.06,5.17,-0.11,-2.13,352475.96,178092.9712
1121,000601.SZ,20140127,5.02,5.08,4.96,4.96,5.06,-0.1,-1.98,172588.22,86418.2205
1120,000601.SZ,20140128,4.97,5.03,4.94,4.96,4.96,0.0,0.0,154507.06,76800.7904
1119,000601.SZ,20140129,4.96,4.97,4.72,4.73,4.96,-0.23,-4.64,308090.31,148258.7595
1118,000601.SZ,20140130,4.79,4.92,4.74,4.89,4.73,0.16,3.38,133286.16,64545.1289
1117,000601.SZ,20140207,4.84,4.93,4.8,4.89,4.89,0.0,0.0,102142.86,49827.1125
1116,000601.SZ,20140210,4.75,4.87,4.7,4.79,4.89,-0.1,-2.05,409931.17,196368.6571
1115,000601.SZ,20140211,4.77,4.91,4.73,4.84,4.79,0.05,1.04,270372.45,130814.2437
1114,000601.SZ,20140212,4.86,4.89,4.72,4.74,4.84,-0.1,-2.07,279942.65,133532.5916
1113,000601.SZ,20140213,4.73,4.82,4.6,4.78,4.74,0.04,0.84,309580.64,146028.9994
1112,000601.SZ,20140214,4.75,4.78,4.68,4.74,4.78,-0.04,-0.84,152973.06,72128.4318
1111,000601.SZ,20140217,4.74,4.75,4.68,4.74,4.74,0.0,0.0,187866.07,88443.5145
1110,000601.SZ,20140218,4.75,4.9,4.72,4.9,4.74,0.16,3.38,331796.55,160811.9585
1109,000601.SZ,20140219,4.9,4.91,4.81,4.86,4.9,-0.04,-0.82,181994.41,88317.9597
1108,000601.SZ,20140220,4.86,4.87,4.66,4.66,4.86,-0.2,-4.12,223430.24,105737.4866
1107,000601.SZ,20140221,4.65,4.71,4.53,4.57,4.66,-0.09,-1.93,166444.11,76799.6918
1106,000601.SZ,20140224,4.55,4.55,4.45,4.51,4.57,-0.06,-1.31,123802.34,55547.7273
1105,000601.SZ,20140225,4.55,4.71,4.53,4.57,4.51,0.06,1.33,216454.44,100318.49
1104,000601.SZ,20140226,4.52,4.66,4.52,4.66,4.57,0.09,1.97,101413.59,46644.652
1103,000601.SZ,20140227,4.66,4.74,4.55,4.67,4.66,0.01,0.21,166320.61,77302.3632
1102,000601.SZ,20140228,4.63,4.73,4.59,4.71,4.67,0.04,0.86,158247.63,74048.4104
1101,000601.SZ,20140303,4.72,4.79,4.68,4.78,4.71,0.07,1.49,176552.84,83729.3237
1100,000601.SZ,20140304,4.75,4.8,4.68,4.74,4.78,-0.04,-0.84,118320.16,56055.5006
1099,000601.SZ,20140305,4.73,4.77,4.63,4.64,4.74,-0.1,-2.11,117485.15,54912.2604
1098,000601.SZ,20140306,4.61,4.63,4.53,4.6,4.64,-0.04,-0.86,105360.67,48133.6831
1097,000601.SZ,20140307,4.6,4.63,4.54,4.57,4.6,-0.03,-0.65,83579.59,38278.4398
1096,000601.SZ,20140310,4.53,4.61,4.4,4.45,4.57,-0.12,-2.63,114432.95,51444.5353
1095,000601.SZ,20140311,4.4,4.49,4.37,4.48,4.45,0.03,0.67,62569.98,27737.2814
1094,000601.SZ,20140312,4.46,4.58,4.4,4.57,4.48,0.09,2.01,89247.69,39912.5141
1093,000601.SZ,20140313,4.55,4.78,4.54,4.74,4.57,0.17,3.72,157979.7,74428.1194
1092,000601.SZ,20140314,4.74,4.79,4.66,4.72,4.74,-0.02,-0.42,122958.2,58219.2018
1091,000601.SZ,20140317,4.72,4.87,4.72,4.86,4.72,0.14,2.97,176374.89,85199.7369
1090,000601.SZ,20140318,4.89,4.92,4.82,4.84,4.86,-0.02,-0.41,174697.0,85161.1268
1089,000601.SZ,20140319,4.83,4.88,4.74,4.83,4.84,-0.01,-0.21,101100.79,48610.315
1088,000601.SZ,20140320,4.82,4.82,4.5,4.5,4.83,-0.33,-6.83,107549.62,50511.1061
1087,000601.SZ,20140321,4.48,4.67,4.45,4.67,4.5,0.17,3.78,78450.78,36007.071
1086,000601.SZ,20140324,4.73,4.86,4.73,4.78,4.67,0.11,2.36,118476.15,56865.5336
1085,000601.SZ,20140325,4.76,4.94,4.72,4.85,4.78,0.07,1.46,177373.65,86065.8563
1084,000601.SZ,20140326,4.86,4.86,4.73,4.74,4.85,-0.11,-2.27,120551.69,57578.5266
1083,000601.SZ,20140327,4.76,4.76,4.54,4.57,4.74,-0.17,-3.59,112937.06,52206.6401
1082,000601.SZ,20140328,4.6,4.66,4.4,4.4,4.57,-0.17,-3.72,110329.85,49900.8934
1081,000601.SZ,20140331,4.38,4.5,4.37,4.42,4.4,0.02,0.45,80400.91,35730.9532
1080,000601.SZ,20140401,4.49,4.57,4.46,4.52,4.42,0.1,2.26,50262.79,22667.2984
1079,000601.SZ,20140402,4.49,4.52,4.43,4.44,4.52,-0.08,-1.77,58804.76,26256.2443
1078,000601.SZ,20140403,4.45,4.47,4.42,4.43,4.44,-0.01,-0.23,44860.08,19890.8208
1077,000601.SZ,20140404,4.44,4.5,4.43,4.45,4.43,0.02,0.45,63849.76,28452.7665
1076,000601.SZ,20140408,4.45,4.46,4.36,4.46,4.45,0.01,0.22,138261.93,60794.1277
1075,000601.SZ,20140409,4.45,4.49,4.43,4.46,4.46,0.0,0.0,87916.51,39204.8044
1074,000601.SZ,20140410,4.46,4.49,4.42,4.45,4.46,-0.01,-0.22,126378.96,56221.3607
1073,000601.SZ,20140411,4.45,4.46,4.4,4.42,4.45,-0.03,-0.67,73282.07,32415.0452
1072,000601.SZ,20140414,4.42,4.47,4.41,4.44,4.42,0.02,0.45,53766.64,23897.665
1071,000601.SZ,20140415,4.47,4.47,4.43,4.44,4.44,0.0,0.0,64830.88,28871.4305
1070,000601.SZ,20140416,4.44,4.46,4.39,4.41,4.44,-0.03,-0.68,63889.1,28210.4501
1069,000601.SZ,20140417,4.42,4.44,4.37,4.37,4.41,-0.04,-0.91,73541.5,32275.3578
1068,000601.SZ,20140418,4.39,4.39,4.3,4.36,4.37,-0.01,-0.23,85085.29,36834.8507
1067,000601.SZ,20140421,4.34,4.36,4.3,4.3,4.36,-0.06,-1.38,49382.0,21360.4089
1066,000601.SZ,20140422,4.3,4.3,4.15,4.23,4.3,-0.07,-1.63,82507.07,34786.1391
1065,000601.SZ,20140423,4.24,4.3,4.23,4.25,4.23,0.02,0.47,40562.82,17296.3506
1064,000601.SZ,20140424,4.25,4.26,4.15,4.17,4.25,-0.08,-1.88,54007.87,22661.6066
1063,000601.SZ,20140425,4.17,4.26,4.15,4.26,4.17,0.09,2.16,60409.2,25554.2662
1062,000601.SZ,20140428,4.26,4.28,4.09,4.1,4.26,-0.16,-3.76,73001.39,30288.9344
1061,000601.SZ,20140429,4.1,4.16,4.08,4.16,4.1,0.06,1.46,42038.75,17325.8956
1060,000601.SZ,20140430,4.15,4.27,4.14,4.24,4.16,0.08,1.92,46224.59,19497.7998
1059,000601.SZ,20140505,4.24,4.25,4.19,4.24,4.24,0.0,0.0,29039.89,12238.684
1058,000601.SZ,20140506,4.24,4.34,4.21,4.31,4.24,0.07,1.65,59278.86,25472.2826
1057,000601.SZ,20140507,4.3,4.31,4.24,4.25,4.31,-0.06,-1.39,40209.0,17162.696
1056,000601.SZ,20140508,4.25,4.28,4.21,4.23,4.25,-0.02,-0.47,26528.96,11246.8057
1055,000601.SZ,20140509,4.23,4.27,4.21,4.23,4.23,0.0,0.0,33259.0,14101.527
1054,000601.SZ,20140512,4.26,4.38,4.25,4.38,4.23,0.15,3.55,75118.47,32631.5393
1053,000601.SZ,20140513,4.39,4.41,4.33,4.35,4.38,-0.03,-0.68,32952.74,14345.2836
1052,000601.SZ,20140514,4.34,4.34,4.26,4.29,4.35,-0.06,-1.38,41567.05,17853.2058
1051,000601.SZ,20140515,4.29,4.37,4.28,4.36,4.29,0.07,1.63,52008.96,22501.9422
1050,000601.SZ,20140516,4.36,4.36,4.27,4.31,4.36,-0.05,-1.15,28038.47,12087.5774
1049,000601.SZ,20140519,4.31,4.31,4.18,4.19,4.31,-0.12,-2.78,37877.01,15952.6766
1048,000601.SZ,20140520,4.21,4.25,4.12,4.14,4.19,-0.05,-1.19,42206.2,17579.8234
1047,000601.SZ,20140521,4.1,4.16,4.1,4.16,4.14,0.02,0.48,30822.02,12735.4894
1046,000601.SZ,20140522,4.17,4.21,4.14,4.15,4.16,-0.01,-0.24,33261.5,13876.8376
1045,000601.SZ,20140523,4.15,4.18,4.14,4.16,4.15,0.01,0.24,23170.37,9642.1624
1044,000601.SZ,20140526,4.16,4.19,4.14,4.19,4.16,0.03,0.72,56637.89,23568.8146
1043,000601.SZ,20140527,4.19,4.21,4.12,4.13,4.19,-0.06,-1.43,48039.16,19964.8117
1042,000601.SZ,20140528,4.13,4.16,4.1,4.15,4.13,0.02,0.48,36052.3,14902.3256
1041,000601.SZ,20140529,4.16,4.16,4.08,4.1,4.15,-0.05,-1.2,45995.09,18932.0947
1040,000601.SZ,20140530,4.1,4.1,4.03,4.06,4.1,-0.04,-0.98,43936.3,17832.9767
1039,000601.SZ,20140603,4.08,4.13,4.06,4.1,4.06,0.04,0.99,45456.92,18632.2863
1038,000601.SZ,20140604,4.1,4.11,4.07,4.07,4.1,-0.03,-0.73,31975.92,13067.4404
1037,000601.SZ,20140605,4.07,4.12,4.05,4.1,4.07,0.03,0.74,25253.13,10340.0994
1036,000601.SZ,20140606,4.11,4.18,4.1,4.16,4.1,0.06,1.46,49515.04,20529.1844
1035,000601.SZ,20140609,4.16,4.17,4.1,4.13,4.16,-0.03,-0.72,42148.93,17394.2392
1034,000601.SZ,20140610,4.13,4.15,4.1,4.15,4.13,0.02,0.48,33324.0,13750.3734
1033,000601.SZ,20140611,4.15,4.16,4.13,4.14,4.15,-0.01,-0.24,34366.78,14247.164
1032,000601.SZ,20140612,4.13,4.25,4.13,4.18,4.14,0.04,0.97,77465.11,32598.3265
1031,000601.SZ,20140613,4.2,4.22,4.17,4.19,4.18,0.01,0.24,47176.13,19774.3114
1030,000601.SZ,20140616,4.2,4.25,4.19,4.23,4.19,0.04,0.95,53140.03,22456.4345
1029,000601.SZ,20140617,4.23,4.23,4.17,4.18,4.23,-0.05,-1.18,42287.88,17779.4423
1028,000601.SZ,20140618,4.16,4.2,4.12,4.14,4.18,-0.04,-0.96,42001.83,17474.7801
1027,000601.SZ,20140619,4.16,4.17,4.04,4.06,4.14,-0.08,-1.93,38002.5,15545.5017
1026,000601.SZ,20140620,4.06,4.08,4.04,4.07,4.06,0.01,0.25,24763.92,10048.7956
1025,000601.SZ,20140623,4.07,4.09,4.06,4.06,4.07,-0.01,-0.25,24358.58,9920.7816
1024,000601.SZ,20140624,4.08,4.08,4.03,4.06,4.06,0.0,0.0,31950.89,12952.389
1023,000601.SZ,20140625,4.07,4.07,4.02,4.04,4.06,-0.02,-0.49,29133.58,11764.7828
1022,000601.SZ,20140626,4.04,4.08,4.03,4.07,4.04,0.03,0.74,33703.61,13701.6256
1021,000601.SZ,20140627,4.07,4.11,4.07,4.09,4.07,0.02,0.49,43349.65,17730.8872
1020,000601.SZ,20140630,4.1,4.15,4.09,4.15,4.09,0.06,1.47,61331.15,25253.5087
1019,000601.SZ,20140701,4.15,4.18,4.12,4.16,4.15,0.01,0.24,47180.81,19590.3463
1018,000601.SZ,20140702,4.18,4.26,4.17,4.26,4.16,0.1,2.4,117049.89,49510.4108
1017,000601.SZ,20140703,4.26,4.57,4.22,4.42,4.26,0.16,3.76,249151.14,110223.2068
1016,000601.SZ,20140704,4.45,4.46,4.33,4.41,4.42,-0.01,-0.23,105800.63,46447.8578
1015,000601.SZ,20140707,4.45,4.45,4.36,4.37,4.41,-0.04,-0.91,66197.31,29069.5145
1014,000601.SZ,20140708,4.4,4.62,4.34,4.6,4.37,0.23,5.26,248351.47,111954.3251
1013,000601.SZ,20140709,4.58,4.69,4.48,4.5,4.6,-0.1,-2.17,183916.47,83904.345
1012,000601.SZ,20140710,4.49,4.57,4.46,4.51,4.5,0.01,0.22,91631.4,41366.132
1011,000601.SZ,20140711,4.5,4.52,4.43,4.45,4.51,-0.06,-1.33,89322.16,39882.9938
