,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
584,300462.SZ,20150527,18.81,20.52,18.81,20.52,14.25,6.27,44.0,42.0,85.329
583,300462.SZ,20150528,22.57,22.57,22.57,22.57,20.52,2.05,9.99,48.0,108.336
582,300462.SZ,20150529,24.83,24.83,24.83,24.83,22.57,2.26,10.01,30.0,74.49
581,300462.SZ,20150601,27.31,27.31,27.31,27.31,24.83,2.48,9.99,6.0,16.386
580,300462.SZ,20150602,30.04,30.04,30.04,30.04,27.31,2.73,10.0,20.0,60.08
579,300462.SZ,20150603,33.04,33.04,33.04,33.04,30.04,3.0,9.99,15.0,49.56
578,300462.SZ,20150604,36.34,36.34,36.34,36.34,33.04,3.3,9.99,62.0,225.308
577,300462.SZ,20150605,39.97,39.97,39.97,39.97,36.34,3.63,9.99,30.0,119.91
576,300462.SZ,20150608,43.97,43.97,43.97,43.97,39.97,4.0,10.01,34.0,149.498
575,300462.SZ,20150609,48.37,48.37,48.37,48.37,43.97,4.4,10.01,90.0,435.33
574,300462.SZ,20150610,53.21,53.21,53.21,53.21,48.37,4.84,10.01,42.0,223.482
573,300462.SZ,20150611,58.53,58.53,58.53,58.53,53.21,5.32,10.0,33.0,193.149
572,300462.SZ,20150612,64.38,64.38,64.38,64.38,58.53,5.85,9.99,110.0,708.18
571,300462.SZ,20150615,70.82,70.82,70.82,70.82,64.38,6.44,10.0,340.0,2407.88
570,300462.SZ,20150616,77.9,77.9,77.9,77.9,70.82,7.08,10.0,1033.28,8049.2512
569,300462.SZ,20150617,85.69,85.69,75.05,78.9,77.9,1.0,1.28,93682.03,755267.5184
568,300462.SZ,20150618,73.11,75.5,71.01,71.01,78.9,-7.89,-10.0,56306.66,409149.5424
567,300462.SZ,20150619,65.5,71.5,64.41,64.41,71.01,-6.6,-9.29,41519.65,276867.4013
566,300462.SZ,20150623,66.0,70.85,64.68,70.85,64.41,6.44,10.0,42470.66,295215.9473
565,300462.SZ,20150624,75.99,76.49,66.28,68.36,70.85,-2.49,-3.51,56402.38,401125.8976
564,300462.SZ,20150625,66.85,71.99,65.98,66.5,68.36,-1.86,-2.72,31338.27,215261.2431
563,300462.SZ,20150626,63.9,63.9,59.85,59.85,66.5,-6.65,-10.0,20284.35,125033.7343
562,300462.SZ,20150629,59.49,60.44,53.87,53.87,59.85,-5.98,-9.99,25876.73,142421.5605
561,300462.SZ,20150630,51.0,58.25,48.48,56.38,53.87,2.51,4.66,31646.2,166661.3361
560,300462.SZ,20150701,54.0,59.82,50.8,52.0,56.38,-4.38,-7.77,28216.95,159880.3346
559,300462.SZ,20150702,52.0,53.0,47.36,48.0,52.0,-4.0,-7.69,22324.24,112321.945
558,300462.SZ,20150703,46.6,51.68,43.66,46.7,48.0,-1.3,-2.71,23435.63,111634.6627
557,300462.SZ,20150706,51.37,51.37,43.52,47.18,46.7,0.48,1.03,24403.92,118832.9534
556,300462.SZ,20150707,44.0,45.38,42.46,42.46,47.18,-4.72,-10.0,11534.19,50053.4526
555,300462.SZ,20150708,38.21,39.8,38.21,38.21,42.46,-4.25,-10.01,24678.16,94753.2958
554,300462.SZ,20150709,38.4,42.03,38.38,42.03,38.21,3.82,10.0,19843.42,81693.5233
553,300462.SZ,20150710,46.23,46.23,45.0,46.23,42.03,4.2,9.99,6042.56,27886.2829
552,300462.SZ,20150713,50.85,50.85,50.0,50.85,46.23,4.62,9.99,17366.61,88263.9511
551,300462.SZ,20150714,52.81,55.94,52.25,55.7,50.85,4.85,9.54,51096.68,279314.2273
550,300462.SZ,20150715,51.71,52.6,50.13,50.13,55.7,-5.57,-10.0,22323.0,112937.1269
549,300462.SZ,20150716,45.12,51.99,45.12,47.3,50.13,-2.83,-5.65,32561.19,156503.5623
548,300462.SZ,20150717,47.75,50.67,46.38,49.0,47.3,1.7,3.59,34183.23,165457.2928
547,300462.SZ,20150720,48.95,50.82,47.8,48.95,49.0,-0.05,-0.1,30845.03,151495.4599
546,300462.SZ,20150721,47.92,52.66,47.0,52.59,48.95,3.64,7.44,35570.51,177172.1886
545,300462.SZ,20150722,51.6,52.58,50.0,51.9,52.59,-0.69,-1.31,28557.64,147055.4173
544,300462.SZ,20150723,51.89,57.09,51.6,57.09,51.9,5.19,10.0,34414.43,188117.8665
543,300462.SZ,20150724,61.8,61.9,55.82,56.55,57.09,-0.54,-0.95,58398.62,346178.1783
542,300462.SZ,20150727,54.01,57.53,50.9,50.9,56.55,-5.65,-9.99,37768.18,203700.1684
541,300462.SZ,20150728,46.4,51.42,46.03,47.3,50.9,-3.6,-7.07,24710.17,118619.5836
540,300462.SZ,20150729,49.0,52.03,47.35,52.03,47.3,4.73,10.0,25928.79,128019.7712
539,300462.SZ,20150730,53.6,57.23,52.5,54.36,52.03,2.33,4.48,47366.55,263799.8081
538,300462.SZ,20150731,53.9,59.8,52.72,59.8,54.36,5.44,10.01,59754.5,350691.3703
537,300462.SZ,20150803,60.0,62.95,56.01,62.0,59.8,2.2,3.68,70861.88,424358.1534
536,300462.SZ,20150804,60.13,61.88,55.8,59.0,62.0,-3.0,-4.84,57033.17,329982.0609
535,300462.SZ,20150805,57.0,64.0,56.5,60.7,59.0,1.7,2.88,48425.87,294079.2795
534,300462.SZ,20150806,58.99,60.69,54.78,56.88,60.7,-3.82,-6.29,40223.23,229618.1686
533,300462.SZ,20150807,57.0,58.6,56.08,57.61,56.88,0.73,1.28,25666.36,147612.8211
532,300462.SZ,20150810,58.38,61.2,57.14,60.55,57.61,2.94,5.1,34051.86,202621.7405
531,300462.SZ,20150811,61.99,66.61,61.98,66.61,60.55,6.06,10.01,35947.25,234090.2856
530,300462.SZ,20150812,66.8,67.89,61.48,61.62,66.61,-4.99,-7.49,47487.38,306158.5059
529,300462.SZ,20150813,60.0,62.58,58.5,62.09,61.62,0.47,0.76,26969.03,164065.6443
528,300462.SZ,20150814,65.68,66.61,62.68,62.83,62.09,0.74,1.19,33607.77,216079.3127
527,300462.SZ,20150817,61.0,61.79,59.0,59.51,62.83,-3.32,-5.28,21009.8,126416.4486
526,300462.SZ,20150818,60.08,62.0,53.56,53.85,59.51,-5.66,-9.51,25320.29,146528.6547
525,300462.SZ,20150819,53.5,56.45,49.81,55.49,53.85,1.64,3.05,19753.14,106165.105
524,300462.SZ,20150820,54.0,58.82,53.5,55.72,55.49,0.23,0.41,23256.56,133064.5435
523,300462.SZ,20150821,54.0,54.5,50.15,50.15,55.72,-5.57,-10.0,19282.04,101341.5591
522,300462.SZ,20150824,47.39,47.7,45.14,45.14,50.15,-5.01,-9.99,13614.62,62208.2517
