,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
225,002921.SZ,20171227,13.86,16.63,13.86,16.63,11.55,5.08,43.98,92.69,153.262
224,002921.SZ,20171228,18.29,18.29,18.29,18.29,16.63,1.66,9.98,43.59,79.726
223,002921.SZ,20171229,20.12,20.12,20.12,20.12,18.29,1.83,10.01,25.0,50.3
222,002921.SZ,20180102,22.13,22.13,22.13,22.13,20.12,2.01,9.99,65.0,143.845
221,002921.SZ,20180103,24.34,24.34,24.34,24.34,22.13,2.21,9.99,86.0,209.324
220,002921.SZ,20180104,26.77,26.77,26.77,26.77,24.34,2.43,9.98,166.0,444.382
219,002921.SZ,20180105,29.45,29.45,29.45,29.45,26.77,2.68,10.01,222.0,653.79
218,002921.SZ,20180108,32.4,32.4,32.4,32.4,29.45,2.95,10.02,798.0,2585.52
217,002921.SZ,20180109,35.64,35.64,35.64,35.64,32.4,3.24,10.0,1224.62,4364.545
216,002921.SZ,20180110,39.2,39.2,38.98,39.2,35.64,3.56,9.99,31994.84,125413.831
215,002921.SZ,20180111,40.02,42.9,40.02,40.88,39.2,1.68,4.29,129624.86,535248.367
214,002921.SZ,20180112,38.28,40.3,37.07,39.1,40.88,-1.78,-4.35,101004.07,389613.158
213,002921.SZ,20180115,39.35,42.5,38.28,40.73,39.1,1.63,4.17,105602.2,425685.342
212,002921.SZ,20180116,37.5,41.86,36.66,40.99,40.73,0.26,0.64,98984.73,388098.737
211,002921.SZ,20180117,40.67,44.7,39.15,40.4,40.99,-0.59,-1.44,111503.69,465835.883
210,002921.SZ,20180118,37.57,41.68,37.0,39.1,40.4,-1.3,-3.22,84236.37,326931.889
209,002921.SZ,20180119,37.5,39.48,36.1,36.98,39.1,-2.12,-5.42,73532.18,279921.592
208,002921.SZ,20180122,35.8,35.85,33.28,33.28,36.98,-3.7,-10.01,59623.41,204250.533
207,002921.SZ,20180123,33.4,33.97,32.52,33.73,33.28,0.45,1.35,41767.18,138786.315
206,002921.SZ,20180124,33.59,34.43,33.37,33.87,33.73,0.14,0.42,39438.05,134266.125
205,002921.SZ,20180125,33.6,35.48,33.12,34.33,33.87,0.46,1.36,45819.62,157975.324
204,002921.SZ,20180126,33.77,34.99,33.2,33.37,34.33,-0.96,-2.8,35560.16,121547.465
203,002921.SZ,20180129,33.1,35.27,33.1,34.99,33.37,1.62,4.85,43693.8,150285.917
