,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
11,300753.SZ,20181213,20.86,22.75,20.86,22.75,15.8,6.95,43.9873,157.04,357.077
10,300753.SZ,20181214,25.03,25.03,25.03,25.03,22.75,2.28,10.022,108.91,272.601
9,300753.SZ,20181217,27.53,27.53,27.53,27.53,25.03,2.5,9.988,150.41,414.078
8,300753.SZ,20181218,30.28,30.28,30.28,30.28,27.53,2.75,9.9891,245.06,742.041
7,300753.SZ,20181219,33.31,33.31,33.31,33.31,30.28,3.03,10.0066,344.92,1148.928
6,300753.SZ,20181220,36.64,36.64,36.64,36.64,33.31,3.33,9.997,1006.68,3688.475
5,300753.SZ,20181221,40.3,40.3,40.3,40.3,36.64,3.66,9.9891,21104.01,85049.16
4,300753.SZ,20181224,41.99,43.99,41.88,42.75,40.3,2.45,6.0794,136274.32,582259.877
3,300753.SZ,20181225,41.0,42.36,40.1,42.11,42.75,-0.64,-1.4971,101225.13,417365.203
2,300753.SZ,20181226,41.81,42.78,41.23,42.36,42.11,0.25,0.5937,97843.71,411466.416
1,300753.SZ,20181227,43.0,43.2,40.18,40.29,42.36,-2.07,-4.8867,86834.48,361425.604
0,300753.SZ,20181228,40.76,41.2,39.23,40.12,40.29,-0.17,-0.4219,66276.64,266313.356
