,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1014,002343.SZ,20140102,7.96,8.04,7.88,8.04,7.96,0.08,1.01,13022.88,10387.1386
1013,002343.SZ,20140103,8.05,8.21,7.97,8.18,8.04,0.14,1.74,24290.36,19626.7035
1012,002343.SZ,20140106,8.14,8.28,8.04,8.16,8.18,-0.02,-0.24,31003.54,25331.1211
1011,002343.SZ,20140107,8.12,8.24,8.06,8.23,8.16,0.07,0.86,28530.4,23338.7697
1010,002343.SZ,20140108,8.25,8.27,7.93,8.07,8.23,-0.16,-1.94,29911.46,24254.955
1009,002343.SZ,20140109,8.03,8.03,7.8,7.91,8.07,-0.16,-1.98,27566.99,21707.9639
1008,002343.SZ,20140110,7.85,7.95,7.69,7.82,7.91,-0.09,-1.14,19881.12,15509.2167
1007,002343.SZ,20140113,7.75,7.86,7.73,7.82,7.82,0.0,0.0,8764.0,6824.0971
1006,002343.SZ,20140114,7.84,7.9,7.72,7.89,7.82,0.07,0.9,6548.0,5137.8833
1005,002343.SZ,20140115,7.9,7.9,7.76,7.8,7.89,-0.09,-1.14,8587.61,6704.6636
1004,002343.SZ,20140116,7.83,7.84,7.76,7.84,7.8,0.04,0.51,7153.55,5582.8703
1003,002343.SZ,20140117,7.79,7.85,7.72,7.84,7.84,0.0,0.0,8050.5,6261.602
1002,002343.SZ,20140120,7.89,7.9,7.74,7.84,7.84,0.0,0.0,5863.81,4602.182
1001,002343.SZ,20140121,7.85,8.0,7.82,8.0,7.84,0.16,2.04,15162.25,11981.1067
1000,002343.SZ,20140122,8.0,8.12,7.95,8.11,8.0,0.11,1.38,21745.88,17525.5024
999,002343.SZ,20140123,8.15,8.15,8.07,8.15,8.11,0.04,0.49,17124.25,13893.8188
998,002343.SZ,20140124,8.15,8.19,8.07,8.18,8.15,0.03,0.37,20660.65,16855.2889
997,002343.SZ,20140127,8.21,8.21,8.02,8.16,8.18,-0.02,-0.24,17708.88,14446.0101
996,002343.SZ,20140128,8.17,8.2,8.07,8.1,8.16,-0.06,-0.74,12996.62,10540.2802
995,002343.SZ,20140129,8.09,8.15,8.08,8.15,8.1,0.05,0.62,15090.5,12258.0782
994,002343.SZ,20140130,8.19,8.19,8.06,8.14,8.15,-0.01,-0.12,8700.1,7069.3408
993,002343.SZ,20140207,8.16,8.37,8.1,8.28,8.14,0.14,1.72,35312.48,29274.2562
992,002343.SZ,20140210,8.28,8.47,8.28,8.46,8.28,0.18,2.17,39460.98,33181.2552
991,002343.SZ,20140211,8.46,8.47,8.31,8.4,8.46,-0.06,-0.71,31080.14,26085.418
990,002343.SZ,20140212,8.41,8.55,8.4,8.46,8.4,0.06,0.71,31098.44,26353.3116
989,002343.SZ,20140213,8.47,8.5,8.28,8.32,8.46,-0.14,-1.65,27524.44,23141.3264
988,002343.SZ,20140214,8.31,8.78,8.28,8.67,8.32,0.35,4.21,60602.81,51819.4756
987,002343.SZ,20140217,8.7,8.97,8.61,8.9,8.67,0.23,2.65,66028.87,58421.9417
986,002343.SZ,20140218,8.85,9.15,8.8,8.92,8.9,0.02,0.22,64269.95,57826.3617
985,002343.SZ,20140219,8.92,9.2,8.87,9.02,8.92,0.1,1.12,55895.19,50401.4832
984,002343.SZ,20140220,9.01,9.13,8.72,8.8,9.02,-0.22,-2.44,39065.19,34715.7796
983,002343.SZ,20140221,8.87,9.07,8.73,9.0,8.8,0.2,2.27,36832.83,32868.183
982,002343.SZ,20140224,8.91,9.12,8.76,9.12,9.0,0.12,1.33,35765.96,31919.0138
981,002343.SZ,20140225,9.18,9.9,9.1,9.29,9.12,0.17,1.86,123999.74,117202.9696
980,002343.SZ,20140226,9.0,9.45,8.62,9.45,9.29,0.16,1.72,69322.89,62643.1957
979,002343.SZ,20140227,9.55,9.86,9.25,9.26,9.45,-0.19,-2.01,73748.76,70149.5821
978,002343.SZ,20140228,9.1,9.29,8.82,9.1,9.26,-0.16,-1.73,45451.28,40939.5458
977,002343.SZ,20140303,9.01,9.31,8.88,9.29,9.1,0.19,2.09,44581.57,40924.8621
976,002343.SZ,20140304,9.29,9.29,8.95,9.12,9.29,-0.17,-1.83,31402.95,28574.8822
975,002343.SZ,20140305,9.1,9.13,8.85,8.93,9.12,-0.19,-2.08,42193.14,37728.8041
974,002343.SZ,20140306,8.89,9.01,8.76,8.9,8.93,-0.03,-0.34,27416.77,24318.2843
973,002343.SZ,20140307,8.9,9.04,8.8,8.84,8.9,-0.06,-0.67,18437.78,16444.8237
972,002343.SZ,20140310,8.72,8.82,8.55,8.56,8.84,-0.28,-3.17,25565.51,22164.3566
971,002343.SZ,20140311,8.55,8.72,8.52,8.6,8.56,0.04,0.47,12249.36,10564.9796
970,002343.SZ,20140312,8.55,8.72,8.5,8.72,8.6,0.12,1.4,14199.48,12245.4731
969,002343.SZ,20140313,8.65,8.8,8.65,8.69,8.72,-0.03,-0.34,15469.82,13510.5694
968,002343.SZ,20140314,8.66,8.8,8.62,8.75,8.69,0.06,0.69,12492.62,10914.7012
967,002343.SZ,20140317,8.78,8.95,8.75,8.92,8.75,0.17,1.94,15944.96,14135.2272
966,002343.SZ,20140318,8.92,9.0,8.86,8.95,8.92,0.03,0.34,16264.62,14509.7149
965,002343.SZ,20140319,8.94,9.04,8.8,9.0,8.95,0.05,0.56,18357.22,16377.358
964,002343.SZ,20140320,8.99,9.18,8.93,8.98,9.0,-0.02,-0.22,38252.19,34741.3757
963,002343.SZ,20140321,8.91,9.13,8.7,9.12,8.98,0.14,1.56,24209.61,21636.901
962,002343.SZ,20140324,9.12,9.3,9.05,9.18,9.12,0.06,0.66,27541.81,25343.2058
961,002343.SZ,20140325,9.18,9.37,9.11,9.22,9.18,0.04,0.44,21011.19,19370.425
960,002343.SZ,20140326,9.5,9.5,9.05,9.07,9.22,-0.15,-1.63,27257.07,25038.4217
959,002343.SZ,20140327,9.1,9.14,8.88,8.88,9.07,-0.19,-2.09,20416.85,18346.0559
958,002343.SZ,20140328,8.87,8.96,8.7,8.71,8.88,-0.17,-1.91,18554.66,16343.2
957,002343.SZ,20140331,8.71,8.89,8.7,8.76,8.71,0.05,0.57,5899.21,5174.8543
956,002343.SZ,20140401,8.82,8.95,8.75,8.95,8.76,0.19,2.17,9492.23,8420.5443
955,002343.SZ,20140402,8.94,9.0,8.74,8.76,8.95,-0.19,-2.12,12101.6,10759.9678
954,002343.SZ,20140403,8.77,8.83,8.68,8.74,8.76,-0.02,-0.23,8435.41,7373.6491
953,002343.SZ,20140404,8.74,8.9,8.7,8.9,8.74,0.16,1.83,9141.96,8087.0097
952,002343.SZ,20140408,8.88,9.03,8.83,9.0,8.9,0.1,1.12,11428.92,10238.4652
951,002343.SZ,20140409,9.02,9.1,8.9,9.07,9.0,0.07,0.78,15963.1,14377.1116
950,002343.SZ,20140410,9.08,9.09,8.97,9.03,9.07,-0.04,-0.44,11926.12,10780.3833
949,002343.SZ,20140411,9.03,9.05,8.92,8.99,9.03,-0.04,-0.44,9607.72,8626.2234
