,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1026,000048.SZ,20140102,11.11,11.31,11.09,11.13,11.11,0.02,0.18,14297.74,16007.6052
1025,000048.SZ,20140103,11.12,11.26,11.07,11.15,11.13,0.02,0.18,14426.28,16102.1927
1024,000048.SZ,20140106,11.11,11.11,10.77,10.8,11.15,-0.35,-3.14,18309.97,19937.5117
1023,000048.SZ,20140107,10.8,10.97,10.72,10.91,10.8,0.11,1.02,11008.32,12008.9701
1022,000048.SZ,20140108,10.84,11.85,10.82,11.83,10.91,0.92,8.43,46752.56,53645.6025
1021,000048.SZ,20140109,11.78,12.2,11.7,11.92,11.83,0.09,0.76,57062.79,68678.4368
1020,000048.SZ,20140110,11.88,11.9,11.68,11.86,11.92,-0.06,-0.5,19679.18,23132.5337
1019,000048.SZ,20140113,11.86,12.8,11.86,12.6,11.86,0.74,6.24,56367.02,70334.3614
1018,000048.SZ,20140114,12.65,12.84,12.4,12.74,12.6,0.14,1.11,34433.28,43711.0465
1017,000048.SZ,20140115,12.74,12.89,12.6,12.8,12.74,0.06,0.47,23039.14,29356.3693
1016,000048.SZ,20140116,12.8,13.42,12.7,12.74,12.8,-0.06,-0.47,33942.49,44225.3289
1015,000048.SZ,20140117,12.8,13.14,12.45,12.55,12.74,-0.19,-1.49,26660.14,33734.408
1014,000048.SZ,20140120,12.55,12.7,12.28,12.32,12.55,-0.23,-1.83,16840.07,20869.5336
1013,000048.SZ,20140121,12.32,12.57,12.18,12.41,12.32,0.09,0.73,14027.9,17406.9759
1012,000048.SZ,20140122,12.48,13.19,12.48,13.02,12.41,0.61,4.92,24959.23,32265.8693
1011,000048.SZ,20140123,13.01,13.19,12.77,12.98,13.02,-0.04,-0.31,18377.06,23739.5132
1010,000048.SZ,20140124,13.1,13.18,12.7,12.94,12.98,-0.04,-0.31,16144.09,20796.1972
1009,000048.SZ,20140127,12.9,13.06,12.8,13.0,12.94,0.06,0.46,12169.26,15758.0739
1008,000048.SZ,20140128,12.96,12.99,12.52,12.56,13.0,-0.44,-3.38,21927.38,27788.0643
1007,000048.SZ,20140129,12.37,12.67,12.37,12.62,12.56,0.06,0.48,11927.26,14995.921
1006,000048.SZ,20140130,12.7,12.7,12.4,12.5,12.62,-0.12,-0.95,9991.06,12457.161
1005,000048.SZ,20140207,12.51,12.6,12.06,12.25,12.5,-0.25,-2.0,18424.58,22576.8935
1004,000048.SZ,20140210,12.25,12.99,12.25,12.98,12.25,0.73,5.96,28388.35,35671.2303
1003,000048.SZ,20140211,12.98,13.38,12.63,12.78,12.98,-0.2,-1.54,25585.06,33387.7951
1002,000048.SZ,20140212,12.74,12.74,12.36,12.7,12.78,-0.08,-0.63,15039.35,18881.0185
1001,000048.SZ,20140213,12.6,12.8,12.25,12.43,12.7,-0.27,-2.13,31707.25,39310.2437
1000,000048.SZ,20140214,12.45,12.55,12.33,12.5,12.43,0.07,0.56,11634.89,14486.7347
999,000048.SZ,20140217,12.5,12.67,12.49,12.65,12.5,0.15,1.2,14595.16,18365.054
998,000048.SZ,20140218,12.68,12.76,12.37,12.44,12.65,-0.21,-1.66,15719.44,19631.6815
997,000048.SZ,20140219,12.39,12.48,11.97,12.04,12.44,-0.4,-3.22,26434.78,32152.6723
996,000048.SZ,20140220,12.0,12.39,11.96,12.13,12.04,0.09,0.75,19476.8,23684.2833
995,000048.SZ,20140221,12.03,12.25,12.0,12.07,12.13,-0.06,-0.49,16701.2,20152.7989
994,000048.SZ,20140224,12.1,12.1,11.65,11.73,12.07,-0.34,-2.82,16273.81,19203.5907
993,000048.SZ,20140225,11.7,11.83,10.68,10.73,11.73,-1.0,-8.53,38910.2,43807.9164
992,000048.SZ,20140226,10.5,11.26,10.33,11.23,10.73,0.5,4.66,19212.1,21161.9407
991,000048.SZ,20140227,11.36,11.38,10.89,10.89,11.23,-0.34,-3.03,12633.77,13981.7198
990,000048.SZ,20140228,10.85,11.15,10.44,11.09,10.89,0.2,1.84,16224.35,17490.3769
989,000048.SZ,20140303,10.9,11.38,10.77,11.15,11.09,0.06,0.54,18170.33,20367.4614
988,000048.SZ,20140304,11.15,11.34,11.0,11.02,11.15,-0.13,-1.17,17370.95,19308.3803
987,000048.SZ,20140305,11.11,11.7,11.03,11.68,11.02,0.66,5.99,32408.51,37508.3333
986,000048.SZ,20140306,11.7,11.98,11.6,11.77,11.68,0.09,0.77,20295.88,23950.4837
985,000048.SZ,20140307,11.68,12.26,11.66,11.99,11.77,0.22,1.87,25280.2,30474.256
984,000048.SZ,20140310,11.99,12.17,11.72,11.95,11.99,-0.04,-0.33,42019.43,50361.0203
983,000048.SZ,20140311,11.9,12.1,11.85,11.95,11.95,0.0,0.0,36043.04,43185.9459
982,000048.SZ,20140312,11.98,12.2,11.85,12.15,11.95,0.2,1.67,37530.56,45227.2476
981,000048.SZ,20140313,12.16,12.29,11.9,11.99,12.15,-0.16,-1.32,16814.84,20381.2605
980,000048.SZ,20140314,12.05,12.05,11.64,11.98,11.99,-0.01,-0.08,19183.73,22650.5865
979,000048.SZ,20140317,11.99,11.99,11.68,11.78,11.98,-0.2,-1.67,13985.59,16538.5284
978,000048.SZ,20140318,11.79,11.79,11.1,11.36,11.78,-0.42,-3.57,20103.08,22886.1734
977,000048.SZ,20140319,11.2,11.3,10.96,11.05,11.36,-0.31,-2.73,17105.11,18932.8251
976,000048.SZ,20140320,11.05,11.27,10.9,10.98,11.05,-0.07,-0.63,14043.48,15608.0536
975,000048.SZ,20140321,10.99,11.15,10.89,11.1,10.98,0.12,1.09,9182.75,10159.8995
974,000048.SZ,20140324,11.11,11.3,10.99,11.19,11.1,0.09,0.81,13352.39,14839.9628
973,000048.SZ,20140325,11.19,11.27,10.95,10.99,11.19,-0.2,-1.79,16405.18,18127.3247
972,000048.SZ,20140326,11.09,11.09,10.55,10.74,10.99,-0.25,-2.27,27783.13,29759.4114
971,000048.SZ,20140327,10.74,10.74,10.0,10.21,10.74,-0.53,-4.93,35622.77,36497.3982
970,000048.SZ,20140328,10.11,10.5,10.01,10.31,10.21,0.1,0.98,25305.75,25962.7804
969,000048.SZ,20140331,10.31,10.4,10.06,10.13,10.31,-0.18,-1.75,9052.39,9263.9104
968,000048.SZ,20140401,10.19,10.53,10.1,10.5,10.13,0.37,3.65,8647.17,8989.3435
967,000048.SZ,20140402,10.5,10.95,10.5,10.84,10.5,0.34,3.24,18692.76,20117.5687
966,000048.SZ,20140403,10.84,11.14,10.84,10.92,10.84,0.08,0.74,17009.24,18660.906
965,000048.SZ,20140404,10.88,11.0,10.87,10.91,10.92,-0.01,-0.09,4889.73,5338.6135
964,000048.SZ,20140408,10.95,11.07,10.61,10.71,10.91,-0.2,-1.83,10821.43,11676.7403
963,000048.SZ,20140409,10.72,10.84,10.61,10.83,10.71,0.12,1.12,8828.78,9500.8269
962,000048.SZ,20140410,10.78,11.0,10.72,10.74,10.83,-0.09,-0.83,5095.46,5506.8355
961,000048.SZ,20140411,10.65,10.79,10.44,10.5,10.74,-0.24,-2.23,8117.26,8571.4744
960,000048.SZ,20140414,10.5,10.5,10.24,10.26,10.5,-0.24,-2.29,14739.0,15234.3604
959,000048.SZ,20140415,10.26,10.4,10.23,10.35,10.26,0.09,0.88,11870.76,12242.5881
958,000048.SZ,20140416,10.3,10.35,10.2,10.3,10.35,-0.05,-0.48,9990.84,10254.0094
957,000048.SZ,20140417,10.44,10.44,10.24,10.32,10.3,0.02,0.19,9893.01,10210.679
956,000048.SZ,20140418,10.21,10.31,10.06,10.11,10.32,-0.21,-2.03,8828.27,8962.3762
955,000048.SZ,20140421,10.1,10.26,9.95,10.03,10.11,-0.08,-0.79,10185.3,10277.8289
954,000048.SZ,20140422,10.0,10.1,9.44,9.51,10.03,-0.52,-5.18,33224.77,32163.9697
953,000048.SZ,20140423,9.6,9.88,9.55,9.65,9.51,0.14,1.47,12670.88,12277.1715
952,000048.SZ,20140424,9.5,9.66,9.45,9.55,9.65,-0.1,-1.04,17214.28,16449.507
951,000048.SZ,20140425,9.48,9.67,9.48,9.56,9.55,0.01,0.1,11760.4,11310.2804
950,000048.SZ,20140428,9.55,9.55,9.0,9.04,9.56,-0.52,-5.44,14807.34,13498.7433
949,000048.SZ,20140429,9.04,9.38,9.01,9.3,9.04,0.26,2.88,12000.51,11026.0776
948,000048.SZ,20140430,9.37,9.6,9.36,9.43,9.3,0.13,1.4,8646.3,8160.5984
947,000048.SZ,20140505,9.42,9.67,9.22,9.48,9.43,0.05,0.53,7341.09,6952.9858
946,000048.SZ,20140506,9.61,9.8,9.58,9.69,9.48,0.21,2.22,6655.76,6461.2742
