,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1193,600436.SH,20140102,94.11,100.0,94.11,99.64,94.31,5.33,5.65,14727.03,142960.149
1192,600436.SH,20140103,98.64,99.98,98.0,99.36,99.64,-0.28,-0.28,6642.01,65824.717
1191,600436.SH,20140106,99.35,99.36,96.6,97.5,99.36,-1.86,-1.87,7930.96,77567.61
1190,600436.SH,20140107,95.12,98.6,95.07,98.43,97.5,0.93,0.95,5523.19,54047.979
1189,600436.SH,20140108,98.99,98.99,97.0,97.68,98.43,-0.75,-0.76,5127.39,50324.668
1188,600436.SH,20140109,97.08,100.87,97.08,98.6,97.68,0.92,0.94,6864.47,68193.848
1187,600436.SH,20140110,98.97,98.97,97.08,97.6,98.6,-1.0,-1.01,4267.82,41699.536
1186,600436.SH,20140113,98.5,98.5,93.7,94.36,97.6,-3.24,-3.32,9151.93,87208.11
1185,600436.SH,20140114,94.25,95.1,92.8,94.26,94.36,-0.1,-0.11,5501.5,51593.256
1184,600436.SH,20140115,94.27,94.47,92.88,93.15,94.26,-1.11,-1.18,8496.83,79178.89
1183,600436.SH,20140116,93.17,94.34,93.08,93.36,93.15,0.21,0.23,4228.32,39569.285
1182,600436.SH,20140117,93.4,93.66,88.81,89.82,93.36,-3.54,-3.79,13146.59,119072.751
1181,600436.SH,20140120,89.03,89.04,83.33,84.69,89.82,-5.13,-5.71,23593.45,200411.033
1180,600436.SH,20140121,83.21,85.6,83.21,84.93,84.69,0.24,0.28,6743.33,57225.501
1179,600436.SH,20140122,84.98,86.75,83.6,86.65,84.93,1.72,2.03,13356.95,114033.494
1178,600436.SH,20140123,86.71,90.33,86.7,88.42,86.65,1.77,2.04,12795.1,113425.265
1177,600436.SH,20140124,88.01,91.9,88.01,90.75,88.42,2.33,2.64,11074.7,100557.836
1176,600436.SH,20140127,90.55,90.55,87.78,88.46,90.75,-2.29,-2.52,8007.73,71008.134
1175,600436.SH,20140128,87.98,89.2,87.5,87.91,88.46,-0.55,-0.62,6334.54,55911.153
1174,600436.SH,20140129,88.5,88.5,85.41,85.9,87.91,-2.01,-2.29,10091.78,87347.23
1173,600436.SH,20140130,86.0,87.25,85.1,86.71,85.9,0.81,0.94,6250.57,54083.394
1172,600436.SH,20140207,86.03,86.03,84.91,85.26,86.71,-1.45,-1.67,12072.18,102806.007
1171,600436.SH,20140210,85.27,91.02,85.27,90.94,85.26,5.68,6.66,17180.0,152898.797
1170,600436.SH,20140211,90.88,94.39,90.0,92.94,90.94,2.0,2.2,21353.57,199307.576
1169,600436.SH,20140212,93.0,94.28,91.55,92.45,92.94,-0.49,-0.53,10443.94,96595.317
1168,600436.SH,20140213,93.29,93.29,90.05,90.84,92.45,-1.61,-1.74,14133.32,128419.105
1167,600436.SH,20140214,90.84,91.89,90.1,91.69,90.84,0.85,0.94,7657.57,69926.135
1166,600436.SH,20140217,92.0,92.68,90.9,92.08,91.69,0.39,0.43,9278.98,85026.948
1165,600436.SH,20140218,92.15,92.35,90.17,90.2,92.08,-1.88,-2.04,8877.62,80517.861
1164,600436.SH,20140219,90.76,92.28,90.0,91.79,90.2,1.59,1.76,8685.18,79417.017
1163,600436.SH,20140220,92.01,96.5,92.01,94.9,91.79,3.11,3.39,25146.24,239377.653
1162,600436.SH,20140221,94.5,97.89,93.5,96.5,94.9,1.6,1.69,17439.33,168172.774
1161,600436.SH,20140224,96.3,96.3,92.69,92.78,96.5,-3.72,-3.85,15282.06,143322.868
1160,600436.SH,20140225,92.7,94.2,89.48,89.5,92.78,-3.28,-3.54,15365.84,140742.916
1159,600436.SH,20140226,89.4,89.4,85.89,87.17,89.5,-2.33,-2.6,12602.66,109417.453
1158,600436.SH,20140227,86.5,88.3,84.78,85.19,87.17,-1.98,-2.27,12031.26,103852.215
1157,600436.SH,20140228,85.19,86.5,84.78,86.44,85.19,1.25,1.47,10417.94,89067.936
1156,600436.SH,20140303,86.44,90.23,85.43,87.75,86.44,1.31,1.52,11662.62,102565.595
1155,600436.SH,20140304,87.94,87.94,86.2,86.63,87.75,-1.12,-1.28,7518.57,65186.657
1154,600436.SH,20140305,86.88,87.5,85.76,85.86,86.63,-0.77,-0.89,6069.6,52307.097
1153,600436.SH,20140306,85.68,86.35,82.8,84.15,85.86,-1.71,-1.99,13010.86,109053.237
1152,600436.SH,20140307,83.2,90.55,83.2,90.0,84.15,5.85,6.95,22896.72,201813.803
1151,600436.SH,20140310,89.0,89.0,85.8,86.25,90.0,-3.75,-4.17,14345.47,124842.797
1150,600436.SH,20140311,86.25,89.0,84.51,88.26,86.25,2.01,2.33,11555.13,101381.503
1149,600436.SH,20140312,88.26,89.1,86.11,86.33,88.26,-1.93,-2.19,14458.23,126459.309
1148,600436.SH,20140313,86.5,89.15,86.0,89.11,86.33,2.78,3.22,12901.93,113496.206
1147,600436.SH,20140314,88.58,88.79,86.86,87.55,89.11,-1.56,-1.75,8943.6,78358.539
1146,600436.SH,20140317,88.0,88.68,86.59,87.5,87.55,-0.05,-0.06,9203.63,79965.029
1145,600436.SH,20140318,87.95,87.98,86.0,86.05,87.5,-1.45,-1.66,17147.31,149080.41
1144,600436.SH,20140319,85.8,85.8,83.0,84.04,86.05,-2.01,-2.34,22376.84,187556.311
1143,600436.SH,20140320,83.97,84.59,80.8,81.04,84.04,-3.0,-3.57,19505.19,160583.697
1142,600436.SH,20140321,81.3,81.3,77.31,80.83,81.04,-0.21,-0.26,27165.48,215694.746
1141,600436.SH,20140324,80.4,81.16,79.5,80.71,80.83,-0.12,-0.15,12594.19,101026.045
1140,600436.SH,20140325,80.55,81.29,79.0,79.64,80.71,-1.07,-1.33,13027.54,104413.208
1139,600436.SH,20140326,79.65,81.23,79.65,80.09,79.64,0.45,0.57,12300.24,98927.267
1138,600436.SH,20140327,80.09,80.4,77.9,77.98,80.09,-2.11,-2.63,14489.61,114495.161
1137,600436.SH,20140328,78.01,78.8,76.0,76.39,77.98,-1.59,-2.04,14201.56,109469.975
1136,600436.SH,20140331,76.4,77.48,74.36,74.99,76.39,-1.4,-1.83,17461.0,132209.87
1135,600436.SH,20140401,75.0,76.86,74.51,76.47,74.99,1.48,1.97,11416.56,86761.371
1134,600436.SH,20140402,76.8,77.4,75.75,76.17,76.47,-0.3,-0.39,6903.99,52599.43
1133,600436.SH,20140403,76.18,77.77,76.0,77.44,76.17,1.27,1.67,11191.46,86304.637
1132,600436.SH,20140404,77.3,78.05,76.0,76.92,77.44,-0.52,-0.67,21557.06,166115.811
