,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
443,603208.SH,20170210,35.76,35.76,35.76,35.76,24.83,10.93,44.02,162.0,579.312
442,603208.SH,20170213,39.34,39.34,39.34,39.34,35.76,3.58,10.01,30.0,118.02
441,603208.SH,20170214,43.27,43.27,43.27,43.27,39.34,3.93,9.99,95.0,411.065
440,603208.SH,20170215,47.6,47.6,47.6,47.6,43.27,4.33,10.01,82.1,390.796
439,603208.SH,20170216,52.36,52.36,52.36,52.36,47.6,4.76,10.0,299.92,1570.381
438,603208.SH,20170217,57.6,57.6,57.6,57.6,52.36,5.24,10.01,798.41,4598.842
437,603208.SH,20170220,58.8,63.36,57.78,63.36,57.6,5.76,10.0,120117.19,724507.839
436,603208.SH,20170221,60.09,68.8,60.01,63.9,63.36,0.54,0.85,104275.68,664792.181
435,603208.SH,20170222,63.9,66.0,61.37,63.98,63.9,0.08,0.13,69439.47,442447.144
434,603208.SH,20170223,63.0,68.5,62.6,66.92,63.98,2.94,4.6,88872.12,588705.937
433,603208.SH,20170224,65.82,66.5,63.4,63.53,66.92,-3.39,-5.07,66508.41,429707.71
432,603208.SH,20170227,62.0,63.59,61.2,62.06,63.53,-1.47,-2.31,41657.45,259503.567
431,603208.SH,20170228,62.45,63.52,61.61,63.39,62.06,1.33,2.14,39493.07,247376.926
430,603208.SH,20170301,63.45,64.65,62.0,62.14,63.39,-1.25,-1.97,42659.82,268524.079
429,603208.SH,20170302,61.44,62.97,61.09,62.19,62.14,0.05,0.08,37342.96,232293.809
428,603208.SH,20170303,61.56,61.61,60.57,61.41,62.19,-0.78,-1.25,30226.12,184642.472
427,603208.SH,20170306,61.47,63.88,61.32,63.83,61.41,2.42,3.94,40542.13,254683.11
426,603208.SH,20170307,63.86,66.4,63.41,65.52,63.83,1.69,2.65,55494.89,359635.497
425,603208.SH,20170308,65.51,65.55,64.11,64.99,65.52,-0.53,-0.81,34799.58,225312.355
424,603208.SH,20170309,66.41,68.0,64.41,64.5,64.99,-0.49,-0.75,56033.28,371458.002
423,603208.SH,20170310,63.78,64.39,62.52,63.05,64.5,-1.45,-2.25,35669.99,225833.613
422,603208.SH,20170313,62.03,65.99,61.72,65.74,63.05,2.69,4.27,35693.57,228055.002
421,603208.SH,20170314,65.22,67.7,64.88,65.41,65.74,-0.33,-0.5,41042.2,271225.418
420,603208.SH,20170315,65.35,68.37,64.18,68.13,65.41,2.72,4.16,51355.08,342501.411
419,603208.SH,20170316,68.08,70.8,67.46,69.32,68.13,1.19,1.75,75106.27,519520.088
418,603208.SH,20170317,68.05,69.49,66.21,66.8,69.32,-2.52,-3.64,50690.9,344060.207
417,603208.SH,20170320,66.09,68.45,66.02,68.33,66.8,1.53,2.29,32314.37,218288.344
416,603208.SH,20170321,68.45,69.39,68.06,68.99,68.33,0.66,0.97,35221.94,241973.208
415,603208.SH,20170322,68.0,70.18,67.21,69.42,68.99,0.43,0.62,43438.69,298079.607
414,603208.SH,20170323,69.2,71.9,66.0,68.41,69.42,-1.01,-1.45,55169.94,384821.144
413,603208.SH,20170324,67.73,70.44,67.31,69.91,68.41,1.5,2.19,41685.78,287905.922
412,603208.SH,20170327,69.8,71.12,68.68,70.73,69.91,0.82,1.17,39545.37,276212.039
411,603208.SH,20170328,70.25,72.13,67.22,68.04,70.73,-2.69,-3.8,39457.09,276341.294
410,603208.SH,20170329,67.6,67.92,63.0,63.03,68.04,-5.01,-7.36,40993.29,267481.364
409,603208.SH,20170330,63.0,64.3,61.05,61.63,63.03,-1.4,-2.22,24414.89,151583.925
408,603208.SH,20170331,62.0,63.0,60.68,61.81,61.63,0.18,0.29,17114.82,106129.598
407,603208.SH,20170405,60.43,62.22,58.08,61.87,61.81,0.06,0.1,21283.34,128986.211
406,603208.SH,20170406,61.24,63.08,61.04,61.64,61.87,-0.23,-0.37,19083.53,118303.318
405,603208.SH,20170407,61.65,62.0,59.92,60.16,61.64,-1.48,-2.4,17977.97,108956.86
404,603208.SH,20170410,59.15,59.85,54.51,55.05,60.16,-5.11,-8.49,27569.32,156225.68
403,603208.SH,20170411,54.79,56.23,53.53,56.15,55.05,1.1,2.0,21435.67,117940.799
402,603208.SH,20170412,55.87,55.87,53.83,54.01,56.15,-2.14,-3.81,16463.7,90192.715
401,603208.SH,20170413,53.74,55.17,53.68,54.32,54.01,0.31,0.57,10617.18,58005.635
400,603208.SH,20170414,54.39,54.39,53.13,53.21,54.32,-1.11,-2.04,8925.87,47714.649
399,603208.SH,20170417,51.73,51.73,49.72,50.08,53.21,-3.13,-5.88,14742.57,74643.641
398,603208.SH,20170418,50.3,51.18,50.11,50.36,50.08,0.28,0.56,10449.71,53019.119
397,603208.SH,20170419,50.4,52.06,49.77,51.97,50.36,1.61,3.2,15387.8,78893.019
396,603208.SH,20170420,52.0,52.36,50.58,51.68,51.97,-0.29,-0.56,10508.31,54283.04
395,603208.SH,20170421,51.68,52.5,51.51,51.74,51.68,0.06,0.12,7197.94,37413.281
394,603208.SH,20170424,51.51,53.0,50.3,52.64,51.74,0.9,1.74,14592.78,75920.253
393,603208.SH,20170425,52.65,53.9,52.15,52.44,52.64,-0.2,-0.38,11139.27,58956.258
392,603208.SH,20170426,52.1,52.98,52.0,52.24,52.44,-0.2,-0.38,8562.33,44902.521
391,603208.SH,20170427,51.88,53.8,50.0,53.52,52.24,1.28,2.45,17323.79,90313.483
390,603208.SH,20170428,54.8,58.56,54.5,56.16,53.52,2.64,4.93,30677.36,173704.933
389,603208.SH,20170502,56.3,57.05,54.53,56.25,56.16,0.09,0.16,17497.49,97473.652
388,603208.SH,20170503,55.9,56.8,55.27,56.34,56.25,0.09,0.16,11377.72,63747.06
387,603208.SH,20170504,56.24,56.41,54.55,54.96,56.34,-1.38,-2.45,8599.89,47758.563
386,603208.SH,20170505,54.78,55.38,54.18,54.28,54.96,-0.68,-1.24,9074.14,49746.955
385,603208.SH,20170508,54.31,54.41,51.1,51.16,54.28,-3.12,-5.75,13011.01,68593.585
384,603208.SH,20170509,51.27,52.3,50.53,52.2,51.16,1.04,2.03,7734.77,39809.462
383,603208.SH,20170510,52.23,52.57,50.71,50.82,52.2,-1.38,-2.64,7769.1,40241.89
382,603208.SH,20170511,50.04,51.89,49.9,51.77,50.82,0.95,1.87,8586.95,43571.545
381,603208.SH,20170512,51.9,52.07,50.9,51.84,51.77,0.07,0.14,5419.04,27948.427
380,603208.SH,20170515,51.98,52.5,51.56,51.74,51.84,-0.1,-0.19,5608.28,29104.419
379,603208.SH,20170516,51.45,53.5,51.02,53.37,51.74,1.63,3.15,8557.66,44600.803
378,603208.SH,20170517,53.28,54.47,52.97,53.43,53.37,0.06,0.11,8268.9,44400.738
377,603208.SH,20170518,52.95,53.95,52.57,52.98,53.43,-0.45,-0.84,6521.76,34652.798
376,603208.SH,20170519,53.0,53.92,51.77,52.07,52.98,-0.91,-1.72,8191.53,42978.091
375,603208.SH,20170522,51.55,51.55,48.0,48.68,51.66,-2.98,-5.77,10141.06,50993.968
374,603208.SH,20170523,48.83,48.83,45.53,45.71,48.68,-2.97,-6.1,11554.87,54155.291
373,603208.SH,20170524,45.39,46.49,44.62,46.2,45.71,0.49,1.07,5926.68,27148.689
372,603208.SH,20170525,46.1,46.46,44.7,45.95,46.2,-0.25,-0.54,7239.81,33032.687
371,603208.SH,20170526,46.0,47.18,45.8,46.38,45.95,0.43,0.94,6654.92,30803.401
370,603208.SH,20170531,48.8,48.8,45.9,46.27,46.38,-0.11,-0.24,9851.68,47057.655
369,603208.SH,20170601,46.34,46.34,43.47,43.8,46.27,-2.47,-5.34,8742.08,39291.844
368,603208.SH,20170602,43.3,45.35,43.24,44.88,43.8,1.08,2.47,7133.01,31683.815
367,603208.SH,20170605,45.9,46.75,45.5,46.19,44.88,1.31,2.92,9285.56,42907.959
366,603208.SH,20170606,46.19,46.87,45.7,46.65,46.19,0.46,1.0,4960.96,23024.359
365,603208.SH,20170607,46.8,50.2,46.5,50.18,46.65,3.53,7.57,15239.62,74466.716
364,603208.SH,20170608,50.18,50.4,49.3,49.97,50.18,-0.21,-0.42,10573.88,52583.937
363,603208.SH,20170609,49.75,50.2,49.16,49.78,49.97,-0.19,-0.38,4145.25,20627.074
362,603208.SH,20170612,48.52,49.19,47.89,48.59,49.78,-1.19,-2.39,8876.95,42883.348
361,603208.SH,20170613,48.5,50.96,48.5,50.44,48.59,1.85,3.81,7460.72,37375.178
360,603208.SH,20170614,50.14,50.8,49.94,50.46,50.44,0.02,0.04,6765.41,34073.479
359,603208.SH,20170615,50.03,51.8,50.03,51.53,50.46,1.07,2.12,7520.75,38611.857
358,603208.SH,20170616,51.27,51.88,50.73,51.44,51.53,-0.09,-0.17,7445.13,38145.117
357,603208.SH,20170619,51.45,51.95,51.12,51.6,51.44,0.16,0.31,3396.89,17491.149
356,603208.SH,20170620,52.12,52.12,51.25,51.57,51.6,-0.03,-0.06,3985.85,20545.269
355,603208.SH,20170621,51.3,51.76,50.38,51.46,51.57,-0.11,-0.21,7912.83,40259.817
354,603208.SH,20170622,51.5,51.65,50.46,51.55,51.46,0.09,0.17,8756.06,44619.862
353,603208.SH,20170623,51.2,51.6,50.6,51.56,51.55,0.01,0.02,5500.42,28090.477
352,603208.SH,20170626,51.21,53.3,50.81,52.84,51.56,1.28,2.48,10205.26,53806.112
351,603208.SH,20170627,53.4,53.47,52.45,52.9,52.84,0.06,0.11,3730.49,19726.184
350,603208.SH,20170628,52.9,52.9,51.71,52.87,52.9,-0.03,-0.06,4566.0,23882.433
349,603208.SH,20170629,52.7,52.95,52.53,52.88,52.87,0.01,0.02,2565.82,13552.06
348,603208.SH,20170630,52.46,54.18,52.46,54.03,52.88,1.15,2.17,6488.05,34724.393
347,603208.SH,20170703,53.8,55.45,53.78,54.98,54.03,0.95,1.76,5560.37,30431.45
