,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
960,000612.SZ,20140102,5.7,5.77,5.67,5.72,5.83,-0.11,-1.89,75719.81,43309.684
959,000612.SZ,20140103,5.75,6.15,5.75,6.01,5.72,0.29,5.07,172763.58,103520.3223
958,000612.SZ,20140106,6.0,6.33,5.89,6.16,6.01,0.15,2.5,194738.64,119880.2344
957,000612.SZ,20140107,6.11,6.24,5.97,6.13,6.16,-0.03,-0.49,96691.26,58794.0885
956,000612.SZ,20140108,6.11,6.18,5.99,6.03,6.13,-0.1,-1.63,76602.03,46410.37
955,000612.SZ,20140109,6.03,6.03,5.76,5.79,6.03,-0.24,-3.98,85393.78,49984.4508
954,000612.SZ,20140110,5.75,5.76,5.4,5.49,5.79,-0.3,-5.18,87379.95,48949.5386
953,000612.SZ,20140113,5.45,5.8,5.45,5.64,5.49,0.15,2.73,61942.89,35057.1885
952,000612.SZ,20140114,5.61,5.7,5.54,5.68,5.64,0.04,0.71,50239.94,28304.7524
951,000612.SZ,20140115,5.71,5.72,5.53,5.58,5.68,-0.1,-1.76,55759.33,31147.9362
950,000612.SZ,20140116,5.63,5.79,5.61,5.72,5.58,0.14,2.51,75471.62,43110.9426
949,000612.SZ,20140117,5.7,5.72,5.57,5.58,5.72,-0.14,-2.45,42872.94,24053.7437
948,000612.SZ,20140120,5.21,5.58,5.21,5.41,5.58,-0.17,-3.05,55602.32,29835.625
947,000612.SZ,20140121,5.32,5.45,5.32,5.42,5.41,0.01,0.18,36432.12,19687.0796
946,000612.SZ,20140122,5.43,5.54,5.4,5.53,5.42,0.11,2.03,42440.04,23325.6291
945,000612.SZ,20140123,5.52,5.56,5.38,5.42,5.53,-0.11,-1.99,62960.2,34401.1791
944,000612.SZ,20140124,5.42,5.52,5.38,5.47,5.42,0.05,0.92,79377.15,43290.1709
943,000612.SZ,20140127,5.42,5.42,5.33,5.41,5.47,-0.06,-1.1,56104.3,30229.2249
942,000612.SZ,20140128,5.41,5.46,5.4,5.42,5.41,0.01,0.18,28921.94,15706.8204
941,000612.SZ,20140129,5.43,5.46,5.4,5.41,5.42,-0.01,-0.18,28780.62,15615.0434
940,000612.SZ,20140130,5.42,5.44,5.38,5.41,5.41,0.0,0.0,19245.23,10387.9233
939,000612.SZ,20140207,5.38,5.5,5.37,5.47,5.41,0.06,1.11,36002.42,19637.819
938,000612.SZ,20140210,5.46,5.74,5.46,5.72,5.47,0.25,4.57,99372.82,56163.2709
937,000612.SZ,20140211,5.73,6.0,5.64,5.92,5.72,0.2,3.5,119357.48,69130.7117
936,000612.SZ,20140212,5.8,5.9,5.8,5.83,5.92,-0.09,-1.52,84270.42,49226.5675
935,000612.SZ,20140213,5.86,5.99,5.8,5.83,5.83,0.0,0.0,92705.89,54868.1641
934,000612.SZ,20140214,5.8,5.89,5.78,5.86,5.83,0.03,0.51,54938.87,31984.8327
933,000612.SZ,20140217,5.88,5.97,5.8,5.89,5.86,0.03,0.51,76513.6,44946.9085
932,000612.SZ,20140218,5.91,5.92,5.76,5.79,5.89,-0.1,-1.7,79981.83,46383.8824
931,000612.SZ,20140219,5.77,5.84,5.71,5.81,5.79,0.02,0.35,66034.31,38115.5902
930,000612.SZ,20140220,5.81,6.18,5.7,5.98,5.81,0.17,2.93,203341.62,122011.9934
929,000612.SZ,20140221,5.9,6.01,5.83,5.93,5.98,-0.05,-0.84,96752.55,57113.0039
928,000612.SZ,20140224,5.88,5.88,5.71,5.75,5.93,-0.18,-3.04,67907.93,39142.8073
927,000612.SZ,20140225,5.77,5.8,5.49,5.55,5.75,-0.2,-3.48,75629.0,42850.0255
926,000612.SZ,20140226,5.53,5.59,5.46,5.59,5.55,0.04,0.72,48573.25,26904.9173
925,000612.SZ,20140227,5.6,5.62,5.41,5.43,5.59,-0.16,-2.86,81880.77,45063.5609
924,000612.SZ,20140228,5.39,5.51,5.38,5.47,5.43,0.04,0.74,61197.56,33284.2642
923,000612.SZ,20140303,5.45,5.73,5.4,5.72,5.47,0.25,4.57,121422.48,68053.3117
922,000612.SZ,20140304,5.65,5.72,5.61,5.67,5.72,-0.05,-0.87,77828.3,44102.7156
921,000612.SZ,20140305,5.76,5.9,5.6,5.62,5.67,-0.05,-0.88,103028.03,59110.0658
920,000612.SZ,20140306,5.6,5.6,5.46,5.55,5.62,-0.07,-1.25,59448.68,32834.0886
919,000612.SZ,20140307,5.57,5.69,5.52,5.56,5.55,0.01,0.18,47036.45,26401.2015
918,000612.SZ,20140310,5.5,5.5,5.32,5.33,5.56,-0.23,-4.14,55789.31,30215.3244
917,000612.SZ,20140311,5.3,5.41,5.3,5.39,5.33,0.06,1.13,34655.81,18579.3573
916,000612.SZ,20140312,5.37,5.43,5.31,5.39,5.39,0.0,0.0,31664.19,17002.8694
915,000612.SZ,20140313,5.37,5.55,5.36,5.46,5.39,0.07,1.3,35578.44,19387.4661
914,000612.SZ,20140314,5.43,5.44,5.36,5.4,5.46,-0.06,-1.1,27116.25,14621.9734
913,000612.SZ,20140317,5.41,5.48,5.41,5.48,5.4,0.08,1.48,29605.37,16126.1531
912,000612.SZ,20140318,5.48,5.63,5.45,5.61,5.48,0.13,2.37,59512.06,33002.7084
911,000612.SZ,20140319,5.52,5.63,5.47,5.55,5.61,-0.06,-1.07,60632.89,33592.5661
910,000612.SZ,20140320,5.55,5.62,5.43,5.43,5.55,-0.12,-2.16,46147.69,25520.3501
909,000612.SZ,20140321,5.41,5.63,5.4,5.61,5.43,0.18,3.31,60498.53,33512.8975
908,000612.SZ,20140324,5.57,5.64,5.49,5.63,5.61,0.02,0.36,85407.7,47547.9716
907,000612.SZ,20140325,5.61,6.19,5.54,6.05,5.63,0.42,7.46,408414.84,246760.4668
906,000612.SZ,20140326,5.9,6.09,5.8,6.05,6.05,0.0,0.0,231492.59,137548.1621
905,000612.SZ,20140327,5.97,6.08,5.86,5.88,6.05,-0.17,-2.81,129799.93,77252.4472
904,000612.SZ,20140328,5.86,6.15,5.77,6.15,5.88,0.27,4.59,294301.93,177362.8352
