,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
469,603218.SH,20161228,34.42,34.42,34.42,34.42,23.9,10.52,44.02,324.4,1116.585
468,603218.SH,20161229,37.86,37.86,37.86,37.86,34.42,3.44,9.99,158.0,598.188
467,603218.SH,20161230,41.65,41.65,41.65,41.65,37.86,3.79,10.01,297.16,1237.671
466,603218.SH,20170103,45.82,45.82,45.82,45.82,41.65,4.17,10.01,841.71,3856.715
465,603218.SH,20170104,49.99,50.4,48.06,50.4,45.82,4.58,10.0,165814.95,821012.246
464,603218.SH,20170105,50.0,50.45,46.12,47.7,50.4,-2.7,-5.36,174606.81,843899.697
463,603218.SH,20170106,46.6,46.99,43.56,43.91,47.7,-3.79,-7.95,115374.12,517988.951
462,603218.SH,20170109,43.13,44.56,42.5,43.27,43.91,-0.64,-1.46,67812.72,295320.864
461,603218.SH,20170110,43.27,43.89,41.81,41.98,43.27,-1.29,-2.98,66146.0,283342.274
460,603218.SH,20170111,41.7,41.73,40.02,40.42,41.98,-1.56,-3.72,69806.91,283676.119
459,603218.SH,20170112,40.06,40.98,38.81,39.2,40.42,-1.22,-3.02,65137.74,259262.027
458,603218.SH,20170113,39.0,42.08,38.15,40.22,39.2,1.02,2.6,84812.36,336822.356
457,603218.SH,20170116,39.5,41.18,38.5,40.41,40.22,0.19,0.47,85275.09,340919.178
456,603218.SH,20170117,39.92,42.38,39.09,41.64,40.41,1.23,3.04,105874.6,433696.288
455,603218.SH,20170118,40.98,41.25,39.2,39.24,41.64,-2.4,-5.76,64596.47,260128.081
454,603218.SH,20170119,38.12,39.98,38.02,38.5,39.24,-0.74,-1.89,47617.19,185315.467
453,603218.SH,20170120,38.47,39.48,38.47,38.93,38.5,0.43,1.12,40249.62,157089.519
452,603218.SH,20170123,38.91,39.4,38.53,38.74,38.93,-0.19,-0.49,35484.78,138264.782
451,603218.SH,20170124,38.66,38.79,37.65,37.86,38.74,-0.88,-2.27,37064.03,140904.333
450,603218.SH,20170125,38.0,38.45,37.9,38.24,37.86,0.38,1.0,29173.8,111378.04
449,603218.SH,20170126,38.5,38.5,37.82,38.1,38.24,-0.14,-0.37,21213.68,80832.843
448,603218.SH,20170203,38.05,39.06,37.93,38.67,38.1,0.57,1.5,28002.55,107899.231
447,603218.SH,20170206,38.95,40.18,38.7,40.05,38.67,1.38,3.57,55127.33,218448.156
446,603218.SH,20170207,39.73,39.79,39.01,39.51,40.05,-0.54,-1.35,45232.66,178405.909
