,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1152,600448.SH,20140102,4.08,4.19,4.04,4.1,4.1,0.0,0.0,82283.75,33803.162
1151,600448.SH,20140103,4.07,4.13,3.95,4.08,4.1,-0.02,-0.49,88732.63,35667.461
1150,600448.SH,20140106,4.05,4.12,3.97,4.06,4.08,-0.02,-0.49,71760.38,29100.877
1149,600448.SH,20140107,4.06,4.3,4.01,4.26,4.06,0.2,4.93,139619.03,58935.386
1148,600448.SH,20140108,4.24,4.25,4.13,4.22,4.26,-0.04,-0.94,81674.1,34141.343
1147,600448.SH,20140109,4.19,4.5,4.18,4.33,4.22,0.11,2.61,151003.55,65889.429
1146,600448.SH,20140110,4.25,4.35,4.05,4.21,4.33,-0.12,-2.77,94229.36,39345.357
1145,600448.SH,20140113,4.15,4.21,4.07,4.15,4.21,-0.06,-1.43,52993.55,21913.773
1144,600448.SH,20140114,4.13,4.35,4.13,4.32,4.15,0.17,4.1,115746.04,49589.066
1143,600448.SH,20140115,4.32,4.45,4.26,4.39,4.32,0.07,1.62,97300.33,42426.614
1142,600448.SH,20140116,4.39,4.41,4.28,4.41,4.39,0.02,0.46,75247.15,32645.41
1141,600448.SH,20140117,4.41,4.42,4.25,4.25,4.41,-0.16,-3.63,67956.9,29282.597
1140,600448.SH,20140120,4.25,4.27,4.15,4.19,4.25,-0.06,-1.41,58159.25,24415.357
1139,600448.SH,20140121,4.16,4.24,4.12,4.22,4.19,0.03,0.72,50269.62,21039.506
1138,600448.SH,20140122,4.23,4.26,4.17,4.26,4.22,0.04,0.95,64944.18,27468.621
1137,600448.SH,20140123,4.26,4.26,4.13,4.19,4.26,-0.07,-1.64,84129.57,35136.374
1136,600448.SH,20140124,4.17,4.18,4.12,4.18,4.19,-0.01,-0.24,64539.23,26839.054
1135,600448.SH,20140127,4.16,4.31,4.15,4.25,4.18,0.07,1.67,69646.73,29616.983
1134,600448.SH,20140128,4.26,4.44,4.26,4.34,4.25,0.09,2.12,87775.02,38141.053
1133,600448.SH,20140129,4.32,4.36,4.25,4.3,4.34,-0.04,-0.92,46562.4,19944.253
1132,600448.SH,20140130,4.28,4.3,4.18,4.2,4.3,-0.1,-2.33,38507.35,16267.541
1131,600448.SH,20140207,4.17,4.25,4.08,4.24,4.2,0.04,0.95,46101.45,19126.546
1130,600448.SH,20140210,4.23,4.31,4.2,4.29,4.24,0.05,1.18,67249.3,28676.348
1129,600448.SH,20140211,4.3,4.36,4.23,4.28,4.29,-0.01,-0.23,71150.49,30498.774
1128,600448.SH,20140212,4.26,4.32,4.16,4.31,4.28,0.03,0.7,88723.44,37608.464
1127,600448.SH,20140213,4.29,4.31,4.22,4.22,4.31,-0.09,-2.09,50504.59,21500.143
1126,600448.SH,20140214,4.22,4.29,4.17,4.26,4.22,0.04,0.95,63692.42,26914.117
1125,600448.SH,20140217,4.25,4.36,4.22,4.35,4.26,0.09,2.11,77511.48,33288.749
1124,600448.SH,20140218,4.35,4.79,4.31,4.79,4.35,0.44,10.11,255363.22,117558.357
1123,600448.SH,20140219,4.91,5.15,4.86,4.98,4.79,0.19,3.97,335228.23,167124.782
1122,600448.SH,20140220,5.0,5.15,4.8,5.06,4.98,0.08,1.61,213153.81,106634.96
