,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
320,603458.SH,20170809,42.28,42.28,42.28,42.28,29.36,12.92,44.01,297.0,1255.716
319,603458.SH,20170810,46.51,46.51,46.51,46.51,42.28,4.23,10.0,364.35,1694.592
318,603458.SH,20170811,50.0,51.16,47.41,50.6,46.51,4.09,8.79,145281.67,715297.904
317,603458.SH,20170814,48.01,48.49,46.53,47.37,50.6,-3.23,-6.38,91871.62,437846.752
316,603458.SH,20170815,47.52,49.79,47.06,49.3,47.37,1.93,4.07,99193.55,479346.993
315,603458.SH,20170816,49.2,50.3,48.2,48.83,49.3,-0.47,-0.95,93866.28,462946.614
314,603458.SH,20170817,48.2,50.1,48.1,48.53,48.83,-0.3,-0.61,78175.95,383271.086
313,603458.SH,20170818,47.96,47.96,46.91,47.06,48.53,-1.47,-3.03,57361.89,271340.506
312,603458.SH,20170821,47.2,48.58,47.06,48.55,47.06,1.49,3.17,60338.81,288720.783
311,603458.SH,20170822,48.71,52.49,48.34,50.34,48.55,1.79,3.69,102852.52,513076.367
310,603458.SH,20170823,49.74,55.18,49.05,53.96,50.34,3.62,7.19,133857.4,701926.212
309,603458.SH,20170824,54.6,57.82,52.12,52.33,53.96,-1.63,-3.02,134081.77,737536.557
308,603458.SH,20170825,51.65,57.04,51.65,56.0,52.33,3.67,7.01,124629.82,676244.027
307,603458.SH,20170828,56.3,60.55,55.05,59.92,56.0,3.92,7.0,117802.74,681985.439
306,603458.SH,20170829,61.08,65.91,60.0,62.15,59.92,2.23,3.72,129294.88,828702.287
305,603458.SH,20170830,61.66,65.57,61.0,64.2,62.15,2.05,3.3,102461.64,649275.002
304,603458.SH,20170831,64.38,67.28,63.65,65.25,64.2,1.05,1.64,93938.0,610718.831
303,603458.SH,20170901,65.0,65.0,62.5,63.04,65.25,-2.21,-3.39,76741.06,487244.566
302,603458.SH,20170904,62.4,62.41,59.1,59.21,63.04,-3.83,-6.08,70896.35,427095.575
301,603458.SH,20170905,59.28,60.45,59.26,59.95,59.21,0.74,1.25,42498.59,254817.133
300,603458.SH,20170906,58.81,58.94,57.2,57.8,59.95,-2.15,-3.59,59789.59,346074.674
299,603458.SH,20170907,58.02,59.47,57.2,58.19,57.8,0.39,0.67,48649.26,284158.165
298,603458.SH,20170908,57.92,58.93,57.71,58.5,58.19,0.31,0.53,33304.7,194261.092
297,603458.SH,20170911,58.71,61.58,58.3,61.37,58.5,2.87,4.91,59950.08,363016.051
296,603458.SH,20170912,61.35,61.35,58.62,59.48,61.37,-1.89,-3.08,52209.33,311958.228
295,603458.SH,20170913,59.11,60.97,58.58,60.05,59.48,0.57,0.96,35958.65,215557.795
294,603458.SH,20170914,60.01,61.87,60.01,60.57,60.05,0.52,0.87,48897.08,298377.549
293,603458.SH,20170915,60.23,60.88,58.85,59.4,60.57,-1.17,-1.93,34018.92,203332.809
292,603458.SH,20170918,59.92,61.78,59.4,61.5,59.4,2.1,3.54,46900.9,285532.686
291,603458.SH,20170919,61.88,61.98,60.0,60.43,61.5,-1.07,-1.74,35814.68,218250.769
290,603458.SH,20170920,60.49,61.19,60.08,60.7,60.43,0.27,0.45,22683.41,137525.918
289,603458.SH,20170921,60.68,60.97,58.25,58.27,60.7,-2.43,-4.0,36941.7,219527.629
288,603458.SH,20170922,58.3,59.26,57.11,58.68,58.27,0.41,0.7,27812.03,162013.522
287,603458.SH,20170925,58.57,59.39,57.28,58.28,58.68,-0.4,-0.68,18802.2,110507.895
286,603458.SH,20170926,58.11,58.58,55.55,56.52,58.28,-1.76,-3.02,29798.7,168142.307
285,603458.SH,20170927,56.47,57.03,56.0,56.7,56.52,0.18,0.32,14851.55,84164.722
284,603458.SH,20170928,56.69,56.99,56.01,56.05,56.7,-0.65,-1.15,14503.75,82039.122
283,603458.SH,20170929,56.28,57.49,56.18,56.88,56.05,0.83,1.48,16865.4,95875.173
282,603458.SH,20171009,57.51,57.75,56.9,57.32,56.88,0.44,0.77,19407.4,111148.223
281,603458.SH,20171010,57.29,58.75,56.88,58.67,57.32,1.35,2.36,26435.44,153352.913
280,603458.SH,20171011,58.41,58.75,57.44,57.63,58.67,-1.04,-1.77,17587.5,101849.475
279,603458.SH,20171012,57.5,58.2,56.32,56.96,57.63,-0.67,-1.16,14672.65,84139.292
278,603458.SH,20171013,56.76,60.25,56.56,59.64,56.96,2.68,4.71,40600.17,239202.824
277,603458.SH,20171016,59.75,59.75,57.83,58.28,59.64,-1.36,-2.28,20351.62,119414.378
276,603458.SH,20171017,58.15,61.48,58.05,60.93,58.28,2.65,4.55,43519.85,262662.688
275,603458.SH,20171018,60.75,61.23,59.56,60.56,60.93,-0.37,-0.61,27620.5,166753.772
274,603458.SH,20171019,60.4,61.79,59.29,60.95,60.56,0.39,0.64,30404.97,184779.513
273,603458.SH,20171020,60.55,61.79,59.68,61.04,60.95,0.09,0.15,27611.65,167802.796
272,603458.SH,20171023,60.72,61.8,60.32,60.94,61.04,-0.1,-0.16,23720.15,145011.503
271,603458.SH,20171024,60.6,60.87,56.07,57.02,60.94,-3.92,-6.43,53859.72,312762.216
270,603458.SH,20171025,56.63,58.15,56.41,57.72,57.02,0.7,1.23,26558.67,152340.131
269,603458.SH,20171026,57.7,58.56,57.4,58.25,57.72,0.53,0.92,18417.62,107123.703
268,603458.SH,20171027,58.36,61.59,58.02,60.65,58.25,2.4,4.12,42031.36,251972.72
267,603458.SH,20171030,61.11,63.77,58.82,62.8,60.65,2.15,3.54,63884.24,396105.479
266,603458.SH,20171031,68.5,69.08,65.11,69.08,62.8,6.28,10.0,46626.24,317379.233
265,603458.SH,20171101,74.0,75.88,72.2,73.39,69.08,4.31,6.24,113762.64,839261.282
264,603458.SH,20171102,73.8,77.98,72.57,72.96,73.39,-0.43,-0.59,89471.91,672919.573
263,603458.SH,20171103,72.35,80.26,71.7,77.91,72.96,4.95,6.78,96203.04,735138.461
262,603458.SH,20171106,79.1,79.9,76.21,78.19,77.91,0.28,0.36,62972.22,489895.464
261,603458.SH,20171107,77.7,80.8,76.25,77.96,78.19,-0.23,-0.29,67180.14,527448.115
260,603458.SH,20171108,77.71,79.45,75.57,75.83,77.96,-2.13,-2.73,60665.87,471220.099
259,603458.SH,20171109,75.8,77.55,75.1,77.27,75.83,1.44,1.9,45290.37,346048.639
258,603458.SH,20171110,76.97,78.6,76.6,76.69,77.27,-0.58,-0.75,38390.45,296691.8
257,603458.SH,20171113,76.18,82.5,76.18,80.05,76.69,3.36,4.38,60524.23,482683.905
256,603458.SH,20171114,80.12,81.9,78.3,78.86,80.05,-1.19,-1.49,49703.95,397803.575
255,603458.SH,20171115,79.0,83.9,77.77,82.38,78.86,3.52,4.46,54819.39,442883.167
254,603458.SH,20171116,81.6,87.27,76.15,76.77,82.38,-5.61,-6.81,90977.28,748554.158
253,603458.SH,20171117,75.88,76.66,73.01,74.54,76.77,-2.23,-2.9,57761.5,431282.319
252,603458.SH,20171120,75.07,77.58,74.18,76.99,74.54,2.45,3.29,39836.45,303401.232
251,603458.SH,20171121,76.79,76.79,70.33,74.53,76.99,-2.46,-3.2,45850.63,340179.376
250,603458.SH,20171122,74.0,75.29,71.76,73.63,74.53,-0.9,-1.21,29768.1,218856.789
249,603458.SH,20171123,72.72,75.25,71.56,72.61,73.63,-1.02,-1.39,28437.55,208774.489
248,603458.SH,20171124,72.61,74.91,72.61,73.65,72.61,1.04,1.43,25633.57,189416.352
247,603458.SH,20171127,73.4,73.91,68.2,69.01,73.65,-4.64,-6.3,34323.38,241480.401
246,603458.SH,20171128,69.38,70.48,68.95,70.01,69.01,1.0,1.45,26076.33,181764.668
245,603458.SH,20171129,70.0,70.95,67.54,70.37,70.01,0.36,0.51,29405.63,202339.932
244,603458.SH,20171130,69.7,71.2,68.6,69.06,70.37,-1.31,-1.86,22759.91,159078.948
243,603458.SH,20171201,68.51,70.59,68.28,70.53,69.06,1.47,2.13,20451.6,142346.735
242,603458.SH,20171204,68.99,69.77,65.51,65.81,70.53,-4.72,-6.69,33635.68,226086.019
241,603458.SH,20171205,65.3,66.49,64.12,65.54,65.81,-0.27,-0.41,22877.28,149715.761
240,603458.SH,20171206,65.33,68.22,65.33,67.68,65.54,2.14,3.27,24435.3,163353.319
239,603458.SH,20171207,67.8,69.0,67.03,68.23,67.68,0.55,0.81,23567.03,160357.587
238,603458.SH,20171208,67.8,69.67,67.6,68.89,68.23,0.66,0.97,31911.49,218784.359
237,603458.SH,20171211,68.4,69.5,68.02,69.25,68.89,0.36,0.52,21905.95,150331.856
236,603458.SH,20171212,69.28,69.28,66.02,66.24,69.25,-3.01,-4.35,27125.7,182502.414
235,603458.SH,20171213,68.99,72.86,68.99,72.86,66.24,6.62,9.99,40834.45,292731.065
234,603458.SH,20171214,73.45,75.81,72.91,75.24,72.86,2.38,3.27,65543.73,487028.513
233,603458.SH,20171215,74.49,74.87,73.36,74.15,75.24,-1.09,-1.45,29821.13,220989.724
232,603458.SH,20171218,73.83,74.48,73.03,74.11,74.15,-0.04,-0.05,22089.02,162771.386
