,time,price,change,volume,amount,type
0,09:25:05,6.88,-0.04,70,48160,卖盘
1,09:30:04,6.92,0.04,100,69009,买盘
2,09:30:10,6.88,-0.04,50,34402,卖盘
3,09:30:21,6.88,0.0,43,29584,卖盘
4,09:30:30,6.88,0.0,5,3440,买盘
5,09:30:33,6.88,0.0,4,2752,买盘
6,09:30:36,6.88,0.0,3,2064,买盘
7,09:30:39,6.88,0.0,23,15824,买盘
8,09:30:42,6.88,0.0,7,4816,买盘
9,09:30:46,6.88,0.0,2,1376,买盘
10,09:30:48,6.88,0.0,51,35088,买盘
11,09:32:34,6.89,0.01,30,20670,卖盘
12,09:32:45,6.88,-0.01,13,8947,卖盘
13,09:33:06,6.89,0.01,10,6890,买盘
14,09:33:42,6.89,0.0,10,6890,买盘
15,09:33:46,6.88,-0.01,50,34400,卖盘
16,09:33:52,6.89,0.01,85,58550,买盘
17,09:34:15,6.89,0.0,12,8268,卖盘
18,09:34:25,6.89,0.0,2,1378,卖盘
19,09:34:33,6.89,0.0,11,7579,卖盘
20,09:34:43,6.89,0.0,20,13780,卖盘
21,09:34:51,6.89,0.0,12,8268,卖盘
22,09:34:57,6.89,0.0,9,6201,卖盘
23,09:35:03,6.89,0.0,30,20670,卖盘
24,09:35:06,6.89,0.0,15,10335,卖盘
25,09:35:10,6.89,0.0,50,34450,卖盘
26,09:35:16,6.88,-0.01,1,688,卖盘
27,09:35:18,6.88,0.0,13,8944,卖盘
28,09:35:22,6.88,0.0,9,6192,卖盘
29,09:35:24,6.88,0.0,40,27520,卖盘
30,09:35:28,6.88,0.0,4,2752,卖盘
31,09:35:31,6.87,-0.01,27,18571,卖盘
32,09:35:34,6.87,0.0,6,4122,卖盘
33,09:35:37,6.87,0.0,2,1374,卖盘
34,09:35:40,6.87,0.0,15,10310,卖盘
35,09:35:43,6.87,0.0,68,46716,卖盘
36,09:35:45,6.87,0.0,2,1374,卖盘
37,09:35:48,6.87,0.0,26,17862,卖盘
38,09:35:52,6.87,0.0,2,1374,卖盘
39,09:36:06,6.86,-0.01,12,8232,卖盘
40,09:36:15,6.86,0.0,28,19223,卖盘
41,09:36:24,6.86,0.0,25,17150,卖盘
42,09:36:33,6.86,0.0,6,4116,卖盘
43,09:36:42,6.86,0.0,19,13034,卖盘
44,09:36:51,6.86,0.0,30,20594,卖盘
45,09:37:00,6.86,0.0,3,2058,卖盘
46,09:37:07,6.86,0.0,13,8918,卖盘
47,09:37:09,6.86,0.0,25,17150,卖盘
48,09:37:16,6.87,0.01,16,10992,买盘
49,09:37:18,6.87,0.0,15,10305,卖盘
50,09:37:21,6.87,0.0,49,33663,卖盘
51,09:37:27,6.87,0.0,13,8931,卖盘
52,09:37:37,6.87,0.0,15,10305,买盘
53,09:37:45,6.86,-0.01,3,2058,卖盘
54,09:37:51,6.86,0.0,10,6860,卖盘
55,09:37:54,6.86,0.0,27,18522,卖盘
56,09:37:57,6.87,0.01,16,10992,买盘
57,09:38:06,6.87,0.0,37,25419,卖盘
58,09:38:16,6.87,0.0,3,2061,卖盘
59,09:38:27,6.87,0.0,9,6183,买盘
60,09:38:31,6.86,-0.01,5,3430,卖盘
61,09:38:33,6.86,0.0,14,9604,卖盘
62,09:38:42,6.86,0.0,16,10976,卖盘
63,09:38:51,6.86,0.0,9,6174,卖盘
64,09:38:55,6.86,0.0,71,48717,卖盘
65,09:38:58,6.87,0.01,35,24040,买盘
66,09:39:00,6.86,-0.01,23,15778,卖盘
67,09:39:04,6.87,0.01,24,16488,买盘
68,09:39:10,6.87,0.0,79,54273,卖盘
69,09:39:12,6.87,0.0,5,3435,卖盘
70,09:39:15,6.87,0.0,1,687,卖盘
71,09:39:18,6.87,0.0,5,3435,买盘
72,09:39:27,6.87,0.0,57,39159,买盘
