,time,price,change,volume,amount,type
0,09:25:04,18.64,0.03,115,214360,买盘
1,09:30:05,18.68,0.04,50,93387,买盘
2,09:30:07,18.68,0.0,170,317735,买盘
3,09:30:10,18.7,0.02,33,61712,卖盘
4,09:30:13,18.74,0.04,11,20602,买盘
5,09:30:16,18.74,0.0,2,3748,卖盘
6,09:30:22,18.75,0.01,2,3750,买盘
7,09:30:25,18.75,0.0,81,152065,买盘
8,09:30:27,18.75,0.0,14,26256,卖盘
9,09:30:37,18.79,0.03,644,1210676,买盘
10,09:30:40,18.8,0.01,8,15040,中性盘
11,09:30:46,18.82,0.02,6,11288,中性盘
12,09:30:52,18.82,0.0,5,9410,买盘
13,09:30:55,18.85,0.03,204,384295,买盘
14,09:30:58,18.84,-0.01,77,145065,卖盘
15,09:31:01,18.84,0.0,3,5652,卖盘
16,09:31:04,18.86,0.02,49,92354,买盘
17,09:31:07,18.84,-0.02,101,190414,中性盘
18,09:31:10,18.84,0.0,64,120523,卖盘
19,09:31:13,18.85,0.01,55,103611,买盘
20,09:31:16,18.85,0.0,67,126291,买盘
21,09:31:19,18.87,0.02,159,300002,买盘
22,09:31:22,18.87,0.0,35,66045,卖盘
23,09:31:25,18.87,0.0,14,26427,卖盘
24,09:31:28,18.87,0.0,25,47175,卖盘
25,09:31:31,18.88,0.01,40,75508,买盘
26,09:31:34,18.91,0.03,743,1404513,买盘
27,09:31:37,18.91,0.0,22,41602,卖盘
28,09:31:40,18.92,0.01,20,37840,买盘
29,09:31:43,18.94,0.02,49,92718,买盘
30,09:31:46,18.91,-0.03,10,18919,卖盘
31,09:31:52,18.95,0.04,110,208390,买盘
32,09:31:55,18.95,0.0,102,193174,买盘
33,09:31:57,18.95,0.0,89,168644,买盘
34,09:32:01,18.94,-0.01,32,60627,卖盘
35,09:32:04,18.95,0.01,137,259516,买盘
36,09:32:07,18.93,-0.02,9,17033,中性盘
37,09:32:10,18.94,0.01,45,85241,买盘
38,09:32:13,18.94,0.0,3,5682,买盘
39,09:32:15,18.92,-0.02,139,263217,卖盘
40,09:32:19,18.94,0.02,16,30304,买盘
41,09:32:22,18.95,0.01,43,81445,买盘
42,09:32:25,18.95,0.0,75,142092,买盘
43,09:32:28,18.94,-0.01,12,22737,卖盘
44,09:32:31,18.94,0.0,121,229196,卖盘
45,09:32:33,18.94,0.0,96,181908,卖盘
46,09:32:37,18.94,0.0,66,125018,卖盘
47,09:32:40,18.96,0.02,265,502091,买盘
48,09:32:43,18.96,0.0,15,28440,卖盘
49,09:32:46,18.92,-0.04,66,125062,卖盘
50,09:32:52,18.94,0.02,25,47328,买盘
51,09:32:55,18.94,0.0,18,34092,卖盘
52,09:32:58,18.94,0.0,52,98456,卖盘
53,09:33:00,18.91,-0.03,30,56746,卖盘
54,09:33:04,18.93,0.02,21,39751,中性盘
55,09:33:07,18.91,-0.02,33,62452,卖盘
56,09:33:10,18.91,0.0,84,159028,卖盘
57,09:33:13,18.91,0.0,41,77582,卖盘
58,09:33:16,18.91,0.0,8,15130,卖盘
59,09:33:22,18.91,0.0,11,20805,卖盘
60,09:33:24,18.92,0.01,99,187301,买盘
61,09:33:28,18.91,-0.01,14,26464,中性盘
62,09:33:31,18.9,-0.01,42,79380,卖盘
63,09:33:34,18.89,-0.01,153,289303,卖盘
64,09:33:37,18.88,-0.01,2,3776,卖盘
65,09:33:40,18.91,0.03,100,189064,买盘
66,09:33:45,18.88,-0.03,2,3776,卖盘
67,09:33:49,18.89,0.01,11,20779,买盘
68,09:33:52,18.89,0.0,4,7558,中性盘
69,09:33:55,18.9,0.01,12,22663,买盘
70,09:33:58,18.88,-0.02,22,41540,卖盘
71,09:34:01,18.88,0.0,81,152988,卖盘
72,09:34:04,18.87,-0.01,62,117030,卖盘
73,09:34:07,18.87,0.0,12,22642,买盘
74,09:34:09,18.9,0.03,253,477829,买盘
75,09:34:13,18.9,0.0,2,3780,卖盘
76,09:34:16,18.9,0.0,28,52920,卖盘
77,09:34:19,18.9,0.0,238,450130,卖盘
78,09:34:22,18.9,0.0,31,58572,买盘
79,09:34:25,18.89,-0.01,170,321273,卖盘
80,09:34:28,18.89,0.0,12,22666,买盘
81,09:34:31,18.9,0.01,83,156734,买盘
82,09:34:34,18.89,-0.01,10,18890,卖盘
83,09:34:37,18.89,0.0,58,109520,买盘
84,09:34:39,18.86,-0.03,3,5658,卖盘
85,09:34:43,18.87,0.01,32,60372,买盘
86,09:34:46,18.85,-0.02,115,216775,卖盘
87,09:34:49,18.86,0.01,20,37709,买盘
88,09:34:52,18.85,-0.01,235,443079,买盘
89,09:34:55,18.87,0.02,83,156216,买盘
90,09:34:58,18.82,-0.05,2,3764,中性盘
91,09:35:04,18.81,-0.01,53,99757,卖盘
92,09:35:07,18.81,0.0,108,203113,卖盘
93,09:35:10,18.81,0.0,423,795663,买盘
94,09:35:13,18.81,0.0,127,239001,买盘
95,09:35:15,18.81,0.0,7,13177,卖盘
96,09:35:19,18.83,0.02,9,16947,买盘
97,09:35:22,18.81,-0.02,175,329090,卖盘
98,09:35:25,18.81,0.0,14,26334,中性盘
99,09:35:28,18.83,0.02,141,265325,买盘
100,09:35:31,18.81,-0.02,58,109150,卖盘
101,09:35:33,18.83,0.02,47,88544,中性盘
102,09:35:37,18.81,-0.02,12,22572,卖盘
103,09:35:42,18.82,0.01,1,1882,卖盘
104,09:35:46,18.84,0.02,244,459579,买盘
105,09:35:51,18.84,0.0,1,1884,卖盘
106,09:35:55,18.85,0.01,42,79170,买盘
107,09:35:58,18.85,0.0,48,90482,卖盘
108,09:36:04,18.87,0.02,2,3774,买盘
109,09:36:06,18.85,-0.02,23,43395,卖盘
110,09:36:10,18.85,0.0,65,122661,卖盘
