,time,price,change,volume,amount,type
0,09:30:07,12.14,-0.22,15,18260,卖盘
1,09:30:13,12.33,0.19,1,1233,买盘
2,09:30:22,12.33,0.0,4,4932,卖盘
3,09:30:46,12.33,0.0,2,2466,卖盘
4,09:30:58,12.33,0.0,2,2466,卖盘
5,09:31:58,12.33,0.0,2,1997,卖盘
6,09:32:16,12.32,-0.01,5,6160,买盘
7,09:32:28,12.32,0.0,6,7392,买盘
8,09:32:34,12.31,-0.01,5,6157,卖盘
9,09:32:43,12.33,0.02,2,2466,买盘
10,09:32:49,12.33,0.0,1,1233,买盘
11,09:32:52,12.33,0.0,14,17731,买盘
12,09:33:01,12.33,0.0,1,1233,卖盘
13,09:33:04,12.34,0.01,1,1234,买盘
14,09:33:31,12.34,0.0,1,1234,买盘
15,09:33:49,12.36,0.02,8,9878,买盘
16,09:34:01,12.36,0.0,3,3708,买盘
17,09:34:05,12.36,0.0,1,1236,买盘
18,09:34:07,12.36,0.0,2,2472,买盘
19,09:34:10,12.36,0.0,1,1236,买盘
20,09:34:37,12.34,-0.02,2,2468,卖盘
21,09:34:40,12.34,0.0,1,1234,卖盘
22,09:35:31,12.33,-0.01,2,2466,卖盘
23,09:35:34,12.38,0.05,1,1238,中性盘
24,09:36:04,12.38,0.0,1,1238,买盘
25,09:36:40,12.37,-0.01,1,1237,买盘
26,09:37:01,12.33,-0.04,25,30825,卖盘
27,09:37:10,12.37,0.04,1,1237,买盘
28,09:37:19,12.34,-0.03,1,1234,卖盘
29,09:37:22,12.34,0.0,4,4936,卖盘
30,09:37:37,12.34,0.0,1,1234,买盘
31,09:38:04,12.37,0.03,9,11133,买盘
32,09:38:34,12.38,0.01,1,1238,买盘
33,09:39:07,12.38,0.0,1,1238,买盘
34,09:39:13,12.38,0.0,22,27236,买盘
35,09:39:19,12.39,0.01,2,2478,买盘
36,09:39:22,12.39,0.0,3,3717,买盘
37,09:39:25,12.39,0.0,2,2478,买盘
38,09:39:28,12.39,0.0,1,1239,买盘
39,09:39:31,12.39,0.0,1,1239,买盘
40,09:39:34,12.39,0.0,2,2478,买盘
41,09:39:37,12.4,0.01,1,1240,买盘
42,09:39:40,12.4,0.0,1,1240,买盘
43,09:39:43,12.4,0.0,1,1240,买盘
44,09:39:46,12.4,0.0,1,1240,买盘
45,09:39:49,12.4,0.0,1,1240,买盘
46,09:39:52,12.4,0.0,1,1240,买盘
47,09:39:55,12.4,0.0,1,1240,买盘
48,09:39:58,12.4,0.0,1,1240,买盘
49,09:40:01,12.4,0.0,1,1240,买盘
50,09:40:05,12.4,0.0,1,1240,买盘
51,09:40:07,12.4,0.0,2,2480,买盘
52,09:40:10,12.4,0.0,1,1240,买盘
53,09:40:13,12.4,0.0,1,1240,买盘
54,09:40:16,12.4,0.0,1,1240,买盘
55,09:40:19,12.4,0.0,1,1240,买盘
56,09:40:22,12.4,0.0,2,2480,买盘
57,09:40:25,12.4,0.0,1,1240,买盘
58,09:40:28,12.4,0.0,36,44570,买盘
59,09:40:43,12.4,0.0,2,2480,卖盘
60,09:40:58,12.4,0.0,48,59520,买盘
61,09:41:10,12.44,0.04,1,1244,买盘
62,09:41:19,12.4,-0.04,3,3720,卖盘
63,09:41:22,12.4,0.0,2,2480,卖盘
64,09:41:25,12.4,0.0,1,1240,卖盘
65,09:41:31,12.38,-0.02,5,6198,卖盘
66,09:41:40,12.43,0.05,1,1243,买盘
67,09:42:01,12.43,0.0,2,2486,买盘
68,09:42:04,12.43,0.0,1,1243,买盘
69,09:42:37,12.43,0.0,1,1243,买盘
70,09:43:13,12.42,-0.01,1,1242,买盘
71,09:43:37,12.42,0.0,1,1242,买盘
72,09:44:10,12.41,-0.01,1,1241,买盘
73,09:44:16,12.41,0.0,13,16133,买盘
74,09:44:19,12.41,0.0,3,3723,卖盘
75,09:44:34,12.42,0.01,45,55846,买盘
76,09:44:40,12.41,-0.01,6,7446,卖盘
77,09:44:43,12.41,0.0,6,7446,卖盘
78,09:44:46,12.41,0.0,34,42194,卖盘
79,09:45:07,12.4,-0.01,1,1240,买盘
80,09:45:34,12.4,0.0,1,1240,买盘
81,09:46:04,12.38,-0.02,41,50758,卖盘
82,09:46:07,12.39,0.01,1,1239,中性盘
83,09:46:43,12.38,-0.01,2,2476,卖盘
84,09:47:01,12.37,-0.01,10,12370,卖盘
85,09:47:10,12.4,0.03,1,1240,买盘
86,09:47:34,12.39,-0.01,1,1239,买盘
87,09:47:55,12.39,0.0,15,18575,买盘
88,09:48:12,12.4,0.01,1,1240,买盘
