,time,price,change,volume,amount,type
0,09:25:04,6.3,0.02,246,154980,卖盘
1,09:30:04,6.3,0.0,500,314693,买盘
2,09:30:07,6.3,0.0,24,15120,卖盘
3,09:30:12,6.3,0.0,13,8190,卖盘
4,09:30:15,6.31,0.01,46,29016,买盘
5,09:30:22,6.3,-0.01,18,11340,卖盘
6,09:30:34,6.3,0.0,52,32760,买盘
7,09:30:42,6.31,0.01,13,8203,买盘
8,09:30:46,6.3,-0.01,3,1890,卖盘
9,09:30:51,6.29,-0.01,11,6919,卖盘
10,09:30:55,6.29,0.0,20,12598,卖盘
11,09:30:58,6.31,0.02,66,41622,买盘
12,09:31:01,6.28,-0.03,20,12570,卖盘
13,09:31:07,6.29,0.01,24,15086,买盘
14,09:31:09,6.28,-0.01,114,71593,卖盘
15,09:31:13,6.28,0.0,46,28888,买盘
16,09:31:16,6.28,0.0,62,38936,买盘
17,09:31:19,6.28,0.0,41,25748,卖盘
18,09:31:22,6.28,0.0,56,35168,买盘
19,09:31:25,6.29,0.01,47,29529,买盘
20,09:31:27,6.28,-0.01,61,38251,中性盘
21,09:31:31,6.27,-0.01,17,10665,卖盘
22,09:31:33,6.27,0.0,14,8778,买盘
23,09:31:37,6.26,-0.01,112,70136,卖盘
24,09:31:40,6.27,0.01,4,2508,买盘
25,09:31:42,6.26,-0.01,43,26918,卖盘
26,09:31:45,6.26,0.0,343,214479,卖盘
27,09:31:48,6.26,0.0,10,6260,买盘
28,09:31:51,6.25,-0.01,24,15014,卖盘
29,09:31:54,6.26,0.01,105,65700,买盘
30,09:31:58,6.24,-0.02,89,55655,卖盘
31,09:32:01,6.25,0.01,96,60000,中性盘
32,09:32:04,6.26,0.01,51,31900,买盘
33,09:32:10,6.23,-0.03,459,286565,卖盘
34,09:32:13,6.26,0.03,3,1878,买盘
35,09:32:16,6.25,-0.01,21,13125,卖盘
36,09:32:19,6.26,0.01,34,21270,买盘
37,09:32:21,6.25,-0.01,34,21250,卖盘
38,09:32:24,6.26,0.01,51,31926,买盘
39,09:32:34,6.27,0.01,3,1881,买盘
40,09:32:40,6.27,0.0,6,3762,买盘
41,09:32:42,6.26,-0.01,96,60096,卖盘
42,09:32:46,6.26,0.0,32,20032,卖盘
43,09:32:51,6.26,0.0,3,1878,买盘
44,09:32:54,6.25,-0.01,3,1875,卖盘
45,09:32:58,6.26,0.01,24,15024,买盘
46,09:33:04,6.26,0.0,12,7512,卖盘
47,09:33:10,6.26,0.0,116,72616,卖盘
48,09:33:16,6.26,0.0,2,1252,卖盘
49,09:33:19,6.27,0.01,26,16302,买盘
50,09:33:21,6.26,-0.01,55,34430,卖盘
51,09:33:31,6.27,0.01,10,6270,买盘
52,09:33:37,6.27,0.0,7,4389,买盘
53,09:33:42,6.26,-0.01,27,16902,卖盘
54,09:33:45,6.27,0.01,23,14421,买盘
55,09:33:49,6.27,0.0,56,35112,买盘
56,09:33:52,6.26,-0.01,458,287008,卖盘
57,09:33:58,6.27,0.01,32,20064,买盘
58,09:34:04,6.27,0.0,24,15048,卖盘
59,09:34:06,6.27,0.0,3,1881,卖盘
60,09:34:16,6.28,0.01,291,182748,买盘
61,09:34:19,6.27,-0.01,46,28868,卖盘
62,09:34:21,6.28,0.01,3,1884,买盘
63,09:34:24,6.28,0.0,131,82268,买盘
64,09:34:28,6.28,0.0,20,12560,卖盘
65,09:34:37,6.3,0.02,39,24530,买盘
66,09:34:49,6.3,0.0,30,18900,买盘
67,09:34:58,6.28,-0.02,199,124981,卖盘
68,09:35:00,6.28,0.0,17,10676,买盘
69,09:35:13,6.28,0.0,19,11920,买盘
70,09:35:16,6.27,-0.01,244,152988,卖盘
71,09:35:18,6.27,0.0,101,63327,卖盘
72,09:35:22,6.27,0.0,50,31350,卖盘
73,09:35:31,6.27,0.0,24,15048,卖盘
74,09:35:34,6.27,0.0,22,13794,买盘
75,09:35:42,6.27,0.0,13,8151,买盘
76,09:35:46,6.26,-0.01,117,73242,卖盘
77,09:35:54,6.26,0.0,100,62600,卖盘
78,09:35:57,6.27,0.01,6,3762,买盘
79,09:36:04,6.27,0.0,5,3135,买盘
80,09:36:09,6.26,-0.01,13,8138,卖盘
81,09:36:12,6.26,0.0,47,29428,卖盘
82,09:36:19,6.27,0.01,4,2508,买盘
83,09:36:22,6.26,-0.01,1,626,卖盘
84,09:36:27,6.26,0.0,319,199694,卖盘
85,09:36:31,6.26,0.0,6,3756,买盘
86,09:36:34,6.26,0.0,80,50080,买盘
87,09:36:37,6.26,0.0,5,3130,卖盘
88,09:36:39,6.27,0.01,84,52586,买盘
89,09:36:46,6.26,-0.01,19,11897,卖盘
90,09:36:49,6.26,0.0,30,18780,卖盘
91,09:36:51,6.26,0.0,8,5008,卖盘
92,09:36:54,6.26,0.0,59,36934,卖盘
93,09:36:58,6.26,0.0,15,9390,卖盘
94,09:37:01,6.27,0.01,238,149226,买盘
95,09:37:04,6.27,0.0,28,17556,卖盘
96,09:37:10,6.27,0.0,7,4389,卖盘
97,09:37:12,6.27,0.0,22,13794,卖盘
98,09:37:19,6.27,0.0,11,6897,卖盘
99,09:37:22,6.28,0.01,30,18840,买盘
100,09:37:34,6.29,0.01,5,3145,买盘
101,09:37:40,6.29,0.0,25,15725,买盘
102,09:37:52,6.3,0.01,20,12600,买盘
103,09:37:57,6.31,0.01,68,42898,买盘
104,09:38:06,6.32,0.01,59,37233,买盘
105,09:38:12,6.32,0.0,154,97328,买盘
106,09:38:16,6.31,-0.01,5,3155,卖盘
107,09:38:19,6.32,0.01,18,11376,买盘
108,09:38:22,6.31,-0.01,155,97805,卖盘
109,09:38:24,6.32,0.01,34,21484,买盘
110,09:38:27,6.31,-0.01,9,5679,卖盘
111,09:38:34,6.31,0.0,1,631,买盘
112,09:38:37,6.3,-0.01,10,6300,卖盘
113,09:38:39,6.31,0.01,20,12620,买盘
114,09:38:42,6.31,0.0,20,12620,买盘
115,09:38:45,6.32,0.01,100,63200,买盘
116,09:38:49,6.32,0.0,18,11376,买盘
117,09:38:52,6.31,-0.01,101,63740,卖盘
118,09:38:55,6.32,0.01,20,12640,买盘
119,09:39:04,6.32,0.0,12,7584,买盘
120,09:39:15,6.32,0.0,22,13904,买盘
121,09:39:18,6.32,0.0,1,632,买盘
122,09:39:21,6.32,0.0,151,95432,买盘
123,09:39:25,6.32,0.0,50,31600,卖盘
124,09:39:27,6.32,0.0,16,10112,卖盘
125,09:39:37,6.33,0.01,192,121484,买盘
126,09:39:40,6.32,-0.01,120,75840,卖盘
127,09:39:42,6.32,0.0,227,143464,卖盘
128,09:39:45,6.33,0.01,52,32904,买盘
129,09:39:52,6.31,-0.02,296,187129,卖盘
130,09:39:55,6.32,0.01,8,5056,买盘
131,09:39:57,6.32,0.0,5,3160,买盘
132,09:40:04,6.31,-0.01,5,3155,卖盘
133,09:40:09,6.31,0.0,36,22716,卖盘
134,09:40:16,6.28,-0.03,341,214870,卖盘
135,09:40:33,6.31,0.03,5,3155,买盘
136,09:40:37,6.31,0.0,30,18930,买盘
137,09:40:49,6.31,0.0,10,6310,买盘
138,09:40:54,6.3,-0.01,183,115373,卖盘
139,09:41:00,6.3,0.0,26,16394,卖盘
140,09:41:06,6.31,0.01,16,10096,买盘
141,09:41:09,6.31,0.0,17,10727,买盘
142,09:41:16,6.32,0.01,3,1896,买盘
143,09:41:19,6.3,-0.02,105,66155,卖盘
144,09:41:21,6.31,0.01,10,6310,买盘
145,09:41:24,6.31,0.0,1,631,买盘
146,09:41:36,6.31,0.0,54,34074,卖盘
147,09:41:42,6.31,0.0,18,11358,买盘
148,09:41:46,6.31,0.0,227,143237,买盘
149,09:42:04,6.32,0.01,20,12640,买盘
150,09:42:06,6.31,-0.01,58,36598,卖盘
151,09:42:10,6.31,0.0,2,1262,买盘
152,09:42:13,6.32,0.01,64,40401,买盘
153,09:42:15,6.31,-0.01,2,1262,买盘
154,09:42:21,6.31,0.0,5,3155,买盘
155,09:42:24,6.31,0.0,2,1262,买盘
156,09:42:37,6.31,0.0,1,631,买盘
157,09:42:49,6.31,0.0,1,631,买盘
158,09:42:55,6.3,-0.01,188,118450,卖盘
159,09:42:57,6.3,0.0,6,3780,买盘
160,09:43:00,6.3,0.0,9,5670,买盘
161,09:43:04,6.29,-0.01,50,31450,卖盘
162,09:43:07,6.3,0.01,62,39060,买盘
163,09:43:10,6.3,0.0,130,81900,买盘
164,09:43:12,6.3,0.0,20,12600,卖盘
165,09:43:28,6.3,0.0,7,4416,卖盘
166,09:43:31,6.3,0.0,1,630,买盘
167,09:43:33,6.3,0.0,14,8820,买盘
168,09:43:39,6.29,-0.01,14,8818,卖盘
169,09:43:42,6.3,0.01,39,24570,买盘
170,09:43:58,6.3,0.0,60,37800,卖盘
171,09:44:04,6.3,0.0,37,23310,卖盘
172,09:44:06,6.3,0.0,4,2520,买盘
173,09:44:09,6.3,0.0,3,1890,买盘
174,09:44:16,6.3,0.0,1,630,买盘
175,09:44:24,6.29,-0.01,8,5032,卖盘
176,09:44:28,6.29,0.0,60,37740,卖盘
177,09:44:31,6.29,0.0,76,47804,卖盘
178,09:44:34,6.29,0.0,81,50989,卖盘
179,09:44:36,6.29,0.0,92,57868,卖盘
180,09:44:42,6.3,0.01,118,74340,买盘
181,09:44:46,6.3,0.0,30,18900,买盘
182,09:44:51,6.3,0.0,1,630,买盘
183,09:44:54,6.3,0.0,7,4410,买盘
184,09:44:58,6.3,0.0,1,630,买盘
185,09:45:06,6.3,0.0,112,70660,卖盘
186,09:45:13,6.31,0.01,300,189300,买盘
187,09:45:19,6.31,0.0,5,3155,买盘
188,09:45:25,6.3,-0.01,20,12600,卖盘
189,09:45:31,6.31,0.01,3,1893,买盘
190,09:45:33,6.3,-0.01,24,15120,卖盘
191,09:45:37,6.3,0.0,23,14490,卖盘
192,09:45:40,6.3,0.0,1,630,卖盘
193,09:45:51,6.31,0.01,10,6310,买盘
194,09:46:06,6.3,-0.01,48,30240,卖盘
195,09:46:10,6.3,0.0,10,6300,买盘
196,09:46:13,6.3,0.0,100,63000,买盘
197,09:46:22,6.3,0.0,3,1890,买盘
198,09:46:24,6.29,-0.01,30,18870,卖盘
199,09:46:27,6.29,0.0,66,41514,卖盘
200,09:46:31,6.29,0.0,8,5032,卖盘
201,09:46:54,6.3,0.01,2,1260,买盘
202,09:47:06,6.3,0.0,49,30846,买盘
203,09:47:10,6.29,-0.01,10,6290,卖盘
204,09:47:19,6.29,0.0,8,5032,卖盘
205,09:47:25,6.3,0.01,37,23310,买盘
206,09:47:28,6.29,-0.01,17,10693,卖盘
207,09:47:36,6.3,0.01,50,31500,买盘
208,09:47:39,6.29,-0.01,10,6290,卖盘
209,09:47:43,6.29,0.0,10,6290,卖盘
210,09:47:58,6.29,0.0,44,27676,卖盘
211,09:48:01,6.29,0.0,31,19500,卖盘
212,09:48:13,6.29,0.0,38,23923,卖盘
213,09:48:16,6.29,0.0,100,62900,卖盘
214,09:48:19,6.29,0.0,24,15097,卖盘
215,09:48:22,6.29,0.0,93,58497,卖盘
216,09:48:24,6.29,0.0,164,103246,卖盘
217,09:48:28,6.29,0.0,310,195030,卖盘
218,09:48:31,6.29,0.0,23,14478,卖盘
219,09:48:34,6.29,0.0,188,118252,卖盘
220,09:48:40,6.29,0.0,63,39627,买盘
221,09:48:43,6.29,0.0,6,3774,买盘
222,09:48:48,6.28,-0.01,10,6280,卖盘
223,09:48:52,6.29,0.01,59,37060,买盘
224,09:49:01,6.28,-0.01,1,628,卖盘
225,09:49:04,6.28,0.0,30,18850,卖盘
226,09:49:07,6.28,0.0,10,6280,卖盘
227,09:49:09,6.28,0.0,20,12570,卖盘
228,09:49:16,6.28,0.0,56,35168,卖盘
229,09:49:18,6.28,0.0,18,11304,卖盘
230,09:49:21,6.28,0.0,243,152624,卖盘
