,time,price,change,volume,amount,type
0,09:25:04,3.75,-0.06,1795,673125,卖盘
1,09:30:01,3.75,0.0,2,750,卖盘
2,09:30:04,3.75,0.0,2179,817543,卖盘
3,09:30:06,3.76,0.01,1599,600990,买盘
4,09:30:09,3.75,-0.01,296,111030,卖盘
5,09:30:12,3.75,0.0,749,280880,卖盘
6,09:30:15,3.76,0.01,20,7518,买盘
7,09:30:18,3.75,-0.01,349,130875,卖盘
8,09:30:24,3.75,0.0,272,102010,卖盘
9,09:30:27,3.75,0.0,18,6750,卖盘
10,09:30:30,3.76,0.01,100,37600,买盘
11,09:30:37,3.75,-0.01,29,10875,卖盘
12,09:30:45,3.75,0.0,25,9375,卖盘
13,09:30:52,3.75,0.0,20,7500,卖盘
14,09:30:55,3.76,0.01,249,93620,买盘
15,09:30:57,3.75,-0.01,49,18375,卖盘
16,09:31:00,3.75,0.0,10,3750,卖盘
17,09:31:09,3.76,0.01,10,3760,买盘
18,09:31:15,3.76,0.0,24,9024,买盘
19,09:31:21,3.76,0.0,30,11280,买盘
20,09:31:27,3.76,0.0,20,7520,买盘
21,09:31:30,3.76,0.0,341,128216,买盘
22,09:31:39,3.77,0.01,50,18827,买盘
23,09:31:42,3.77,0.0,60,22620,买盘
24,09:31:45,3.76,-0.01,196,73728,卖盘
25,09:31:48,3.76,0.0,33,12408,卖盘
26,09:31:51,3.75,-0.01,439,165055,卖盘
27,09:31:54,3.76,0.01,120,45120,买盘
28,09:32:01,3.75,-0.01,150,56250,卖盘
29,09:32:06,3.76,0.01,6,2256,买盘
30,09:32:09,3.76,0.0,28,10513,买盘
31,09:32:15,3.76,0.0,100,37600,买盘
32,09:32:18,3.76,0.0,50,18780,买盘
33,09:32:21,3.76,0.0,64,24064,买盘
34,09:32:27,3.75,-0.01,150,56280,卖盘
35,09:32:31,3.75,0.0,161,60375,卖盘
36,09:32:36,3.75,0.0,10,3750,卖盘
37,09:32:54,3.76,0.01,292,109550,买盘
38,09:32:57,3.76,0.0,30,11280,买盘
39,09:33:03,3.76,0.0,1026,385776,买盘
40,09:33:09,3.76,0.0,56,21056,卖盘
41,09:33:24,3.76,0.0,86,32336,卖盘
42,09:33:27,3.76,0.0,60,22560,卖盘
43,09:33:33,3.76,0.0,20,7520,卖盘
44,09:33:36,3.76,0.0,135,50760,卖盘
45,09:33:39,3.76,0.0,11,4146,卖盘
46,09:33:45,3.76,0.0,80,30080,卖盘
47,09:33:51,3.76,0.0,6,2256,卖盘
48,09:34:00,3.76,0.0,1,376,卖盘
49,09:34:04,3.77,0.01,5,1885,买盘
50,09:34:06,3.76,-0.01,300,112800,卖盘
51,09:34:12,3.76,0.0,30,11280,卖盘
52,09:34:16,3.76,0.0,15,5640,卖盘
53,09:34:18,3.76,0.0,252,94752,卖盘
54,09:34:24,3.76,0.0,1,376,卖盘
55,09:34:27,3.76,0.0,55,20680,卖盘
56,09:34:31,3.76,0.0,571,214696,卖盘
57,09:34:33,3.77,0.01,159,59861,买盘
58,09:34:36,3.75,-0.02,84,31561,卖盘
59,09:34:40,3.75,0.0,6,2250,卖盘
60,09:34:42,3.76,0.01,13,4888,买盘
61,09:34:48,3.76,0.0,30,11280,买盘
62,09:34:54,3.75,-0.01,42,15770,卖盘
