,time,price,change,volume,amount,type
0,09:25:04,26.0,-0.38,447,1162200,卖盘
1,09:30:04,25.95,-0.05,181,470160,卖盘
2,09:30:07,25.95,0.0,30,77853,卖盘
3,09:30:09,25.94,-0.01,85,220322,买盘
4,09:30:13,25.92,-0.02,10,25920,卖盘
5,09:30:15,25.9,-0.02,24,62162,卖盘
6,09:30:18,25.9,0.0,28,72595,卖盘
7,09:30:24,25.88,-0.02,11,28468,卖盘
8,09:30:27,25.89,0.01,30,77652,买盘
9,09:30:30,25.89,0.0,5,12945,卖盘
10,09:30:33,25.91,0.02,4,10364,买盘
11,09:30:36,25.88,-0.03,3,7760,中性盘
12,09:30:42,25.88,0.0,2,5176,买盘
13,09:30:45,25.9,0.02,5,12949,买盘
14,09:30:54,25.9,0.0,1,2590,卖盘
15,09:30:57,25.91,0.01,12,31086,买盘
16,09:31:00,25.91,0.0,4,10364,卖盘
17,09:31:04,25.91,0.0,4,10364,卖盘
18,09:31:06,25.86,-0.05,104,269206,卖盘
19,09:31:09,25.93,0.07,5,12965,买盘
20,09:31:12,25.91,-0.02,2,5182,买盘
21,09:31:15,25.93,0.02,5,12963,买盘
22,09:31:18,25.86,-0.07,20,51805,卖盘
23,09:31:27,25.91,0.05,3,7773,中性盘
24,09:31:30,25.86,-0.05,20,51800,卖盘
25,09:31:33,25.93,0.07,2,5185,买盘
26,09:31:36,25.85,-0.08,138,356960,卖盘
27,09:31:39,25.93,0.08,9,23337,买盘
28,09:31:48,25.92,-0.01,11,28452,中性盘
29,09:32:03,25.92,0.0,12,31104,买盘
30,09:32:06,25.92,0.0,1,2592,卖盘
31,09:32:09,25.92,0.0,20,51840,卖盘
32,09:32:12,25.92,0.0,10,25926,卖盘
33,09:32:16,25.92,0.0,10,25920,卖盘
34,09:32:19,25.93,0.01,57,147817,买盘
35,09:32:21,25.9,-0.03,82,212593,卖盘
36,09:32:24,25.89,-0.01,53,137362,卖盘
37,09:32:27,25.89,0.0,1,2589,买盘
38,09:32:30,25.88,-0.01,41,106135,卖盘
39,09:32:33,25.88,0.0,13,33649,卖盘
40,09:32:36,25.89,0.01,20,52853,买盘
41,09:32:39,25.86,-0.03,78,201757,卖盘
42,09:32:42,25.85,-0.01,240,620194,卖盘
43,09:32:45,25.84,-0.01,24,61960,中性盘
44,09:32:48,25.81,-0.03,36,92916,卖盘
45,09:32:51,25.71,-0.1,345,889809,卖盘
46,09:32:54,25.8,0.09,12,30982,卖盘
47,09:32:57,25.71,-0.09,11,28281,卖盘
48,09:33:06,25.75,0.04,56,144301,卖盘
49,09:33:09,25.73,-0.02,26,66916,卖盘
50,09:33:12,25.75,0.02,10,25748,买盘
51,09:33:16,25.73,-0.02,4,10292,卖盘
52,09:33:18,25.75,0.02,17,43743,买盘
53,09:33:21,25.75,0.0,14,36050,买盘
54,09:33:24,25.82,0.07,25,64549,买盘
55,09:33:33,25.82,0.0,11,28342,买盘
56,09:33:39,25.82,0.0,1,2582,买盘
57,09:33:42,25.77,-0.05,11,28347,中性盘
58,09:33:45,25.82,0.05,9,23208,买盘
59,09:33:51,25.8,-0.02,1,2580,中性盘
60,09:33:57,25.81,0.01,4,10325,买盘
61,09:34:01,25.77,-0.04,11,28350,卖盘
62,09:34:04,25.8,0.03,26,67080,买盘
63,09:34:06,25.8,0.0,24,61920,买盘
64,09:34:09,25.8,0.0,26,67080,卖盘
65,09:34:16,25.82,0.02,22,56768,买盘
66,09:34:21,25.82,0.0,9,23230,买盘
67,09:34:24,25.81,-0.01,1,2581,中性盘
68,09:34:30,25.8,-0.01,5,12900,卖盘
69,09:34:36,25.82,0.02,7,18074,买盘
70,09:34:39,25.82,0.0,2,5164,卖盘
71,09:34:45,25.83,0.01,3,7749,买盘
72,09:34:49,25.82,-0.01,91,235005,卖盘
73,09:34:51,25.88,0.06,52,134283,买盘
74,09:35:04,25.82,-0.06,7,18078,卖盘
75,09:35:06,25.88,0.06,29,75032,买盘
76,09:35:09,25.8,-0.08,74,190944,卖盘
77,09:35:16,25.8,0.0,27,69660,买盘
78,09:35:21,25.82,0.02,8,20658,卖盘
79,09:35:24,25.8,-0.02,12,30968,卖盘
80,09:35:30,25.81,0.01,6,15488,中性盘
81,09:35:33,25.8,-0.01,44,113613,卖盘
82,09:35:36,25.83,0.03,1,2583,卖盘
83,09:35:40,25.86,0.03,24,62052,买盘
84,09:35:43,25.82,-0.04,12,30997,卖盘
85,09:35:48,25.86,0.04,9,23274,买盘
86,09:35:57,25.87,0.01,2,5174,卖盘
87,09:36:00,25.87,0.0,3,7761,卖盘
88,09:36:04,25.87,0.0,6,15522,卖盘
89,09:36:06,25.86,-0.01,9,23274,卖盘
90,09:36:09,25.82,-0.04,6,15496,卖盘
91,09:36:13,25.81,-0.01,22,56787,卖盘
92,09:36:15,25.8,-0.01,148,382130,卖盘
93,09:36:18,25.82,0.02,30,77460,中性盘
94,09:36:21,25.82,0.0,35,90452,卖盘
95,09:36:24,25.82,0.0,14,36148,卖盘
96,09:36:27,25.82,0.0,92,237544,卖盘
97,09:36:31,25.82,0.0,34,87745,中性盘
98,09:36:33,25.83,0.01,54,139410,买盘
99,09:36:36,25.83,0.0,22,56826,卖盘
100,09:36:39,25.81,-0.02,3,7741,中性盘
101,09:36:48,25.81,0.0,6,15486,买盘
102,09:36:51,25.81,0.0,2,5162,卖盘
103,09:37:04,25.83,0.02,15,38732,买盘
104,09:37:06,25.85,0.02,38,98194,买盘
105,09:37:09,25.85,0.0,47,121535,卖盘
106,09:37:12,25.86,0.01,12,31032,买盘
107,09:37:16,25.86,0.0,18,46548,买盘
108,09:37:18,25.86,0.0,13,33618,买盘
109,09:37:21,25.86,0.0,5,12930,买盘
110,09:37:27,25.86,0.0,2,5172,买盘
111,09:37:36,25.86,0.0,9,23280,卖盘
112,09:37:39,25.86,0.0,2,5172,卖盘
113,09:37:42,25.83,-0.03,5,12921,卖盘
114,09:37:45,25.86,0.03,1,2586,买盘
115,09:37:51,25.83,-0.03,4,10332,卖盘
116,09:37:57,25.84,0.01,3,7752,中性盘
117,09:38:00,25.83,-0.01,56,144775,卖盘
118,09:38:03,25.83,0.0,10,25830,卖盘
119,09:38:06,25.83,0.0,5,12915,卖盘
120,09:38:09,25.83,0.0,30,77476,卖盘
121,09:38:12,25.84,0.01,9,23249,买盘
122,09:38:15,25.82,-0.02,10,25820,卖盘
123,09:38:21,25.81,-0.01,49,126490,卖盘
124,09:38:24,25.83,0.02,25,64545,买盘
125,09:38:27,25.83,0.0,2,5166,买盘
126,09:38:34,25.81,-0.02,1,2581,卖盘
127,09:38:37,25.83,0.02,5,12915,买盘
128,09:38:39,25.81,-0.02,3,7743,卖盘
129,09:38:42,25.83,0.02,15,38737,买盘
130,09:38:46,25.83,0.0,8,20664,卖盘
131,09:38:48,25.84,0.01,6,14884,买盘
132,09:38:51,25.83,-0.01,21,54247,卖盘
133,09:38:57,25.83,0.0,12,30996,卖盘
134,09:39:06,25.85,0.02,18,46530,买盘
135,09:39:13,25.85,0.0,10,25850,买盘
136,09:39:16,25.85,0.0,1,2585,买盘
137,09:39:21,25.85,0.0,3,7755,买盘
138,09:39:24,25.84,-0.01,5,12920,卖盘
139,09:39:33,25.85,0.01,5,12925,买盘
140,09:39:36,25.84,-0.01,4,10336,卖盘
141,09:39:43,25.84,0.0,4,10055,卖盘
142,09:39:45,25.85,0.01,32,83001,买盘
143,09:39:48,25.85,0.0,20,51700,买盘
144,09:39:51,25.83,-0.02,9,23253,卖盘
145,09:39:54,25.84,0.01,1,2584,买盘
146,09:39:57,25.85,0.01,30,77548,买盘
147,09:40:00,25.89,0.04,5,12941,卖盘
148,09:40:04,25.92,0.03,6,15537,买盘
149,09:40:09,25.85,-0.07,28,72380,卖盘
150,09:40:15,25.86,0.01,4,10344,卖盘
151,09:40:21,25.86,0.0,2,5172,卖盘
152,09:40:24,25.86,0.0,1,2586,买盘
153,09:40:27,25.86,0.0,6,15512,买盘
154,09:40:30,25.84,-0.02,20,51687,卖盘
155,09:40:33,25.85,0.01,13,33605,买盘
156,09:40:36,25.86,0.01,17,43947,买盘
157,09:40:39,25.86,0.0,50,129300,买盘
158,09:40:43,25.9,0.04,4,10360,买盘
159,09:40:45,25.9,0.0,10,25900,买盘
160,09:40:51,25.9,0.0,39,101010,买盘
