,time,price,change,volume,amount,type
0,09:25:04,14.8,0.02,3249,4808520,卖盘
1,09:30:04,14.99,0.19,293,436185,买盘
2,09:30:07,14.9,-0.09,1716,2571849,卖盘
3,09:30:10,14.92,0.02,874,1310278,中性盘
4,09:30:13,14.99,0.07,103,154434,买盘
5,09:30:16,14.93,-0.06,277,412849,卖盘
6,09:30:19,14.92,-0.01,297,444990,卖盘
7,09:30:22,15.46,0.54,224,341983,买盘
8,09:30:25,15.45,-0.01,445,664149,中性盘
9,09:30:28,15.45,0.0,22,33995,卖盘
10,09:30:31,14.97,-0.48,70,105606,卖盘
11,09:30:34,15.45,0.48,90,138489,买盘
12,09:30:37,15.18,-0.27,123,187946,卖盘
13,09:30:40,15.18,0.0,226,342150,买盘
14,09:30:43,15.18,0.0,76,115132,买盘
15,09:30:46,14.95,-0.23,303,455018,卖盘
16,09:30:49,14.99,0.04,180,269664,买盘
17,09:30:52,15.18,0.19,393,593104,买盘
18,09:30:55,15.18,0.0,134,203484,卖盘
19,09:30:58,15.18,0.0,51,77450,卖盘
20,09:31:01,15.09,-0.09,380,576756,卖盘
21,09:31:04,15.18,0.09,406,613647,买盘
22,09:31:07,15.2,0.02,192,291612,买盘
23,09:31:10,15.18,-0.02,290,440664,中性盘
24,09:31:13,15.18,0.0,75,113789,买盘
25,09:31:16,15.1,-0.08,224,338110,卖盘
26,09:31:19,15.1,0.0,465,698880,买盘
27,09:31:22,15.06,-0.04,199,300462,中性盘
28,09:31:25,15.1,0.04,142,214290,买盘
29,09:31:28,15.09,-0.01,131,197240,中性盘
30,09:31:31,15.02,-0.07,119,179139,卖盘
31,09:31:34,15.06,0.04,41,61646,中性盘
32,09:31:37,15.0,-0.06,237,356569,卖盘
33,09:31:40,14.99,-0.01,252,377947,卖盘
34,09:31:43,15.08,0.09,206,309391,买盘
35,09:31:46,15.06,-0.02,332,500699,卖盘
36,09:31:49,15.02,-0.04,112,168632,卖盘
37,09:31:52,15.09,0.07,133,201410,买盘
38,09:31:55,15.08,-0.01,379,569192,卖盘
39,09:31:58,15.08,0.0,82,123623,买盘
40,09:32:01,15.08,0.0,118,177852,买盘
41,09:32:04,15.09,0.01,132,199197,买盘
42,09:32:07,15.08,-0.01,141,212600,卖盘
43,09:32:10,15.07,-0.01,161,243346,卖盘
44,09:32:13,15.09,0.02,145,217980,买盘
45,09:32:16,15.07,-0.02,77,115986,卖盘
46,09:32:19,15.02,-0.05,104,157155,卖盘
47,09:32:22,15.07,0.05,68,102352,卖盘
48,09:32:25,15.08,0.01,190,286175,买盘
49,09:32:28,15.08,0.0,130,195993,买盘
50,09:32:31,15.07,-0.01,120,180906,卖盘
51,09:32:34,15.06,-0.01,224,337615,卖盘
52,09:32:37,15.08,0.02,116,175031,买盘
53,09:32:40,15.07,-0.01,80,120402,卖盘
54,09:32:43,15.06,-0.01,9,13540,中性盘
55,09:32:46,15.05,-0.01,115,173142,卖盘
56,09:32:49,15.05,0.0,161,242303,买盘
57,09:32:52,15.03,-0.02,140,210647,卖盘
58,09:32:55,15.05,0.02,215,323376,买盘
59,09:32:58,15.05,0.0,207,311629,买盘
60,09:33:01,15.05,0.0,36,54212,卖盘
61,09:33:04,15.05,0.0,55,82775,卖盘
62,09:33:07,15.06,0.01,87,130954,中性盘
63,09:33:10,15.06,0.0,236,355947,中性盘
64,09:33:13,15.06,0.0,49,73790,买盘
65,09:33:16,15.07,0.01,91,137022,买盘
66,09:33:19,15.08,0.01,83,124989,买盘
67,09:33:22,15.07,-0.01,7,10549,卖盘
68,09:33:25,15.08,0.01,17,25636,买盘
69,09:33:28,15.08,0.0,20,30166,卖盘
70,09:33:31,15.08,0.0,149,224347,卖盘
71,09:33:34,15.08,0.0,14,21136,卖盘
72,09:33:37,15.1,0.02,52,78520,买盘
73,09:33:40,15.14,0.04,233,351953,买盘
74,09:33:43,15.12,-0.02,208,315168,卖盘
75,09:33:46,15.11,-0.01,62,93754,卖盘
76,09:33:49,15.15,0.04,33,49954,买盘
77,09:33:52,15.16,0.01,13,19744,中性盘
78,09:33:55,15.17,0.01,30,45500,中性盘
79,09:33:58,15.2,0.03,166,252296,买盘
80,09:34:01,15.2,0.0,84,127672,买盘
81,09:34:04,15.19,-0.01,315,478746,卖盘
82,09:34:07,15.2,0.01,101,153608,买盘
83,09:34:10,15.25,0.05,140,213120,中性盘
84,09:34:13,15.25,0.0,43,65581,卖盘
85,09:34:16,15.3,0.05,87,132759,买盘
86,09:34:19,15.24,-0.06,23,35096,卖盘
87,09:34:22,15.29,0.05,49,74882,中性盘
88,09:34:25,15.3,0.01,170,259992,买盘
89,09:34:28,15.3,0.0,150,229852,卖盘
90,09:34:31,15.36,0.06,215,329082,买盘
91,09:34:34,15.31,-0.05,162,248655,卖盘
92,09:34:37,15.3,-0.01,231,353970,卖盘
93,09:34:40,15.34,0.04,368,564070,买盘
94,09:34:43,15.35,0.01,445,681806,买盘
95,09:34:46,15.32,-0.03,151,230977,中性盘
96,09:34:49,15.25,-0.07,427,652430,卖盘
97,09:34:52,15.3,0.05,222,339106,买盘
98,09:34:55,15.31,0.01,172,262267,买盘
99,09:34:58,15.31,0.0,81,123073,买盘
100,09:35:01,15.2,-0.11,346,526918,卖盘
101,09:35:04,15.2,0.0,208,316160,买盘
102,09:35:07,15.2,0.0,196,297775,买盘
103,09:35:10,15.19,-0.01,43,64936,中性盘
104,09:35:13,15.2,0.01,186,282557,买盘
105,09:35:16,15.19,-0.01,127,193279,中性盘
106,09:35:19,15.17,-0.02,61,92541,卖盘
107,09:35:22,15.16,-0.01,99,150182,卖盘
108,09:35:25,15.17,0.01,34,51578,买盘
109,09:35:28,15.16,-0.01,279,421726,卖盘
110,09:35:31,15.16,0.0,145,219153,买盘
111,09:35:34,15.15,-0.01,228,345172,中性盘
112,09:35:37,15.16,0.01,87,131839,买盘
113,09:35:40,15.1,-0.06,140,212451,卖盘
114,09:35:43,15.11,0.01,102,154016,买盘
115,09:35:46,15.14,0.03,134,201828,买盘
116,09:35:49,15.1,-0.04,205,310417,卖盘
117,09:35:52,15.1,0.0,128,193280,卖盘
118,09:35:55,15.1,0.0,345,520518,卖盘
119,09:35:58,15.07,-0.03,75,113111,卖盘
120,09:36:01,15.09,0.02,12,18103,买盘
121,09:36:05,15.1,0.01,177,266883,买盘
122,09:36:08,15.07,-0.03,22,33149,中性盘
123,09:36:10,15.08,0.01,104,156718,买盘
124,09:36:13,15.09,0.01,23,34667,买盘
125,09:36:16,15.09,0.0,142,213674,买盘
126,09:36:19,15.04,-0.05,111,167122,卖盘
127,09:36:22,15.08,0.04,166,250126,买盘
128,09:36:25,15.06,-0.02,102,153687,卖盘
129,09:36:28,15.05,-0.01,97,146156,卖盘
130,09:36:31,15.05,0.0,30,45188,卖盘
131,09:36:34,15.08,0.03,33,49709,买盘
132,09:36:37,15.07,-0.01,31,46744,中性盘
133,09:36:40,15.01,-0.06,173,260324,卖盘
134,09:36:43,15.01,0.0,17,25558,卖盘
135,09:36:46,15.03,0.02,197,295910,中性盘
136,09:36:49,15.03,0.0,28,42099,卖盘
137,09:36:52,15.01,-0.02,83,124721,卖盘
138,09:36:55,15.02,0.01,39,58587,卖盘
139,09:36:58,15.01,-0.01,41,61565,卖盘
140,09:37:01,15.01,0.0,95,142629,卖盘
141,09:37:04,15.01,0.0,126,189188,卖盘
142,09:37:07,15.02,0.01,107,160726,买盘
143,09:37:10,15.01,-0.01,141,211723,卖盘
144,09:37:13,15.02,0.01,17,25534,卖盘
145,09:37:16,15.0,-0.02,226,339249,卖盘
146,09:37:19,15.01,0.01,36,54061,卖盘
