,time,price,change,volume,amount,type
0,09:25:04,1.5,0.0,2408,361200,卖盘
1,09:30:04,1.5,0.0,1174,176089,买盘
2,09:30:07,1.5,0.0,609,90809,买盘
3,09:30:10,1.5,0.0,50,7500,买盘
4,09:30:12,1.5,0.0,804,120600,买盘
5,09:30:16,1.51,0.01,403,60853,买盘
6,09:30:22,1.51,0.0,9,1359,买盘
7,09:30:25,1.51,0.0,2834,427794,买盘
8,09:30:27,1.5,-0.01,38,5700,卖盘
9,09:30:31,1.51,0.01,3,453,买盘
10,09:30:34,1.51,0.0,257,38780,买盘
11,09:30:37,1.51,0.0,18,2718,买盘
12,09:30:39,1.51,0.0,66,9966,买盘
13,09:30:42,1.51,0.0,120,18118,买盘
14,09:30:46,1.51,0.0,207,31059,买盘
15,09:30:49,1.51,0.0,9,1359,买盘
16,09:30:52,1.51,0.0,66,9966,买盘
17,09:30:55,1.51,0.0,95,14345,买盘
18,09:30:58,1.51,0.0,41,6191,买盘
19,09:31:00,1.51,0.0,869,130022,买盘
20,09:31:04,1.51,0.0,38,5738,买盘
21,09:31:07,1.51,0.0,5,755,买盘
22,09:31:13,1.51,0.0,14,2114,买盘
23,09:31:16,1.51,0.0,29,4378,买盘
24,09:31:19,1.51,0.0,355,53605,买盘
25,09:31:24,1.5,-0.01,211,31656,卖盘
26,09:31:27,1.5,0.0,4,600,卖盘
27,09:31:31,1.51,0.01,157,23567,买盘
28,09:31:34,1.51,0.0,199,29939,买盘
29,09:31:39,1.5,-0.01,82,12309,卖盘
30,09:31:42,1.5,0.0,8,1200,买盘
31,09:31:46,1.51,0.01,148,22215,买盘
32,09:31:55,1.51,0.0,14,2114,买盘
33,09:31:57,1.51,0.0,5,755,买盘
34,09:32:01,1.51,0.0,34,5134,买盘
35,09:32:04,1.51,0.0,329,49453,买盘
36,09:32:07,1.5,-0.01,868,130200,卖盘
37,09:32:10,1.5,0.0,62,9327,卖盘
38,09:32:13,1.51,0.01,18,2718,买盘
39,09:32:15,1.51,0.0,53,7960,买盘
40,09:32:19,1.51,0.0,70,10570,买盘
41,09:32:22,1.5,-0.01,140,21005,卖盘
42,09:32:25,1.51,0.01,41,6171,买盘
43,09:32:28,1.5,-0.01,1,150,卖盘
44,09:32:30,1.51,0.01,323,48631,买盘
45,09:32:37,1.51,0.0,69,10419,买盘
46,09:32:40,1.5,-0.01,272,40800,卖盘
47,09:32:46,1.5,0.0,91,13650,买盘
48,09:32:51,1.5,0.0,334,50100,买盘
49,09:32:55,1.5,0.0,112,16800,买盘
50,09:32:58,1.5,0.0,240,35914,买盘
51,09:33:00,1.49,-0.01,177,26378,卖盘
52,09:33:04,1.5,0.01,39,5850,买盘
53,09:33:07,1.5,0.0,62,9292,买盘
54,09:33:10,1.5,0.0,70,10500,买盘
55,09:33:16,1.5,0.0,45,6745,买盘
56,09:33:19,1.5,0.0,40,6000,买盘
57,09:33:22,1.5,0.0,22,3300,买盘
58,09:33:25,1.5,0.0,6,900,买盘
59,09:33:31,1.49,-0.01,101,15058,卖盘
60,09:33:34,1.49,0.0,45,6746,卖盘
61,09:33:37,1.5,0.01,28,4200,买盘
62,09:33:40,1.5,0.0,16,2400,买盘
63,09:33:43,1.5,0.0,87,13050,买盘
64,09:33:45,1.5,0.0,100,15000,买盘
65,09:33:49,1.5,0.0,51,7650,买盘
66,09:33:52,1.5,0.0,25,3750,买盘
67,09:33:55,1.5,0.0,7,1049,买盘
68,09:33:58,1.49,-0.01,39,5844,卖盘
69,09:34:01,1.5,0.01,5,750,买盘
70,09:34:04,1.5,0.0,159,23850,买盘
71,09:34:06,1.49,-0.01,29,4347,卖盘
72,09:34:09,1.5,0.01,91,13650,买盘
73,09:34:13,1.49,-0.01,24,3596,卖盘
74,09:34:16,1.5,0.01,77,11505,买盘
75,09:34:18,1.5,0.0,47,7050,买盘
76,09:34:22,1.5,0.0,11,1650,买盘
77,09:34:28,1.49,-0.01,9,1349,卖盘
78,09:34:31,1.5,0.01,40,6000,买盘
79,09:34:34,1.49,-0.01,86,12814,卖盘
80,09:34:37,1.49,0.0,90,13457,卖盘
81,09:34:39,1.5,0.01,62,9300,买盘
82,09:34:43,1.5,0.0,39,5850,买盘
83,09:34:46,1.49,-0.01,54,8056,卖盘
84,09:34:49,1.5,0.01,19,2850,买盘
85,09:34:52,1.5,0.0,41,6150,买盘
86,09:34:54,1.5,0.0,320,48000,买盘
87,09:34:58,1.5,0.0,5,749,买盘
88,09:35:01,1.5,0.0,41,6150,买盘
89,09:35:04,1.5,0.0,20,3000,买盘
90,09:35:07,1.5,0.0,15,2250,买盘
91,09:35:09,1.5,0.0,49,7350,买盘
92,09:35:13,1.5,0.0,16,2400,买盘
93,09:35:15,1.49,-0.01,44,6599,卖盘
94,09:35:19,1.5,0.01,119,17817,买盘
95,09:35:22,1.5,0.0,10,1500,买盘
96,09:35:24,1.49,-0.01,1,149,卖盘
