,time,price,change,volume,amount,type
0,09:25:04,7.12,0.22,2809,2000008,卖盘
1,09:30:00,7.1,-0.02,131,93010,卖盘
2,09:30:03,7.1,0.0,3620,2564131,买盘
3,09:30:06,7.08,-0.02,734,520041,中性盘
4,09:30:09,7.07,-0.01,302,213956,卖盘
5,09:30:13,7.06,-0.01,123,86877,卖盘
6,09:30:15,7.06,0.0,75,53014,卖盘
7,09:30:18,7.06,0.0,62,43815,卖盘
8,09:30:21,7.05,-0.01,164,115818,卖盘
9,09:30:24,7.06,0.01,92,64873,买盘
10,09:30:27,7.07,0.01,704,497556,买盘
11,09:30:30,7.05,-0.02,241,170034,卖盘
12,09:30:33,7.06,0.01,396,279327,买盘
13,09:30:36,7.06,0.0,713,502961,买盘
14,09:30:39,7.05,-0.01,96,67692,中性盘
15,09:30:42,7.05,0.0,37,26082,买盘
16,09:30:45,7.03,-0.02,50,35216,卖盘
17,09:30:48,7.05,0.02,6,4230,买盘
18,09:30:51,7.03,-0.02,80,56290,卖盘
19,09:30:54,7.03,0.0,202,141952,卖盘
20,09:30:57,7.03,0.0,54,37947,买盘
21,09:31:00,7.02,-0.01,135,94780,卖盘
22,09:31:04,7.02,0.0,559,392760,卖盘
23,09:31:06,7.02,0.0,100,70264,卖盘
24,09:31:09,7.05,0.03,2118,1493723,买盘
25,09:31:13,7.03,-0.02,97,68320,卖盘
26,09:31:15,7.05,0.02,9,6341,买盘
27,09:31:18,7.06,0.01,43,30341,买盘
28,09:31:21,7.05,-0.01,117,82453,卖盘
29,09:31:25,7.05,0.0,407,286523,买盘
30,09:31:27,7.05,0.0,121,85343,卖盘
31,09:31:30,7.05,0.0,319,224632,卖盘
32,09:31:33,7.05,0.0,74,52170,买盘
33,09:31:36,7.05,0.0,184,129483,买盘
34,09:31:39,7.05,0.0,63,44401,买盘
35,09:31:42,7.05,0.0,169,119095,买盘
36,09:31:45,7.05,0.0,273,192191,买盘
37,09:31:48,7.04,-0.01,15,10560,中性盘
38,09:31:51,7.05,0.01,256,180469,买盘
39,09:31:54,7.05,0.0,68,47918,买盘
40,09:31:57,7.05,0.0,231,162665,买盘
41,09:32:00,7.05,0.0,57,40173,买盘
42,09:32:04,7.04,-0.01,174,122586,卖盘
43,09:32:06,7.03,-0.01,322,226961,卖盘
44,09:32:09,7.03,0.0,110,77438,卖盘
45,09:32:12,7.04,0.01,33,23232,买盘
46,09:32:15,7.04,0.0,24,16896,卖盘
47,09:32:18,7.04,0.0,19,13382,卖盘
