,time,price,change,volume,amount,type
0,09:25:04,6.61,0.0,410,271010,卖盘
1,09:30:07,6.62,0.01,43,28482,卖盘
2,09:30:19,6.63,0.01,2,1326,卖盘
3,09:30:25,6.64,0.01,31,20584,买盘
4,09:30:28,6.63,-0.01,2,1326,卖盘
5,09:30:31,6.64,0.01,1,664,买盘
6,09:30:34,6.63,-0.01,14,9282,卖盘
7,09:30:37,6.63,0.0,2,1326,买盘
8,09:30:43,6.63,0.0,26,17238,买盘
9,09:30:46,6.63,0.0,2,1326,卖盘
10,09:30:49,6.63,0.0,21,13923,卖盘
11,09:30:52,6.63,0.0,35,23205,卖盘
12,09:31:13,6.62,-0.01,24,15888,卖盘
13,09:31:19,6.63,0.01,2,1325,买盘
14,09:31:37,6.62,-0.01,12,7946,卖盘
15,09:31:40,6.62,0.0,3,1986,卖盘
16,09:31:49,6.63,0.01,68,45084,买盘
17,09:31:52,6.63,0.0,5,3315,卖盘
18,09:31:58,6.63,0.0,6,3978,卖盘
19,09:32:01,6.62,-0.01,9,5958,卖盘
20,09:32:10,6.6,-0.02,118,78029,卖盘
21,09:32:19,6.58,-0.02,61,40138,买盘
22,09:32:22,6.58,0.0,7,4606,买盘
23,09:32:28,6.58,0.0,302,199303,中性盘
24,09:32:34,6.6,0.02,1,660,买盘
25,09:32:37,6.59,-0.01,1,659,卖盘
26,09:32:40,6.6,0.01,2,1320,买盘
27,09:32:43,6.6,0.0,71,46859,买盘
28,09:32:46,6.59,-0.01,2,1318,卖盘
29,09:32:49,6.59,0.0,22,14518,卖盘
30,09:32:52,6.6,0.01,47,31003,买盘
31,09:32:58,6.6,0.0,3,1980,中性盘
32,09:33:07,6.62,0.02,240,158880,买盘
33,09:33:10,6.61,-0.01,2,1322,卖盘
34,09:33:19,6.61,0.0,1,661,卖盘
35,09:33:31,6.61,0.0,20,13220,卖盘
36,09:33:37,6.56,-0.05,600,394662,卖盘
37,09:33:49,6.59,0.03,1,659,卖盘
38,09:34:13,6.6,0.01,5,3304,卖盘
39,09:34:19,6.54,-0.06,170,111638,卖盘
40,09:34:22,6.56,0.02,30,19680,买盘
41,09:34:25,6.56,0.0,57,37392,买盘
42,09:34:28,6.56,0.0,27,17712,买盘
43,09:34:31,6.56,0.0,13,8528,买盘
44,09:34:43,6.61,0.05,22,14537,买盘
45,09:34:49,6.58,-0.03,1,658,卖盘
46,09:35:04,6.59,0.01,7,4613,卖盘
47,09:35:19,6.59,0.0,1,659,卖盘
48,09:35:31,6.6,0.01,15,9886,买盘
49,09:35:34,6.6,0.0,8,5280,卖盘
50,09:35:37,6.6,0.0,25,16500,卖盘
51,09:35:49,6.61,0.01,2,1321,买盘
52,09:35:58,6.6,-0.01,21,13860,卖盘
53,09:36:04,6.59,-0.01,26,17156,卖盘
54,09:36:22,6.6,0.01,3,1980,买盘
55,09:36:25,6.6,0.0,1,660,卖盘
56,09:36:28,6.6,0.0,11,7260,卖盘
57,09:36:37,6.59,-0.01,6,3954,卖盘
58,09:36:40,6.59,0.0,81,53379,卖盘
59,09:36:46,6.58,-0.01,3,1974,卖盘
60,09:36:52,6.58,0.0,1,658,卖盘
61,09:36:58,6.58,0.0,7,4606,卖盘
62,09:37:04,6.57,-0.01,6,3942,卖盘
63,09:37:28,6.57,0.0,1,657,卖盘
64,09:37:31,6.57,0.0,68,44676,卖盘
65,09:37:37,6.57,0.0,6,3942,卖盘
66,09:37:52,6.57,0.0,5,3285,卖盘
67,09:38:04,6.56,-0.01,37,24303,卖盘
68,09:38:13,6.57,0.01,43,28251,买盘
69,09:38:19,6.57,0.0,71,46647,买盘
70,09:38:28,6.57,0.0,3,1971,卖盘
71,09:38:34,6.58,0.01,1,658,买盘
72,09:38:37,6.57,-0.01,6,3942,卖盘
73,09:38:55,6.57,0.0,11,7227,卖盘
74,09:39:04,6.56,-0.01,14,9184,卖盘
75,09:39:13,6.56,0.0,9,5909,卖盘
76,09:39:16,6.56,0.0,21,13787,卖盘
77,09:39:22,6.59,0.03,5,3292,买盘
78,09:39:28,6.56,-0.03,1,656,卖盘
79,09:39:31,6.56,0.0,7,4592,卖盘
80,09:39:34,6.56,0.0,6,3936,卖盘
81,09:39:46,6.56,0.0,30,19680,卖盘
82,09:39:58,6.57,0.01,5,3283,买盘
83,09:40:07,6.57,0.0,6,3942,卖盘
84,09:40:13,6.57,0.0,20,13140,卖盘
85,09:40:19,6.58,0.01,20,13160,买盘
86,09:40:25,6.57,-0.01,3,1971,卖盘
87,09:40:28,6.57,0.0,1,657,卖盘
88,09:40:31,6.57,0.0,1,657,卖盘
89,09:40:34,6.57,0.0,6,3942,卖盘
90,09:40:37,6.57,0.0,14,9198,卖盘
91,09:40:43,6.57,0.0,16,10512,买盘
92,09:40:58,6.57,0.0,2,1314,卖盘
93,09:41:04,6.57,0.0,6,3942,卖盘
94,09:41:25,6.57,0.0,8,5256,卖盘
95,09:41:31,6.58,0.01,53,34832,买盘
96,09:41:37,6.58,0.0,7,4606,卖盘
97,09:41:58,6.58,0.0,3,1974,卖盘
98,09:42:04,6.58,0.0,2,1316,卖盘
99,09:42:28,6.57,-0.01,2,1314,卖盘
100,09:42:34,6.57,0.0,7,4599,卖盘
101,09:42:46,6.58,0.01,41,26978,买盘
102,09:42:49,6.58,0.0,14,9212,卖盘
103,09:42:52,6.58,0.0,16,10518,买盘
104,09:43:01,6.58,0.0,2,1316,买盘
105,09:43:04,6.57,-0.01,7,4601,卖盘
106,09:43:16,6.58,0.01,30,19740,卖盘
107,09:43:22,6.57,-0.01,10,6570,卖盘
108,09:43:25,6.58,0.01,2,1316,中性盘
109,09:43:31,6.58,0.0,2,1316,卖盘
110,09:43:37,6.58,0.0,1,658,卖盘
111,09:43:58,6.57,-0.01,3,1971,卖盘
112,09:44:04,6.57,0.0,7,4599,卖盘
113,09:44:10,6.57,0.0,28,18396,卖盘
114,09:44:13,6.57,0.0,47,30879,卖盘
115,09:44:22,6.58,0.01,50,32900,买盘
116,09:44:28,6.56,-0.02,2,1312,卖盘
117,09:44:31,6.58,0.02,6,3948,买盘
118,09:44:34,6.56,-0.02,27,17736,卖盘
119,09:44:37,6.58,0.02,7,4606,买盘
120,09:44:49,6.56,-0.02,6,3936,卖盘
121,09:44:55,6.56,0.0,1,656,卖盘
122,09:44:58,6.56,0.0,10,6560,卖盘
123,09:45:04,6.56,0.0,7,4592,卖盘
124,09:45:10,6.56,0.0,53,34768,卖盘
125,09:45:28,6.55,-0.01,13,8527,卖盘
126,09:45:31,6.55,0.0,1,655,卖盘
127,09:45:34,6.55,0.0,7,4585,卖盘
128,09:45:43,6.56,0.01,40,26240,中性盘
129,09:45:55,6.55,-0.01,2,1310,卖盘
130,09:46:07,6.56,0.01,7,4592,卖盘
131,09:46:13,6.56,0.0,13,8528,卖盘
132,09:46:16,6.56,0.0,37,24272,买盘
133,09:46:28,6.57,0.01,3,1971,卖盘
134,09:46:37,6.59,0.02,117,77064,买盘
135,09:46:43,6.57,-0.02,10,6570,买盘
136,09:46:55,6.58,0.01,1,658,卖盘
137,09:46:58,6.58,0.0,1,658,卖盘
138,09:47:04,6.58,0.0,3,1974,卖盘
139,09:47:22,6.58,0.0,4,2632,买盘
140,09:47:31,6.57,-0.01,9,5921,卖盘
141,09:47:55,6.57,0.0,1,657,卖盘
142,09:47:58,6.57,0.0,1,657,卖盘
143,09:48:04,6.57,0.0,7,4599,卖盘
144,09:48:10,6.57,0.0,22,14454,卖盘
145,09:48:13,6.58,0.01,2,1316,卖盘
146,09:48:28,6.57,-0.01,8,5261,卖盘
147,09:48:34,6.57,0.0,1,657,卖盘
148,09:48:37,6.57,0.0,5,3285,买盘
149,09:48:43,6.57,0.0,1,657,买盘
150,09:48:46,6.57,0.0,1,657,卖盘
151,09:48:58,6.57,0.0,1,657,卖盘
152,09:49:01,6.57,0.0,1,657,卖盘
153,09:49:07,6.57,0.0,4,2628,卖盘
154,09:49:28,6.56,-0.01,2,1312,卖盘
155,09:49:37,6.56,0.0,7,4592,卖盘
156,09:49:43,6.57,0.01,17,11169,买盘
157,09:49:54,6.57,0.0,1,657,卖盘
