,time,price,change,volume,amount,type
0,09:25:04,20.78,-0.27,274,569372,买盘
1,09:30:05,20.73,-0.05,53,110029,卖盘
2,09:30:07,20.82,0.09,158,328185,中性盘
3,09:30:10,20.88,0.06,24,50084,买盘
4,09:30:13,20.8,-0.08,11,22920,卖盘
5,09:30:16,20.9,0.1,3,6270,买盘
6,09:30:19,20.9,0.0,2,4180,买盘
7,09:30:22,21.08,0.18,19,39875,买盘
8,09:30:34,20.83,-0.25,33,68845,卖盘
9,09:30:37,20.96,0.13,4,8358,中性盘
10,09:30:43,21.03,0.07,20,42004,买盘
11,09:30:46,21.03,0.0,15,31545,卖盘
12,09:30:49,21.03,0.0,3,6309,卖盘
13,09:30:52,20.97,-0.06,2,4200,卖盘
14,09:30:55,20.96,-0.01,14,29348,卖盘
15,09:31:04,20.96,0.0,9,18864,买盘
16,09:31:10,20.96,0.0,6,12576,买盘
17,09:31:25,20.89,-0.07,4,8356,卖盘
18,09:31:31,20.91,0.02,1,2091,卖盘
19,09:31:40,20.91,0.0,5,10473,卖盘
20,09:31:43,20.86,-0.05,20,41757,卖盘
21,09:31:49,20.91,0.05,3,6273,中性盘
22,09:32:04,20.86,-0.05,19,39707,卖盘
23,09:32:13,20.86,0.0,30,62626,卖盘
24,09:32:16,20.93,0.07,1,2093,买盘
25,09:32:19,20.93,0.0,1,2093,买盘
26,09:32:22,20.9,-0.03,3,6270,卖盘
27,09:32:25,20.88,-0.02,22,45976,卖盘
28,09:32:34,20.88,0.0,12,25056,卖盘
29,09:32:37,20.86,-0.02,43,89703,卖盘
30,09:32:40,20.9,0.04,19,39704,买盘
31,09:32:43,20.88,-0.02,29,60590,中性盘
32,09:32:46,20.88,0.0,28,58464,卖盘
33,09:32:55,20.93,0.05,1,2093,买盘
34,09:32:58,20.93,0.0,3,6283,中性盘
35,09:33:05,20.93,0.0,5,10465,卖盘
36,09:33:07,20.96,0.03,29,60776,买盘
37,09:33:10,20.96,0.0,10,20960,买盘
38,09:33:13,20.96,0.0,9,18864,买盘
39,09:33:16,20.97,0.01,3,6291,买盘
40,09:33:19,20.97,0.0,5,10485,买盘
41,09:33:22,20.93,-0.04,5,10467,卖盘
42,09:33:31,20.99,0.06,10,20990,中性盘
43,09:33:37,20.99,0.0,2,4198,买盘
44,09:33:40,20.93,-0.06,28,58628,卖盘
45,09:33:43,20.93,0.0,15,31395,买盘
46,09:33:46,20.9,-0.03,22,46024,卖盘
47,09:33:58,20.99,0.09,5,10483,买盘
48,09:34:01,20.9,-0.09,10,20945,卖盘
49,09:34:10,20.93,0.03,2,4186,买盘
50,09:34:16,20.93,0.0,1,2093,买盘
51,09:34:19,20.93,0.0,10,21010,卖盘
52,09:34:34,20.93,0.0,3,6279,卖盘
53,09:34:37,20.93,0.0,1,2093,买盘
54,09:34:40,20.93,0.0,1,2093,买盘
55,09:34:43,20.93,0.0,4,8372,买盘
56,09:34:49,20.9,-0.03,50,104565,卖盘
57,09:34:58,21.02,0.12,10,21020,买盘
58,09:35:01,21.02,0.0,1,2102,卖盘
59,09:35:10,21.02,0.0,14,29428,卖盘
60,09:35:16,21.03,0.01,10,21027,买盘
61,09:35:34,21.02,-0.01,9,18910,买盘
62,09:35:40,21.02,0.0,20,42030,买盘
63,09:35:46,20.94,-0.08,15,31434,卖盘
64,09:36:07,20.93,-0.01,15,31395,卖盘
65,09:36:13,20.94,0.01,17,35598,买盘
66,09:36:19,20.93,-0.01,24,50266,卖盘
67,09:36:22,21.0,0.07,4,8400,买盘
