,time,price,change,volume,amount,type
0,09:25:05,32.0,-0.2,23,73600,卖盘
1,09:30:04,32.01,0.01,2,6402,中性盘
2,09:30:07,32.0,-0.01,26,83211,卖盘
3,09:30:10,32.0,0.0,1,3200,买盘
4,09:30:37,32.04,0.04,1,3204,卖盘
5,09:31:34,32.19,0.15,2,6438,买盘
6,09:31:37,32.1,-0.09,3,9630,卖盘
7,09:31:43,32.1,0.0,2,6420,卖盘
8,09:31:52,32.2,0.1,1,3220,买盘
9,09:32:25,32.2,0.0,2,6440,中性盘
10,09:32:28,32.18,-0.02,10,32198,卖盘
11,09:32:49,32.2,0.02,1,3220,买盘
12,09:32:55,32.19,-0.01,1,3219,卖盘
13,09:33:10,32.18,-0.01,1,3218,卖盘
14,09:33:19,32.18,0.0,2,6436,买盘
15,09:33:49,32.18,0.0,1,3218,买盘
16,09:34:16,32.15,-0.03,7,22505,卖盘
17,09:34:22,32.15,0.0,3,9645,买盘
18,09:34:31,32.07,-0.08,41,131619,卖盘
19,09:34:43,32.11,0.04,4,12844,中性盘
20,09:34:58,32.07,-0.04,20,64148,卖盘
21,09:35:01,32.11,0.04,5,16055,买盘
22,09:35:13,32.03,-0.08,7,22429,卖盘
23,09:35:16,32.0,-0.03,7,22412,卖盘
24,09:35:19,31.98,-0.02,1,3198,买盘
25,09:35:28,32.05,0.07,1,3205,买盘
26,09:35:34,32.05,0.0,1,3205,买盘
27,09:35:40,32.05,0.0,1,3205,买盘
28,09:36:04,32.05,0.0,1,3205,卖盘
29,09:36:25,32.05,0.0,2,6410,卖盘
30,09:36:43,32.01,-0.04,10,32012,卖盘
31,09:36:49,32.0,-0.01,3,9602,卖盘
32,09:37:01,31.96,-0.04,2,6392,买盘
33,09:37:04,31.96,0.0,5,15980,买盘
34,09:37:07,31.96,0.0,5,15980,买盘
35,09:37:19,31.96,0.0,3,9588,卖盘
36,09:37:25,31.96,0.0,1,3196,买盘
37,09:37:34,31.93,-0.03,1,3193,卖盘
38,09:37:43,31.96,0.03,2,6392,买盘
39,09:37:46,31.9,-0.06,33,105320,卖盘
40,09:38:04,31.9,0.0,1,3190,卖盘
41,09:38:10,31.9,0.0,7,22330,卖盘
42,09:38:22,31.9,0.0,9,28710,卖盘
43,09:38:25,31.9,0.0,5,15950,买盘
