,time,price,change,volume,amount,type
0,09:25:04,7.49,-0.13,545,408205,卖盘
1,09:30:04,7.46,-0.03,440,328109,卖盘
2,09:30:07,7.46,0.0,164,122616,卖盘
3,09:30:10,7.46,0.0,104,77614,卖盘
4,09:30:12,7.46,0.0,48,35810,卖盘
5,09:30:15,7.46,0.0,92,68632,买盘
6,09:30:18,7.46,0.0,89,66305,买盘
7,09:30:24,7.45,-0.01,27,20135,卖盘
8,09:30:27,7.44,-0.01,20,14881,卖盘
9,09:30:30,7.44,0.0,77,57290,卖盘
10,09:30:33,7.43,-0.01,7,5207,卖盘
11,09:30:37,7.45,0.02,45,33507,买盘
12,09:30:39,7.45,0.0,38,28310,卖盘
13,09:30:45,7.45,0.0,1,745,卖盘
14,09:30:48,7.46,0.01,265,197300,买盘
15,09:30:51,7.46,0.0,20,14920,买盘
16,09:30:54,7.45,-0.01,1,745,中性盘
17,09:30:57,7.47,0.02,169,126185,买盘
18,09:31:00,7.44,-0.03,47,35023,卖盘
19,09:31:03,7.45,0.01,36,26820,中性盘
20,09:31:06,7.45,0.0,53,39508,卖盘
21,09:31:15,7.47,0.02,34,25395,买盘
22,09:31:18,7.46,-0.01,209,156263,卖盘
23,09:31:22,7.46,0.0,99,73854,卖盘
24,09:31:24,7.47,0.01,1,747,卖盘
25,09:31:27,7.48,0.01,228,170352,买盘
26,09:31:30,7.48,0.0,70,52360,买盘
27,09:31:33,7.45,-0.03,23,17195,卖盘
28,09:31:36,7.48,0.03,304,227392,买盘
29,09:31:40,7.49,0.01,58,43442,买盘
30,09:31:45,7.49,0.0,57,42693,卖盘
31,09:31:51,7.49,0.0,128,95872,卖盘
32,09:31:54,7.49,0.0,12,8998,卖盘
33,09:31:57,7.5,0.01,55,41250,买盘
34,09:32:01,7.5,0.0,10,7500,买盘
35,09:32:04,7.49,-0.01,8,5994,卖盘
36,09:32:06,7.5,0.01,55,41250,买盘
37,09:32:09,7.51,0.01,17,12751,买盘
38,09:32:12,7.5,-0.01,4,3000,卖盘
39,09:32:15,7.51,0.01,6,4505,买盘
40,09:32:21,7.51,0.0,91,68341,买盘
41,09:32:24,7.5,-0.01,1,750,卖盘
42,09:32:27,7.5,0.0,50,37500,卖盘
43,09:32:31,7.51,0.01,4,3004,买盘
44,09:32:34,7.5,-0.01,76,57045,卖盘
45,09:32:36,7.5,0.0,121,90670,买盘
46,09:32:39,7.5,0.0,30,22520,卖盘
47,09:32:42,7.51,0.01,37,27760,买盘
48,09:32:45,7.49,-0.02,1,749,卖盘
49,09:32:48,7.5,0.01,1,750,卖盘
50,09:32:51,7.51,0.01,210,157545,买盘
51,09:32:54,7.49,-0.02,1,749,卖盘
52,09:32:57,7.5,0.01,4,3000,中性盘
53,09:33:00,7.5,0.0,20,15000,买盘
54,09:33:03,7.5,0.0,37,27750,买盘
55,09:33:12,7.5,0.0,40,30000,卖盘
56,09:33:16,7.5,0.0,9,6750,中性盘
57,09:33:18,7.5,0.0,119,89250,买盘
58,09:33:24,7.51,0.01,131,98291,买盘
59,09:33:27,7.51,0.0,66,49566,买盘
60,09:33:33,7.51,0.0,1,751,卖盘
61,09:33:45,7.52,0.01,8,6016,卖盘
62,09:33:51,7.53,0.01,1,753,买盘
63,09:33:54,7.52,-0.01,13,9776,卖盘
64,09:33:58,7.52,0.0,21,15792,卖盘
65,09:34:00,7.53,0.01,20,15060,买盘
66,09:34:04,7.53,0.0,142,106916,买盘
67,09:34:07,7.53,0.0,6,4518,卖盘
68,09:34:12,7.53,0.0,15,11295,卖盘
69,09:34:18,7.52,-0.01,111,83472,卖盘
70,09:34:24,7.51,-0.01,1,751,卖盘
71,09:34:27,7.52,0.01,40,30080,买盘
72,09:34:31,7.52,0.0,291,218314,买盘
73,09:34:33,7.51,-0.01,1,751,卖盘
74,09:34:36,7.52,0.01,55,41360,买盘
75,09:34:40,7.52,0.0,1,752,卖盘
76,09:34:43,7.52,0.0,49,36848,卖盘
77,09:34:45,7.52,0.0,79,59408,卖盘
78,09:34:48,7.53,0.01,23,17319,买盘
79,09:34:52,7.53,0.0,69,51937,买盘
80,09:34:55,7.51,-0.02,11,8270,卖盘
81,09:35:00,7.52,0.01,17,12786,中性盘
82,09:35:03,7.51,-0.01,51,38389,卖盘
83,09:35:09,7.53,0.02,6,4518,买盘
84,09:35:15,7.53,0.0,89,67006,买盘
85,09:35:18,7.53,0.0,2,1506,买盘
86,09:35:24,7.53,0.0,27,20330,卖盘
87,09:35:27,7.53,0.0,34,25602,买盘
88,09:35:30,7.52,-0.01,5,3760,卖盘
89,09:35:33,7.53,0.01,4,3011,买盘
90,09:35:45,7.52,-0.01,1,752,卖盘
91,09:35:52,7.52,0.0,59,44368,卖盘
92,09:35:54,7.52,0.0,13,9776,买盘
93,09:35:57,7.53,0.01,27,20314,买盘
94,09:36:04,7.52,-0.01,1,752,卖盘
95,09:36:06,7.52,0.0,100,75200,卖盘
96,09:36:12,7.52,0.0,10,7520,卖盘
97,09:36:15,7.53,0.01,15,11294,买盘
98,09:36:18,7.53,0.0,10,7530,买盘
99,09:36:21,7.53,0.0,50,37650,买盘
100,09:36:24,7.52,-0.01,1,752,卖盘
101,09:36:28,7.53,0.01,20,15060,买盘
102,09:36:30,7.53,0.0,20,15060,买盘
103,09:36:34,7.53,0.0,14,10542,买盘
104,09:36:36,7.54,0.01,58,43676,买盘
105,09:36:39,7.54,0.0,64,48136,买盘
106,09:36:46,7.53,-0.01,61,45932,买盘
107,09:36:54,7.53,0.0,13,9801,卖盘
108,09:36:57,7.53,0.0,1,753,卖盘
109,09:37:00,7.53,0.0,44,33132,卖盘
110,09:37:04,7.53,0.0,6,4520,卖盘
111,09:37:06,7.53,0.0,1,753,卖盘
112,09:37:12,7.53,0.0,147,110691,卖盘
113,09:37:15,7.52,-0.01,14,10539,卖盘
114,09:37:24,7.52,0.0,1,752,卖盘
115,09:37:27,7.52,0.0,50,37600,卖盘
116,09:37:33,7.52,0.0,100,75200,卖盘
117,09:37:36,7.52,0.0,20,15040,卖盘
118,09:37:40,7.52,0.0,17,12784,卖盘
119,09:37:45,7.52,0.0,1,752,卖盘
120,09:37:51,7.52,0.0,67,50384,卖盘
121,09:37:54,7.52,0.0,1,752,卖盘
122,09:37:57,7.53,0.01,2,1506,买盘
123,09:38:00,7.52,-0.01,5,3760,卖盘
124,09:38:06,7.52,0.0,1,752,卖盘
125,09:38:12,7.52,0.0,10,7520,卖盘
126,09:38:15,7.52,0.0,1,752,卖盘
127,09:38:18,7.52,0.0,240,180480,卖盘
128,09:38:24,7.51,-0.01,1,751,卖盘
129,09:38:33,7.51,0.0,4,3004,卖盘
130,09:38:36,7.52,0.01,16,12031,买盘
131,09:38:40,7.52,0.0,20,15040,买盘
132,09:38:46,7.51,-0.01,1,751,卖盘
133,09:38:54,7.51,0.0,1,751,卖盘
134,09:39:00,7.51,0.0,50,37550,卖盘
135,09:39:06,7.51,0.0,201,150951,卖盘
136,09:39:09,7.51,0.0,87,65337,卖盘
137,09:39:13,7.51,0.0,19,14269,卖盘
138,09:39:15,7.51,0.0,16,12016,买盘
139,09:39:18,7.51,0.0,60,45060,买盘
140,09:39:21,7.51,0.0,32,24032,买盘
141,09:39:30,7.51,0.0,1,751,买盘
142,09:39:36,7.5,-0.01,23,17250,卖盘
143,09:39:39,7.51,0.01,8,6008,买盘
144,09:39:42,7.5,-0.01,30,22500,卖盘
145,09:39:45,7.51,0.01,35,26273,买盘
146,09:39:48,7.51,0.0,75,56325,卖盘
147,09:39:51,7.51,0.0,29,21779,卖盘
148,09:39:55,7.51,0.0,48,36072,卖盘
149,09:39:57,7.51,0.0,60,45060,卖盘
150,09:40:03,7.51,0.0,3,2253,买盘
