,time,price,change,volume,amount,type
0,09:30:07,3.91,0.07,139,54209,买盘
1,09:30:10,3.91,0.0,181,70771,卖盘
2,09:30:19,3.9,-0.01,50,19500,卖盘
3,09:30:31,3.9,0.0,60,23400,买盘
4,09:30:37,3.9,0.0,3,1170,买盘
5,09:30:40,3.9,0.0,47,18330,买盘
6,09:31:19,3.9,0.0,5,1950,卖盘
7,09:31:22,3.91,0.01,20,7820,买盘
8,09:31:40,3.9,-0.01,127,49530,卖盘
9,09:31:43,3.91,0.01,81,31671,买盘
10,09:31:49,3.9,-0.01,51,19890,卖盘
11,09:32:22,3.88,-0.02,89,34532,卖盘
12,09:32:52,3.88,0.0,96,37258,卖盘
13,09:33:00,3.88,0.0,127,49276,买盘
14,09:33:04,3.88,0.0,244,94672,买盘
15,09:33:07,3.88,0.0,50,19400,卖盘
16,09:33:34,3.88,0.0,7,2716,卖盘
17,09:34:22,3.89,0.01,10,3890,卖盘
18,09:34:34,3.89,0.0,130,50570,卖盘
19,09:34:40,3.89,0.0,23,8947,卖盘
20,09:35:25,3.89,0.0,50,19450,卖盘
21,09:35:34,3.88,-0.01,18,6991,卖盘
22,09:37:25,3.89,0.01,19,7391,买盘
23,09:37:51,3.88,-0.01,3,1164,卖盘
24,09:37:55,3.88,0.0,60,23280,卖盘
25,09:38:01,3.88,0.0,16,6208,卖盘
26,09:38:04,3.88,0.0,100,38800,卖盘
27,09:38:07,3.88,0.0,4,1552,卖盘
28,09:38:10,3.88,0.0,10,3888,卖盘
29,09:38:13,3.88,0.0,2,776,卖盘
30,09:38:22,3.88,0.0,4,1552,卖盘
31,09:38:31,3.88,0.0,5,1940,卖盘
32,09:38:43,3.88,0.0,10,3880,买盘
33,09:39:42,3.88,0.0,477,185076,买盘
34,09:39:49,3.88,0.0,1,388,买盘
35,09:39:52,3.88,0.0,1,388,买盘
36,09:39:55,3.88,0.0,1,388,买盘
37,09:39:57,3.88,0.0,1,388,买盘
38,09:40:22,3.87,-0.01,8,3096,卖盘
39,09:40:33,3.86,-0.01,160,61911,卖盘
40,09:42:10,3.88,0.02,1,388,买盘
41,09:43:25,3.87,-0.01,18,6966,卖盘
42,09:43:46,3.87,0.0,149,57663,卖盘
43,09:44:22,3.87,0.0,10,3870,卖盘
44,09:44:28,3.87,0.0,16,6192,卖盘
45,09:44:46,3.86,-0.01,101,38986,卖盘
46,09:45:22,3.86,0.0,12,4632,卖盘
47,09:47:01,3.86,0.0,2,772,卖盘
48,09:47:22,3.86,0.0,8,3088,卖盘
49,09:47:36,3.87,0.01,28,10836,买盘
50,09:47:40,3.86,-0.01,20,7720,卖盘
51,09:48:10,3.87,0.01,1,387,买盘
52,09:48:16,3.87,0.0,1,387,买盘
53,09:48:19,3.87,0.0,7,2709,买盘
54,09:48:22,3.87,0.0,1,387,买盘
55,09:48:25,3.87,0.0,1,387,买盘
56,09:48:27,3.87,0.0,20,7740,买盘
57,09:48:31,3.87,0.0,1,387,买盘
58,09:48:34,3.87,0.0,1,387,买盘
59,09:49:16,3.87,0.0,30,11610,卖盘
60,09:50:49,3.88,0.01,126,48888,买盘
61,09:51:13,3.88,0.0,75,29100,买盘
62,09:51:31,3.88,0.0,8,3104,卖盘
63,09:52:34,3.88,0.0,1,388,卖盘
64,09:52:52,3.88,0.0,2,776,卖盘
65,09:52:58,3.88,0.0,49,19012,卖盘
66,09:53:25,3.87,-0.01,4,1548,卖盘
67,09:54:04,3.86,-0.01,18,6957,卖盘
68,09:54:06,3.86,0.0,1,386,卖盘
69,09:54:31,3.86,0.0,5,1930,卖盘
70,09:54:49,3.86,0.0,8,3088,卖盘
71,09:55:04,3.86,0.0,108,41688,卖盘
72,09:55:10,3.85,-0.01,2,770,卖盘
73,09:55:16,3.85,0.0,32,12320,卖盘
74,09:55:22,3.85,0.0,4,1540,卖盘
75,09:55:45,3.85,0.0,4,1540,卖盘
76,09:56:31,3.85,0.0,40,15400,卖盘
77,09:56:55,3.85,0.0,40,15400,卖盘
78,09:57:00,3.85,0.0,2,770,卖盘
79,09:57:58,3.86,0.01,19,7334,买盘
80,09:58:04,3.88,0.02,19,7372,买盘
81,09:58:10,3.88,0.0,49,19012,买盘
82,09:58:58,3.88,0.0,49,18977,买盘
83,09:59:36,3.87,-0.01,30,11610,买盘
84,09:59:46,3.87,0.0,20,7740,卖盘
85,10:00:43,3.86,-0.01,151,58286,卖盘
86,10:00:52,3.86,0.0,6,2316,买盘
87,10:01:28,3.86,0.0,59,22774,买盘
88,10:02:13,3.86,0.0,30,11580,卖盘
89,10:02:34,3.86,0.0,8,3088,买盘
90,10:02:55,3.85,-0.01,258,99330,卖盘
91,10:02:58,3.86,0.01,10,3860,买盘
92,10:03:22,3.85,-0.01,108,41580,卖盘
93,10:03:34,3.85,0.0,9,3465,买盘
94,10:03:37,3.85,0.0,1,385,买盘
95,10:03:40,3.85,0.0,11,4235,买盘
96,10:04:49,3.85,0.0,21,8085,卖盘
97,10:05:13,3.84,-0.01,7,2688,卖盘
98,10:05:16,3.85,0.01,134,51590,买盘
99,10:05:19,3.83,-0.02,457,175116,卖盘
100,10:05:25,3.83,0.0,46,17618,买盘
101,10:05:28,3.85,0.02,46,17710,买盘
102,10:07:13,3.85,0.0,88,33880,买盘
103,10:08:34,3.85,0.0,11,4235,卖盘
104,10:08:58,3.86,0.01,108,41688,买盘
105,10:09:01,3.86,0.0,16,6176,卖盘
106,10:09:04,3.86,0.0,26,10036,卖盘
107,10:11:04,3.85,-0.01,13,5005,卖盘
108,10:11:10,3.85,0.0,2,770,买盘
109,10:11:33,3.85,0.0,2,770,买盘
110,10:11:40,3.85,0.0,17,6545,买盘
111,10:12:34,3.85,0.0,2,770,卖盘
112,10:15:04,3.85,0.0,2,770,卖盘
113,10:15:43,3.85,0.0,21,8085,卖盘
