,time,price,change,volume,amount,type
0,09:25:04,17.35,-0.14,253,438955,买盘
1,09:30:04,17.36,0.01,21,36464,中性盘
2,09:30:07,17.45,0.09,277,481142,买盘
3,09:30:13,17.4,-0.05,67,116744,卖盘
4,09:30:19,17.44,0.04,5,8720,卖盘
5,09:30:22,17.45,0.01,11,19192,买盘
6,09:30:25,17.45,0.0,9,15705,卖盘
7,09:30:28,17.45,0.0,27,47115,卖盘
8,09:30:31,17.45,0.0,5,8725,卖盘
9,09:30:34,17.45,0.0,13,22685,卖盘
10,09:30:37,17.44,-0.01,3,5232,卖盘
11,09:30:40,17.45,0.01,39,68046,买盘
12,09:30:46,17.45,0.0,31,54094,买盘
13,09:30:49,17.46,0.01,68,118654,买盘
14,09:30:52,17.44,-0.02,1,1744,卖盘
15,09:30:55,17.44,0.0,42,73201,卖盘
16,09:30:58,17.4,-0.04,60,104434,卖盘
17,09:31:01,17.4,0.0,103,179240,卖盘
18,09:31:06,17.4,0.0,18,31320,买盘
19,09:31:10,17.4,0.0,2,3480,卖盘
20,09:31:13,17.4,0.0,2,3480,中性盘
21,09:31:16,17.41,0.01,11,19146,买盘
22,09:31:19,17.37,-0.04,29,50376,卖盘
23,09:31:22,17.37,0.0,7,12163,卖盘
24,09:31:25,17.37,0.0,6,10422,卖盘
25,09:31:31,17.36,-0.01,99,171987,卖盘
26,09:31:34,17.38,0.02,11,19128,中性盘
27,09:31:37,17.37,-0.01,28,48618,中性盘
28,09:31:40,17.36,-0.01,82,142352,卖盘
29,09:31:46,17.38,0.02,6,10428,买盘
30,09:31:49,17.37,-0.01,21,36477,中性盘
31,09:31:52,17.37,0.0,26,45162,卖盘
32,09:31:55,17.37,0.0,1,1737,卖盘
33,09:32:01,17.38,0.01,14,24339,卖盘
34,09:32:04,17.39,0.01,31,53874,中性盘
35,09:32:10,17.37,-0.02,11,19107,买盘
36,09:32:13,17.36,-0.01,42,72914,卖盘
37,09:32:16,17.38,0.02,56,97303,买盘
38,09:32:19,17.37,-0.01,5,8685,卖盘
39,09:32:22,17.38,0.01,28,48647,买盘
40,09:32:25,17.37,-0.01,20,34740,卖盘
41,09:32:28,17.38,0.01,12,20852,买盘
42,09:32:31,17.37,-0.01,5,8685,卖盘
43,09:32:34,17.45,0.08,65,113087,买盘
44,09:32:37,17.39,-0.06,43,74777,中性盘
45,09:32:43,17.45,0.06,12,20940,买盘
46,09:32:46,17.39,-0.06,33,57566,卖盘
47,09:32:52,17.45,0.06,8,13960,卖盘
48,09:32:55,17.48,0.03,8,13978,买盘
49,09:32:58,17.48,0.0,4,6992,卖盘
50,09:33:01,17.48,0.0,18,31464,卖盘
51,09:33:04,17.45,-0.03,13,22712,卖盘
52,09:33:07,17.45,0.0,6,10480,卖盘
53,09:33:10,17.45,0.0,15,26202,卖盘
54,09:33:13,17.45,0.0,11,19222,卖盘
55,09:33:16,17.48,0.03,54,94392,买盘
56,09:33:19,17.45,-0.03,4,6983,卖盘
57,09:33:22,17.49,0.04,15,26221,买盘
58,09:33:25,17.48,-0.01,42,73451,卖盘
59,09:33:28,17.49,0.01,5,8745,卖盘
60,09:33:34,17.49,0.0,39,68261,买盘
61,09:33:37,17.49,0.0,6,10494,卖盘
62,09:33:43,17.49,0.0,1,1749,卖盘
63,09:33:49,17.52,0.03,1,1752,买盘
64,09:33:52,17.49,-0.03,4,6996,卖盘
65,09:33:55,17.54,0.05,23,40296,买盘
66,09:33:58,17.54,0.0,28,49088,买盘
67,09:34:01,17.49,-0.05,2,3501,卖盘
68,09:34:04,17.51,0.02,19,33269,买盘
69,09:34:07,17.5,-0.01,13,22739,中性盘
70,09:34:10,17.53,0.03,44,77089,买盘
71,09:34:13,17.49,-0.04,9,15741,卖盘
72,09:34:16,17.54,0.05,98,171780,买盘
