,time,price,change,volume,amount,type
0,09:25:04,9.2,-0.02,505,464600,买盘
1,09:30:01,9.18,-0.02,100,91810,卖盘
2,09:30:04,9.18,0.0,421,386327,卖盘
3,09:30:07,9.19,0.01,8,7343,买盘
4,09:30:19,9.18,-0.01,20,18360,卖盘
5,09:30:22,9.17,-0.01,48,44049,卖盘
6,09:30:25,9.18,0.01,49,44982,买盘
7,09:30:27,9.18,0.0,17,15606,卖盘
8,09:30:34,9.19,0.01,10,9190,买盘
9,09:30:37,9.19,0.0,101,92723,买盘
10,09:30:49,9.18,-0.01,19,17442,卖盘
11,09:30:52,9.18,0.0,1,918,卖盘
12,09:31:00,9.19,0.01,12,11028,买盘
13,09:31:13,9.19,0.0,5,4595,买盘
14,09:31:16,9.19,0.0,108,99252,买盘
15,09:31:19,9.19,0.0,27,24813,买盘
16,09:31:21,9.18,-0.01,27,24791,卖盘
17,09:31:25,9.19,0.01,11,10109,买盘
18,09:31:31,9.19,0.0,1,919,卖盘
19,09:31:43,9.19,0.0,4,3676,卖盘
20,09:31:45,9.2,0.01,10,9200,买盘
21,09:31:49,9.2,0.0,33,30355,买盘
22,09:31:55,9.2,0.0,123,113121,买盘
23,09:31:58,9.19,-0.01,5,4595,卖盘
24,09:32:01,9.19,0.0,1,919,买盘
25,09:32:04,9.19,0.0,11,10109,买盘
26,09:32:10,9.2,0.01,64,58880,买盘
27,09:32:22,9.19,-0.01,2,1838,卖盘
28,09:32:25,9.19,0.0,5,4595,卖盘
29,09:32:28,9.21,0.02,81,74534,买盘
30,09:32:31,9.19,-0.02,16,14704,卖盘
31,09:32:46,9.22,0.03,1008,929167,买盘
32,09:32:49,9.19,-0.03,4,3676,卖盘
33,09:32:55,9.19,0.0,15,13785,卖盘
34,09:32:58,9.19,0.0,18,16542,卖盘
35,09:33:00,9.19,0.0,32,29408,卖盘
36,09:33:13,9.21,0.02,33,30393,买盘
37,09:33:19,9.2,-0.01,7,6440,卖盘
38,09:33:24,9.2,0.0,31,28530,卖盘
39,09:33:27,9.21,0.01,20,18420,买盘
40,09:33:30,9.2,-0.01,34,31280,卖盘
41,09:33:34,9.2,0.0,41,37720,买盘
42,09:33:37,9.2,0.0,25,23000,买盘
43,09:33:43,9.2,0.0,1,920,卖盘
44,09:33:52,9.2,0.0,1,920,卖盘
45,09:33:57,9.2,0.0,58,53360,卖盘
46,09:34:01,9.2,0.0,130,119600,卖盘
47,09:34:07,9.2,0.0,20,18400,买盘
48,09:34:16,9.2,0.0,10,9200,买盘
49,09:34:22,9.19,-0.01,151,138819,卖盘
50,09:34:28,9.19,0.0,25,22975,卖盘
51,09:34:30,9.2,0.01,90,82730,买盘
52,09:34:37,9.19,-0.01,63,57947,卖盘
53,09:34:49,9.2,0.01,50,46000,卖盘
54,09:34:52,9.19,-0.01,11,10109,卖盘
55,09:34:55,9.19,0.0,5,4595,卖盘
56,09:34:58,9.2,0.01,11,10120,买盘
57,09:35:05,9.2,0.0,49,45070,买盘
58,09:35:16,9.19,-0.01,7,6433,卖盘
59,09:35:18,9.19,0.0,40,36771,卖盘
60,09:35:22,9.19,0.0,38,34931,卖盘
