,time,price,change,volume,amount,type
0,09:25:04,24.9,0.24,1232,3067680,卖盘
1,09:30:04,24.87,-0.03,230,572609,中性盘
2,09:30:07,24.72,-0.15,263,654167,中性盘
3,09:30:10,24.8,0.08,95,236208,买盘
4,09:30:13,24.9,0.1,77,191631,买盘
5,09:30:15,24.72,-0.18,6,14836,卖盘
6,09:30:18,24.84,0.12,42,105590,中性盘
7,09:30:22,24.87,0.03,9,22383,中性盘
8,09:30:25,24.9,0.03,52,129240,买盘
9,09:30:31,24.89,-0.01,7,17418,中性盘
10,09:30:34,24.89,0.0,4,9956,买盘
11,09:30:36,24.9,0.01,175,435192,买盘
12,09:30:40,24.88,-0.02,4,9952,中性盘
13,09:30:43,24.87,-0.01,3,7461,中性盘
14,09:30:46,24.85,-0.02,6,14910,中性盘
15,09:30:49,24.9,0.05,242,602040,买盘
16,09:30:58,24.9,0.0,60,149393,买盘
17,09:31:01,24.9,0.0,50,124500,买盘
18,09:31:04,24.9,0.0,50,124500,买盘
19,09:31:07,24.9,0.0,4,9960,买盘
20,09:31:10,24.85,-0.05,100,248542,卖盘
21,09:31:13,24.9,0.05,154,383450,买盘
22,09:31:15,24.9,0.0,100,248991,买盘
23,09:31:19,24.89,-0.01,10,24891,中性盘
24,09:31:21,24.9,0.01,50,124500,买盘
25,09:31:25,24.89,-0.01,69,171805,卖盘
26,09:31:28,24.89,0.0,11,27385,卖盘
27,09:31:31,24.89,0.0,78,194209,卖盘
28,09:31:33,24.93,0.04,68,168920,买盘
29,09:31:36,24.93,0.0,10,24930,卖盘
30,09:31:40,24.94,0.01,12,29928,买盘
31,09:31:42,24.94,0.0,128,319217,买盘
32,09:31:45,24.94,0.0,5,12470,买盘
33,09:31:49,24.95,0.01,65,162124,买盘
34,09:31:51,24.93,-0.02,26,64819,卖盘
35,09:31:54,24.93,0.0,51,127144,卖盘
36,09:32:01,24.94,0.01,68,169581,买盘
37,09:32:04,24.94,0.0,15,37410,买盘
38,09:32:06,24.94,0.0,47,117178,买盘
39,09:32:12,24.94,0.0,12,29928,卖盘
40,09:32:16,24.94,0.0,6,14969,卖盘
41,09:32:22,24.95,0.01,10,24950,买盘
42,09:32:28,24.94,-0.01,47,117218,卖盘
43,09:32:31,24.94,0.0,3,7482,买盘
44,09:32:34,24.94,0.0,13,32410,买盘
45,09:32:37,24.93,-0.01,3,7479,卖盘
46,09:32:40,24.94,0.01,12,29920,买盘
47,09:32:43,24.94,0.0,33,82300,买盘
48,09:32:45,24.9,-0.04,13,32389,卖盘
49,09:32:49,24.93,0.03,18,44874,中性盘
50,09:32:52,24.93,0.0,23,57337,买盘
51,09:32:55,24.93,0.0,20,49860,买盘
52,09:32:58,24.93,0.0,8,19944,买盘
53,09:33:00,24.93,0.0,7,17447,买盘
54,09:33:04,24.92,-0.01,21,52352,中性盘
55,09:33:06,24.94,0.02,30,74796,买盘
56,09:33:10,24.94,0.0,18,44890,买盘
57,09:33:13,24.95,0.01,76,189485,买盘
58,09:33:16,24.93,-0.02,46,114748,卖盘
59,09:33:19,24.94,0.01,13,32418,买盘
60,09:33:24,24.94,0.0,4,9977,卖盘
61,09:33:28,24.94,0.0,4,9976,买盘
62,09:33:31,24.92,-0.02,26,64806,卖盘
63,09:33:34,24.91,-0.01,16,39870,中性盘
64,09:33:37,24.9,-0.01,10,24900,中性盘
65,09:33:39,24.91,0.01,22,54760,买盘
66,09:33:42,24.89,-0.02,44,109572,卖盘
67,09:33:46,24.91,0.02,22,54802,买盘
68,09:33:49,24.89,-0.02,23,57263,卖盘
69,09:33:52,24.89,0.0,1,2489,买盘
70,09:33:55,24.91,0.02,8,19918,买盘
71,09:33:57,24.91,0.0,1,2491,卖盘
72,09:34:01,24.92,0.01,4,9968,买盘
73,09:34:04,24.91,-0.01,31,77221,卖盘
74,09:34:07,24.91,0.0,14,34883,卖盘
75,09:34:10,24.91,0.0,7,17437,卖盘
76,09:34:12,24.91,0.0,66,164419,卖盘
77,09:34:19,24.91,0.0,3,7473,买盘
78,09:34:22,24.91,0.0,6,14946,买盘
79,09:34:27,24.89,-0.02,2,4978,卖盘
80,09:34:31,24.91,0.02,110,273950,买盘
81,09:34:34,24.9,-0.01,4,9958,中性盘
82,09:34:37,24.9,0.0,7,17430,卖盘
83,09:34:40,24.88,-0.02,13,32366,卖盘
84,09:34:43,24.9,0.02,22,54765,中性盘
85,09:34:49,24.88,-0.02,2,4976,买盘
86,09:34:52,24.88,0.0,3,7464,买盘
87,09:34:55,24.88,0.0,24,59692,买盘
88,09:34:58,24.88,0.0,33,82075,买盘
89,09:35:01,24.87,-0.01,15,37305,卖盘
90,09:35:04,24.87,0.0,24,59676,买盘
91,09:35:07,24.86,-0.01,77,191486,卖盘
92,09:35:09,24.86,0.0,30,74615,卖盘
93,09:35:12,24.86,0.0,2,4972,卖盘
94,09:35:16,24.86,0.0,33,82038,卖盘
95,09:35:19,24.85,-0.01,30,74581,卖盘
96,09:35:22,24.85,0.0,43,106859,卖盘
97,09:35:25,24.86,0.01,5,12429,买盘
98,09:35:28,24.83,-0.03,7,17393,卖盘
99,09:35:33,24.85,0.02,57,141494,买盘
100,09:35:37,24.85,0.0,1,2485,买盘
101,09:35:43,24.83,-0.02,1,2483,买盘
102,09:35:46,24.81,-0.02,9,22329,卖盘
103,09:35:51,24.81,0.0,5,12405,卖盘
104,09:35:55,24.81,0.0,2,4962,卖盘
105,09:36:01,24.8,-0.01,5,12401,卖盘
106,09:36:07,24.8,0.0,26,64480,卖盘
107,09:36:09,24.8,0.0,14,34720,卖盘
108,09:36:12,24.8,0.0,30,74430,卖盘
109,09:36:16,24.81,0.01,5,12403,买盘
110,09:36:18,24.82,0.01,22,54595,买盘
111,09:36:21,24.81,-0.01,22,54608,卖盘
112,09:36:24,24.86,0.05,15,37277,买盘
113,09:36:27,24.83,-0.03,10,24844,卖盘
114,09:36:30,24.83,0.0,17,42215,卖盘
115,09:36:37,24.86,0.03,5,12430,买盘
116,09:36:40,24.85,-0.01,5,12425,卖盘
117,09:36:43,24.86,0.01,3,7458,买盘
118,09:36:45,24.84,-0.02,7,17398,卖盘
119,09:36:49,24.86,0.02,27,67108,买盘
120,09:36:51,24.86,0.0,3,7458,买盘
