,time,price,change,volume,amount,type
0,09:25:05,16.66,-0.05,79,131614,买盘
1,09:30:05,16.68,0.02,10,16675,买盘
2,09:30:07,16.68,0.0,35,58362,卖盘
3,09:30:10,16.67,-0.01,20,33342,卖盘
4,09:30:16,16.67,0.0,1,1667,卖盘
5,09:30:28,16.67,0.0,8,13336,卖盘
6,09:30:40,16.67,0.0,7,11669,卖盘
7,09:30:43,16.67,0.0,2,3333,买盘
8,09:30:49,16.67,0.0,25,41675,买盘
9,09:30:52,16.67,0.0,9,15003,买盘
10,09:30:55,16.64,-0.03,5,8320,卖盘
11,09:31:01,16.67,0.03,1,1667,买盘
12,09:31:13,16.64,-0.03,2,3328,卖盘
13,09:31:22,16.64,0.0,11,18309,卖盘
14,09:31:25,16.64,0.0,56,93115,买盘
15,09:31:28,16.6,-0.04,18,29890,卖盘
16,09:31:34,16.62,0.02,10,16620,卖盘
17,09:31:40,16.62,0.0,14,23268,卖盘
18,09:31:43,16.58,-0.04,39,64788,卖盘
19,09:31:49,16.58,0.0,3,4976,卖盘
20,09:31:55,16.58,0.0,2,3316,买盘
21,09:32:01,16.57,-0.01,12,19884,卖盘
22,09:32:07,16.56,-0.01,2,3312,卖盘
23,09:32:13,16.56,0.0,10,16560,买盘
24,09:32:16,16.55,-0.01,3,4965,卖盘
25,09:32:19,16.55,0.0,2,3310,卖盘
26,09:32:22,16.52,-0.03,18,29767,卖盘
27,09:32:25,16.55,0.03,20,33100,买盘
28,09:32:28,16.51,-0.04,11,18169,卖盘
29,09:32:31,16.51,0.0,20,33020,卖盘
30,09:32:37,16.51,0.0,12,19812,卖盘
31,09:32:40,16.51,0.0,12,19812,卖盘
32,09:32:43,16.52,0.01,12,19819,买盘
33,09:32:46,16.52,0.0,13,21476,买盘
34,09:32:52,16.52,0.0,14,23128,卖盘
35,09:32:55,16.52,0.0,15,24780,卖盘
36,09:32:58,16.52,0.0,1,1652,卖盘
37,09:33:07,16.54,0.02,13,21487,买盘
38,09:33:13,16.52,-0.02,10,16520,卖盘
39,09:33:16,16.54,0.02,13,21489,买盘
40,09:33:22,16.55,0.01,4,6620,买盘
41,09:33:25,16.53,-0.02,10,16538,卖盘
42,09:33:28,16.53,0.0,7,11571,卖盘
43,09:33:34,16.55,0.02,4,6619,买盘
44,09:33:40,16.53,-0.02,11,18195,卖盘
45,09:33:43,16.55,0.02,4,6620,买盘
46,09:33:52,16.55,0.0,12,19845,买盘
47,09:33:55,16.55,0.0,12,19871,卖盘
48,09:34:10,16.53,-0.02,10,16534,卖盘
49,09:34:22,16.54,0.01,8,13244,卖盘
50,09:34:34,16.58,0.04,76,125914,买盘
51,09:34:40,16.58,0.0,7,11606,卖盘
52,09:34:43,16.54,-0.04,30,49712,卖盘
53,09:34:49,16.54,0.0,1,1654,卖盘
54,09:34:58,16.54,0.0,23,38042,卖盘
55,09:35:01,16.54,0.0,6,9925,卖盘
56,09:35:05,16.53,-0.01,22,36366,卖盘
57,09:35:07,16.54,0.01,20,33080,买盘
58,09:35:10,16.53,-0.01,12,19836,卖盘
59,09:35:13,16.54,0.01,45,74430,买盘
60,09:35:16,16.53,-0.01,11,18183,卖盘
61,09:35:22,16.53,0.0,19,31407,买盘
62,09:35:25,16.51,-0.02,89,147037,卖盘
63,09:35:31,16.51,0.0,21,34698,卖盘
64,09:35:40,16.51,0.0,10,16510,卖盘
65,09:35:43,16.51,0.0,70,115570,卖盘
66,09:35:46,16.52,0.01,22,36332,买盘
67,09:35:52,16.51,-0.01,2,3301,买盘
68,09:35:55,16.51,0.0,32,52833,卖盘
69,09:35:58,16.5,-0.01,202,333324,卖盘
70,09:36:01,16.5,0.0,6,9900,买盘
71,09:36:04,16.48,-0.02,11,18133,卖盘
