,time,price,change,volume,amount,type
0,09:25:05,3.06,-0.03,1578,482868,卖盘
1,09:30:04,3.06,0.0,813,248374,买盘
2,09:30:07,3.06,0.0,145,44260,买盘
3,09:30:10,3.06,0.0,139,42434,买盘
4,09:30:13,3.06,0.0,22,6732,买盘
5,09:30:16,3.06,0.0,37,11322,买盘
6,09:30:22,3.05,-0.01,50,15250,卖盘
7,09:30:25,3.06,0.01,362,110700,买盘
8,09:30:28,3.05,-0.01,10,3050,卖盘
9,09:30:37,3.05,0.0,51,15555,买盘
10,09:30:39,3.04,-0.01,239,72892,卖盘
11,09:30:43,3.05,0.01,235,71645,买盘
12,09:30:46,3.05,0.0,97,29585,买盘
13,09:30:49,3.05,0.0,10,3050,卖盘
14,09:30:52,3.05,0.0,30,9150,卖盘
15,09:31:01,3.06,0.01,99,30292,买盘
16,09:31:04,3.05,-0.01,135,41175,卖盘
17,09:31:07,3.06,0.01,11,3366,买盘
18,09:31:10,3.06,0.0,49,14992,买盘
19,09:31:13,3.06,0.0,24,7344,买盘
20,09:31:16,3.06,0.0,70,21420,买盘
21,09:31:19,3.06,0.0,160,48960,买盘
22,09:31:22,3.06,0.0,5,1530,买盘
23,09:31:25,3.06,0.0,30,9180,买盘
24,09:31:27,3.06,0.0,694,212552,买盘
25,09:31:33,3.06,0.0,100,30600,卖盘
26,09:31:36,3.06,0.0,29,8900,卖盘
27,09:31:40,3.06,0.0,80,24480,卖盘
28,09:31:43,3.07,0.01,65,19955,买盘
29,09:31:46,3.06,-0.01,59,18054,卖盘
30,09:31:49,3.07,0.01,4,1228,买盘
31,09:31:52,3.06,-0.01,11,3366,卖盘
32,09:31:57,3.06,0.0,2,612,卖盘
33,09:32:04,3.07,0.01,16,4912,买盘
34,09:32:07,3.06,-0.01,67,20539,卖盘
35,09:32:12,3.07,0.01,1,307,买盘
36,09:32:15,3.07,0.0,10,3070,买盘
37,09:32:19,3.07,0.0,1,307,买盘
38,09:32:22,3.07,0.0,20,6140,买盘
39,09:32:25,3.07,0.0,1,307,买盘
40,09:32:27,3.07,0.0,11,3368,买盘
41,09:32:31,3.06,-0.01,42,12882,卖盘
42,09:32:34,3.07,0.01,49,15043,买盘
43,09:32:37,3.07,0.0,91,27937,买盘
44,09:32:40,3.07,0.0,11,3377,买盘
45,09:32:43,3.06,-0.01,4,1225,卖盘
46,09:32:45,3.06,0.0,83,25458,卖盘
47,09:32:49,3.07,0.01,34,10415,买盘
48,09:32:52,3.06,-0.01,54,16556,卖盘
49,09:32:55,3.06,0.0,101,30907,卖盘
50,09:32:57,3.07,0.01,63,19341,买盘
51,09:33:01,3.06,-0.01,42,12852,卖盘
52,09:33:04,3.07,0.01,1524,466390,买盘
53,09:33:07,3.07,0.0,150,46050,买盘
54,09:33:09,3.07,0.0,55,16885,买盘
55,09:33:16,3.07,0.0,5,1535,买盘
56,09:33:19,3.07,0.0,42,12894,买盘
57,09:33:22,3.07,0.0,202,61964,买盘
58,09:33:25,3.07,0.0,30,9210,买盘
59,09:33:28,3.06,-0.01,32,9822,卖盘
60,09:33:30,3.07,0.01,106,32542,买盘
61,09:33:34,3.07,0.0,50,15350,买盘
62,09:33:37,3.07,0.0,38,11666,买盘
63,09:33:40,3.06,-0.01,62,19031,卖盘
64,09:33:49,3.07,0.01,10,3070,买盘
65,09:33:52,3.06,-0.01,35,10743,卖盘
66,09:33:58,3.06,0.0,2,612,卖盘
67,09:34:04,3.07,0.01,52,15964,买盘
68,09:34:07,3.07,0.0,10,3070,买盘
69,09:34:10,3.07,0.0,29,8903,买盘
70,09:34:15,3.07,0.0,68,20876,买盘
71,09:34:18,3.06,-0.01,11,3366,卖盘
72,09:34:22,3.06,0.0,5,1530,卖盘
73,09:34:31,3.06,0.0,77,23562,卖盘
74,09:34:33,3.06,0.0,195,59690,卖盘
75,09:34:36,3.07,0.01,289,88718,买盘
76,09:34:39,3.07,0.0,117,35919,买盘
77,09:34:43,3.07,0.0,5,1535,买盘
78,09:34:46,3.06,-0.01,3,918,卖盘
79,09:34:49,3.07,0.01,1,307,买盘
80,09:34:52,3.07,0.0,51,15657,买盘
81,09:34:58,3.06,-0.01,15,4590,卖盘
82,09:35:01,3.06,0.0,39,11950,卖盘
83,09:35:04,3.07,0.01,6,1842,买盘
84,09:35:07,3.07,0.0,100,30680,买盘
85,09:35:09,3.07,0.0,35,10745,买盘
86,09:35:12,3.07,0.0,40,12280,买盘
87,09:35:16,3.07,0.0,467,143320,买盘
88,09:35:19,3.07,0.0,182,55874,买盘
89,09:35:22,3.07,0.0,57,17499,买盘
90,09:35:25,3.07,0.0,115,35305,买盘
91,09:35:28,3.06,-0.01,11,3371,卖盘
92,09:35:30,3.07,0.01,29,8903,买盘
93,09:35:37,3.08,0.01,24,7392,买盘
94,09:35:40,3.08,0.0,86,26428,买盘
95,09:35:43,3.08,0.0,10,3080,买盘
96,09:35:46,3.08,0.0,55,16890,买盘
97,09:35:52,3.08,0.0,61,18788,买盘
98,09:36:01,3.08,0.0,11,3388,买盘
99,09:36:04,3.08,0.0,49,15092,买盘
100,09:36:09,3.08,0.0,23,7084,买盘
101,09:36:19,3.07,-0.01,89,27323,卖盘
102,09:36:25,3.07,0.0,115,35305,卖盘
103,09:36:28,3.07,0.0,548,168236,卖盘
104,09:36:31,3.07,0.0,482,147974,卖盘
105,09:36:34,3.08,0.01,29,8928,买盘
106,09:36:37,3.07,-0.01,354,108712,卖盘
107,09:36:40,3.07,0.0,36,11052,卖盘
108,09:36:49,3.07,0.0,20,6140,买盘
109,09:36:54,3.07,0.0,36,11052,买盘
110,09:37:04,3.07,0.0,37,11359,买盘
111,09:37:07,3.07,0.0,168,51576,买盘
112,09:37:09,3.07,0.0,33,10131,买盘
113,09:37:12,3.07,0.0,36,11052,买盘
114,09:37:33,3.07,0.0,105,32235,买盘
115,09:37:36,3.07,0.0,153,46971,买盘
116,09:37:43,3.07,0.0,19,5833,买盘
117,09:37:46,3.07,0.0,17,5219,买盘
118,09:37:48,3.07,0.0,76,23332,买盘
119,09:37:58,3.06,-0.01,36,11026,卖盘
120,09:38:01,3.07,0.01,20,6140,买盘
121,09:38:04,3.07,0.0,21,6447,买盘
122,09:38:07,3.07,0.0,26,7982,买盘
123,09:38:10,3.07,0.0,10,3070,买盘
124,09:38:19,3.07,0.0,45,13815,买盘
125,09:38:22,3.07,0.0,47,14429,买盘
126,09:38:28,3.07,0.0,80,24520,买盘
127,09:38:30,3.07,0.0,39,11973,买盘
128,09:38:34,3.07,0.0,16,4912,买盘
129,09:38:37,3.07,0.0,14,4298,买盘
130,09:38:42,3.07,0.0,59,18113,买盘
131,09:38:46,3.07,0.0,27,8289,买盘
132,09:38:49,3.07,0.0,4,1228,买盘
133,09:38:52,3.07,0.0,2,614,买盘
134,09:38:58,3.07,0.0,98,30086,买盘
135,09:39:00,3.07,0.0,33,10131,买盘
136,09:39:04,3.07,0.0,56,17214,买盘
137,09:39:13,3.08,0.01,19,5852,买盘
138,09:39:16,3.08,0.0,35,10775,买盘
139,09:39:19,3.07,-0.01,16,4912,卖盘
140,09:39:22,3.08,0.01,4,1232,买盘
141,09:39:28,3.08,0.0,29,8932,买盘
142,09:39:37,3.08,0.0,46,14168,买盘
143,09:39:40,3.08,0.0,137,42196,买盘
144,09:39:43,3.07,-0.01,1,307,卖盘
145,09:40:04,3.08,0.01,41,12628,买盘
146,09:40:07,3.08,0.0,237,72996,买盘
147,09:40:18,3.08,0.0,1,308,买盘
148,09:40:22,3.08,0.0,12,3696,买盘
149,09:40:25,3.08,0.0,1,308,买盘
150,09:40:37,3.08,0.0,64,19702,买盘
151,09:40:40,3.08,0.0,363,111804,买盘
152,09:40:43,3.08,0.0,49,15092,买盘
153,09:40:46,3.08,0.0,27,8316,买盘
154,09:40:49,3.08,0.0,337,103796,买盘
155,09:40:52,3.08,0.0,153,47124,买盘
156,09:40:55,3.08,0.0,155,47740,买盘
157,09:40:58,3.08,0.0,142,43736,买盘
158,09:41:00,3.08,0.0,390,119839,买盘
159,09:41:04,3.08,0.0,94,28952,买盘
160,09:41:07,3.08,0.0,160,49232,买盘
161,09:41:10,3.08,0.0,71,21868,买盘
162,09:41:12,3.08,0.0,163,50204,买盘
163,09:41:15,3.08,0.0,76,23359,买盘
164,09:41:19,3.08,0.0,19,5852,买盘
165,09:41:22,3.08,0.0,31,9548,买盘
166,09:41:25,3.08,0.0,19,5852,买盘
167,09:41:28,3.08,0.0,47,14476,买盘
168,09:41:30,3.08,0.0,70,21560,买盘
169,09:41:34,3.08,0.0,71,21868,买盘
170,09:41:36,3.08,0.0,243,74844,买盘
171,09:41:46,3.09,0.01,30,9257,买盘
172,09:41:55,3.08,-0.01,49,15092,卖盘
173,09:41:58,3.08,0.0,5,1540,卖盘
174,09:42:04,3.08,0.0,19,5857,卖盘
175,09:42:07,3.09,0.01,75,23155,买盘
176,09:42:09,3.09,0.0,10,3090,买盘
177,09:42:19,3.09,0.0,47,14523,买盘
178,09:42:34,3.09,0.0,91,28119,买盘
179,09:42:37,3.09,0.0,271,83494,买盘
180,09:42:39,3.09,0.0,25,7719,买盘
181,09:42:42,3.08,-0.01,50,15400,卖盘
