,time,price,change,volume,amount,type
0,09:25:04,18.79,0.2,1071,2012409,买盘
1,09:30:04,18.79,0.0,43,80934,卖盘
2,09:30:07,18.87,0.08,803,1513012,买盘
3,09:30:10,18.85,-0.02,125,235663,卖盘
4,09:30:13,18.9,0.05,349,658704,买盘
5,09:30:16,18.85,-0.05,35,65979,卖盘
6,09:30:19,18.86,0.01,185,348768,中性盘
7,09:30:22,18.87,0.01,354,666807,买盘
8,09:30:25,18.88,0.01,29,54714,买盘
9,09:30:28,18.8,-0.08,112,210733,卖盘
10,09:30:31,18.85,0.05,15,28275,买盘
11,09:30:34,18.85,0.0,4,7530,买盘
12,09:30:37,18.8,-0.05,54,101652,卖盘
13,09:30:40,18.85,0.05,120,226192,买盘
14,09:30:43,18.83,-0.02,25,47075,中性盘
15,09:30:46,18.81,-0.02,23,43289,卖盘
16,09:30:49,18.81,0.0,16,30091,卖盘
17,09:30:52,18.83,0.02,40,75245,买盘
18,09:30:55,18.81,-0.02,10,18810,中性盘
19,09:30:58,18.82,0.01,63,118480,买盘
20,09:31:01,18.8,-0.02,696,1308480,卖盘
21,09:31:04,18.81,0.01,76,142940,买盘
22,09:31:07,18.8,-0.01,126,237188,卖盘
23,09:31:13,18.79,-0.01,18,33832,卖盘
24,09:31:16,18.82,0.03,180,338567,买盘
25,09:31:19,18.8,-0.02,107,201347,卖盘
26,09:31:22,18.8,0.0,36,67667,买盘
27,09:31:25,18.8,0.0,163,306290,买盘
28,09:31:28,18.79,-0.01,1,1879,中性盘
29,09:31:31,18.79,0.0,53,99586,买盘
30,09:31:34,18.78,-0.01,66,124019,卖盘
31,09:31:37,18.78,0.0,104,195312,卖盘
32,09:31:40,18.78,0.0,10,18780,买盘
33,09:31:43,18.78,0.0,80,150162,买盘
34,09:31:46,18.76,-0.02,344,645414,卖盘
35,09:31:49,18.76,0.0,10,18760,卖盘
36,09:31:52,18.76,0.0,104,195104,卖盘
37,09:31:55,18.76,0.0,35,65660,卖盘
38,09:31:58,18.75,-0.01,48,90000,卖盘
39,09:32:01,18.75,0.0,114,213758,卖盘
40,09:32:04,18.75,0.0,68,127500,卖盘
41,09:32:07,18.74,-0.01,90,168730,卖盘
42,09:32:10,18.75,0.01,23,43103,买盘
43,09:32:13,18.71,-0.04,1,1871,卖盘
44,09:32:16,18.75,0.04,15,28113,买盘
45,09:32:19,18.71,-0.04,18,33678,卖盘
46,09:32:22,18.71,0.0,23,43013,买盘
47,09:32:28,18.7,-0.01,3,5610,卖盘
48,09:32:31,18.7,0.0,24,44883,卖盘
49,09:32:34,18.7,0.0,17,31792,卖盘
50,09:32:37,18.69,-0.01,10,18690,买盘
51,09:32:40,18.69,0.0,20,37380,买盘
52,09:32:46,18.68,-0.01,7,13081,卖盘
53,09:32:49,18.68,0.0,1,1868,卖盘
54,09:32:52,18.7,0.02,122,228002,买盘
55,09:32:55,18.7,0.0,23,43010,卖盘
56,09:32:58,18.7,0.0,13,24310,卖盘
57,09:33:01,18.68,-0.02,2,3736,买盘
58,09:33:04,18.69,0.01,76,141986,买盘
59,09:33:07,18.69,0.0,34,63544,买盘
60,09:33:10,18.7,0.01,10,18700,买盘
61,09:33:13,18.71,0.01,16,29928,买盘
62,09:33:16,18.7,-0.01,4,7482,卖盘
63,09:33:19,18.71,0.01,15,28065,中性盘
64,09:33:22,18.74,0.03,3,5622,买盘
65,09:33:28,18.71,-0.03,9,16838,卖盘
66,09:33:31,18.74,0.03,10,18722,买盘
67,09:33:34,18.71,-0.03,3,5613,买盘
68,09:33:37,18.71,0.0,55,102905,买盘
69,09:33:40,18.7,-0.01,29,54245,卖盘
70,09:33:43,18.71,0.01,10,18710,买盘
71,09:33:46,18.71,0.0,18,33669,买盘
72,09:33:49,18.71,0.0,10,18710,买盘
73,09:33:52,18.7,-0.01,20,37403,卖盘
74,09:33:55,18.7,0.0,77,143990,卖盘
75,09:33:58,18.7,0.0,14,26175,买盘
76,09:34:04,18.7,0.0,18,33660,买盘
77,09:34:07,18.69,-0.01,58,108616,卖盘
78,09:34:10,18.69,0.0,2,3738,卖盘
79,09:34:19,18.7,0.01,13,24310,卖盘
80,09:34:22,18.75,0.05,16,29925,买盘
81,09:34:25,18.7,-0.05,4,7480,卖盘
82,09:34:28,18.7,0.0,3,5610,卖盘
83,09:34:34,18.7,0.0,78,145860,买盘
84,09:34:37,18.71,0.01,1,1871,卖盘
85,09:34:43,18.71,0.0,13,24323,卖盘
86,09:34:52,18.71,0.0,2,3742,卖盘
87,09:34:55,18.73,0.02,72,134835,买盘
88,09:34:58,18.71,-0.02,80,149799,卖盘
89,09:35:01,18.73,0.02,1,1873,买盘
90,09:35:04,18.71,-0.02,7,13099,卖盘
91,09:35:06,18.71,0.0,55,102936,卖盘
92,09:35:10,18.71,0.0,50,93550,卖盘
