,time,price,change,volume,amount,type
0,09:25:04,41.8,0.0,53,221540,卖盘
1,09:30:04,41.49,-0.31,11,45644,卖盘
2,09:30:07,41.5,0.01,19,78914,卖盘
3,09:30:10,41.51,0.01,59,244893,买盘
4,09:30:19,41.51,0.0,1,4151,卖盘
5,09:30:25,41.51,0.0,10,41510,卖盘
6,09:30:40,41.69,0.18,7,29181,买盘
7,09:30:49,41.68,-0.01,1,4168,买盘
8,09:30:55,41.69,0.01,7,29178,买盘
9,09:31:10,41.68,-0.01,3,12504,卖盘
10,09:31:13,41.68,0.0,8,33344,卖盘
11,09:31:16,41.69,0.01,4,16674,买盘
12,09:31:19,41.61,-0.08,24,100011,卖盘
13,09:31:22,41.61,0.0,1,4161,买盘
14,09:31:25,41.61,0.0,20,83220,买盘
15,09:31:31,41.61,0.0,4,16644,买盘
16,09:31:43,41.62,0.01,1,4162,卖盘
17,09:31:46,41.62,0.0,9,37458,卖盘
18,09:32:04,41.64,0.02,5,20820,卖盘
19,09:32:07,41.68,0.04,17,70852,买盘
20,09:32:10,41.68,0.0,3,12504,买盘
21,09:32:16,41.65,-0.03,32,133323,卖盘
22,09:32:19,41.68,0.03,12,50516,买盘
23,09:32:22,41.65,-0.03,20,83323,卖盘
24,09:32:25,41.69,0.04,6,25014,买盘
25,09:32:31,41.7,0.01,6,25020,买盘
26,09:32:34,41.7,0.0,38,158456,买盘
27,09:32:37,41.7,0.0,2,8339,买盘
28,09:32:40,41.7,0.0,6,25015,买盘
29,09:32:43,41.7,0.0,46,191820,买盘
30,09:32:49,41.72,0.02,14,58435,买盘
31,09:32:52,41.7,-0.02,31,129304,卖盘
32,09:32:55,41.71,0.01,10,41705,中性盘
33,09:33:04,41.75,0.04,22,91850,买盘
34,09:33:10,41.77,0.02,5,20885,买盘
35,09:33:16,41.78,0.01,19,79364,买盘
36,09:33:22,41.77,-0.01,24,100248,卖盘
37,09:33:25,41.78,0.01,1,4178,买盘
38,09:33:28,41.8,0.02,142,593518,买盘
39,09:33:31,41.8,0.0,7,29260,卖盘
40,09:33:37,41.8,0.0,43,179740,卖盘
41,09:33:40,41.84,0.04,6,25104,买盘
42,09:33:43,41.84,0.0,11,46025,卖盘
43,09:33:46,41.83,-0.01,36,150619,卖盘
44,09:33:49,41.85,0.02,9,37653,买盘
45,09:33:52,41.85,0.0,61,255053,买盘
46,09:33:55,41.86,0.01,8,33477,买盘
47,09:33:58,41.84,-0.02,51,213401,卖盘
48,09:34:01,41.86,0.02,15,62786,买盘
49,09:34:04,41.86,0.0,13,54418,卖盘
50,09:34:07,41.85,-0.01,18,75338,卖盘
51,09:34:10,41.84,-0.01,37,154808,卖盘
52,09:34:13,41.83,-0.01,23,96250,卖盘
53,09:34:16,41.9,0.07,413,1730037,买盘
54,09:34:19,41.87,-0.03,4,16748,中性盘
55,09:34:22,41.87,0.0,9,39772,买盘
56,09:34:25,41.87,0.0,6,23028,卖盘
57,09:34:28,41.86,-0.01,10,41860,中性盘
58,09:34:31,41.86,0.0,10,43944,买盘
59,09:34:34,41.85,-0.01,2,8370,卖盘
60,09:34:37,41.9,0.05,12,50256,买盘
61,09:34:46,41.87,-0.03,2,8376,卖盘
62,09:34:49,41.89,0.02,1,4189,中性盘
63,09:34:52,41.89,0.0,10,41882,买盘
64,09:35:01,41.89,0.0,13,54457,买盘
65,09:35:04,41.89,0.0,1,4189,买盘
66,09:35:07,41.87,-0.02,42,175858,卖盘
67,09:35:10,41.89,0.02,12,50246,买盘
68,09:35:13,41.89,0.0,4,16756,买盘
69,09:35:19,41.88,-0.01,11,46058,买盘
70,09:35:22,41.87,-0.01,5,20939,卖盘
71,09:35:25,41.87,0.0,1,4187,卖盘
72,09:35:28,41.89,0.02,32,134033,买盘
