,time,price,change,volume,amount,type
0,09:25:04,11.37,0.19,35,39795,卖盘
1,09:30:04,11.4,0.03,147,167511,买盘
2,09:30:07,11.4,0.0,57,64997,买盘
3,09:30:13,11.43,0.03,2,2286,买盘
4,09:30:16,11.4,-0.03,11,12540,卖盘
5,09:30:19,11.4,0.0,18,20520,卖盘
6,09:30:22,11.42,0.02,68,77710,中性盘
7,09:30:25,11.4,-0.02,26,29640,卖盘
8,09:30:28,11.43,0.03,179,204364,买盘
9,09:30:30,11.43,0.0,133,152021,卖盘
10,09:30:33,11.43,0.0,30,34290,卖盘
11,09:30:37,11.43,0.0,1,1143,卖盘
12,09:30:40,11.42,-0.01,24,27431,卖盘
13,09:30:43,11.42,0.0,19,21716,卖盘
14,09:30:46,11.42,0.0,1,1142,卖盘
15,09:30:49,11.43,0.01,61,69717,买盘
16,09:30:57,11.4,-0.03,75,85639,卖盘
17,09:31:01,11.4,0.0,13,14840,卖盘
18,09:31:04,11.39,-0.01,25,28475,卖盘
19,09:31:06,11.39,0.0,4,4556,卖盘
20,09:31:09,11.4,0.01,52,59239,买盘
21,09:31:12,11.4,0.0,22,25080,卖盘
22,09:31:19,11.38,-0.02,30,34140,卖盘
23,09:31:22,11.42,0.04,44,50182,买盘
24,09:31:25,11.38,-0.04,37,42110,卖盘
25,09:31:30,11.42,0.04,14,15978,买盘
26,09:31:34,11.39,-0.03,118,134409,卖盘
27,09:31:37,11.38,-0.01,14,15941,卖盘
28,09:31:40,11.39,0.01,25,28475,买盘
29,09:31:43,11.39,0.0,20,22780,买盘
30,09:31:46,11.39,0.0,68,77416,卖盘
31,09:31:49,11.39,0.0,2,2278,卖盘
32,09:31:52,11.39,0.0,15,17085,卖盘
33,09:31:55,11.39,0.0,11,12529,卖盘
34,09:32:01,11.4,0.01,10,11397,买盘
35,09:32:04,11.38,-0.02,13,14794,卖盘
36,09:32:07,11.38,0.0,92,104709,卖盘
37,09:32:13,11.39,0.01,25,28453,买盘
38,09:32:16,11.38,-0.01,57,64866,卖盘
39,09:32:21,11.38,0.0,6,6828,卖盘
40,09:32:28,11.38,0.0,39,44382,卖盘
41,09:32:30,11.38,0.0,75,85350,卖盘
42,09:32:34,11.38,0.0,47,53486,卖盘
43,09:32:37,11.38,0.0,8,9104,卖盘
44,09:32:40,11.38,0.0,7,7966,买盘
45,09:32:43,11.39,0.01,37,42096,买盘
46,09:32:46,11.37,-0.02,6,6822,卖盘
47,09:32:49,11.38,0.01,17,19336,买盘
48,09:32:52,11.38,0.0,2,2276,卖盘
49,09:32:55,11.38,0.0,15,17070,卖盘
50,09:33:01,11.38,0.0,10,11380,卖盘
51,09:33:04,11.38,0.0,1,1138,卖盘
52,09:33:06,11.38,0.0,53,60314,卖盘
53,09:33:13,11.41,0.03,219,249442,买盘
54,09:33:16,11.39,-0.02,9,10251,中性盘
55,09:33:28,11.38,-0.01,3,3414,买盘
56,09:33:31,11.38,0.0,7,7966,买盘
57,09:33:34,11.37,-0.01,5,5685,卖盘
58,09:33:37,11.38,0.01,80,91040,买盘
59,09:33:40,11.38,0.0,15,17070,卖盘
60,09:33:43,11.37,-0.01,25,28439,卖盘
61,09:33:52,11.37,0.0,41,46617,卖盘
62,09:33:55,11.37,0.0,59,67083,卖盘
63,09:33:58,11.37,0.0,36,40932,卖盘
64,09:34:01,11.37,0.0,27,30699,卖盘
65,09:34:04,11.37,0.0,7,7959,卖盘
66,09:34:07,11.36,-0.01,35,39769,卖盘
67,09:34:10,11.35,-0.01,6,6810,卖盘
68,09:34:13,11.35,0.0,23,26127,卖盘
69,09:34:19,11.35,0.0,15,17035,卖盘
70,09:34:21,11.37,0.02,30,34096,买盘
71,09:34:24,11.35,-0.02,37,41995,卖盘
72,09:34:31,11.33,-0.02,16,18130,卖盘
73,09:34:34,11.33,0.0,15,16995,卖盘
74,09:34:40,11.31,-0.02,5,5655,卖盘
75,09:34:48,11.31,0.0,10,11310,卖盘
76,09:34:52,11.31,0.0,2,2262,卖盘
77,09:34:55,11.31,0.0,20,22620,卖盘
78,09:34:57,11.31,0.0,30,33930,买盘
79,09:35:01,11.31,0.0,15,16962,买盘
80,09:35:04,11.31,0.0,45,50895,买盘
81,09:35:06,11.33,0.02,2,2266,买盘
82,09:35:09,11.33,0.0,2,2266,买盘
83,09:35:13,11.33,0.0,2,2266,买盘
84,09:35:19,11.31,-0.02,9,10179,卖盘
85,09:35:22,11.32,0.01,4,4528,卖盘
86,09:35:28,11.32,0.0,11,12462,卖盘
87,09:35:31,11.32,0.0,9,10188,买盘
88,09:35:34,11.32,0.0,1,1132,买盘
89,09:35:40,11.32,0.0,33,37356,买盘
90,09:35:49,11.32,0.0,30,33980,卖盘
91,09:35:51,11.33,0.01,4,4532,买盘
92,09:35:55,11.33,0.0,7,7931,买盘
93,09:36:01,11.32,-0.01,14,15853,卖盘
94,09:36:04,11.32,0.0,5,5660,卖盘
95,09:36:07,11.33,0.01,9,10197,卖盘
96,09:36:10,11.33,0.0,9,10197,卖盘
97,09:36:13,11.33,0.0,9,10197,卖盘
98,09:36:16,11.34,0.01,17,19278,买盘
99,09:36:19,11.34,0.0,4,4536,卖盘
100,09:36:28,11.36,0.02,34,38608,买盘
101,09:36:37,11.36,0.0,11,12478,买盘
102,09:36:39,11.35,-0.01,5,5675,中性盘
103,09:36:49,11.34,-0.01,3,3402,卖盘
104,09:36:52,11.35,0.01,7,7939,买盘
105,09:36:58,11.33,-0.02,1,1133,卖盘
106,09:37:09,11.33,0.0,51,57733,买盘
107,09:37:16,11.32,-0.01,16,18118,卖盘
108,09:37:19,11.33,0.01,10,11330,买盘
109,09:37:22,11.32,-0.01,12,13584,卖盘
110,09:37:25,11.33,0.01,6,6798,买盘
111,09:37:28,11.32,-0.01,5,5660,卖盘
112,09:37:37,11.33,0.01,10,11330,买盘
113,09:37:46,11.32,-0.01,76,86042,卖盘
114,09:38:01,11.32,0.0,82,92834,买盘
115,09:38:04,11.31,-0.01,39,44137,卖盘
116,09:38:07,11.31,0.0,21,23751,卖盘
117,09:38:13,11.32,0.01,46,52031,买盘
118,09:38:16,11.31,-0.01,2,2262,卖盘
119,09:38:25,11.31,0.0,16,18096,卖盘
120,09:38:33,11.31,0.0,10,11310,卖盘
121,09:38:37,11.31,0.0,44,49764,卖盘
122,09:38:40,11.3,-0.01,21,23730,卖盘
123,09:38:43,11.3,0.0,42,47480,卖盘
124,09:38:46,11.3,0.0,6,6780,卖盘
125,09:38:49,11.3,0.0,171,193230,卖盘
126,09:38:51,11.3,0.0,8,9040,卖盘
127,09:38:55,11.3,0.0,12,13564,卖盘
128,09:39:00,11.3,0.0,20,22600,卖盘
129,09:39:04,11.3,0.0,10,11300,卖盘
130,09:39:07,11.3,0.0,3,3390,卖盘
131,09:39:16,11.31,0.01,4,4524,买盘
132,09:39:25,11.31,0.0,3,3393,卖盘
133,09:39:31,11.32,0.01,3,3395,买盘
134,09:39:37,11.32,0.0,1,1132,买盘
135,09:39:40,11.32,0.0,35,39610,买盘
136,09:39:43,11.31,-0.01,10,11310,卖盘
137,09:39:49,11.32,0.01,60,67900,买盘
138,09:40:01,11.32,0.0,11,12452,卖盘
139,09:40:04,11.31,-0.01,9,10181,卖盘
140,09:40:10,11.33,0.02,9,10197,买盘
141,09:40:34,11.34,0.01,1,1134,买盘
142,09:40:46,11.34,0.0,10,11340,买盘
143,09:40:51,11.34,0.0,8,9072,买盘
144,09:41:04,11.35,0.01,3,3404,买盘
145,09:41:07,11.34,-0.01,7,7938,卖盘
146,09:41:13,11.35,0.01,100,113500,买盘
147,09:41:22,11.34,-0.01,37,41958,卖盘
148,09:41:37,11.35,0.01,2,2270,买盘
149,09:41:40,11.34,-0.01,19,21554,卖盘
150,09:42:01,11.34,0.0,10,11340,卖盘
151,09:42:04,11.34,0.0,10,11340,卖盘
152,09:42:09,11.36,0.02,2,2272,买盘
153,09:42:13,11.34,-0.02,5,5670,卖盘
154,09:42:22,11.36,0.02,20,22720,买盘
155,09:42:24,11.35,-0.01,8,9080,卖盘
156,09:42:37,11.35,0.0,10,11350,买盘
157,09:42:43,11.34,-0.01,14,15882,卖盘
158,09:42:52,11.35,0.01,4,4540,卖盘
159,09:42:58,11.35,0.0,7,7945,卖盘
160,09:43:01,11.35,0.0,4,4540,中性盘
161,09:43:04,11.36,0.01,39,44299,买盘
162,09:43:10,11.35,-0.01,5,5675,买盘
163,09:43:13,11.34,-0.01,31,35154,卖盘
164,09:43:16,11.34,0.0,12,13608,卖盘
165,09:43:18,11.34,0.0,8,9072,买盘
166,09:43:33,11.33,-0.01,1,1133,卖盘
167,09:43:37,11.34,0.01,10,11338,买盘
168,09:43:40,11.34,0.0,1,1134,买盘
169,09:43:42,11.33,-0.01,5,5665,卖盘
170,09:43:49,11.31,-0.02,16,18126,卖盘
171,09:43:57,11.33,0.02,1,1133,买盘
172,09:44:07,11.31,-0.02,2,2262,卖盘
173,09:44:22,11.31,0.0,14,15834,卖盘
174,09:44:31,11.3,-0.01,47,53110,卖盘
175,09:44:34,11.3,0.0,3,3390,卖盘
176,09:44:37,11.3,0.0,4,4520,卖盘
177,09:44:40,11.3,0.0,14,15820,卖盘
178,09:44:43,11.3,0.0,30,33900,卖盘
179,09:44:46,11.3,0.0,21,23730,卖盘
180,09:44:49,11.31,0.01,6,6786,买盘
181,09:44:52,11.3,-0.01,14,15820,卖盘
182,09:44:57,11.3,0.0,5,5650,卖盘
183,09:45:04,11.31,0.01,23,26013,买盘
184,09:45:07,11.31,0.0,6,6786,卖盘
185,09:45:16,11.31,0.0,5,5655,卖盘
186,09:45:19,11.31,0.0,39,44109,卖盘
187,09:45:27,11.31,0.0,11,12441,买盘
188,09:45:34,11.31,0.0,11,12441,卖盘
189,09:45:46,11.31,0.0,9,10179,买盘
190,09:45:49,11.31,0.0,20,22620,卖盘
191,09:45:58,11.31,0.0,1,1131,卖盘
192,09:46:01,11.31,0.0,3,3393,卖盘
193,09:46:04,11.32,0.01,4,4528,买盘
194,09:46:19,11.33,0.01,2,2266,买盘
195,09:46:22,11.3,-0.03,29,32776,卖盘
196,09:46:31,11.3,0.0,3,3390,买盘
197,09:46:37,11.3,0.0,7,7910,卖盘
198,09:46:43,11.3,0.0,42,47496,卖盘
199,09:46:52,11.3,0.0,23,25990,卖盘
200,09:47:04,11.28,-0.02,10,11294,卖盘
201,09:47:07,11.3,0.02,3,3390,买盘
202,09:47:13,11.31,0.01,3,3393,卖盘
203,09:47:16,11.3,-0.01,9,10175,卖盘
204,09:47:25,11.3,0.0,1,1130,卖盘
205,09:47:42,11.3,0.0,22,24850,买盘
206,09:47:52,11.29,-0.01,45,50805,卖盘
207,09:47:55,11.29,0.0,9,10161,买盘
208,09:47:58,11.28,-0.01,9,10152,卖盘
209,09:48:04,11.28,0.0,4,4512,卖盘
210,09:48:06,11.28,0.0,20,22560,卖盘
211,09:48:13,11.28,0.0,5,5640,卖盘
212,09:48:19,11.28,0.0,2,2256,卖盘
213,09:48:31,11.28,0.0,54,60912,卖盘
214,09:48:34,11.28,0.0,4,4512,买盘
215,09:48:36,11.28,0.0,1,1128,买盘
216,09:48:39,11.29,0.01,12,13546,买盘
217,09:48:48,11.29,0.0,1,1129,买盘
218,09:48:52,11.29,0.0,5,5645,买盘
219,09:48:55,11.29,0.0,61,68869,买盘
220,09:48:58,11.28,-0.01,101,113936,卖盘
221,09:49:01,11.28,0.0,103,116184,买盘
222,09:49:07,11.27,-0.01,13,14651,卖盘
223,09:49:12,11.26,-0.01,83,93491,卖盘
224,09:49:16,11.26,0.0,1,1126,买盘
225,09:49:22,11.26,0.0,5,5630,买盘
226,09:49:25,11.24,-0.02,16,17998,卖盘
227,09:49:28,11.25,0.01,6,6750,买盘
228,09:49:31,11.25,0.0,1,1125,买盘
229,09:49:34,11.24,-0.01,76,85454,卖盘
230,09:49:37,11.24,0.0,8,8992,买盘
231,09:49:40,11.24,0.0,2,2248,买盘
232,09:49:46,11.24,0.0,21,23604,买盘
233,09:49:49,11.25,0.01,8,9000,买盘
234,09:49:51,11.24,-0.01,1,1124,买盘
235,09:49:54,11.24,0.0,7,7868,买盘
236,09:49:58,11.24,0.0,43,48332,卖盘
237,09:50:01,11.26,0.02,2,2252,买盘
238,09:50:04,11.26,0.0,10,11260,买盘
239,09:50:24,11.28,0.02,5,5640,买盘
240,09:50:34,11.28,0.0,11,12408,买盘
241,09:50:46,11.29,0.01,24,27096,买盘
242,09:50:49,11.28,-0.01,17,19187,卖盘
243,09:50:54,11.3,0.02,78,88140,买盘
244,09:51:04,11.3,0.0,5,5650,卖盘
245,09:51:16,11.31,0.01,5,5655,买盘
246,09:51:19,11.31,0.0,1,1131,买盘
247,09:51:25,11.31,0.0,6,6786,卖盘
248,09:51:28,11.31,0.0,2,2262,卖盘
249,09:51:37,11.31,0.0,24,27144,买盘
250,09:51:40,11.3,-0.01,30,33900,卖盘
251,09:51:43,11.31,0.01,9,10179,买盘
252,09:51:46,11.31,0.0,115,129909,买盘
253,09:51:52,11.31,0.0,32,36192,买盘
254,09:51:55,11.31,0.0,4,4524,卖盘
255,09:51:58,11.31,0.0,2,2263,卖盘
256,09:52:04,11.31,0.0,6,6786,卖盘
257,09:52:06,11.31,0.0,10,11310,卖盘
258,09:52:10,11.31,0.0,41,46391,卖盘
259,09:52:13,11.31,0.0,9,10179,卖盘
260,09:52:25,11.31,0.0,30,33930,卖盘
261,09:52:31,11.29,-0.02,12,13568,卖盘
262,09:52:49,11.3,0.01,3,3390,买盘
263,09:52:55,11.29,-0.01,23,25972,卖盘
264,09:53:00,11.3,0.01,1,1130,卖盘
265,09:53:07,11.3,0.0,22,24860,买盘
266,09:53:18,11.29,-0.01,26,29354,卖盘
267,09:53:34,11.29,0.0,14,15806,买盘
268,09:53:46,11.29,0.0,40,45160,卖盘
269,09:54:25,11.3,0.01,30,33900,买盘
270,09:54:27,11.29,-0.01,1,1129,卖盘
271,09:54:30,11.3,0.01,3,3390,买盘
272,09:54:33,11.29,-0.01,41,46289,卖盘
273,09:54:46,11.29,0.0,25,28225,卖盘
274,09:54:52,11.29,0.0,22,24838,卖盘
275,09:54:58,11.29,0.0,20,22580,卖盘
276,09:55:00,11.29,0.0,24,27096,卖盘
277,09:55:04,11.29,0.0,6,6774,卖盘
278,09:55:07,11.3,0.01,10,11292,买盘
279,09:55:22,11.3,0.0,14,15815,买盘
280,09:55:28,11.29,-0.01,1,1129,卖盘
281,09:56:01,11.28,-0.01,17,19176,卖盘
282,09:56:07,11.28,0.0,15,16920,卖盘
283,09:56:13,11.28,0.0,8,9024,卖盘
284,09:56:16,11.29,0.01,10,11290,买盘
285,09:56:19,11.28,-0.01,4,4512,卖盘
286,09:56:46,11.28,0.0,20,22560,卖盘
287,09:57:01,11.27,-0.01,1,1127,卖盘
288,09:57:06,11.28,0.01,50,56400,买盘
289,09:57:22,11.27,-0.01,10,11270,卖盘
290,09:57:27,11.28,0.01,2,2256,买盘
291,09:57:34,11.28,0.0,3,3384,卖盘
292,09:57:37,11.27,-0.01,3,3381,买盘
293,09:57:39,11.27,0.0,4,4508,买盘
294,09:57:43,11.27,0.0,1,1127,买盘
295,09:57:49,11.27,0.0,9,10143,买盘
296,09:57:51,11.27,0.0,1,1127,买盘
297,09:57:54,11.27,0.0,1,1127,买盘
298,09:57:57,11.27,0.0,33,37191,买盘
299,09:58:13,11.27,0.0,133,149897,卖盘
300,09:58:22,11.27,0.0,8,9016,买盘
301,09:58:25,11.27,0.0,3,3381,买盘
302,09:58:37,11.27,0.0,27,30429,买盘
303,09:58:46,11.26,-0.01,5,5630,卖盘
304,09:58:52,11.27,0.01,7,7889,买盘
305,09:58:58,11.27,0.0,34,38286,买盘
306,09:59:07,11.27,0.0,5,5635,买盘
307,09:59:10,11.26,-0.01,6,6756,卖盘
308,09:59:30,11.26,0.0,9,10134,卖盘
309,09:59:33,11.27,0.01,5,5635,买盘
310,09:59:36,11.27,0.0,17,19159,卖盘
311,09:59:52,11.29,0.02,2,2258,买盘
312,10:00:04,11.27,-0.02,1,1127,卖盘
313,10:00:13,11.29,0.02,10,11290,买盘
314,10:00:55,11.29,0.0,19,21451,买盘
315,10:01:07,11.28,-0.01,1,1128,卖盘
316,10:01:13,11.28,0.0,5,5640,卖盘
317,10:01:16,11.28,0.0,6,6768,卖盘
318,10:01:40,11.27,-0.01,6,6764,卖盘
319,10:01:43,11.29,0.02,40,45157,买盘
320,10:02:10,11.28,-0.01,3,3384,卖盘
321,10:02:22,11.28,0.0,2,2256,卖盘
322,10:02:25,11.28,0.0,30,33840,卖盘
323,10:02:28,11.28,0.0,1,1128,卖盘
324,10:02:52,11.29,0.01,1,1129,买盘
325,10:02:55,11.29,0.0,8,9032,买盘
326,10:03:01,11.29,0.0,1,1129,卖盘
327,10:03:34,11.29,0.0,4,4516,卖盘
328,10:03:40,11.29,0.0,42,47418,卖盘
329,10:03:49,11.29,0.0,5,5645,买盘
330,10:04:19,11.3,0.01,35,39541,买盘
331,10:04:33,11.3,0.0,1,1130,买盘
332,10:04:49,11.3,0.0,50,56500,买盘
333,10:04:55,11.3,0.0,1,1130,买盘
334,10:05:01,11.3,0.0,21,23730,买盘
335,10:05:10,11.3,0.0,40,45200,买盘
336,10:05:25,11.29,-0.01,2,2258,卖盘
337,10:05:34,11.28,-0.01,27,30456,卖盘
338,10:05:40,11.28,0.0,1,1128,卖盘
339,10:06:04,11.28,0.0,17,19176,卖盘
340,10:06:07,11.29,0.01,11,12419,买盘
341,10:06:13,11.29,0.0,1,1129,卖盘
342,10:06:19,11.29,0.0,2,2258,卖盘
343,10:06:21,11.29,0.0,2,2258,卖盘
344,10:07:19,11.29,0.0,2,2258,卖盘
345,10:07:21,11.3,0.01,2,2260,买盘
346,10:07:24,11.29,-0.01,10,11290,卖盘
347,10:08:04,11.3,0.01,1,1130,买盘
348,10:08:10,11.29,-0.01,2,2258,卖盘
349,10:08:13,11.29,0.0,1,1129,卖盘
350,10:08:16,11.29,0.0,10,11290,卖盘
351,10:08:22,11.29,0.0,8,9032,卖盘
352,10:08:37,11.29,0.0,17,19193,卖盘
353,10:08:42,11.3,0.01,9,10170,买盘
354,10:08:55,11.29,-0.01,9,10161,卖盘
355,10:08:58,11.29,0.0,5,5645,买盘
356,10:09:13,11.28,-0.01,1,1128,卖盘
357,10:09:19,11.29,0.01,1,1129,买盘
358,10:09:28,11.28,-0.01,12,13536,卖盘
359,10:09:45,11.29,0.01,8,9032,买盘
360,10:10:19,11.28,-0.01,10,11280,卖盘
361,10:10:22,11.28,0.0,1,1128,卖盘
362,10:10:25,11.29,0.01,8,9032,买盘
363,10:10:33,11.29,0.0,2,2258,买盘
364,10:10:57,11.29,0.0,8,9032,买盘
365,10:11:00,11.29,0.0,8,9032,买盘
366,10:11:04,11.28,-0.01,9,10152,卖盘
367,10:11:07,11.29,0.01,4,4515,买盘
368,10:11:21,11.29,0.0,20,22580,买盘
369,10:11:36,11.28,-0.01,10,11280,卖盘
370,10:11:42,11.29,0.01,5,5645,买盘
371,10:11:55,11.29,0.0,20,22580,买盘
372,10:12:00,11.29,0.0,3,3387,买盘
373,10:12:52,11.28,-0.01,83,93627,卖盘
374,10:13:22,11.29,0.01,2,2258,买盘
375,10:13:43,11.29,0.0,3,3387,买盘
376,10:13:52,11.29,0.0,26,29354,买盘
377,10:14:52,11.29,0.0,3,3387,买盘
378,10:14:58,11.29,0.0,8,9032,买盘
379,10:15:16,11.29,0.0,3,3387,买盘
380,10:15:22,11.28,-0.01,2,2256,卖盘
381,10:15:43,11.28,0.0,1,1128,卖盘
