,time,price,change,volume,amount,type
0,09:25:04,31.94,-0.05,243,776142,卖盘
1,09:30:07,31.96,0.02,10,31956,买盘
2,09:30:34,31.97,0.01,17,54331,买盘
3,09:32:10,31.98,0.01,51,163052,买盘
4,09:32:13,32.0,0.02,51,163133,买盘
5,09:32:34,31.99,-0.01,1,3199,买盘
6,09:34:13,31.9,-0.09,2,6380,卖盘
7,09:34:25,31.97,0.07,1,3197,买盘
8,09:36:22,31.93,-0.04,7,22351,买盘
9,09:36:37,31.9,-0.03,6,19140,卖盘
10,09:36:46,31.9,0.0,1,3190,买盘
11,09:37:31,31.9,0.0,2,6380,买盘
12,09:37:46,31.93,0.03,2,6383,买盘
13,09:38:31,31.89,-0.04,7,22323,卖盘
14,09:38:43,31.95,0.06,3,9583,买盘
15,09:39:07,31.9,-0.05,1,3190,卖盘
16,09:39:10,31.88,-0.02,24,76558,卖盘
17,09:39:16,31.95,0.07,1,3195,买盘
18,09:40:43,31.94,-0.01,1,3194,买盘
19,09:42:10,31.86,-0.08,14,44626,卖盘
20,09:42:13,31.94,0.08,1,3194,买盘
21,09:43:19,31.87,-0.07,24,76488,卖盘
22,09:43:25,31.94,0.07,1,3194,买盘
23,09:45:13,31.85,-0.09,24,76440,卖盘
24,09:45:16,31.94,0.09,1,3194,买盘
25,09:47:45,31.85,-0.09,18,57330,卖盘
26,09:47:49,31.93,0.08,1,3193,买盘
27,09:48:58,31.92,-0.01,3,9576,买盘
28,09:49:07,31.92,0.0,6,19152,卖盘
29,09:49:10,31.93,0.01,19,60539,买盘
30,09:49:16,31.85,-0.08,1,3185,卖盘
31,09:49:58,31.93,0.08,1,3193,买盘
32,09:51:37,31.85,-0.08,1,3185,卖盘
33,09:52:01,31.94,0.09,1,3194,买盘
34,09:58:10,31.86,-0.08,34,108334,卖盘
35,09:58:13,31.93,0.07,1,3193,买盘
36,10:01:31,31.85,-0.08,15,47775,卖盘
37,10:01:34,31.93,0.08,1,3193,买盘
38,10:03:18,31.86,-0.07,24,76464,卖盘
39,10:03:24,31.93,0.07,1,3193,买盘
40,10:06:09,31.93,0.0,25,79657,买盘
41,10:09:10,31.86,-0.07,18,57348,卖盘
42,10:09:12,31.92,0.06,1,3192,买盘
43,10:14:10,31.93,0.01,1,3193,卖盘
44,10:14:13,31.91,-0.02,1,3191,买盘
45,10:14:25,31.93,0.02,1,3193,买盘
46,10:20:37,31.85,-0.08,1,3185,卖盘
47,10:20:49,31.92,0.07,1,3192,买盘
48,10:27:09,31.84,-0.08,19,60505,卖盘
49,10:27:52,31.92,0.08,1,3192,买盘
50,10:33:55,31.84,-0.08,10,31840,卖盘
51,10:34:37,31.84,0.0,8,25472,买盘
52,10:34:45,31.84,0.0,9,28656,买盘
53,10:35:01,31.9,0.06,1,3190,买盘
54,10:43:04,31.84,-0.06,4,12736,卖盘
55,10:43:51,31.9,0.06,1,3190,买盘
56,10:43:55,31.9,0.0,1,3190,买盘
57,10:45:43,31.84,-0.06,1,3184,卖盘
58,10:45:52,31.9,0.06,1,3190,买盘
59,10:45:58,31.83,-0.07,10,31830,卖盘
60,10:46:06,31.83,0.0,2,6366,卖盘
61,10:46:13,31.9,0.07,1,3190,买盘
62,10:46:15,31.83,-0.07,2,6366,卖盘
63,10:46:25,31.9,0.07,1,3190,买盘
64,10:50:10,31.83,-0.07,2,6366,卖盘
65,10:50:28,31.89,0.06,1,3189,买盘
66,10:52:36,31.82,-0.07,3,9546,卖盘
67,10:52:52,31.83,0.01,9,28647,买盘
68,10:53:01,31.91,0.08,7,22289,买盘
69,10:59:15,31.9,-0.01,1,3190,买盘
70,10:59:21,31.9,0.0,2,6380,卖盘
71,10:59:43,31.9,0.0,1,3190,卖盘
72,10:59:52,31.9,0.0,1,3190,卖盘
73,11:00:00,31.9,0.0,4,12760,卖盘
74,11:00:10,31.9,0.0,1,3190,卖盘
75,11:00:49,31.91,0.01,1,3191,买盘
76,11:10:04,31.82,-0.09,16,50924,卖盘
77,11:10:24,31.82,0.0,10,31820,卖盘
78,11:10:31,31.82,0.0,5,15910,买盘
79,11:10:43,31.91,0.09,1,3191,买盘
80,11:18:25,31.83,-0.08,5,15915,卖盘
81,11:18:37,31.89,0.06,1,3189,买盘
82,11:20:36,31.83,-0.06,2,6366,卖盘
83,11:20:51,31.88,0.05,2,6371,买盘
84,11:20:58,31.82,-0.06,40,127280,卖盘
85,11:21:10,31.88,0.06,1,3188,买盘
86,11:22:19,31.82,-0.06,7,22286,卖盘
87,11:22:52,31.89,0.07,1,3189,买盘
88,11:25:48,31.82,-0.07,10,31820,卖盘
89,11:26:06,31.89,0.07,1,3189,买盘
90,13:00:04,31.89,0.0,2,6378,买盘
91,13:02:00,31.83,-0.06,36,114588,卖盘
92,13:02:48,31.88,0.05,1,3188,买盘
93,13:03:48,31.83,-0.05,24,76392,卖盘
94,13:03:54,31.88,0.05,1,3188,买盘
95,13:17:37,31.88,0.0,10,31880,买盘
96,13:17:40,31.88,0.0,3,9564,买盘
97,13:17:43,31.88,0.0,9,28692,买盘
98,13:17:46,31.88,0.0,9,28692,买盘
99,13:18:12,31.83,-0.05,1,3183,卖盘
100,13:18:31,31.82,-0.01,22,70012,卖盘
101,13:18:34,31.88,0.06,1,3188,买盘
102,13:23:51,31.82,-0.06,18,57282,卖盘
103,13:23:54,31.88,0.06,1,3188,买盘
104,13:31:07,31.81,-0.07,60,190885,卖盘
105,13:31:16,31.88,0.07,1,3188,买盘
106,13:35:06,31.81,-0.07,39,124089,卖盘
107,13:35:25,31.88,0.07,1,3188,买盘
108,13:41:13,31.81,-0.07,4,12724,卖盘
109,13:41:25,31.88,0.07,1,3188,买盘
110,13:47:28,31.81,-0.07,7,22267,卖盘
111,13:47:37,31.8,-0.01,8,25440,卖盘
112,13:48:09,31.88,0.08,9,28636,买盘
113,13:53:06,31.79,-0.09,14,44506,卖盘
114,13:55:07,31.78,-0.01,26,82643,卖盘
115,13:55:16,31.78,0.0,14,44492,卖盘
116,13:55:24,31.78,0.0,1,3178,卖盘
117,13:55:39,31.79,0.01,9,28611,买盘
118,13:56:15,31.78,-0.01,8,25424,买盘
119,13:56:33,31.79,0.01,15,47676,买盘
120,13:56:45,31.79,0.0,12,38148,买盘
121,13:56:48,31.87,0.08,9,28619,买盘
122,13:59:49,31.78,-0.09,9,28602,卖盘
123,14:00:03,31.83,0.05,1,3183,买盘
124,14:00:10,31.77,-0.06,10,31770,卖盘
125,14:00:19,31.83,0.06,1,3183,买盘
126,14:01:31,31.72,-0.11,50,158790,卖盘
127,14:01:36,31.82,0.1,1,3182,买盘
128,14:01:58,31.72,-0.1,36,114192,卖盘
129,14:02:13,31.82,0.1,15,47590,买盘
130,14:03:07,31.72,-0.1,2,6344,卖盘
131,14:03:19,31.72,0.0,1,3172,买盘
132,14:03:52,31.72,0.0,31,98332,买盘
133,14:04:10,31.71,-0.01,15,47565,卖盘
134,14:04:21,31.72,0.01,31,98332,买盘
135,14:04:31,31.72,0.0,5,15860,买盘
136,14:04:58,31.72,0.0,31,98332,买盘
137,14:05:34,31.72,0.0,5,15860,买盘
138,14:05:43,31.72,0.0,2,6344,买盘
139,14:06:25,31.72,0.0,8,25376,买盘
140,14:06:31,31.81,0.09,8,25385,买盘
141,14:08:01,31.73,-0.08,2,6346,卖盘
142,14:08:16,31.71,-0.02,20,63420,卖盘
143,14:08:22,31.8,0.09,1,3180,买盘
144,14:10:07,31.8,0.0,6,19080,买盘
145,14:12:55,31.71,-0.09,10,31710,卖盘
146,14:13:33,31.8,0.09,1,3180,买盘
147,14:15:10,31.72,-0.08,4,12688,卖盘
148,14:15:34,31.8,0.08,1,3180,买盘
149,14:15:49,31.72,-0.08,6,19032,卖盘
150,14:15:58,31.8,0.08,1,3180,买盘
151,14:16:18,31.71,-0.09,22,69767,卖盘
152,14:16:22,31.8,0.09,1,3180,买盘
153,14:18:25,31.71,-0.09,8,25368,卖盘
154,14:18:36,31.8,0.09,1,3180,买盘
155,14:21:39,31.71,-0.09,5,15855,卖盘
156,14:22:04,31.69,-0.02,20,63400,卖盘
157,14:22:19,31.8,0.11,1,3180,买盘
158,14:30:28,31.69,-0.11,9,28521,卖盘
159,14:30:43,31.79,0.1,1,3179,买盘
160,14:32:28,31.7,-0.09,2,6340,卖盘
161,14:32:51,31.78,0.08,1,3178,买盘
162,14:33:52,31.69,-0.09,17,53881,卖盘
163,14:34:16,31.78,0.09,1,3178,买盘
164,14:35:58,31.78,0.0,2,6356,买盘
165,14:36:57,31.7,-0.08,4,12680,卖盘
166,14:37:13,31.78,0.08,1,3178,买盘
167,14:38:58,31.7,-0.08,20,63400,卖盘
168,14:39:19,31.78,0.08,1,3178,买盘
169,14:40:16,31.7,-0.08,16,50720,卖盘
170,14:40:25,31.7,0.0,11,34870,卖盘
171,14:40:58,31.77,0.07,1,3177,买盘
172,14:42:28,31.7,-0.07,10,31700,卖盘
173,14:42:55,31.7,0.0,4,12680,卖盘
174,14:43:28,31.77,0.07,1,3177,买盘
175,14:44:28,31.7,-0.07,5,15850,卖盘
176,14:44:31,31.77,0.07,1,3177,买盘
177,14:46:16,31.7,-0.07,5,15850,卖盘
178,14:46:28,31.76,0.06,1,3176,买盘
179,14:46:43,31.7,-0.06,4,12680,卖盘
180,14:47:01,31.69,-0.01,5,15845,卖盘
181,14:47:07,31.69,0.0,1,3169,卖盘
182,14:47:10,31.78,0.09,1,3178,买盘
183,14:47:43,31.69,-0.09,8,25352,卖盘
184,14:47:46,31.7,0.01,3,9510,买盘
185,14:47:49,31.69,-0.01,15,47535,卖盘
186,14:47:55,31.69,0.0,18,57051,卖盘
187,14:48:10,31.68,-0.01,26,82377,卖盘
188,14:48:16,31.69,0.01,12,38028,买盘
189,14:48:22,31.78,0.09,1,3178,买盘
190,14:49:16,31.69,-0.09,10,31690,卖盘
191,14:49:19,31.78,0.09,1,3178,买盘
192,14:49:58,31.69,-0.09,7,22183,卖盘
193,14:50:10,31.78,0.09,1,3178,买盘
194,14:51:13,31.69,-0.09,20,63380,卖盘
195,14:51:34,31.78,0.09,4,12688,买盘
196,14:51:58,31.69,-0.09,4,12676,卖盘
