,time,price,change,volume,amount,type
0,09:25:04,3.81,0.0,336,128016,卖盘
1,09:30:04,3.8,-0.01,58,22040,卖盘
2,09:30:07,3.77,-0.03,206,77960,卖盘
3,09:30:10,3.8,0.03,21,7980,买盘
4,09:30:16,3.78,-0.02,104,39312,卖盘
5,09:30:19,3.78,0.0,114,43092,卖盘
6,09:30:22,3.78,0.0,25,9450,卖盘
7,09:30:28,3.78,0.0,209,79002,卖盘
8,09:30:34,3.78,0.0,16,6048,卖盘
9,09:30:37,3.77,-0.01,107,40401,卖盘
10,09:30:40,3.79,0.02,1,379,买盘
11,09:30:43,3.78,-0.01,51,19322,卖盘
12,09:30:55,3.79,0.01,91,34489,买盘
13,09:30:58,3.79,0.0,22,8338,卖盘
14,09:31:01,3.78,-0.01,125,47307,卖盘
15,09:31:10,3.79,0.01,50,18950,卖盘
16,09:31:13,3.78,-0.01,100,37859,卖盘
17,09:31:19,3.78,0.0,46,17425,卖盘
18,09:31:22,3.79,0.01,60,22740,买盘
19,09:31:28,3.78,-0.01,14,5298,卖盘
20,09:31:34,3.78,0.0,23,8694,卖盘
21,09:31:40,3.78,0.0,25,9450,卖盘
22,09:31:46,3.78,0.0,48,18144,卖盘
23,09:31:58,3.78,0.0,100,37800,卖盘
24,09:32:04,3.78,0.0,16,6048,卖盘
25,09:32:07,3.78,0.0,176,66528,卖盘
26,09:32:10,3.78,0.0,40,15120,卖盘
27,09:32:13,3.78,0.0,58,21924,卖盘
28,09:32:16,3.78,0.0,48,18144,买盘
29,09:32:19,3.77,-0.01,42,15860,卖盘
30,09:32:22,3.78,0.01,10,3780,中性盘
31,09:32:25,3.78,0.0,10,3780,买盘
32,09:32:28,3.77,-0.01,217,81809,卖盘
33,09:32:31,3.77,0.0,3,1131,卖盘
34,09:32:34,3.77,0.0,72,27144,卖盘
35,09:32:37,3.78,0.01,10,3780,买盘
36,09:32:40,3.77,-0.01,68,25636,卖盘
37,09:32:46,3.77,0.0,78,29406,卖盘
38,09:32:55,3.77,0.0,50,18850,卖盘
39,09:32:58,3.78,0.01,164,61962,买盘
40,09:33:01,3.78,0.0,20,7560,卖盘
41,09:33:05,3.78,0.0,10,3780,卖盘
42,09:33:07,3.78,0.0,29,10962,卖盘
43,09:33:10,3.78,0.0,3,1134,卖盘
44,09:33:22,3.78,0.0,10,3780,卖盘
45,09:33:28,3.78,0.0,98,37054,卖盘
46,09:33:34,3.78,0.0,8,3024,卖盘
47,09:33:37,3.78,0.0,8,3024,卖盘
48,09:33:40,3.78,0.0,38,14364,卖盘
49,09:33:49,3.79,0.01,73,27616,买盘
50,09:33:52,3.79,0.0,420,159160,买盘
51,09:33:58,3.78,-0.01,15,5670,卖盘
52,09:34:01,3.78,0.0,8,3024,卖盘
53,09:34:04,3.78,0.0,25,9450,卖盘
54,09:34:07,3.78,0.0,202,76356,卖盘
55,09:34:13,3.78,0.0,24,9072,卖盘
56,09:34:16,3.79,0.01,170,64310,买盘
57,09:34:22,3.78,-0.01,3,1134,卖盘
58,09:34:28,3.78,0.0,1,378,卖盘
59,09:34:31,3.79,0.01,137,51792,买盘
60,09:34:37,3.78,-0.01,63,23847,卖盘
61,09:34:52,3.78,0.0,2,756,卖盘
62,09:34:58,3.78,0.0,11,4158,卖盘
63,09:35:01,3.78,0.0,8,3024,卖盘
64,09:35:10,3.78,0.0,9,3402,卖盘
65,09:35:31,3.78,0.0,490,185220,卖盘
66,09:35:34,3.78,0.0,33,12474,卖盘
67,09:35:43,3.78,0.0,26,9828,卖盘
68,09:35:49,3.78,0.0,9,3402,卖盘
69,09:35:52,3.78,0.0,3,1134,卖盘
70,09:35:55,3.78,0.0,10,3780,卖盘
71,09:35:58,3.77,-0.01,149,56328,卖盘
72,09:36:07,3.77,0.0,4,1510,卖盘
73,09:36:10,3.78,0.01,17,6426,买盘
74,09:36:13,3.78,0.0,67,25326,卖盘
75,09:36:16,3.78,0.0,31,11718,卖盘
76,09:36:22,3.78,0.0,37,13986,卖盘
77,09:36:28,3.78,0.0,75,28350,卖盘
78,09:36:34,3.78,0.0,221,83538,卖盘
79,09:36:40,3.77,-0.01,35,13227,卖盘
80,09:36:43,3.78,0.01,100,37800,买盘
81,09:36:49,3.78,0.0,26,9828,买盘
