,time,price,change,volume,amount,type
0,09:30:07,16.2,-0.07,10,16200,买盘
1,09:30:10,16.5,0.3,5,8250,卖盘
2,09:30:22,16.55,0.05,2,3310,卖盘
3,09:30:28,16.58,0.03,1,1658,卖盘
4,09:30:34,16.56,-0.02,2,3312,卖盘
5,09:30:37,16.56,0.0,3,4968,卖盘
6,09:30:40,16.56,0.0,3,4968,中性盘
7,09:30:46,16.56,0.0,1,1656,卖盘
8,09:30:49,16.56,0.0,1,1656,卖盘
9,09:31:01,16.58,0.02,1,1658,买盘
10,09:31:10,16.55,-0.03,1,1655,买盘
11,09:31:13,16.5,-0.05,5,8250,卖盘
12,09:31:22,16.5,0.0,6,9900,买盘
13,09:31:25,16.55,0.05,6,9915,买盘
14,09:31:28,16.55,0.0,30,49650,卖盘
15,09:31:34,16.55,0.0,26,43030,卖盘
16,09:32:10,16.4,-0.15,2,3281,卖盘
17,09:32:13,16.41,0.01,1,1641,买盘
18,09:32:16,16.41,0.0,1,1641,卖盘
19,09:32:19,16.41,0.0,1,1641,卖盘
20,09:32:28,16.41,0.0,3,4923,买盘
21,09:32:34,16.4,-0.01,1,1640,卖盘
22,09:32:37,16.4,0.0,5,8200,卖盘
23,09:32:40,16.4,0.0,2,3280,买盘
24,09:32:43,16.41,0.01,1,1641,买盘
25,09:33:16,16.42,0.01,11,18062,卖盘
26,09:33:19,16.41,-0.01,1,1641,买盘
27,09:33:34,16.37,-0.04,2,3274,中性盘
28,09:33:37,16.41,0.04,11,18051,买盘
29,09:33:49,16.37,-0.04,1,1637,卖盘
30,09:34:01,16.37,0.0,1,1637,卖盘
31,09:34:04,16.37,0.0,2,3278,卖盘
32,09:34:31,16.37,0.0,2,3274,买盘
33,09:34:37,16.37,0.0,1,1637,买盘
34,09:34:43,16.37,0.0,5,8185,买盘
35,09:34:46,16.37,0.0,1,1637,卖盘
36,09:34:52,16.39,0.02,1,1639,买盘
37,09:35:04,16.39,0.0,1,1639,卖盘
38,09:35:16,16.39,0.0,1,1639,买盘
39,09:35:34,16.37,-0.02,1,1637,卖盘
40,09:35:43,16.37,0.0,3,4911,卖盘
41,09:36:01,16.38,0.01,5,8190,卖盘
42,09:36:07,16.38,0.0,7,11466,卖盘
43,09:36:10,16.38,0.0,7,11466,卖盘
44,09:36:13,16.38,0.0,5,8190,卖盘
45,09:36:16,16.38,0.0,8,13104,卖盘
46,09:36:19,16.37,-0.01,4,6551,卖盘
47,09:36:22,16.37,0.0,1,1637,卖盘
48,09:36:25,16.37,0.0,6,9822,卖盘
49,09:36:28,16.35,-0.02,66,107948,卖盘
50,09:36:37,16.35,0.0,14,22890,卖盘
51,09:36:40,16.3,-0.05,80,130795,卖盘
52,09:36:52,16.35,0.05,1,1635,买盘
53,09:37:01,16.23,-0.12,20,32558,卖盘
54,09:37:07,16.3,0.07,1,1630,买盘
55,09:37:52,16.28,-0.02,3,4884,卖盘
56,09:38:07,16.3,0.02,4,6515,买盘
57,09:38:10,16.27,-0.03,10,16286,卖盘
58,09:38:13,16.27,0.0,8,13016,买盘
59,09:38:16,16.27,0.0,5,8135,买盘
60,09:38:19,16.27,0.0,12,19524,买盘
61,09:38:43,16.26,-0.01,5,8130,卖盘
62,09:38:49,16.26,0.0,2,3252,卖盘
63,09:38:52,16.26,0.0,3,4878,买盘
64,09:39:16,16.27,0.01,14,22717,买盘
65,09:39:52,16.23,-0.04,3,4869,卖盘
66,09:39:58,16.23,0.0,1,1623,卖盘
67,09:40:07,16.22,-0.01,5,8110,卖盘
68,09:40:10,16.22,0.0,1,1622,卖盘
69,09:40:16,16.22,0.0,1,1622,卖盘
70,09:40:19,16.22,0.0,1,1622,卖盘
71,09:40:22,16.22,0.0,1,1622,卖盘
72,09:40:31,16.21,-0.01,1,1621,卖盘
73,09:40:34,16.21,0.0,5,8105,卖盘
74,09:40:55,16.21,0.0,3,4863,卖盘
75,09:40:58,16.21,0.0,8,12968,卖盘
76,09:41:01,16.21,0.0,1,1621,卖盘
77,09:41:19,16.21,0.0,5,8105,卖盘
78,09:41:25,16.21,0.0,30,48630,卖盘
79,09:41:34,16.21,0.0,1,1621,买盘
80,09:41:46,16.2,-0.01,2,3240,卖盘
81,09:41:58,16.21,0.01,2,3242,买盘
82,09:42:07,16.21,0.0,1,1621,买盘
83,09:42:52,16.2,-0.01,3,4860,卖盘
84,09:43:10,16.2,0.0,53,85860,卖盘
85,09:43:40,16.17,-0.03,1,1617,卖盘
86,09:43:46,16.17,0.0,1,1617,卖盘
87,09:43:55,16.17,0.0,1,1617,卖盘
88,09:44:37,16.18,0.01,2,3236,卖盘
89,09:44:43,16.18,0.0,5,8090,买盘
90,09:44:52,16.17,-0.01,2,3234,卖盘
91,09:45:22,16.17,0.0,10,16170,卖盘
92,09:45:25,16.17,0.0,18,29089,买盘
93,09:45:28,16.17,0.0,2,3234,买盘
94,09:45:37,16.06,-0.11,1,1606,买盘
95,09:46:10,16.12,0.06,9,14508,买盘
96,09:46:22,16.12,0.0,3,4836,买盘
97,09:46:34,16.12,0.0,1,1612,买盘
98,09:46:37,16.12,0.0,4,6448,卖盘
99,09:47:28,16.12,0.0,3,4836,买盘
100,09:47:31,16.12,0.0,2,3224,买盘
101,09:47:40,16.11,-0.01,2,3222,卖盘
102,09:47:43,16.1,-0.01,11,17710,卖盘
103,09:47:49,16.12,0.02,10,16120,买盘
104,09:47:52,16.12,0.0,6,9672,买盘
105,09:48:19,16.13,0.01,11,17742,卖盘
106,09:48:25,16.14,0.01,2,3228,买盘
107,09:48:46,16.13,-0.01,14,22582,卖盘
108,09:48:49,16.14,0.01,2,3228,买盘
109,09:49:09,16.17,0.03,10,16170,买盘
110,09:49:28,16.17,0.0,14,22638,买盘
111,09:49:31,16.17,0.0,30,48508,买盘
112,09:49:33,16.17,0.0,19,30723,买盘
113,09:49:37,16.17,0.0,18,29106,买盘
114,09:49:58,16.2,0.03,8,12957,买盘
115,09:50:21,16.19,-0.01,6,9714,卖盘
116,09:50:31,16.16,-0.03,49,79229,卖盘
117,09:50:34,16.16,0.0,32,51712,买盘
118,09:50:37,16.19,0.03,1,1619,卖盘
119,09:50:49,16.19,0.0,1,1619,卖盘
120,09:51:33,16.19,0.0,8,12952,卖盘
121,09:51:43,16.19,0.0,1,1619,买盘
122,09:52:04,16.14,-0.05,10,16146,卖盘
123,09:52:39,16.14,0.0,4,6456,卖盘
124,09:53:46,16.15,0.01,2,3230,卖盘
125,09:53:49,16.15,0.0,3,4845,买盘
126,09:53:52,16.19,0.04,3,4857,买盘
127,09:54:07,16.19,0.0,9,14571,买盘
128,09:54:28,16.19,0.0,5,8094,买盘
129,09:54:49,16.19,0.0,2,3238,买盘
130,09:55:58,16.16,-0.03,14,22624,卖盘
131,09:56:28,16.16,0.0,10,16160,卖盘
132,09:56:31,16.19,0.03,8,12952,买盘
133,09:56:37,16.19,0.0,7,11333,买盘
134,09:56:52,16.19,0.0,3,4857,买盘
135,09:57:10,16.17,-0.02,4,6468,卖盘
136,09:57:13,16.17,0.0,9,14553,买盘
137,09:57:52,16.17,0.0,1,1617,卖盘
138,09:57:55,16.19,0.02,3,4857,买盘
139,09:59:04,16.19,0.0,66,106854,买盘
